TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-02-19,279.75,281.0,266.5,275.75,6884540
2015-02-20,276.1,278.0,271.1,274.0,4306720
2015-02-24,268.75,271.5,266.3,268.65,3530670
2015-02-25,268.95,269.4,260.1,263.45,4408940
2015-02-26,265.05,269.25,261.0,263.85,5649110
2015-02-27,263.95,267.0,261.25,265.85,3401710
2015-03-02,267.0,274.05,266.85,269.7,4296220
2015-03-03,269.7,277.7,264.0,277.0,6066710
2015-03-04,276.3,279.9,263.25,264.95,6671450
2015-03-05,265.25,275.0,262.35,269.6,6583610
2015-03-06,269.7,270.6,263.2,263.5,3632710
2015-03-10,261.55,263.95,251.0,253.0,5178290
2015-03-11,251.85,256.05,250.1,251.45,4252680
2015-03-12,253.45,253.6,245.3,247.7,4191370
2015-03-13,247.3,249.0,240.0,241.3,4009410
2015-03-16,240.0,242.8,236.7,236.7,5188720
2015-03-17,238.05,241.75,235.55,237.0,3435230
2015-03-18,239.95,244.45,237.0,243.4,5411790
2015-03-19,246.0,248.3,236.35,237.05,5498320
2015-03-20,237.15,245.0,234.6,239.3,6500810
2015-03-23,241.85,246.55,237.1,239.95,6456660
2015-03-24,239.1,244.5,236.8,244.0,3541850
2015-03-25,243.8,245.35,237.5,242.7,4278310
2015-03-26,245.0,247.7,237.1,237.1,7864570
2015-03-27,236.6,240.0,236.0,237.25,3325490
2015-03-30,237.25,247.7,237.25,247.5,4414590
2015-03-31,247.4,253.3,244.6,252.15,6197620
2015-04-01,252.2,261.85,250.4,261.35,6572570
2015-04-02,260.5,264.3,260.2,262.55,4225370
2015-04-03,262.55,264.85,260.75,263.7,1972090
2015-04-06,263.3,267.0,263.3,266.15,2204060
2015-04-07,266.05,270.9,263.15,264.1,4138610
2015-04-08,263.65,263.9,257.5,263.7,4767060
2015-04-09,262.0,262.45,254.25,258.55,5960370
2015-04-10,258.75,263.2,252.8,256.95,5994040
2015-04-13,257.65,261.5,255.4,255.5,4642090
2015-04-14,256.0,256.0,248.2,249.5,5039040
2015-04-15,249.4,255.7,246.55,254.4,4465830
2015-04-16,253.75,259.95,253.05,259.25,4604890
2015-04-17,259.65,260.7,252.55,256.0,4685980
2015-04-20,257.2,263.9,255.0,260.5,4823400
2015-04-21,260.9,263.2,258.15,259.7,5282180
2015-04-22,259.75,261.0,250.7,252.4,4182430
2015-04-23,251.0,253.0,247.05,249.1,4338980
2015-04-24,250.5,260.35,248.6,258.2,5291700
2015-04-27,258.45,260.3,256.0,256.0,2329850
2015-04-28,255.4,257.8,253.75,256.55,2260910
2015-04-29,253.95,260.7,253.95,255.0,3254100
2015-04-30,255.1,257.05,253.5,256.5,3223340
2015-05-05,257.5,263.55,255.05,261.5,4377330
2015-05-06,260.8,261.95,256.0,259.9,3741040
2015-05-07,258.8,259.0,251.4,255.25,4079230
2015-05-08,255.25,260.0,254.0,259.45,2842770
2015-05-12,259.0,260.45,254.8,258.35,2903800
2015-05-13,258.5,259.0,251.9,252.45,3033410
2015-05-14,252.45,256.9,252.45,255.7,2091640
2015-05-15,257.05,259.8,254.9,257.45,2904580
2015-05-18,257.55,259.3,256.0,256.1,1396020
2015-05-19,256.0,256.35,250.25,252.25,3010350
2015-05-20,251.95,253.3,245.15,245.9,1958940
2015-05-21,246.15,248.4,241.7,245.65,4263730
2015-05-22,245.35,251.2,245.0,249.9,2464950
2015-05-25,249.9,249.9,242.1,244.6,2564950
2015-05-26,248.2,248.2,242.9,245.15,1991860
2015-05-27,245.0,249.5,242.95,247.5,2869730
2015-05-28,247.55,250.7,245.8,245.8,2311050
2015-05-29,246.55,248.85,234.0,234.0,6325250
2015-06-01,236.4,241.4,235.55,236.0,3511620
2015-06-02,235.5,239.45,233.5,237.5,4192210
2015-06-03,238.9,239.5,230.8,233.1,4321560
2015-06-04,233.5,237.25,233.5,236.25,2509540
2015-06-05,236.1,238.3,234.7,236.75,2765820
2015-06-08,237.55,244.3,235.8,239.6,4449930
2015-06-09,239.5,245.5,238.25,245.0,4181600
2015-06-10,246.0,246.3,242.15,246.0,3231560
2015-06-11,245.9,249.35,244.05,245.2,4525630
2015-06-15,245.2,245.55,237.35,243.4,5987390
2015-06-16,243.25,246.3,243.25,245.7,2990750
2015-06-17,245.7,247.3,242.85,245.9,2626970
2015-06-18,245.65,249.75,244.8,245.0,3548700
2015-06-19,245.0,250.0,244.05,250.0,4285600
2015-06-22,250.0,254.35,249.15,251.6,3964370
2015-06-23,252.5,252.5,248.55,250.0,2393450
2015-06-24,250.45,250.45,246.0,246.05,2543740
2015-06-25,246.15,247.3,238.2,238.55,7550970
2015-06-26,234.95,235.0,228.75,229.9,10976610
2015-06-29,228.9,230.0,226.0,229.65,3308580
2015-06-30,229.5,232.0,227.2,232.0,4250100
2015-07-01,232.0,233.5,231.2,232.0,2116110
2015-07-02,232.0,232.7,230.35,231.2,1432310
2015-07-03,231.1,231.7,228.15,228.4,2020870
2015-07-06,226.3,228.6,222.15,222.8,4226230
2015-07-07,223.0,223.9,219.0,220.5,5501670
2015-07-08,220.1,220.9,214.8,219.0,5673990
2015-07-09,220.0,225.0,219.4,223.6,5694430
2015-07-10,225.6,228.0,224.5,227.0,4021380
2015-07-13,226.6,231.55,225.05,231.5,4215210
2015-07-14,231.05,232.15,223.1,228.8,6253990
2015-07-15,228.95,232.45,228.15,230.5,4149190
2015-07-16,230.0,234.5,229.25,233.9,3740940
2015-07-17,234.65,234.65,231.5,232.0,2328100
2015-07-20,232.0,233.5,227.2,227.2,3144080
2015-07-21,227.2,228.65,222.55,227.05,5486910
2015-07-22,226.55,226.95,223.75,226.95,3229380
2015-07-23,226.6,226.6,222.8,223.2,4001320
2015-07-24,223.0,226.0,220.3,220.6,4197080
2015-07-27,220.45,222.9,217.05,220.5,4427340
2015-07-28,220.9,226.65,218.9,222.9,6371160
2015-07-29,223.55,229.5,223.0,229.0,5222810
2015-07-30,229.5,232.4,228.75,230.1,3312550
2015-07-31,229.0,236.75,228.3,236.7,6529700
2015-08-03,236.0,236.25,231.25,233.05,3930070
2015-08-04,231.5,235.5,231.5,233.05,3746950
2015-08-05,234.7,237.0,232.4,236.15,3131330
2015-08-06,233.85,235.85,232.25,233.65,3852140
2015-08-07,233.65,237.3,233.65,235.55,2956580
2015-08-10,234.55,237.95,233.55,236.85,2963420
2015-08-11,236.85,242.6,235.2,235.5,4098090
2015-08-12,235.5,240.0,233.9,240.0,3629660
2015-08-13,240.05,246.75,240.05,243.9,6318340
2015-08-14,244.2,248.4,243.25,246.6,4050080
2015-08-17,246.6,246.65,244.0,245.15,3506100
2015-08-18,244.45,244.95,242.55,243.25,2093090
2015-08-19,243.35,245.0,238.7,241.05,3413300
2015-08-20,240.2,242.4,237.6,240.7,4026120
2015-08-21,238.7,241.05,234.25,235.25,4245490
2015-08-24,231.4,234.1,224.1,227.25,8742420
2015-08-25,228.0,236.9,228.0,235.4,5475020
2015-08-26,235.0,240.0,231.55,240.0,5102530
2015-08-27,240.5,246.45,239.5,245.5,6148860
2015-08-28,247.0,248.15,240.2,246.35,7937020
2015-08-31,245.45,247.0,240.65,245.1,5196980
2015-09-01,245.3,247.5,242.6,242.7,5721870
2015-09-02,242.5,251.45,242.1,249.0,7289390
2015-09-03,250.4,252.2,246.3,249.15,7392650
2015-09-04,249.0,249.85,244.35,244.35,3249690
2015-09-07,244.3,247.8,244.3,246.4,3507630
2015-09-08,247.0,251.25,246.8,248.05,3385360
2015-09-09,249.2,251.75,249.2,249.5,3520840
2015-09-10,248.2,248.7,244.05,247.2,4903090
2015-09-11,246.4,247.95,244.7,245.9,2468180
2015-09-14,245.55,248.55,244.55,246.0,2703090
2015-09-15,246.3,247.25,245.0,246.0,2221010
2015-09-16,246.6,251.55,245.45,251.5,3326040
2015-09-17,250.5,255.9,248.5,252.85,5726920
2015-09-18,254.0,261.1,253.25,256.0,9065680
2015-09-21,256.8,258.1,248.7,249.1,6459780
2015-09-22,249.25,252.3,243.5,244.8,7504200
2015-09-23,244.05,245.8,236.25,237.0,7577400
2015-09-24,236.55,237.9,232.7,237.25,4556320
2015-09-25,239.0,243.65,238.25,238.4,3870320
2015-09-28,239.0,241.25,235.0,236.65,3425380
2015-09-29,234.5,240.0,233.35,239.7,3294170
2015-09-30,240.0,246.2,239.5,242.95,5780490
2015-10-01,243.45,244.35,236.6,237.9,4623400
2015-10-02,237.75,239.05,233.1,234.6,3352470
2015-10-05,236.35,245.0,236.15,244.0,4407410
2015-10-06,245.1,248.85,242.6,248.5,4500950
2015-10-07,249.0,252.0,247.0,251.15,4572590
2015-10-08,250.0,253.3,249.15,253.0,3885450
2015-10-09,254.5,268.0,253.0,267.0,10567470
2015-10-12,266.2,270.25,259.6,263.0,6745390
2015-10-13,260.5,262.6,257.55,262.5,3771760
2015-10-14,260.9,263.55,259.05,260.85,3059160
2015-10-15,261.35,265.45,257.85,258.4,4864000
2015-10-16,260.65,261.85,252.05,253.4,7123220
2015-10-19,253.0,253.45,247.05,251.5,4538870
2015-10-20,251.6,252.0,245.5,250.75,4634800
2015-10-21,251.45,253.45,248.9,251.8,4057880
2015-10-22,252.05,255.2,250.15,253.4,3000370
2015-10-23,254.85,257.5,251.6,253.5,4663530
2015-10-26,253.5,253.75,249.2,250.5,3457810
2015-10-27,250.1,251.5,245.0,251.5,5190890
2015-10-28,251.5,254.15,249.2,253.8,3529900
2015-10-29,254.25,256.45,253.25,255.45,5463530
2015-10-30,254.9,260.0,252.65,258.1,3918570
2015-11-02,258.0,262.25,257.0,262.2,2347820
2015-11-03,262.45,271.85,260.9,270.65,6244520
2015-11-05,270.0,275.75,268.05,270.0,5870920
2015-11-06,269.4,270.7,264.0,264.75,3288050
2015-11-09,265.0,268.05,260.9,262.4,2918290
2015-11-10,262.4,262.4,256.3,257.55,3616760
2015-11-11,257.4,267.65,255.6,266.0,5251130
2015-11-12,265.0,266.85,262.75,263.05,4318160
2015-11-13,262.15,266.0,259.65,260.7,4666380
2015-11-16,260.45,266.5,260.45,263.5,3754560
2015-11-17,266.5,274.85,264.75,271.5,6846650
2015-11-18,272.6,279.5,269.45,278.2,4472360
2015-11-19,279.35,282.1,270.3,271.5,5452010
2015-11-20,271.5,273.0,264.35,272.9,5924910
2015-11-23,269.35,279.25,268.0,274.8,6006620
2015-11-24,274.8,275.95,265.3,265.75,5304870
2015-11-25,267.0,274.4,266.15,271.55,5512690
2015-11-26,272.3,274.9,269.2,270.85,4553620
2015-11-27,269.55,270.85,266.0,268.2,3736060
2015-11-30,267.05,270.85,265.0,265.0,4411430
2015-12-01,266.15,268.1,261.85,264.7,4741450
2015-12-02,264.7,265.75,256.0,258.5,6347670
2015-12-03,258.0,259.9,254.25,257.6,5212680
2015-12-04,258.95,260.5,248.05,251.45,5593830
2015-12-07,252.0,253.75,243.5,244.0,5977230
2015-12-08,243.35,247.35,241.05,244.65,5306830
2015-12-09,245.45,249.85,245.3,247.7,4019270
2015-12-10,248.0,251.2,245.2,249.0,4110100
2015-12-11,247.9,248.75,243.65,244.85,2266110
2015-12-14,242.55,246.95,241.25,244.9,4561270
2015-12-15,246.45,252.65,244.85,249.7,6544730
2015-12-16,251.2,252.55,249.0,250.1,2520830
2015-12-17,251.9,260.95,251.75,258.7,9098860
2015-12-18,258.3,260.0,249.1,250.75,6427360
2015-12-21,250.05,253.15,244.65,245.6,4050790
2015-12-22,247.0,249.35,244.2,248.2,3310390
2015-12-23,249.5,254.7,249.25,253.65,2968940
2015-12-24,254.8,255.5,251.5,251.6,2723690
2015-12-25,252.0,252.65,243.65,245.8,3792130
2015-12-28,246.0,247.55,244.7,246.0,1872320
2015-12-29,246.9,255.0,245.05,255.0,4706170
2015-12-30,254.8,259.25,253.25,253.25,4016300
2016-01-04,254.9,254.9,250.35,251.0,2474320
2016-01-05,251.7,253.8,248.75,253.2,2445540
2016-01-06,253.0,255.0,250.25,252.4,1965570
2016-01-11,245.0,246.75,239.15,241.05,7847320
2016-01-12,233.5,243.4,233.5,239.9,4769940
2016-01-13,240.95,243.5,238.3,239.6,3976580
2016-01-14,238.0,239.85,234.3,237.65,4023560
2016-01-15,236.7,240.0,229.5,232.1,7239990
2016-01-18,229.0,234.9,229.0,232.0,4395950
2016-01-19,233.85,239.05,233.85,236.05,4619410
2016-01-20,234.0,234.35,228.3,231.9,6084730
2016-01-21,232.0,238.8,231.75,237.5,5082940
2016-01-22,241.0,252.4,239.7,250.4,10156640
2016-01-25,251.4,255.2,246.25,255.0,6757840
2016-01-26,251.85,256.9,251.65,255.9,7383300
2016-01-27,255.5,264.4,254.6,264.4,6260840
2016-01-28,263.7,268.9,263.6,267.35,7949340
2016-01-29,268.5,272.45,263.35,272.45,8082170
2016-02-01,272.45,272.45,266.4,269.8,4348120
2016-02-02,268.7,274.2,267.75,271.8,5149330
2016-02-03,270.0,275.95,268.2,273.1,4379490
2016-02-04,278.8,284.85,276.75,283.0,6076240
2016-02-05,281.15,286.5,279.05,281.55,6858910
2016-02-08,281.55,282.2,273.3,276.05,6345260
2016-02-09,272.05,276.35,265.45,268.6,8128800
2016-02-10,265.2,269.0,262.3,265.5,5822060
2016-02-11,264.15,266.4,259.7,264.85,4290310
2016-02-12,267.4,271.65,266.55,270.7,3831370
2016-02-15,273.25,273.8,269.6,271.0,2871170
2016-02-16,272.45,279.65,271.3,277.4,6873130
2016-02-17,277.2,280.95,276.05,279.9,2825270
2016-02-18,281.8,283.85,279.4,283.35,5004290
2016-02-19,280.25,281.05,275.3,278.4,3335030
2016-02-20,279.95,279.95,276.65,276.95,535780
2016-02-22,277.8,286.2,277.5,285.0,4167730
2016-02-24,281.85,283.8,279.15,281.7,3746710
2016-02-25,283.7,284.6,277.15,279.5,3984930
2016-02-26,281.8,284.9,281.6,283.3,5395990
2016-02-29,282.2,287.6,279.7,287.6,7096780
2016-03-01,287.0,290.5,286.0,289.9,4215860
2016-03-02,290.8,291.7,285.1,287.0,3118620
2016-03-03,287.95,295.0,287.15,294.25,5069970
2016-03-04,294.6,302.25,292.65,302.25,6927920
2016-03-07,304.0,304.4,297.65,301.0,3873330
2016-03-09,298.0,301.8,295.15,296.0,6077890
2016-03-10,296.6,302.15,294.6,301.55,6313560
2016-03-11,302.3,304.25,299.0,301.6,7701140
2016-03-14,301.1,301.6,298.65,301.05,3967690
2016-03-15,302.25,303.6,298.6,300.6,6672450
2016-03-16,300.75,301.45,297.55,301.25,4109180
2016-03-17,301.95,309.85,300.5,309.4,8815620
2016-03-18,309.4,320.0,306.45,315.55,9449660
2016-03-21,314.05,314.9,310.1,313.0,3996540
2016-03-22,313.7,322.75,312.4,318.05,7679030
2016-03-23,317.9,317.95,307.35,309.2,6819800
2016-03-24,307.0,308.8,302.35,304.8,5202080
2016-03-25,306.4,307.45,303.75,304.5,1884270
2016-03-28,306.35,308.1,300.65,302.5,2341330
2016-03-29,302.75,302.75,293.25,296.4,7421750
2016-03-30,298.7,307.95,297.05,307.8,5604760
2016-03-31,305.9,307.5,302.55,305.2,6266020
2016-04-01,302.75,304.95,297.2,301.8,4815800
2016-04-04,301.0,310.0,299.85,309.5,6649710
2016-04-05,306.8,308.35,305.0,306.2,2857090
2016-04-06,308.0,311.5,306.25,309.05,3841040
2016-04-07,310.65,312.9,303.9,306.8,4368140
2016-04-08,306.8,316.5,306.0,316.5,5664610
2016-04-11,316.55,329.2,314.2,325.0,8006670
2016-04-12,325.0,325.95,317.45,320.0,5742140
2016-04-13,321.2,326.9,319.1,322.3,4787710
2016-04-14,321.0,325.15,310.1,313.6,6626790
2016-04-15,314.8,314.8,306.6,309.75,5450680
2016-04-18,303.55,308.0,300.35,303.9,7462710
2016-04-19,305.95,314.6,304.7,311.75,9241420
2016-04-20,309.85,323.55,306.4,322.05,10354660
2016-04-21,325.0,325.3,317.75,323.0,7613500
2016-04-22,322.8,324.85,319.35,322.1,4048490
2016-04-25,321.75,328.95,320.55,326.9,5247270
2016-04-26,326.9,332.9,326.0,331.85,5445010
2016-04-27,333.0,339.4,331.3,334.95,7951530
2016-04-28,334.0,341.75,333.2,341.75,4858460
2016-04-29,340.65,351.75,338.5,351.0,9225750
2016-05-04,347.0,356.95,341.0,346.0,7155640
2016-05-05,346.85,346.85,335.65,336.5,5338690
2016-05-06,335.0,337.15,326.3,329.0,5172790
2016-05-10,327.6,328.9,319.55,323.5,4265620
2016-05-11,326.55,329.6,323.55,324.6,4189860
2016-05-12,326.55,326.85,318.45,319.0,4077970
2016-05-13,320.5,323.2,313.0,322.65,4498650
2016-05-16,323.9,327.0,321.25,322.6,4522980
2016-05-17,323.9,323.95,314.15,322.1,3938910
2016-05-18,320.2,329.5,320.0,329.5,3705610
2016-05-19,325.95,332.8,324.6,330.0,4289330
2016-05-20,333.0,333.85,322.85,324.65,4523110
2016-05-23,323.05,324.0,311.55,313.1,6387550
2016-05-24,313.1,318.65,312.1,317.0,2441290
2016-05-25,319.55,323.45,317.55,318.0,3743040
2016-05-26,322.0,327.0,318.55,320.15,5748310
2016-05-27,321.4,323.35,314.9,320.6,4174710
2016-05-30,320.55,324.6,318.0,322.0,1452540
2016-05-31,322.5,323.15,315.85,316.0,3320090
2016-06-01,316.0,316.65,309.5,313.0,4579460
2016-06-02,312.9,316.5,309.75,311.35,3804780
2016-06-03,313.85,319.0,312.0,314.75,3719530
2016-06-06,314.75,324.95,314.75,323.85,3891500
2016-06-07,325.0,329.9,321.55,328.85,6646520
2016-06-08,328.0,342.95,327.15,342.5,7215110
2016-06-09,343.0,344.95,338.5,343.5,4688490
2016-06-10,342.9,343.0,337.0,337.85,3131760
2016-06-14,335.3,337.0,323.4,324.8,5989310
2016-06-15,325.0,327.75,320.3,322.85,5381970
2016-06-16,320.5,322.0,311.7,316.3,4521050
2016-06-17,319.25,323.45,316.75,320.65,4315850
2016-06-20,325.5,336.0,324.0,336.0,4765080
2016-06-21,336.0,342.0,334.2,340.95,6073450
2016-06-22,344.95,345.85,337.0,337.75,3622130
2016-06-23,336.55,348.0,334.6,348.0,4804930
2016-06-24,329.9,336.0,326.3,333.65,7476870
2016-06-27,333.65,335.6,325.75,328.05,5613210
2016-06-28,331.4,333.95,324.0,327.0,4284980
2016-06-29,327.95,332.8,324.35,331.5,3524040
2016-06-30,330.0,331.45,327.45,330.0,3996160
