TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2018-08-30,99.99,100.68,98.1,98.32,522350
2018-08-31,97.68,99.48,97.68,99.33,598230
2018-09-03,99.65,99.82,99.02,99.51,275790
2018-09-04,99.58,101.4,99.18,100.21,745630
2018-09-05,99.96,101.27,99.5,99.5,437880
2018-09-06,99.51,100.29,98.04,98.21,451200
2018-09-07,98.04,99.19,96.68,97.49,534560
2018-09-10,97.49,99.0,97.0,98.83,631120
2018-09-11,98.65,99.28,96.53,96.67,565040
2018-09-12,97.5,100.5,96.94,100.49,1520170
2018-09-13,100.01,101.98,99.7,101.37,1375870
2018-09-14,101.35,102.55,100.63,102.3,1212890
2018-09-17,102.18,106.9,101.91,106.34,2182150
2018-09-18,106.11,109.0,106.11,109.0,1604750
2018-09-19,109.01,109.89,106.55,107.5,1855150
2018-09-20,107.79,108.87,106.23,107.32,2130150
2018-09-21,107.99,108.5,107.12,107.93,687110
2018-09-24,108.78,114.4,108.45,113.8,2600900
2018-09-25,114.9,116.56,111.94,116.11,3587090
2018-09-26,116.4,118.44,114.19,116.34,3167280
2018-09-27,117.42,117.42,112.87,114.56,1203590
2018-09-28,115.0,118.18,113.3,117.9,1725300
2018-10-01,118.45,118.98,117.05,117.32,969410
2018-10-02,117.27,118.49,115.3,118.41,1536220
2018-10-03,118.36,119.9,117.71,119.1,1619540
2018-10-04,118.83,121.59,118.83,121.01,2190620
2018-10-05,120.75,125.2,120.01,124.98,2880310
2018-10-08,124.51,126.0,122.11,123.11,1637610
2018-10-09,122.65,125.3,121.0,121.3,2217650
2018-10-10,121.37,125.8,118.83,122.52,2415560
2018-10-11,121.16,121.89,118.16,120.0,2325420
2018-10-12,121.24,123.5,121.06,122.24,932830
2018-10-15,122.0,124.87,121.33,124.35,1113370
2018-10-16,124.6,128.31,123.66,126.38,2659040
2018-10-17,126.95,127.49,123.25,124.67,1744980
2018-10-18,124.98,124.98,122.26,123.0,708640
2018-10-19,122.5,122.95,119.5,120.1,1511260
2018-10-22,120.94,121.86,119.9,120.0,911540
2018-10-23,120.0,121.38,114.5,120.1,2840540
2018-10-24,121.32,121.4,119.9,120.05,491520
2018-10-25,119.03,121.8,118.6,120.56,1057110
2018-10-26,120.8,121.05,118.78,120.67,1077940
2018-10-29,119.85,120.8,119.02,119.65,410980
2018-10-30,119.65,120.63,119.11,119.87,259430
2018-10-31,119.7,120.5,119.5,119.98,310470
2018-11-01,119.87,121.29,119.54,121.0,838420
2018-11-02,120.55,122.44,119.35,120.0,722130
2018-11-06,119.49,121.49,119.01,120.26,272030
2018-11-07,119.8,120.68,119.7,119.7,812780
2018-11-08,119.99,123.39,119.65,119.65,1240030
2018-11-09,118.85,120.28,118.62,119.94,481960
2018-11-12,120.0,120.5,119.76,119.85,256030
2018-11-13,119.6,121.5,119.6,121.45,572940
2018-11-14,121.15,129.37,120.65,129.37,2747460
2018-11-15,130.0,137.77,129.9,134.55,4584050
2018-11-16,135.89,140.97,131.19,139.7,3334610
2018-11-19,139.6,141.49,136.95,141.0,2414440
2018-11-20,140.2,140.99,134.51,136.87,1646390
2018-11-21,136.18,138.23,135.83,136.32,652140
2018-11-22,136.99,139.17,132.05,134.2,2048720
2018-11-23,133.13,133.93,126.84,127.5,2802230
2018-11-26,126.9,128.97,124.22,125.5,1524940
2018-11-27,126.1,127.69,125.3,127.5,598920
2018-11-28,127.58,128.38,126.45,126.9,461610
2018-11-29,127.0,127.64,126.01,126.29,353630
2018-11-30,125.54,127.59,125.17,125.17,579780
2018-12-03,126.08,127.81,125.76,126.86,622140
2018-12-04,126.78,128.19,126.5,127.26,445290
2018-12-05,126.24,130.7,125.99,130.25,922430
2018-12-06,130.2,130.48,126.6,128.05,794490
2018-12-07,129.02,129.7,127.5,128.0,331820
2018-12-10,126.5,128.4,125.77,127.5,1004320
2018-12-11,127.0,127.5,124.55,125.4,929600
2018-12-12,124.0,127.08,120.16,127.08,1563830
2018-12-13,127.0,127.77,126.14,127.1,616180
2018-12-14,126.3,127.35,124.66,125.44,479000
2018-12-17,124.8,127.0,124.02,125.27,291290
2018-12-18,125.24,127.57,124.5,125.78,798160
2018-12-19,125.78,128.18,125.21,125.5,947210
2018-12-20,125.5,127.85,125.0,127.0,516900
2018-12-21,127.33,128.8,126.0,126.0,492420
2018-12-24,125.5,127.49,125.5,125.5,563790
2018-12-25,125.25,125.88,123.01,124.18,1175290
2018-12-26,124.06,129.6,124.06,127.32,641470
