TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2014-03-03,80000.0,80000.0,75100.0,78350.0,21906
2014-03-04,78999.0,80595.0,76392.0,77250.0,14131
2014-03-05,77003.0,77910.0,75288.0,77900.0,5632
2014-03-06,77875.0,78198.0,76202.0,77901.0,7442
2014-03-07,77360.0,78698.0,76258.0,77895.0,14119
2014-03-11,77503.0,78594.0,75919.0,77000.0,8463
2014-03-12,76850.0,76900.0,75602.0,76060.0,11431
2014-03-13,76499.0,78500.0,75701.0,75710.0,13242
2014-03-14,75550.0,75571.0,72602.0,74100.0,9131
2014-03-17,75995.0,75995.0,72625.0,73951.0,12156
2014-03-18,73500.0,74270.0,71700.0,73500.0,8391
2014-03-19,73543.0,73790.0,70879.0,72600.0,16823
2014-03-20,72297.0,73500.0,72000.0,73000.0,6925
2014-03-21,71735.0,73200.0,70555.0,72299.0,10709
2014-03-24,72539.0,75000.0,72539.0,74000.0,6651
2014-03-25,73885.0,75447.0,73331.0,74803.0,6039
2014-03-26,74720.0,76476.0,74720.0,75300.0,5064
2014-03-27,75405.0,75410.0,73500.0,74199.0,6775
2014-03-28,74649.0,76285.0,74347.0,75650.0,10015
2014-03-31,75625.0,76683.0,75462.0,76299.0,13625
2014-04-01,76568.0,77345.0,75762.0,77034.0,7669
2014-04-02,77060.0,77586.0,76400.0,77189.0,9135
2014-04-03,77299.0,77777.0,76990.0,77200.0,8313
2014-04-04,77315.0,77876.0,76950.0,77000.0,8240
2014-04-07,76908.0,77750.0,76105.0,77500.0,7704
2014-04-08,77625.0,79999.0,77625.0,79999.0,10809
2014-04-09,80000.0,80803.0,79200.0,79200.0,4534
2014-04-10,79103.0,81245.0,78848.0,81245.0,5563
2014-04-11,80634.0,81150.0,78857.0,79540.0,4838
2014-04-14,79520.0,80872.0,79217.0,80600.0,3869
2014-04-15,80381.0,80591.0,79812.0,80551.0,8508
2014-04-16,80473.0,81489.0,79751.0,80900.0,6194
2014-04-17,80953.0,81315.0,80380.0,80400.0,3021
2014-04-18,81200.0,82050.0,81010.0,81075.0,1626
2014-04-21,81162.0,81396.0,79800.0,79805.0,1453
2014-04-22,79825.0,80500.0,79301.0,80325.0,4099
2014-04-23,80419.0,80928.0,80002.0,80387.0,2349
2014-04-24,80511.0,80850.0,80030.0,80800.0,5510
2014-04-25,80400.0,80525.0,76582.0,76582.0,6351
2014-04-28,76599.0,78437.0,76599.0,78303.0,6166
2014-04-29,78499.0,78910.0,77703.0,78425.0,4170
2014-04-30,78264.0,79498.0,78193.0,78880.0,5777
2014-05-02,78682.0,80234.0,77557.0,79502.0,6365
2014-05-05,79458.0,79718.0,78525.0,79000.0,2744
2014-05-06,79393.0,79900.0,78998.0,79497.0,5131
2014-05-07,79478.0,81700.0,79122.0,80350.0,4708
2014-05-08,80530.0,80956.0,79530.0,79865.0,2640
2014-05-12,78898.0,81183.0,78898.0,80369.0,3295
2014-05-13,80553.0,81511.0,80391.0,80800.0,2580
2014-05-14,80912.0,83194.0,80501.0,83000.0,2949
2014-05-15,83098.0,84388.0,82323.0,83830.0,4354
2014-05-16,83999.0,84351.0,82625.0,83594.0,2054
2014-05-19,83738.0,84848.0,83714.0,84688.0,2879
2014-05-20,84841.0,85439.0,84055.0,85165.0,3977
2014-05-21,83025.0,86519.0,82625.0,86448.0,3374
2014-05-22,86550.0,87444.0,85615.0,86007.0,2873
2014-05-23,86228.0,87000.0,85335.0,86960.0,3336
2014-05-26,86999.0,87194.0,86304.0,86770.0,1233
2014-05-27,86771.0,86771.0,80577.0,81600.0,9380
2014-05-28,81622.0,81826.0,77501.0,77759.0,14261
2014-05-29,77575.0,80000.0,76766.0,80000.0,14502
2014-05-30,80006.0,80589.0,78242.0,79894.0,9619
2014-06-02,79895.0,80719.0,79622.0,79989.0,4224
2014-06-03,79600.0,79874.0,77777.0,78488.0,4413
2014-06-04,78338.0,78400.0,77123.0,77663.0,3194
2014-06-05,77794.0,77800.0,76056.0,76500.0,4244
2014-06-06,76798.0,78301.0,76064.0,77870.0,3532
2014-06-09,78100.0,78887.0,77050.0,77050.0,2737
2014-06-10,77321.0,77758.0,76601.0,77055.0,2766
2014-06-11,77392.0,78319.0,76372.0,76510.0,3207
2014-06-16,76549.0,76980.0,75003.0,75637.0,11594
2014-06-17,75500.0,76289.0,75500.0,76065.0,5014
2014-06-18,75884.0,78600.0,75884.0,78160.0,4847
2014-06-19,78205.0,78990.0,76611.0,76627.0,5020
2014-06-20,76714.0,77061.0,75124.0,75124.0,3925
2014-06-23,75491.0,76002.0,74618.0,74623.0,3404
2014-06-24,74651.0,77975.0,74650.0,77600.0,5289
2014-06-25,77100.0,77521.0,74223.0,74504.0,3922
2014-06-26,74750.0,75098.0,73400.0,73855.0,3918
2014-06-27,74001.0,74500.0,73505.0,74000.0,3097
2014-06-30,73776.0,74460.0,73776.0,74460.0,2580
2014-07-01,74405.0,75736.0,74405.0,75425.0,5153
2014-07-02,75598.0,76855.0,74737.0,76855.0,5554
2014-07-03,76708.0,77100.0,75816.0,75850.0,2570
2014-07-04,75699.0,76551.0,74800.0,76525.0,5817
2014-07-07,76675.0,77251.0,76102.0,77163.0,2232
2014-07-08,74156.0,77483.0,74156.0,76250.0,2556
2014-07-09,76200.0,76292.0,74350.0,74800.0,2964
2014-07-10,74855.0,75404.0,74062.0,74062.0,6180
2014-07-11,73190.0,75950.0,73190.0,74505.0,3326
2014-07-14,74903.0,75400.0,74715.0,74810.0,3235
2014-07-15,74999.0,75300.0,74801.0,74997.0,2352
2014-07-16,74801.0,75550.0,74801.0,75450.0,2811
2014-07-17,74813.0,75888.0,74052.0,75000.0,4715
2014-07-18,73750.0,74599.0,71500.0,72990.0,8047
2014-07-21,73001.0,73300.0,71821.0,73140.0,8981
2014-07-22,73499.0,75625.0,73276.0,74210.0,5131
2014-07-23,74479.0,75035.0,73751.0,74200.0,2827
2014-07-24,74000.0,74600.0,73308.0,73790.0,3251
2014-07-25,75856.0,75856.0,72840.0,73036.0,4279
2014-07-28,73000.0,73769.0,72311.0,73470.0,3651
2014-07-29,73501.0,74744.0,73109.0,74096.0,3255
2014-07-30,73988.0,75000.0,73125.0,73728.0,6708
2014-07-31,73891.0,74335.0,73160.0,73800.0,4245
2014-08-01,73612.0,74500.0,73250.0,73580.0,2465
2014-08-04,73602.0,73960.0,71625.0,72900.0,8156
2014-08-05,73004.0,73611.0,72402.0,73557.0,3651
2014-08-06,73464.0,74498.0,73391.0,74060.0,4586
2014-08-07,73618.0,74899.0,73601.0,74486.0,3710
2014-08-08,74391.0,76950.0,74170.0,76300.0,5044
2014-08-11,76892.0,78194.0,76823.0,77055.0,4093
2014-08-12,76865.0,78000.0,76659.0,77455.0,2764
2014-08-13,78343.0,78849.0,77153.0,78849.0,3530
2014-08-14,79780.0,81432.0,78409.0,80989.0,10537
2014-08-15,81324.0,82466.0,80316.0,81780.0,9113
2014-08-18,81523.0,82394.0,81344.0,82049.0,3355
2014-08-19,82097.0,82695.0,80924.0,81300.0,3681
2014-08-20,81316.0,82240.0,81048.0,81280.0,3302
2014-08-21,81524.0,83798.0,81410.0,83697.0,5671
2014-08-22,83463.0,83989.0,82200.0,82400.0,3270
2014-08-25,82499.0,82975.0,82336.0,82764.0,1319
2014-08-26,82799.0,83200.0,81904.0,82243.0,2182
2014-08-27,82763.0,83112.0,81061.0,81200.0,3110
2014-08-28,81162.0,81793.0,79125.0,80800.0,4869
2014-08-29,80801.0,81600.0,80515.0,81499.0,3197
2014-09-01,81302.0,83798.0,80892.0,81717.0,3646
2014-09-02,82000.0,82737.0,81210.0,82219.0,2061
2014-09-03,82691.0,84199.0,81829.0,83743.0,3702
2014-09-04,83749.0,85650.0,83561.0,85400.0,2942
2014-09-05,85065.0,87599.0,84800.0,86492.0,7725
2014-09-08,86000.0,86895.0,84401.0,84500.0,3794
2014-09-09,84661.0,85470.0,83582.0,84398.0,2616
2014-09-10,84223.0,84800.0,83500.0,84800.0,1605
2014-09-11,84799.0,85392.0,82655.0,82850.0,3758
2014-09-12,82848.0,84849.0,82300.0,84369.0,2570
2014-09-15,84198.0,84950.0,83400.0,84598.0,5931
2014-09-16,84500.0,86350.0,84357.0,85509.0,4456
2014-09-17,85499.0,86837.0,84660.0,84900.0,2353
2014-09-18,84902.0,85877.0,84502.0,84881.0,1889
2014-09-19,84659.0,86900.0,83500.0,86900.0,6104
2014-09-22,85972.0,86271.0,84446.0,84446.0,1654
2014-09-23,84531.0,86295.0,84001.0,86063.0,1999
2014-09-24,86013.0,89151.0,86013.0,88600.0,4500
2014-09-25,89076.0,91000.0,88409.0,90150.0,4290
2014-09-26,90052.0,91500.0,88500.0,89000.0,3924
2014-09-29,88995.0,89999.0,86800.0,87080.0,2879
2014-09-30,87100.0,87822.0,86100.0,87399.0,6089
2014-10-01,87010.0,87180.0,85370.0,85930.0,5488
2014-10-02,85700.0,86090.0,84250.0,84880.0,5975
2014-10-03,85050.0,85630.0,84360.0,85310.0,4507
2014-10-06,85560.0,87950.0,85560.0,87400.0,3946
2014-10-07,87420.0,87440.0,86150.0,86600.0,3863
2014-10-08,86350.0,87460.0,85570.0,86210.0,3162
2014-10-09,87100.0,88700.0,86700.0,88000.0,3083
2014-10-10,87440.0,88180.0,86800.0,87200.0,2186
2014-10-13,86710.0,88890.0,86710.0,87900.0,3674
2014-10-14,87710.0,88930.0,87170.0,88080.0,4723
2014-10-15,88250.0,88450.0,87000.0,87000.0,1877
2014-10-16,87180.0,88600.0,86790.0,87350.0,3709
2014-10-17,87990.0,88550.0,87530.0,88130.0,2242
2014-10-20,88300.0,88800.0,87050.0,87920.0,2186
2014-10-21,88280.0,88850.0,87300.0,88330.0,2517
2014-10-22,88410.0,88650.0,87340.0,87900.0,3065
2014-10-23,87610.0,88160.0,86700.0,87880.0,3511
2014-10-24,88070.0,89490.0,87120.0,89480.0,2884
2014-10-27,86650.0,90730.0,86650.0,90500.0,4785
2014-10-28,90660.0,93390.0,90300.0,93390.0,4838
2014-10-29,93390.0,94500.0,91760.0,92250.0,4203
2014-10-30,91950.0,94390.0,91900.0,94390.0,3936
2014-10-31,94810.0,95330.0,93360.0,93990.0,4092
2014-11-03,93510.0,93900.0,91610.0,93530.0,2701
2014-11-05,93380.0,97800.0,92120.0,97800.0,6556
2014-11-06,96960.0,100240.0,96810.0,98690.0,6739
2014-11-07,98800.0,102590.0,97100.0,98100.0,9065
2014-11-10,98980.0,99480.0,96280.0,97050.0,3046
2014-11-11,96550.0,99350.0,96510.0,99170.0,2874
2014-11-12,98900.0,99820.0,98000.0,98000.0,2865
2014-11-13,98150.0,99440.0,98150.0,98980.0,2461
2014-11-14,98530.0,102900.0,98320.0,102030.0,7594
2014-11-17,101820.0,108600.0,101810.0,108600.0,5194
2014-11-18,108150.0,109800.0,106740.0,108500.0,9958
2014-11-19,108790.0,108890.0,103620.0,105440.0,4029
2014-11-20,105370.0,108500.0,105230.0,108500.0,4635
2014-11-21,108990.0,109000.0,105760.0,108500.0,3441
2014-11-24,108290.0,108290.0,103150.0,105600.0,4561
2014-11-25,105570.0,106800.0,104040.0,105000.0,5285
2014-11-26,104980.0,108360.0,103500.0,108360.0,6490
2014-11-27,108050.0,112420.0,107490.0,112000.0,13534
2014-11-28,111400.0,120740.0,111260.0,119200.0,14066
2014-12-01,119900.0,126050.0,118000.0,124200.0,7362
2014-12-02,124200.0,125900.0,120040.0,121710.0,5711
2014-12-03,122470.0,128400.0,121520.0,127000.0,5808
2014-12-04,127950.0,131040.0,125620.0,126100.0,7465
2014-12-05,127000.0,127350.0,119200.0,119200.0,3964
2014-12-08,119200.0,122500.0,115300.0,115830.0,5271
2014-12-09,115350.0,115900.0,110490.0,111020.0,4191
2014-12-10,111350.0,113350.0,107720.0,109790.0,6391
2014-12-11,109800.0,110420.0,103630.0,105750.0,6294
2014-12-12,105750.0,109050.0,100200.0,106700.0,4923
2014-12-15,107240.0,115790.0,104190.0,114110.0,10885
2014-12-16,114150.0,149140.0,110500.0,133750.0,16868
2014-12-17,135000.0,149770.0,111500.0,117500.0,8454
2014-12-18,117500.0,119120.0,106750.0,117850.0,6925
2014-12-19,119690.0,120490.0,108230.0,111000.0,5766
2014-12-22,111010.0,112180.0,106110.0,109500.0,4388
2014-12-23,110000.0,131150.0,107510.0,123110.0,8240
2014-12-24,122720.0,124850.0,113000.0,118100.0,5678
2014-12-25,117130.0,119050.0,111000.0,116120.0,1965
2014-12-26,116980.0,119900.0,116100.0,118960.0,1861
2014-12-29,118550.0,130000.0,117510.0,122500.0,3091
2014-12-30,123450.0,128660.0,117050.0,126000.0,3223
2015-01-05,127990.0,130100.0,120540.0,130100.0,2587
2015-01-06,128950.0,143000.0,128460.0,142990.0,3571
2015-01-08,144540.0,148000.0,130000.0,130000.0,3924
2015-01-09,131440.0,133450.0,118810.0,120820.0,4509
2015-01-12,119770.0,128000.0,118800.0,128000.0,3752
2015-01-13,128440.0,132080.0,125010.0,130990.0,5978
2015-01-14,130000.0,132500.0,126990.0,131910.0,4700
2015-01-15,131910.0,134880.0,129010.0,130000.0,4211
2015-01-16,129520.0,131530.0,126940.0,130980.0,3126
2015-01-19,137460.0,137460.0,128300.0,129790.0,2965
2015-01-20,129050.0,131400.0,127020.0,130900.0,4999
2015-01-21,130100.0,131570.0,128210.0,130900.0,3955
2015-01-22,131350.0,134780.0,129270.0,132500.0,3702
2015-01-23,133470.0,135650.0,130330.0,131970.0,3100
2015-01-26,133200.0,133200.0,122510.0,126630.0,5521
2015-01-27,124940.0,133700.0,123300.0,133500.0,6002
2015-01-28,133990.0,138370.0,131060.0,135300.0,8125
2015-01-29,134750.0,139000.0,132450.0,132740.0,3152
2015-01-30,133000.0,141900.0,131100.0,141900.0,5590
2015-02-02,141900.0,145000.0,137110.0,137650.0,7220
2015-02-03,137800.0,141900.0,136500.0,139400.0,4612
2015-02-04,140000.0,140570.0,133510.0,133810.0,3601
2015-02-05,133830.0,139390.0,132540.0,136110.0,4704
2015-02-06,136650.0,142000.0,136500.0,141950.0,5463
2015-02-09,141500.0,156530.0,138500.0,139000.0,8099
2015-02-10,138900.0,143780.0,133600.0,136000.0,4067
2015-02-11,137010.0,143590.0,136980.0,140020.0,5007
2015-02-12,141140.0,143390.0,136500.0,138500.0,6240
2015-02-13,139630.0,143090.0,138690.0,139990.0,4435
2015-02-16,140000.0,146790.0,137010.0,143010.0,6254
2015-02-17,143340.0,146500.0,143070.0,145400.0,4338
2015-02-18,146030.0,148600.0,145120.0,145820.0,3960
2015-02-19,146280.0,147460.0,141550.0,144850.0,3538
2015-02-20,144840.0,146400.0,143000.0,146400.0,1850
2015-02-24,144900.0,146290.0,140300.0,143300.0,4255
2015-02-25,142990.0,143290.0,136800.0,138290.0,2587
2015-02-26,138600.0,138990.0,135760.0,137000.0,3281
2015-02-27,137200.0,138500.0,133840.0,138000.0,4701
2015-03-02,137510.0,140900.0,136610.0,136630.0,2377
2015-03-03,137000.0,140640.0,136640.0,140240.0,3558
2015-03-04,140370.0,141750.0,136850.0,136970.0,2488
2015-03-05,137980.0,139150.0,135000.0,135000.0,3188
2015-03-06,135500.0,136360.0,134100.0,135900.0,2476
2015-03-10,135330.0,137110.0,133000.0,136400.0,3259
2015-03-11,136870.0,138270.0,136780.0,136800.0,1939
2015-03-12,129660.0,136810.0,129660.0,131500.0,4776
2015-03-13,131010.0,133500.0,129700.0,132620.0,2244
2015-03-16,133000.0,134550.0,130330.0,133910.0,3145
2015-03-17,134240.0,135240.0,130600.0,132150.0,2555
2015-03-18,132300.0,132960.0,131500.0,132770.0,1610
2015-03-19,133050.0,133700.0,128650.0,128650.0,1885
2015-03-20,129400.0,131000.0,121640.0,124000.0,4494
2015-03-23,125000.0,126980.0,122000.0,126430.0,3128
2015-03-24,127090.0,127090.0,123130.0,124650.0,1658
2015-03-25,124660.0,125000.0,121780.0,124900.0,2216
2015-03-26,129460.0,129460.0,121930.0,123800.0,2978
2015-03-27,124000.0,125060.0,122220.0,124180.0,1942
2015-03-30,124500.0,124970.0,122820.0,123990.0,1094
2015-03-31,123500.0,126510.0,121690.0,124500.0,2212
2015-04-01,124120.0,127770.0,123730.0,126210.0,2115
2015-04-02,126000.0,133000.0,124780.0,133000.0,2494
2015-04-03,133000.0,134330.0,129020.0,129070.0,1518
2015-04-06,136330.0,136330.0,127540.0,127600.0,1489
2015-04-07,128020.0,130000.0,126220.0,128570.0,1397
2015-04-08,127950.0,128470.0,125100.0,126300.0,2122
2015-04-09,126150.0,126150.0,117410.0,119560.0,5894
2015-04-10,119560.0,121850.0,117020.0,120490.0,3786
2015-04-13,120530.0,125000.0,119410.0,124400.0,3044
2015-04-14,124400.0,124400.0,121110.0,121940.0,1662
2015-04-15,121870.0,123000.0,120100.0,122490.0,2375
2015-04-16,122020.0,124900.0,119850.0,122640.0,4253
2015-04-17,122750.0,124730.0,118150.0,118150.0,3075
2015-04-20,118750.0,123900.0,118750.0,123250.0,2335
2015-04-21,123230.0,124910.0,121700.0,124470.0,1580
2015-04-22,124710.0,125300.0,120500.0,121000.0,2100
2015-04-23,121490.0,121930.0,115500.0,117800.0,3317
2015-04-24,117700.0,119410.0,116220.0,118990.0,1851
2015-04-27,119100.0,120300.0,117050.0,119320.0,2056
2015-04-28,119310.0,121000.0,119020.0,121000.0,2307
2015-04-29,120520.0,122900.0,120500.0,120550.0,1089
2015-04-30,120800.0,122600.0,118550.0,121320.0,3315
2015-05-05,121350.0,126910.0,121110.0,126650.0,2113
2015-05-06,126800.0,126800.0,122800.0,124250.0,1111
2015-05-07,123800.0,123800.0,119030.0,119100.0,1606
2015-05-08,119000.0,123570.0,119000.0,123570.0,2151
2015-05-12,123280.0,125970.0,122000.0,124710.0,2456
2015-05-13,124740.0,127480.0,122010.0,122010.0,2534
2015-05-14,122100.0,123210.0,119510.0,120230.0,2599
2015-05-15,121370.0,124900.0,120010.0,124900.0,1445
2015-05-18,123950.0,124840.0,120010.0,120010.0,1774
2015-05-19,120200.0,120900.0,117620.0,117620.0,1495
2015-05-20,118290.0,119570.0,117430.0,117570.0,778
2015-05-21,117790.0,118900.0,117410.0,117570.0,1401
2015-05-22,118050.0,119490.0,117500.0,119430.0,985
2015-05-25,119370.0,119400.0,117380.0,117950.0,1008
2015-05-26,118480.0,120310.0,118480.0,119900.0,1720
2015-05-27,119900.0,123340.0,118570.0,123000.0,1990
2015-05-28,122300.0,125500.0,122300.0,124300.0,1566
2015-05-29,124810.0,129920.0,123000.0,123450.0,5041
2015-06-01,123990.0,126400.0,122400.0,123220.0,2066
2015-06-02,122800.0,128750.0,122590.0,127030.0,1630
2015-06-03,127490.0,127700.0,124110.0,125150.0,2241
2015-06-04,126430.0,130470.0,125360.0,130470.0,1795
2015-06-05,130450.0,134920.0,127520.0,134890.0,1826
2015-06-08,135000.0,137470.0,133550.0,133640.0,1931
2015-06-09,133700.0,136630.0,131930.0,135020.0,964
2015-06-10,142000.0,142000.0,134000.0,134900.0,1533
2015-06-11,134800.0,134800.0,129030.0,130700.0,1968
2015-06-15,130150.0,133840.0,127880.0,133800.0,2822
2015-06-16,133950.0,135330.0,133060.0,133830.0,1071
2015-06-17,133350.0,133840.0,129850.0,131160.0,1495
2015-06-18,131000.0,131890.0,127100.0,127510.0,1461
2015-06-19,127500.0,130650.0,126600.0,130650.0,3123
2015-06-22,129750.0,131990.0,129130.0,131480.0,1731
2015-06-23,131420.0,131820.0,129000.0,129290.0,1239
2015-06-24,129500.0,130740.0,127660.0,129490.0,1149
2015-06-25,128850.0,129440.0,128110.0,129000.0,726
2015-06-26,129290.0,130560.0,128800.0,129590.0,1599
2015-06-29,128800.0,131220.0,128800.0,131000.0,967
2015-06-30,131000.0,134800.0,130410.0,134800.0,3624
2015-07-01,133990.0,134390.0,131100.0,131250.0,1517
2015-07-02,131790.0,135110.0,131500.0,134900.0,1316
2015-07-03,134310.0,135300.0,131100.0,132000.0,1678
2015-07-06,131200.0,133180.0,130920.0,133000.0,1059
2015-07-07,132650.0,134500.0,132090.0,134500.0,1309
2015-07-08,134790.0,134790.0,131100.0,132000.0,1683
2015-07-09,132490.0,134000.0,131810.0,133000.0,1202
2015-07-10,133550.0,133630.0,130910.0,130910.0,960
2015-07-13,131020.0,133280.0,131000.0,133190.0,981
2015-07-14,132310.0,139240.0,131020.0,138140.0,2519
2015-07-15,138000.0,139900.0,136200.0,138000.0,2918
2015-07-16,138030.0,138690.0,136500.0,138070.0,1040
2015-07-17,137930.0,138660.0,134770.0,135500.0,1257
2015-07-20,135010.0,135930.0,129680.0,130800.0,1590
2015-07-21,130150.0,133240.0,129600.0,131340.0,1222
2015-07-22,131800.0,131800.0,128450.0,130300.0,1942
2015-07-23,129850.0,131000.0,128500.0,130020.0,1197
2015-07-24,129710.0,132940.0,129360.0,132190.0,2578
2015-07-27,132500.0,134000.0,131530.0,133950.0,1915
2015-07-28,134800.0,136940.0,133490.0,136820.0,3880
2015-07-29,136750.0,138000.0,134040.0,136260.0,1615
2015-07-30,136660.0,139350.0,135100.0,139350.0,1327
2015-07-31,139000.0,141770.0,137330.0,138100.0,2273
2015-08-03,138600.0,141500.0,136100.0,141500.0,1148
2015-08-04,141200.0,143700.0,139300.0,143700.0,2007
2015-08-05,143200.0,144800.0,140100.0,143500.0,2095
2015-08-06,142900.0,144700.0,141600.0,143500.0,2789
2015-08-07,143900.0,145600.0,143100.0,144400.0,1222
2015-08-10,144600.0,149200.0,141900.0,149200.0,1538
2015-08-11,148400.0,156400.0,148400.0,154000.0,4628
2015-08-12,154000.0,154800.0,150200.0,152000.0,2338
2015-08-13,151800.0,153800.0,148300.0,150200.0,3737
2015-08-14,151100.0,156000.0,150000.0,152800.0,2223
2015-08-17,152800.0,153700.0,150200.0,152800.0,1170
2015-08-18,153000.0,154400.0,150600.0,152700.0,1374
2015-08-19,152400.0,157000.0,151400.0,154700.0,2426
2015-08-20,154400.0,163000.0,153700.0,163000.0,2884
2015-08-21,162500.0,164000.0,161300.0,161600.0,2333
2015-08-24,159700.0,168200.0,155300.0,165200.0,6192
2015-08-25,165500.0,167500.0,158500.0,160600.0,3643
2015-08-26,160100.0,160400.0,155700.0,156300.0,2407
2015-08-27,157000.0,158000.0,153600.0,155700.0,2087
2015-08-28,154700.0,160000.0,153500.0,154000.0,3488
2015-08-31,154800.0,160300.0,154000.0,157900.0,6027
2015-09-01,157500.0,157500.0,151000.0,153900.0,2758
2015-09-02,154400.0,158300.0,152000.0,153000.0,2467
2015-09-03,153600.0,154900.0,152000.0,153100.0,1486
2015-09-04,153300.0,155300.0,150000.0,150400.0,1749
2015-09-07,152000.0,154800.0,151000.0,154100.0,1228
2015-09-08,154900.0,159600.0,154800.0,157800.0,1685
2015-09-09,159100.0,160000.0,156000.0,156000.0,2352
2015-09-10,156000.0,163500.0,156000.0,161900.0,3198
2015-09-11,162400.0,163000.0,159200.0,161000.0,1336
2015-09-14,160500.0,163900.0,159300.0,160500.0,1604
2015-09-15,160500.0,160500.0,155000.0,155000.0,2125
2015-09-16,155200.0,158500.0,153800.0,155400.0,2176
2015-09-17,156000.0,157500.0,154100.0,156300.0,1705
2015-09-18,155400.0,158700.0,154000.0,154800.0,3172
2015-09-21,155800.0,158500.0,155100.0,156000.0,1303
2015-09-22,157200.0,157200.0,149700.0,155900.0,6973
2015-09-23,155100.0,155500.0,151600.0,151600.0,3187
2015-09-24,151000.0,153600.0,149100.0,150000.0,1445
2015-09-25,151500.0,153200.0,148000.0,148000.0,1678
2015-09-28,149200.0,149200.0,145000.0,145400.0,1189
2015-09-29,145300.0,149400.0,145300.0,147600.0,1126
2015-09-30,148000.0,149300.0,146900.0,148300.0,1898
2015-10-01,148000.0,150000.0,146200.0,148700.0,1018
2015-10-02,149200.0,149200.0,146000.0,146300.0,1544
2015-10-05,147700.0,150000.0,146800.0,149300.0,2555
2015-10-06,150900.0,152800.0,149700.0,152200.0,2532
2015-10-07,152000.0,152000.0,146600.0,149000.0,3178
2015-10-08,148300.0,149500.0,145100.0,147600.0,1575
2015-10-09,148300.0,149200.0,145000.0,146500.0,4726
2015-10-12,146700.0,147000.0,140100.0,140700.0,1766
2015-10-13,140100.0,141900.0,137400.0,141900.0,1764
2015-10-14,141100.0,143000.0,139200.0,142000.0,1502
2015-10-15,142700.0,148500.0,141200.0,146500.0,2146
2015-10-16,148000.0,148200.0,144100.0,145700.0,1674
2015-10-19,146500.0,152800.0,146500.0,151000.0,2014
2015-10-20,151300.0,153500.0,149700.0,153500.0,1636
2015-10-21,153100.0,153100.0,148000.0,148800.0,1401
2015-10-22,149200.0,150500.0,146000.0,149700.0,1013
2015-10-23,150300.0,153600.0,148500.0,152800.0,1615
