TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2014-09-18,0.02578,0.02579,0.0253,0.02555,38650000
2014-09-19,0.02586,0.02595,0.0253,0.02555,9950000
2014-09-22,0.02544,0.02585,0.02544,0.02583,970000
2014-09-23,0.02542,0.02585,0.02541,0.02585,2220000
2014-09-24,0.02585,0.026,0.02562,0.026,21180000
2014-09-25,0.02592,0.02694,0.02592,0.0262,215170000
2014-09-26,0.0261,0.0261,0.02466,0.0259,3790000
2014-09-29,0.02588,0.0265,0.0256,0.02561,9350000
2014-09-30,0.02563,0.02563,0.02311,0.0245,28440000
2014-10-01,0.0245,0.02485,0.0235,0.0239,105150000
2014-10-02,0.02365,0.024,0.0232,0.0235,8390000
2014-10-03,0.02325,0.0239,0.0232,0.02345,1120000
2014-10-06,0.02325,0.024,0.02305,0.02345,26490000
2014-10-07,0.02335,0.02365,0.02335,0.02365,1620000
2014-10-08,0.02335,0.0235,0.023,0.0234,8810000
2014-10-09,0.0235,0.02375,0.02325,0.02375,5730000
2014-10-10,0.0234,0.0234,0.0226,0.02315,136150000
2014-10-13,0.0232,0.0248,0.0232,0.0238,12800000
2014-10-14,0.02375,0.024,0.0235,0.0235,98120000
2014-10-15,0.0235,0.0237,0.0233,0.0236,23740000
2014-10-16,0.02355,0.02375,0.0235,0.02365,40480000
2014-10-17,0.0238,0.0242,0.0237,0.02415,46960000
2014-10-20,0.0243,0.0243,0.0235,0.0239,8680000
2014-10-21,0.02395,0.02395,0.0235,0.02365,1390000
2014-10-22,0.02345,0.0237,0.0232,0.0237,59110000
2014-10-23,0.0234,0.024,0.02305,0.02365,19070000
2014-10-24,0.0235,0.0237,0.0231,0.0237,5410000
2014-10-27,0.02375,0.024,0.0235,0.024,30810000
2014-10-28,0.024,0.02495,0.0238,0.02405,132670000
2014-10-29,0.0238,0.0246,0.02345,0.02405,11080000
2014-10-30,0.0241,0.02435,0.0235,0.02375,33000000
2014-10-31,0.02435,0.02435,0.0234,0.0238,1380000
2014-11-03,0.02355,0.024,0.0234,0.024,4420000
2014-11-05,0.0237,0.02395,0.0225,0.023,42860000
2014-11-06,0.02305,0.02365,0.02305,0.02365,72070000
2014-11-07,0.0234,0.0237,0.0232,0.02335,2340000
2014-11-10,0.02345,0.0237,0.023,0.02335,34980000
2014-11-11,0.02155,0.02345,0.02155,0.02315,34830000
2014-11-12,0.02345,0.0235,0.0229,0.02325,2270000
2014-11-13,0.0231,0.0232,0.02275,0.02315,11840000
2014-11-14,0.0246,0.0246,0.02285,0.0234,74470000
2014-11-17,0.02455,0.02455,0.0228,0.0232,40560000
2014-11-18,0.02555,0.02555,0.02275,0.02295,1428910000
2014-11-19,0.023,0.023,0.0225,0.0226,33440000
2014-11-20,0.0226,0.0227,0.0225,0.0227,31660000
2014-11-21,0.02275,0.023,0.0225,0.023,7880000
2014-11-24,0.02285,0.0229,0.0225,0.02255,10280000
2014-11-25,0.0238,0.0238,0.0225,0.0228,14090000
2014-11-26,0.02255,0.02295,0.0224,0.0228,5140000
2014-11-27,0.02265,0.0232,0.02265,0.0229,22600000
2014-11-28,0.02285,0.02285,0.0219,0.02285,20010000
2014-12-01,0.02255,0.0228,0.0221,0.02245,37880000
2014-12-02,0.0209,0.0232,0.0209,0.02275,5350000
2014-12-03,0.02275,0.02285,0.0225,0.02265,35180000
2014-12-04,0.02275,0.02315,0.0226,0.023,26510000
2014-12-05,0.02295,0.0233,0.02215,0.023,46890000
2014-12-08,0.023,0.0232,0.0219,0.0229,565540000
2014-12-09,0.02175,0.0232,0.0212,0.023,38460000
2014-12-10,0.02345,0.02345,0.02265,0.0233,14970000
2014-12-11,0.02325,0.02345,0.0227,0.02335,1621440000
2014-12-12,0.02315,0.024,0.0227,0.024,67350000
2014-12-15,0.02445,0.025,0.02445,0.02455,126790000
2014-12-16,0.02425,0.02595,0.0231,0.02385,547170000
2014-12-17,0.02385,0.02505,0.02285,0.025,10320000
2014-12-18,0.0254,0.0265,0.02415,0.0253,78320000
2014-12-19,0.02595,0.027,0.0241,0.0265,107600000
2014-12-22,0.0265,0.02695,0.025,0.0268,55100000
2014-12-23,0.0268,0.02745,0.026,0.02685,38690000
2014-12-24,0.02725,0.02725,0.0251,0.027,24670000
2014-12-25,0.02745,0.0276,0.0258,0.0275,64380000
2014-12-26,0.02745,0.02885,0.026,0.0285,61510000
2014-12-29,0.02845,0.03295,0.02845,0.03,109680000
2014-12-30,0.02995,0.0316,0.0267,0.0279,52150000
2015-01-05,0.0289,0.0289,0.027,0.0271,15150000
2015-01-06,0.0271,0.0273,0.02705,0.0273,450000
2015-01-08,0.0273,0.0277,0.02705,0.02745,8200000
2015-01-09,0.0255,0.0277,0.0255,0.0271,7120000
2015-01-12,0.02685,0.0271,0.0268,0.0271,1040000
2015-01-13,0.02725,0.02735,0.02575,0.02645,8030000
2015-01-14,0.02695,0.02695,0.02515,0.02545,11430000
2015-01-15,0.02845,0.02845,0.0248,0.02505,13430000
2015-01-16,0.02575,0.02575,0.02455,0.02475,8010000
2015-01-19,0.02535,0.02535,0.02395,0.024,19800000
2015-01-20,0.0247,0.0259,0.02395,0.0256,10350000
2015-01-21,0.02555,0.0259,0.02455,0.02525,2940000
2015-01-22,0.02555,0.028,0.0244,0.0246,21520000
2015-01-23,0.0263,0.0263,0.02405,0.02435,21260000
2015-01-26,0.02265,0.0245,0.02265,0.0242,2030000
2015-01-27,0.0259,0.0259,0.023,0.02365,20820000
2015-01-28,0.0253,0.0253,0.0235,0.02385,5500000
2015-01-29,0.0249,0.0249,0.02335,0.0236,2640000
2015-01-30,0.0241,0.0241,0.02295,0.0234,3690000
2015-02-02,0.0233,0.02365,0.0228,0.02285,11190000
2015-02-03,0.0228,0.0233,0.02275,0.0233,17830000
2015-02-04,0.0233,0.0239,0.0227,0.02295,15930000
2015-02-05,0.02215,0.023,0.0221,0.02245,333270000
2015-02-06,0.02085,0.0232,0.02085,0.02245,371360000
2015-02-09,0.02245,0.0227,0.02215,0.02245,54830000
2015-02-10,0.02245,0.0242,0.02245,0.02415,345670000
2015-02-11,0.02415,0.0249,0.02375,0.0242,366650000
2015-02-12,0.02525,0.02525,0.024,0.02465,14840000
2015-02-13,0.02495,0.027,0.02495,0.0258,27510000
2015-02-16,0.02595,0.027,0.025,0.0258,40730000
2015-02-17,0.024,0.02625,0.024,0.02535,63510000
2015-02-18,0.0252,0.026,0.0252,0.0255,29550000
2015-02-19,0.0256,0.026,0.0245,0.02515,29190000
2015-02-20,0.0255,0.0257,0.02505,0.0253,9700000
2015-02-24,0.02495,0.02525,0.02495,0.025,3960000
2015-02-25,0.02525,0.02555,0.0249,0.02525,20230000
2015-02-26,0.02545,0.0266,0.02535,0.0262,28970000
2015-02-27,0.0262,0.0275,0.0255,0.0266,26280000
2015-03-02,0.02665,0.028,0.0261,0.02765,11120000
2015-03-03,0.02795,0.032,0.02795,0.02905,45790000
2015-03-04,0.0291,0.02995,0.02835,0.02845,11890000
2015-03-05,0.0284,0.02925,0.02775,0.0291,17340000
2015-03-06,0.02975,0.02985,0.02755,0.0279,19830000
2015-03-10,0.02795,0.02795,0.0263,0.02705,9770000
2015-03-11,0.02735,0.02985,0.0269,0.0279,11840000
2015-03-12,0.0278,0.0295,0.02735,0.0294,17310000
2015-03-13,0.0296,0.03005,0.028,0.0284,13200000
2015-03-16,0.02815,0.0282,0.0271,0.02725,4220000
2015-03-17,0.02725,0.02745,0.0261,0.02655,8530000
2015-03-18,0.02655,0.02655,0.02555,0.026,26130000
2015-03-19,0.0259,0.0275,0.0259,0.026,4930000
2015-03-20,0.02805,0.02805,0.02555,0.02575,6240000
2015-03-23,0.02675,0.02675,0.02475,0.0249,55130000
2015-03-24,0.0247,0.02495,0.02425,0.02435,47060000
2015-03-25,0.0248,0.0248,0.0237,0.02395,12480000
2015-03-26,0.02225,0.0244,0.02225,0.02315,27640000
2015-03-27,0.02315,0.02365,0.023,0.023,4340000
2015-03-30,0.02305,0.024,0.02305,0.02365,22120000
2015-03-31,0.0236,0.0237,0.02285,0.0232,21890000
2015-04-01,0.02485,0.02485,0.02315,0.0239,8320000
2015-04-02,0.02365,0.0252,0.02365,0.0247,8760000
2015-04-03,0.02455,0.02455,0.02425,0.02425,940000
2015-04-06,0.0242,0.02555,0.0241,0.0255,32180000
2015-04-07,0.0256,0.0257,0.025,0.02535,35570000
2015-04-08,0.0254,0.0256,0.025,0.02515,14750000
2015-04-09,0.02505,0.0254,0.0238,0.02415,103840000
2015-04-10,0.0244,0.0246,0.02385,0.02415,16350000
2015-04-13,0.02415,0.0255,0.02415,0.02485,70390000
2015-04-14,0.0237,0.02605,0.0237,0.0251,29910000
2015-04-15,0.02685,0.02685,0.02515,0.0255,6070000
2015-04-16,0.0237,0.02565,0.0237,0.02515,31530000
2015-04-17,0.02345,0.026,0.02345,0.02545,58310000
2015-04-20,0.02365,0.02615,0.02365,0.025,37390000
2015-04-21,0.02505,0.0256,0.0248,0.0252,23900000
2015-04-22,0.02345,0.02535,0.02345,0.025,22080000
2015-04-23,0.02525,0.02525,0.024,0.0244,15770000
2015-04-24,0.02545,0.02545,0.0244,0.02455,24050000
2015-04-27,0.02455,0.0247,0.0241,0.0244,12740000
2015-04-28,0.0245,0.0245,0.0242,0.0243,3450000
2015-04-29,0.02425,0.02425,0.02375,0.02385,2280000
2015-04-30,0.0238,0.02415,0.02355,0.02415,5580000
2015-05-05,0.0248,0.0248,0.024,0.0243,12780000
2015-05-06,0.02495,0.0259,0.02415,0.0242,33140000
2015-05-07,0.02425,0.02425,0.0235,0.0241,25630000
2015-05-08,0.0241,0.0251,0.0241,0.0245,3250000
2015-05-12,0.025,0.025,0.024,0.02415,22250000
2015-05-13,0.0241,0.0244,0.024,0.02435,12270000
2015-05-14,0.02255,0.02435,0.02255,0.0239,21820000
2015-05-15,0.024,0.02405,0.0238,0.02395,12030000
2015-05-18,0.02385,0.0239,0.0236,0.0238,12080000
2015-05-19,0.0255,0.0255,0.023,0.02345,13630000
2015-05-20,0.02355,0.0238,0.0229,0.023,29290000
2015-05-21,0.02325,0.02365,0.02295,0.0235,6630000
2015-05-22,0.0235,0.02375,0.023,0.02315,22990000
2015-05-25,0.0232,0.0233,0.023,0.02325,27620000
2015-05-26,0.0232,0.0236,0.023,0.0236,30890000
2015-05-27,0.0236,0.0244,0.0231,0.0242,30670000
2015-05-28,0.02385,0.02415,0.02305,0.02365,96110000
2015-05-29,0.02365,0.0247,0.02365,0.02415,27310000
2015-06-01,0.0245,0.0245,0.02335,0.02345,6300000
2015-06-02,0.0238,0.0309,0.0234,0.029,326660000
2015-06-03,0.02805,0.02975,0.02675,0.0271,39020000
2015-06-04,0.02875,0.029,0.02635,0.0279,12580000
2015-06-05,0.02605,0.0294,0.02605,0.02735,27470000
2015-06-08,0.02675,0.02725,0.0263,0.02655,7540000
2015-06-09,0.02695,0.029,0.0263,0.02715,21670000
2015-06-10,0.02715,0.0273,0.0263,0.0267,8150000
2015-06-11,0.02695,0.027,0.02635,0.0265,6910000
2015-06-15,0.02725,0.0306,0.0267,0.0275,23110000
2015-06-16,0.0284,0.02995,0.02645,0.02665,34030000
2015-06-17,0.02715,0.02715,0.02535,0.02545,134860000
2015-06-18,0.0254,0.02595,0.02475,0.02505,46650000
2015-06-19,0.02545,0.02595,0.0247,0.0249,46700000
2015-06-22,0.0253,0.0253,0.02455,0.0249,24030000
2015-06-23,0.0251,0.02515,0.0245,0.0249,3920000
2015-06-24,0.0254,0.02545,0.0243,0.0245,19900000
2015-06-25,0.0248,0.0265,0.02415,0.0246,36440000
2015-06-26,0.02445,0.0245,0.0239,0.0242,14020000
2015-06-29,0.02445,0.02455,0.02345,0.02345,42940000
2015-06-30,0.0238,0.0255,0.02345,0.02495,46690000
2015-07-01,0.0248,0.0248,0.0236,0.02385,77750000
2015-07-02,0.02395,0.02425,0.0237,0.0239,7110000
2015-07-03,0.0238,0.02395,0.02315,0.02355,26980000
2015-07-06,0.0238,0.0238,0.0228,0.02295,95770000
2015-07-07,0.0229,0.023,0.02175,0.0222,144670000
2015-07-08,0.0223,0.02235,0.0217,0.0222,114420000
2015-07-09,0.02245,0.02365,0.02215,0.0223,24450000
2015-07-10,0.0226,0.02265,0.0224,0.02245,16570000
2015-07-13,0.0225,0.0225,0.02185,0.0219,23680000
2015-07-14,0.0221,0.0222,0.0218,0.022,33520000
2015-07-15,0.0223,0.0223,0.0217,0.02175,19360000
2015-07-16,0.02195,0.0229,0.02175,0.022,164500000
2015-07-17,0.02215,0.02215,0.021,0.0214,176990000
2015-07-20,0.0216,0.022,0.0207,0.02115,385020000
2015-07-21,0.02135,0.0222,0.02125,0.02145,279450000
2015-07-22,0.0215,0.0219,0.0215,0.0216,53970000
2015-07-23,0.0215,0.02175,0.0207,0.02095,163090000
2015-07-24,0.0211,0.0212,0.0205,0.02065,111750000
2015-07-27,0.0207,0.02075,0.0196,0.0198,163220000
2015-07-28,0.01995,0.0202,0.01955,0.01985,180380000
2015-07-29,0.0196,0.0211,0.0195,0.02065,283780000
2015-07-30,0.0207,0.0209,0.02055,0.02075,32060000
2015-07-31,0.021,0.0212,0.0203,0.0208,19200000
2015-08-03,0.0206,0.02065,0.02025,0.02055,105320000
2015-08-04,0.0206,0.02145,0.0205,0.0206,138790000
2015-08-05,0.02075,0.0209,0.0202,0.0205,148400000
2015-08-06,0.0206,0.02065,0.0204,0.02055,35400000
2015-08-07,0.0206,0.02215,0.0206,0.022,107250000
2015-08-10,0.022,0.02335,0.02155,0.0232,183020000
2015-08-11,0.0233,0.0245,0.023,0.0234,103680000
2015-08-12,0.0234,0.02345,0.02235,0.0228,48500000
2015-08-13,0.0226,0.023,0.02225,0.02255,33150000
2015-08-14,0.0229,0.0229,0.0221,0.02245,10610000
2015-08-17,0.0224,0.0226,0.022,0.0222,10100000
2015-08-18,0.0223,0.0225,0.022,0.02215,27770000
2015-08-19,0.02205,0.0222,0.0215,0.02165,44820000
2015-08-20,0.02165,0.02165,0.02125,0.02155,12950000
2015-08-21,0.02225,0.0223,0.02135,0.02145,53570000
2015-08-24,0.02135,0.0214,0.01955,0.0205,76490000
2015-08-25,0.0205,0.02205,0.02015,0.0214,87190000
2015-08-26,0.0214,0.02185,0.0213,0.02165,9650000
2015-08-27,0.02215,0.0223,0.02155,0.02225,49180000
2015-08-28,0.02235,0.0229,0.02135,0.02205,93680000
2015-08-31,0.02215,0.0224,0.0212,0.0218,101510000
2015-09-01,0.02185,0.022,0.0215,0.02165,45560000
2015-09-02,0.02145,0.0218,0.02145,0.0217,24660000
2015-09-03,0.0219,0.0219,0.02145,0.0216,106740000
2015-09-04,0.0215,0.02175,0.0212,0.0214,83070000
2015-09-07,0.02155,0.02175,0.02135,0.0216,34020000
2015-09-08,0.02165,0.0219,0.02135,0.02165,105090000
2015-09-09,0.02185,0.02195,0.021,0.02135,149300000
2015-09-10,0.02115,0.0214,0.0209,0.0212,16350000
2015-09-11,0.0213,0.0213,0.02095,0.0211,16130000
2015-09-14,0.0209,0.02135,0.02085,0.02095,57770000
2015-09-15,0.0212,0.0212,0.02085,0.021,14000000
2015-09-16,0.02105,0.02105,0.0208,0.02095,58370000
2015-09-17,0.02085,0.02115,0.02085,0.02115,19790000
2015-09-18,0.02125,0.0213,0.0207,0.02095,41940000
2015-09-21,0.0207,0.0212,0.0202,0.0206,32380000
2015-09-22,0.02085,0.02125,0.02055,0.0211,218080000
2015-09-23,0.021,0.0212,0.0198,0.0202,127130000
2015-09-24,0.0199,0.02035,0.01945,0.01995,130120000
2015-09-25,0.01985,0.02045,0.01945,0.0201,61540000
2015-09-28,0.02015,0.0203,0.02,0.02005,65030000
2015-09-29,0.0203,0.02095,0.0195,0.0196,86780000
2015-09-30,0.0198,0.0198,0.0195,0.01955,16490000
2015-10-01,0.01955,0.0197,0.0192,0.01945,97110000
2015-10-02,0.01945,0.0195,0.0191,0.01925,20500000
2015-10-05,0.0193,0.01985,0.0193,0.0195,38950000
2015-10-06,0.01945,0.01965,0.0191,0.0194,43210000
2015-10-07,0.0196,0.0196,0.0185,0.0192,207420000
2015-10-08,0.019,0.01915,0.01865,0.019,31190000
2015-10-09,0.01895,0.0191,0.01875,0.01905,25140000
2015-10-12,0.0191,0.01935,0.0188,0.01905,107020000
2015-10-13,0.019,0.0193,0.01895,0.0192,160760000
2015-10-14,0.0192,0.0194,0.01835,0.0186,453580000
2015-10-15,0.01865,0.01865,0.0182,0.0183,291940000
2015-10-16,0.0184,0.01845,0.01805,0.0183,101710000
2015-10-19,0.0183,0.0186,0.01815,0.01845,138110000
2015-10-20,0.0184,0.02285,0.0184,0.02065,1134490000
2015-10-21,0.0207,0.02335,0.0205,0.0214,913410000
2015-10-22,0.0214,0.02185,0.0208,0.02085,252680000
2015-10-23,0.02095,0.0211,0.02025,0.02055,147630000
2015-10-26,0.02095,0.02095,0.0198,0.02035,154650000
2015-10-27,0.02005,0.02025,0.01915,0.01935,218020000
2015-10-28,0.01935,0.021,0.0191,0.0204,194490000
2015-10-29,0.02005,0.0206,0.0196,0.02005,342770000
2015-10-30,0.02,0.02,0.0196,0.0199,70160000
2015-11-02,0.02,0.02,0.0194,0.0198,72960000
2015-11-03,0.01975,0.01985,0.0194,0.0198,142600000
2015-11-05,0.0196,0.01985,0.0195,0.0197,78220000
2015-11-06,0.01965,0.02065,0.0195,0.0199,248220000
2015-11-09,0.0199,0.02025,0.0197,0.0199,129890000
2015-11-10,0.01995,0.0201,0.0195,0.01985,115920000
2015-11-11,0.01985,0.01985,0.0194,0.0197,55680000
2015-11-12,0.0197,0.0199,0.0195,0.0195,147820000
2015-11-13,0.0196,0.0197,0.0191,0.01925,105530000
2015-11-16,0.0193,0.0194,0.019,0.01915,45100000
2015-11-17,0.0193,0.0193,0.019,0.01925,41920000
2015-11-18,0.0194,0.0201,0.0193,0.01975,144800000
2015-11-19,0.01985,0.02195,0.0196,0.0216,1191770000
2015-11-20,0.02185,0.022,0.02025,0.02045,149100000
2015-11-23,0.0203,0.0207,0.02,0.0201,72310000
2015-11-24,0.0202,0.0202,0.01925,0.01945,109530000
2015-11-25,0.01955,0.0199,0.0195,0.0197,53530000
2015-11-26,0.0197,0.01995,0.01945,0.0198,21160000
2015-11-27,0.0198,0.01995,0.0198,0.01985,51460000
2015-11-30,0.0197,0.01975,0.0193,0.01965,88390000
2015-12-01,0.01975,0.01975,0.01945,0.0197,5030000
2015-12-02,0.0196,0.0199,0.0195,0.01955,17940000
2015-12-03,0.0196,0.01975,0.0195,0.01955,19200000
2015-12-04,0.01955,0.01985,0.01955,0.01975,6530000
2015-12-07,0.0197,0.0197,0.01945,0.0195,1910000
2015-12-08,0.0196,0.01965,0.01895,0.019,64300000
2015-12-09,0.0194,0.0194,0.01885,0.01915,119770000
2015-12-10,0.019,0.0192,0.01895,0.01915,29690000
2015-12-11,0.0192,0.0192,0.0186,0.01875,98780000
2015-12-14,0.0188,0.0188,0.01825,0.01845,61690000
2015-12-15,0.0186,0.0191,0.0185,0.019,78840000
2015-12-16,0.0189,0.01975,0.0187,0.0197,135930000
2015-12-17,0.01985,0.0201,0.01955,0.02,87810000
2015-12-18,0.0199,0.02,0.0193,0.0195,52560000
2015-12-21,0.0195,0.0198,0.01945,0.01975,29150000
2015-12-22,0.0197,0.0198,0.01905,0.01935,77480000
2015-12-23,0.01945,0.01965,0.01895,0.0193,179970000
2015-12-24,0.0195,0.0196,0.0192,0.0196,15790000
2015-12-25,0.01955,0.01975,0.01905,0.0193,144130000
2015-12-28,0.01935,0.01935,0.019,0.0192,19640000
2015-12-29,0.0192,0.01935,0.019,0.01915,130500000
2015-12-30,0.0192,0.0195,0.01905,0.01945,88010000
2016-01-04,0.0196,0.0196,0.0192,0.0193,1190000
2016-01-05,0.0194,0.02,0.01925,0.01985,103660000
2016-01-06,0.0198,0.02025,0.01975,0.01995,87230000
2016-01-11,0.0198,0.01985,0.0193,0.0196,93440000
2016-01-12,0.0193,0.01955,0.019,0.01945,92190000
2016-01-13,0.01955,0.01955,0.0192,0.0195,56910000
2016-01-14,0.0195,0.0196,0.0192,0.0194,46890000
2016-01-15,0.01945,0.01945,0.0186,0.01885,122190000
2016-01-18,0.019,0.0191,0.0183,0.01875,35060000
2016-01-19,0.01885,0.01945,0.0187,0.0193,165130000
2016-01-20,0.019,0.0191,0.0188,0.0188,27620000
2016-01-21,0.019,0.0193,0.0187,0.0193,45920000
2016-01-22,0.0194,0.0198,0.01895,0.0198,274460000
2016-01-25,0.01985,0.0199,0.01935,0.0198,24520000
2016-01-26,0.0198,0.01985,0.01925,0.0197,63490000
2016-01-27,0.01975,0.0199,0.0195,0.0198,15940000
2016-01-28,0.0199,0.02025,0.0197,0.0202,59400000
2016-01-29,0.02035,0.0205,0.01975,0.02025,34140000
2016-02-01,0.02,0.02045,0.01995,0.02,21000000
2016-02-02,0.02055,0.02055,0.0195,0.02025,46570000
2016-02-03,0.0203,0.02115,0.01985,0.0208,176260000
2016-02-04,0.02115,0.0217,0.02015,0.02095,316180000
2016-02-05,0.0211,0.02175,0.0209,0.02145,86200000
2016-02-08,0.02135,0.0218,0.0209,0.021,36330000
2016-02-09,0.02085,0.0216,0.0208,0.02135,45740000
2016-02-10,0.0216,0.02165,0.02105,0.0216,37220000
2016-02-11,0.02165,0.02195,0.02075,0.02105,61570000
2016-02-12,0.0212,0.02135,0.02075,0.021,369320000
2016-02-15,0.0214,0.0214,0.0207,0.0208,20970000
2016-02-16,0.0206,0.021,0.02,0.0202,282600000
2016-02-17,0.0203,0.02085,0.02025,0.02065,34720000
2016-02-18,0.02085,0.0213,0.0205,0.021,48740000
2016-02-19,0.02075,0.0211,0.0203,0.02075,12200000
2016-02-20,0.02105,0.02105,0.0206,0.02095,3890000
2016-02-22,0.0212,0.02145,0.0209,0.02145,16160000
2016-02-24,0.0215,0.0216,0.02085,0.0215,18210000
2016-02-25,0.0217,0.02285,0.0213,0.02195,159990000
2016-02-26,0.0221,0.02305,0.02175,0.0227,55180000
2016-02-29,0.02295,0.023,0.0223,0.0229,33580000
2016-03-01,0.0231,0.02335,0.02185,0.0225,43660000
2016-03-02,0.0229,0.025,0.02255,0.0239,183280000
2016-03-03,0.02375,0.0244,0.02365,0.02435,50130000
2016-03-04,0.0245,0.02495,0.02315,0.02435,124440000
2016-03-07,0.025,0.025,0.02355,0.0245,310510000
2016-03-09,0.0245,0.0245,0.0241,0.02445,34020000
2016-03-10,0.02475,0.02555,0.0246,0.0249,141380000
2016-03-11,0.0254,0.0261,0.02515,0.02515,117070000
2016-03-14,0.02515,0.0261,0.02435,0.0252,107140000
2016-03-15,0.02535,0.0256,0.0245,0.0254,51760000
2016-03-16,0.026,0.0262,0.02515,0.0258,89560000
2016-03-17,0.0258,0.02645,0.02525,0.0254,66580000
2016-03-18,0.0253,0.0263,0.0253,0.0261,112060000
2016-03-21,0.026,0.0265,0.0255,0.02625,18600000
2016-03-22,0.02605,0.0266,0.02505,0.02575,75440000
2016-03-23,0.0261,0.0277,0.0258,0.02645,341330000
2016-03-24,0.02695,0.02695,0.0257,0.02615,138140000
2016-03-25,0.0263,0.0266,0.02525,0.0256,30100000
2016-03-28,0.02595,0.02635,0.02505,0.02545,61710000
2016-03-29,0.02585,0.0261,0.0251,0.02545,14580000
2016-03-30,0.02575,0.02595,0.0252,0.02545,12930000
