TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-11-09,90.12,91.5,89.09,90.19,4845200
2015-11-10,89.88,91.5,89.23,90.5,7298130
2015-11-11,90.02,92.4,89.42,91.0,6778140
2015-11-12,91.0,91.6,86.84,87.28,10768290
2015-11-13,87.02,88.5,85.76,87.24,7639990
2015-11-16,86.98,91.18,86.78,91.0,9613440
2015-11-17,91.09,95.78,91.09,94.4,15236970
2015-11-18,93.9,95.21,93.14,93.5,4929070
2015-11-19,93.94,95.68,92.18,93.09,7069660
2015-11-20,93.05,93.05,91.1,92.89,8195040
2015-11-23,93.0,94.5,92.14,94.01,4082770
2015-11-24,94.15,94.47,91.1,93.94,6836450
2015-11-25,93.87,95.3,93.31,94.05,3582430
2015-11-26,94.39,95.4,94.0,94.8,2426300
2015-11-27,94.6,102.23,92.46,97.0,9102780
2015-11-30,96.8,98.67,93.7,94.5,9493880
2015-12-01,94.51,97.15,93.8,96.0,7696330
2015-12-02,95.41,95.8,94.39,94.69,5199210
2015-12-03,94.35,94.99,93.64,94.02,2151680
2015-12-04,94.35,94.58,92.0,93.8,4996260
2015-12-07,93.51,94.45,92.76,93.59,3425090
2015-12-08,93.24,93.71,89.25,90.25,5765290
2015-12-09,90.75,92.12,87.67,88.3,6260400
2015-12-10,88.4,90.04,88.25,89.27,7062230
2015-12-11,89.37,90.7,86.95,90.7,7227960
2015-12-14,90.22,90.8,88.72,88.8,4429180
2015-12-15,89.3,95.28,89.17,94.9,9290620
2015-12-16,94.9,96.83,92.3,92.3,8444460
2015-12-17,92.76,95.5,92.56,94.21,5938130
2015-12-18,94.0,94.83,92.0,94.82,3825540
2015-12-21,94.5,96.47,93.9,96.0,4445450
2015-12-22,96.22,96.69,94.41,95.75,7659670
2015-12-23,95.98,96.72,95.02,96.5,3829810
2015-12-24,96.6,96.88,95.05,95.57,2536270
2015-12-25,95.56,96.09,94.5,94.72,2382070
2015-12-28,94.79,95.13,93.55,93.55,2036140
2015-12-29,93.69,94.93,92.55,93.62,2496940
2015-12-30,93.65,94.26,91.4,91.4,3871470
2016-01-04,91.32,91.85,90.12,91.85,3233930
2016-01-05,91.83,94.47,91.81,94.3,4923280
2016-01-06,94.34,94.87,93.88,94.44,2463000
2016-01-11,92.25,95.84,91.0,94.5,6253800
2016-01-12,94.4,97.0,93.13,93.75,4788150
2016-01-13,93.89,94.7,91.5,91.6,6294470
2016-01-14,91.87,92.82,90.26,91.65,9268930
2016-01-15,91.65,91.97,86.59,86.59,11268680
2016-01-18,85.9,90.73,85.2,90.15,10141720
2016-01-19,92.11,92.3,88.75,90.45,6618880
2016-01-20,89.58,92.07,88.0,90.21,10939690
2016-01-21,90.67,91.86,89.05,90.0,11980640
2016-01-22,91.12,91.45,88.5,90.28,11764480
2016-01-25,90.77,90.85,89.51,90.0,4015330
2016-01-26,89.9,90.5,89.32,90.0,5473650
2016-01-27,90.27,93.9,89.63,93.65,7702190
2016-01-28,93.4,95.15,91.27,92.7,8984870
2016-01-29,93.0,96.0,92.53,95.99,10697250
2016-02-01,95.25,96.67,94.12,96.5,6225230
2016-02-02,96.15,96.68,94.93,96.2,5459940
2016-02-03,95.8,100.7,95.21,99.6,7427850
2016-02-04,95.0,95.99,92.2,92.3,49644200
2016-02-05,93.19,95.0,92.52,93.03,13103820
2016-02-08,93.39,94.0,90.6,91.14,8197080
2016-02-09,91.25,91.95,90.12,91.09,7257550
2016-02-10,90.8,91.5,90.08,90.95,7570840
2016-02-11,91.0,91.16,87.79,89.0,11399700
2016-02-12,89.81,90.29,88.2,89.58,13073130
2016-02-15,90.3,90.76,88.75,90.4,10593720
2016-02-16,90.75,91.77,90.44,91.0,8382390
2016-02-17,91.05,91.6,90.09,91.0,6054100
2016-02-18,91.3,92.89,91.25,92.47,8046750
2016-02-19,92.11,92.11,89.01,89.95,6003420
2016-02-20,90.2,90.73,90.02,90.48,1386270
2016-02-22,90.6,92.32,90.57,92.09,5295220
2016-02-24,91.4,93.3,91.03,93.2,10649620
2016-02-25,93.26,95.1,93.25,95.09,10637020
2016-02-26,95.16,97.43,94.9,96.81,18613220
2016-02-29,96.08,99.0,95.71,99.0,8978330
2016-03-01,99.0,99.32,97.17,97.8,7203400
2016-03-02,98.25,98.7,97.6,97.6,5425810
2016-03-03,98.5,99.25,96.65,97.7,8820280
2016-03-04,98.6,99.43,97.3,99.0,12210110
2016-03-07,99.41,100.9,98.3,100.5,10635360
2016-03-09,100.0,100.78,98.95,99.9,5938130
2016-03-10,99.76,102.5,99.76,101.92,8893410
