TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2014-11-27,0.05411,0.0543,0.0535,0.05357,1587040000
2014-11-28,0.05314,0.0536,0.05279,0.0536,1384830000
2014-12-01,0.0535,0.05493,0.053,0.05469,2513540000
2014-12-02,0.05474,0.05559,0.0538,0.05398,1773610000
2014-12-03,0.05398,0.05441,0.05358,0.05429,1480810000
2014-12-04,0.0543,0.055,0.0535,0.05371,2335940000
2014-12-05,0.05369,0.05369,0.05091,0.05145,3263290000
2014-12-08,0.05159,0.05183,0.04715,0.04836,3237730000
2014-12-09,0.04836,0.04836,0.04503,0.04716,3037610000
2014-12-10,0.04871,0.04871,0.0469,0.04703,1757300000
2014-12-11,0.04745,0.04745,0.0448,0.0453,2105800000
2014-12-12,0.04499,0.04499,0.04259,0.04321,2943690000
2014-12-15,0.043,0.04365,0.03913,0.03933,4092850000
2014-12-16,0.03905,0.03929,0.029,0.03287,10154740000
2014-12-17,0.03325,0.03534,0.03196,0.03483,9026300000
2014-12-18,0.03604,0.03879,0.035,0.03874,10031360000
2014-12-19,0.0391,0.0421,0.03857,0.04,8167940000
2014-12-22,0.04099,0.04489,0.04099,0.04476,6952190000
2014-12-23,0.0448,0.04895,0.04412,0.04761,7605970000
2014-12-24,0.04674,0.04893,0.04445,0.04662,4657260000
2014-12-25,0.0465,0.0485,0.046,0.04699,2163920000
2014-12-26,0.049,0.049,0.04466,0.04509,1964220000
2014-12-29,0.045,0.04722,0.04415,0.0452,2364610000
2014-12-30,0.045,0.04569,0.0425,0.04569,2723560000
2015-01-05,0.04447,0.04749,0.04397,0.04713,1436450000
2015-01-06,0.04714,0.04888,0.04654,0.0485,1426780000
2015-01-08,0.04909,0.05085,0.04856,0.0503,2462200000
2015-01-09,0.05,0.05088,0.04813,0.04897,2203650000
2015-01-12,0.04842,0.05137,0.04815,0.04955,3206980000
2015-01-13,0.04929,0.05065,0.04889,0.05003,2175740000
2015-01-14,0.04972,0.0533,0.04965,0.05226,5563630000
2015-01-15,0.05285,0.05345,0.05088,0.051,2234790000
2015-01-16,0.05087,0.05223,0.04931,0.05195,1811350000
2015-01-19,0.05197,0.05325,0.05057,0.05097,2329760000
2015-01-20,0.05083,0.05255,0.0505,0.05195,2039650000
2015-01-21,0.05197,0.05294,0.05183,0.05238,1277950000
2015-01-22,0.0535,0.05457,0.05215,0.05263,2295470000
2015-01-23,0.053,0.05366,0.0517,0.052,1643700000
2015-01-26,0.05197,0.05199,0.0505,0.0505,1732230000
2015-01-27,0.04955,0.05129,0.04857,0.05035,1907150000
2015-01-28,0.05048,0.05333,0.05,0.05072,3318640000
2015-01-29,0.05074,0.05121,0.0492,0.04941,1907560000
2015-01-30,0.04961,0.05025,0.0488,0.04982,1795390000
2015-02-02,0.05053,0.05195,0.04889,0.04913,1432350000
2015-02-03,0.04965,0.0498,0.04843,0.04889,1233920000
2015-02-04,0.04903,0.05005,0.0486,0.04953,1034830000
2015-02-05,0.04902,0.05051,0.04881,0.05004,3056600000
2015-02-06,0.05457,0.05457,0.05016,0.0524,2564550000
2015-02-09,0.05254,0.05412,0.05204,0.05404,2349630000
2015-02-10,0.05402,0.0547,0.05339,0.05389,1729650000
2015-02-11,0.05385,0.05495,0.05364,0.05471,1230010000
2015-02-12,0.055,0.05795,0.0535,0.05795,4514430000
2015-02-13,0.0585,0.0677,0.05821,0.0677,9799300000
2015-02-16,0.06825,0.072,0.06402,0.06853,8102370000
2015-02-17,0.06803,0.0699,0.06412,0.0643,3764290000
2015-02-18,0.065,0.06855,0.06366,0.06813,3823500000
2015-02-19,0.06846,0.06971,0.06435,0.0652,3489190000
2015-02-20,0.06534,0.06868,0.06534,0.068,3068650000
2015-02-24,0.066,0.0675,0.05593,0.0665,3717840000
2015-02-25,0.06565,0.07165,0.065,0.07165,6014550000
2015-02-26,0.0721,0.0783,0.0716,0.07621,9611080000
2015-02-27,0.07535,0.07768,0.07369,0.07535,4197640000
2015-03-02,0.07493,0.07678,0.07408,0.07452,1977140000
2015-03-03,0.07478,0.07587,0.07315,0.0757,2571040000
2015-03-04,0.07571,0.08039,0.0751,0.07777,4981010000
2015-03-05,0.07842,0.07892,0.07559,0.07755,3275880000
2015-03-06,0.07758,0.07877,0.07555,0.07555,1644750000
2015-03-10,0.07399,0.0754,0.06867,0.06999,5772110000
2015-03-11,0.06251,0.07522,0.06251,0.0743,5612960000
2015-03-12,0.07519,0.07889,0.07326,0.07889,5780700000
2015-03-13,0.07929,0.07938,0.0757,0.0763,3320920000
2015-03-16,0.07564,0.076,0.07271,0.07334,2093300000
2015-03-17,0.07401,0.0784,0.0739,0.0782,3609090000
2015-03-18,0.0785,0.0788,0.07457,0.07458,2701760000
2015-03-19,0.07547,0.07615,0.07205,0.0723,3717060000
2015-03-20,0.0724,0.07249,0.06728,0.06728,5099420000
2015-03-23,0.06804,0.06868,0.06226,0.06294,5356180000
2015-03-24,0.0625,0.06708,0.06235,0.06669,5103280000
2015-03-25,0.06686,0.06797,0.06359,0.0652,3881260000
2015-03-26,0.06582,0.0668,0.06157,0.06313,3284110000
2015-03-27,0.06457,0.06457,0.061,0.061,2061100000
2015-03-30,0.06107,0.06353,0.06107,0.0623,2372590000
2015-03-31,0.06277,0.06605,0.0624,0.06588,3187750000
2015-04-01,0.0655,0.0684,0.06505,0.068,4674360000
2015-04-02,0.06825,0.07154,0.06809,0.0692,3790080000
2015-04-03,0.07,0.0712,0.0686,0.069,2610710000
2015-04-06,0.06893,0.07196,0.06809,0.07134,3258690000
2015-04-07,0.0715,0.0723,0.06901,0.0706,2222750000
2015-04-08,0.07055,0.07226,0.06946,0.07101,2795870000
2015-04-09,0.07095,0.07337,0.06753,0.068,6605590000
2015-04-10,0.0685,0.06877,0.06481,0.06505,4724300000
2015-04-13,0.06529,0.06761,0.06529,0.06687,3309730000
2015-04-14,0.06747,0.0678,0.06361,0.0646,3470920000
2015-04-15,0.06435,0.06591,0.06381,0.06524,2336810000
2015-04-16,0.066,0.06649,0.0638,0.06473,2787200000
2015-04-17,0.06615,0.06615,0.06401,0.06447,1607010000
2015-04-20,0.06454,0.06586,0.06388,0.0651,1534330000
2015-04-21,0.0652,0.06639,0.0652,0.06605,1001180000
2015-04-22,0.06606,0.0662,0.06323,0.064,2393830000
2015-04-23,0.0642,0.06526,0.06151,0.06458,3422770000
2015-04-24,0.0646,0.06559,0.06351,0.06482,8677110000
2015-04-27,0.06501,0.06643,0.06453,0.0659,1740440000
2015-04-28,0.06575,0.06627,0.06432,0.06462,2263030000
2015-04-29,0.06472,0.06575,0.06405,0.0645,1156820000
2015-04-30,0.06445,0.071,0.06351,0.071,7206250000
2015-05-05,0.07088,0.07185,0.06967,0.0699,5265270000
2015-05-06,0.0699,0.07049,0.0675,0.0678,2509070000
2015-05-07,0.0675,0.06899,0.06631,0.06802,2299620000
2015-05-08,0.0677,0.06882,0.06721,0.06748,1407810000
2015-05-12,0.0675,0.0693,0.06654,0.06654,2169830000
2015-05-13,0.06698,0.06763,0.0656,0.06578,1794210000
2015-05-14,0.06514,0.06701,0.06514,0.06673,976360000
2015-05-15,0.067,0.06879,0.06561,0.0678,2036030000
2015-05-18,0.06776,0.0684,0.06681,0.06685,1254070000
2015-05-19,0.06688,0.06726,0.06507,0.0655,1312640000
2015-05-20,0.06549,0.06789,0.06538,0.06721,2080450000
2015-05-21,0.0675,0.06755,0.06646,0.06719,866230000
2015-05-22,0.06834,0.06834,0.06574,0.06682,1521070000
2015-05-25,0.067,0.06833,0.06651,0.0671,2415760000
2015-05-26,0.06715,0.06746,0.06516,0.06529,1303710000
2015-05-27,0.06504,0.06677,0.06401,0.0664,2496230000
2015-05-28,0.06595,0.06756,0.06587,0.06668,1421400000
2015-05-29,0.067,0.06745,0.06508,0.06508,1035630000
2015-06-01,0.065,0.0662,0.06351,0.06467,838760000
2015-06-02,0.06487,0.066,0.06475,0.06502,926820000
2015-06-03,0.0654,0.06592,0.06363,0.06452,1392910000
2015-06-04,0.06451,0.067,0.06364,0.0654,1540800000
2015-06-05,0.06566,0.0666,0.06507,0.06565,709120000
2015-06-08,0.0657,0.0678,0.06549,0.06621,1461580000
2015-06-09,0.06623,0.06669,0.0645,0.0647,1093110000
2015-06-10,0.0646,0.0657,0.06402,0.06544,895940000
2015-06-11,0.06542,0.06549,0.0639,0.06463,925760000
2015-06-15,0.0645,0.06598,0.06391,0.06598,1471240000
2015-06-16,0.066,0.06649,0.0651,0.06525,846980000
2015-06-17,0.06527,0.06617,0.065,0.0657,873390000
2015-06-18,0.06552,0.06619,0.065,0.0659,824600000
2015-06-19,0.06601,0.0663,0.0648,0.06579,780030000
2015-06-22,0.06531,0.06608,0.06531,0.06588,420040000
2015-06-23,0.06592,0.06619,0.06461,0.06528,404150000
2015-06-24,0.0652,0.06568,0.06422,0.06433,504180000
2015-06-25,0.06413,0.06459,0.0632,0.0643,847980000
2015-06-26,0.06405,0.0647,0.06303,0.06303,884290000
2015-06-29,0.0628,0.06289,0.06182,0.06237,888680000
2015-06-30,0.06259,0.0634,0.06191,0.06301,714930000
2015-07-01,0.06339,0.065,0.06287,0.06487,1204280000
2015-07-02,0.06475,0.06503,0.06341,0.0639,667930000
2015-07-03,0.06363,0.064,0.0625,0.0635,564270000
2015-07-06,0.06271,0.06335,0.062,0.06202,576800000
2015-07-07,0.06201,0.0639,0.06122,0.0639,1219840000
2015-07-08,0.06358,0.06407,0.06131,0.0615,1108380000
2015-07-09,0.06236,0.06279,0.06163,0.06225,632590000
2015-07-10,0.06225,0.06294,0.06142,0.06174,545750000
2015-07-13,0.06158,0.06322,0.0614,0.06187,762850000
2015-07-14,0.06187,0.06235,0.0615,0.06184,686390000
2015-07-15,0.06186,0.0632,0.06186,0.0632,985500000
2015-07-16,0.06318,0.065,0.06307,0.0639,977300000
2015-07-17,0.06407,0.06488,0.06357,0.06398,665950000
2015-07-20,0.06464,0.06465,0.0623,0.0631,912700000
2015-07-21,0.06251,0.0675,0.06251,0.06729,2555070000
2015-07-22,0.06737,0.06784,0.06401,0.06485,2488890000
2015-07-23,0.06465,0.06575,0.06428,0.06439,853620000
2015-07-24,0.06433,0.06747,0.0637,0.06635,2391270000
2015-07-27,0.0666,0.06765,0.06311,0.06448,1604490000
2015-07-28,0.064,0.0659,0.064,0.06441,947510000
2015-07-29,0.06471,0.066,0.06434,0.06518,920190000
2015-07-30,0.06522,0.06685,0.06508,0.0663,1090000000
2015-07-31,0.0669,0.068,0.06543,0.068,1959810000
2015-08-03,0.0675,0.0682,0.06682,0.0674,823670000
2015-08-04,0.0672,0.06793,0.06478,0.06512,1316500000
2015-08-05,0.06533,0.06646,0.06512,0.06589,846390000
2015-08-06,0.06598,0.066,0.06506,0.0655,873600000
2015-08-07,0.06598,0.06627,0.06523,0.06585,391390000
2015-08-10,0.0656,0.06745,0.0655,0.06695,753380000
2015-08-11,0.06695,0.06728,0.06522,0.06546,843180000
2015-08-12,0.06515,0.06609,0.06481,0.06574,543220000
2015-08-13,0.066,0.06675,0.06562,0.0657,551210000
2015-08-14,0.06598,0.0666,0.06523,0.0659,455670000
2015-08-17,0.06574,0.06585,0.065,0.0651,523160000
2015-08-18,0.06497,0.06555,0.0644,0.06485,567710000
2015-08-19,0.06484,0.06539,0.0635,0.0636,776100000
2015-08-20,0.06358,0.0649,0.0632,0.06379,820130000
2015-08-21,0.06351,0.06392,0.06232,0.06251,674490000
2015-08-24,0.061,0.0614,0.05901,0.0599,1728360000
2015-08-25,0.06,0.06283,0.0597,0.06283,1643630000
2015-08-26,0.06239,0.06338,0.0617,0.0623,1562120000
2015-08-27,0.06258,0.06479,0.06258,0.06479,1243710000
2015-08-28,0.065,0.06537,0.06421,0.06535,824030000
2015-08-31,0.065,0.06505,0.0638,0.06499,1107170000
2015-09-01,0.0652,0.0652,0.06424,0.0648,764240000
2015-09-02,0.0646,0.06555,0.06352,0.06366,1689640000
2015-09-03,0.0639,0.06499,0.06384,0.06471,793920000
2015-09-04,0.06459,0.0647,0.06371,0.06429,645200000
2015-09-07,0.064,0.06497,0.06385,0.06421,480970000
2015-09-08,0.0645,0.0654,0.0643,0.06536,501410000
2015-09-09,0.06552,0.06664,0.06538,0.06552,956050000
2015-09-10,0.06525,0.06611,0.06491,0.0654,393320000
2015-09-11,0.06559,0.06589,0.06433,0.0645,589710000
2015-09-14,0.06434,0.06548,0.06409,0.06525,571730000
2015-09-15,0.06565,0.06565,0.064,0.06404,769310000
2015-09-16,0.0641,0.06445,0.06314,0.06349,1194350000
2015-09-17,0.0633,0.06394,0.06322,0.0634,464140000
2015-09-18,0.0634,0.0637,0.05912,0.05912,5432470000
2015-09-21,0.0599,0.0621,0.05969,0.06187,1821440000
2015-09-22,0.062,0.06235,0.06052,0.06082,781810000
2015-09-23,0.06068,0.06131,0.0593,0.05976,987010000
2015-09-24,0.06,0.06018,0.05803,0.05897,1160280000
2015-09-25,0.059,0.06129,0.059,0.06098,971290000
2015-09-28,0.06105,0.06175,0.0591,0.0591,774160000
2015-09-29,0.059,0.06021,0.05852,0.0594,722960000
2015-09-30,0.0594,0.0602,0.0588,0.05893,935330000
2015-10-01,0.0595,0.06115,0.0592,0.05994,1068860000
2015-10-02,0.06035,0.06039,0.05815,0.05889,940810000
2015-10-05,0.059,0.06072,0.05883,0.06008,735200000
2015-10-06,0.06015,0.06055,0.0596,0.06026,517740000
2015-10-07,0.06,0.06097,0.05929,0.0595,1444270000
2015-10-08,0.05993,0.0606,0.05898,0.06042,873720000
2015-10-09,0.0608,0.06239,0.06015,0.06211,1582910000
2015-10-12,0.0622,0.0627,0.06055,0.06155,1104720000
2015-10-13,0.06255,0.06255,0.0599,0.06169,756710000
2015-10-14,0.06215,0.06215,0.06028,0.06059,743410000
2015-10-15,0.0606,0.06153,0.0606,0.06071,522530000
2015-10-16,0.06128,0.06128,0.0596,0.06025,864220000
2015-10-19,0.06025,0.06097,0.0594,0.0597,722560000
2015-10-20,0.0597,0.06047,0.05926,0.0603,888250000
2015-10-21,0.06061,0.0644,0.06046,0.0644,7176460000
2015-10-22,0.06468,0.0649,0.06283,0.0633,1873750000
2015-10-23,0.0638,0.064,0.06311,0.06333,1275140000
2015-10-26,0.06331,0.06345,0.06122,0.06142,1056580000
2015-10-27,0.06113,0.0622,0.06085,0.06206,809230000
2015-10-28,0.06227,0.06262,0.06141,0.06191,531390000
2015-10-29,0.0622,0.0635,0.06167,0.06278,1757540000
2015-10-30,0.06289,0.06309,0.0612,0.06215,1023570000
2015-11-02,0.06215,0.06336,0.06183,0.06322,1249360000
2015-11-03,0.0633,0.0635,0.06274,0.06307,1083360000
2015-11-05,0.06291,0.06386,0.06204,0.0629,1515710000
2015-11-06,0.06329,0.06329,0.06215,0.06237,466350000
2015-11-09,0.06262,0.06284,0.0611,0.06111,657790000
2015-11-10,0.0612,0.06258,0.06095,0.0624,541330000
2015-11-11,0.06279,0.06279,0.0615,0.0619,459800000
2015-11-12,0.0617,0.06248,0.06103,0.0618,418010000
2015-11-13,0.06178,0.06178,0.06,0.06029,715200000
2015-11-16,0.06059,0.06107,0.0594,0.0605,723430000
2015-11-17,0.06084,0.06223,0.06052,0.06128,688550000
2015-11-18,0.06148,0.06358,0.06136,0.06303,968970000
2015-11-19,0.06307,0.06397,0.06206,0.06206,863310000
2015-11-20,0.06243,0.06305,0.0615,0.06265,530140000
2015-11-23,0.0626,0.06335,0.06237,0.0632,407650000
2015-11-24,0.0635,0.0635,0.0601,0.06046,1887440000
2015-11-25,0.06021,0.0635,0.06021,0.06161,1573400000
2015-11-26,0.06163,0.06349,0.06133,0.0616,594010000
2015-11-27,0.06161,0.06191,0.06057,0.06138,587850000
2015-11-30,0.061,0.0616,0.06057,0.06112,474870000
2015-12-01,0.0612,0.06174,0.06089,0.06119,257590000
2015-12-02,0.06119,0.06197,0.06036,0.06099,528030000
2015-12-03,0.06081,0.06131,0.06045,0.0605,395740000
2015-12-04,0.06071,0.06097,0.0598,0.06015,534760000
2015-12-07,0.06,0.06089,0.05868,0.05912,909380000
2015-12-08,0.059,0.05944,0.05827,0.05827,803030000
2015-12-09,0.05859,0.0598,0.05827,0.05949,563660000
2015-12-10,0.05949,0.0599,0.05889,0.0592,379960000
2015-12-11,0.0592,0.05946,0.05833,0.05868,363010000
2015-12-14,0.05801,0.059,0.05775,0.05859,790670000
2015-12-15,0.05859,0.05968,0.05804,0.0594,679720000
2015-12-16,0.05969,0.06083,0.0594,0.06061,1019810000
2015-12-17,0.06083,0.06167,0.0597,0.06068,1323970000
2015-12-18,0.0606,0.06083,0.05896,0.0604,951570000
2015-12-21,0.0603,0.06082,0.05916,0.05916,569330000
2015-12-22,0.05924,0.05976,0.05911,0.05932,383690000
2015-12-23,0.05949,0.05995,0.0593,0.05982,402560000
2015-12-24,0.05994,0.06046,0.05961,0.05986,371870000
2015-12-25,0.06,0.06019,0.0586,0.05879,577910000
2015-12-28,0.0587,0.05912,0.05794,0.05828,632650000
2015-12-29,0.05866,0.0587,0.05811,0.05854,444350000
2015-12-30,0.0588,0.0594,0.0584,0.0594,566440000
2016-01-04,0.0591,0.06,0.05865,0.05968,401440000
2016-01-05,0.0595,0.06194,0.05903,0.0611,1703090000
2016-01-06,0.06121,0.06171,0.05981,0.06075,717500000
2016-01-11,0.0591,0.05996,0.05832,0.05874,989250000
2016-01-12,0.0581,0.05945,0.05762,0.05895,959910000
2016-01-13,0.0589,0.05929,0.05818,0.05818,513980000
2016-01-14,0.058,0.05842,0.05715,0.05773,688090000
2016-01-15,0.0577,0.05843,0.05385,0.05499,2099560000
2016-01-18,0.05406,0.05593,0.05386,0.05529,603300000
2016-01-19,0.05584,0.05693,0.05535,0.0565,1037200000
2016-01-20,0.05599,0.056,0.05451,0.05568,724440000
2016-01-21,0.05596,0.05694,0.05511,0.05694,881030000
2016-01-22,0.0575,0.05807,0.0565,0.0578,1038360000
2016-01-25,0.05778,0.05837,0.05685,0.0575,517140000
2016-01-26,0.05671,0.058,0.05671,0.05788,632710000
2016-01-27,0.05808,0.0585,0.0575,0.0585,650100000
2016-01-28,0.0586,0.05898,0.05797,0.05895,645590000
2016-01-29,0.05872,0.0595,0.05708,0.0585,1499910000
2016-02-01,0.05847,0.059,0.05801,0.05887,603800000
2016-02-02,0.05828,0.05894,0.05758,0.05815,989360000
2016-02-03,0.05762,0.0658,0.05762,0.06022,1947280000
2016-02-04,0.06089,0.06302,0.0601,0.06187,2057100000
2016-02-05,0.06132,0.06245,0.06063,0.0614,940100000
2016-02-08,0.06203,0.06203,0.0603,0.0605,768440000
2016-02-09,0.06025,0.06274,0.06006,0.06253,1001140000
2016-02-10,0.0623,0.06295,0.06126,0.06264,1098750000
2016-02-11,0.06214,0.06242,0.06067,0.0614,931990000
2016-02-12,0.0617,0.0624,0.0616,0.06204,637830000
2016-02-15,0.06233,0.06242,0.06142,0.0618,828230000
2016-02-16,0.06186,0.063,0.0615,0.06298,1191140000
2016-02-17,0.06294,0.06303,0.06185,0.06193,938390000
2016-02-18,0.0621,0.06395,0.0619,0.06328,1753920000
2016-02-19,0.06303,0.06374,0.06231,0.0627,747760000
2016-02-20,0.06266,0.063,0.0623,0.0623,407270000
2016-02-22,0.06227,0.06345,0.06227,0.0628,542440000
2016-02-24,0.06268,0.06296,0.06088,0.06295,2359180000
2016-02-25,0.06311,0.06568,0.06258,0.06495,2517170000
2016-02-26,0.06519,0.06663,0.06503,0.06581,4008960000
2016-02-29,0.0657,0.06877,0.06498,0.06816,2473190000
2016-03-01,0.06843,0.06873,0.06681,0.06782,1523270000
2016-03-02,0.06809,0.06873,0.06691,0.06693,1576290000
2016-03-03,0.06744,0.06841,0.06693,0.06761,1323890000
2016-03-04,0.06765,0.06829,0.06732,0.06789,682620000
2016-03-07,0.0682,0.06979,0.06799,0.06834,1176170000
2016-03-09,0.06818,0.06855,0.06698,0.0684,1348320000
2016-03-10,0.0681,0.06853,0.0675,0.06751,1287860000
2016-03-11,0.06749,0.06845,0.06749,0.06823,996590000
2016-03-14,0.0685,0.0685,0.06717,0.06808,1032750000
2016-03-15,0.0679,0.06934,0.06655,0.06884,2089000000
