TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2014-08-22,43.7,44.4,43.3,43.4,2781700
2014-08-25,44.45,44.45,43.488,43.5,1585700
2014-08-26,43.69,43.85,43.42,43.85,951200
2014-08-27,43.815,44.98,43.665,44.895,1558400
2014-08-28,44.727,44.75,43.307,43.8,3577800
2014-08-29,43.751,44.25,42.351,42.5,5955600
2014-09-01,42.5,42.75,40.05,40.05,4403400
2014-09-02,40.125,40.333,38.65,39.6,6441000
2014-09-03,39.697,41.56,39.152,41.0,13554200
2014-09-04,41.498,42.898,40.6,41.37,5243300
2014-09-05,41.717,42.237,41.239,41.59,2546300
2014-09-08,41.61,41.94,40.715,41.0,2528900
2014-09-09,40.351,41.735,40.351,41.037,1428600
2014-09-10,41.0,41.0,40.03,40.5,3110500
2014-09-11,40.51,41.147,38.592,38.592,8396600
2014-09-12,38.685,38.686,36.561,36.799,14211100
2014-09-15,36.251,37.19,35.651,36.0,9748000
2014-09-16,36.103,37.765,35.901,37.4,13169400
2014-09-17,37.4,37.8,36.053,37.155,9259800
2014-09-18,37.36,38.75,37.141,38.4,8964800
2014-09-19,38.5,38.582,37.7,38.45,5770300
2014-09-22,38.225,38.451,37.05,37.3,6498300
2014-09-23,37.3,38.397,37.3,37.519,3416700
2014-09-24,38.4,38.4,36.711,36.976,4889600
2014-09-25,37.134,37.68,36.976,37.0,3055400
2014-09-26,36.407,37.18,36.407,36.453,3063200
2014-09-29,36.447,36.866,34.5,34.83,3051500
2014-09-30,34.315,36.15,34.132,35.5,9800100
2014-10-01,35.5,36.49,35.47,36.1,2230100
2014-10-02,36.5,36.5,35.77,36.19,3217000
2014-10-03,36.42,37.03,36.15,36.4,2135200
2014-10-06,36.7,37.75,36.33,37.75,2763600
2014-10-07,37.5,39.38,37.45,38.59,5342900
2014-10-08,37.42,39.0,37.42,37.94,6252000
2014-10-09,38.53,38.87,37.9,38.67,5000900
2014-10-10,37.84,39.5,37.74,39.5,8254600
2014-10-13,39.3,40.47,39.13,40.21,3671200
2014-10-14,40.11,41.37,38.55,39.0,10395500
2014-10-15,39.3,39.78,38.11,38.7,4571300
2014-10-16,38.41,39.28,38.26,38.42,5710100
2014-10-17,38.42,39.35,38.08,39.17,1889100
2014-10-20,39.2,40.35,39.2,39.3,3905500
2014-10-21,39.23,39.23,38.0,38.6,1969300
2014-10-22,39.71,39.71,38.0,38.03,2632000
2014-10-23,37.96,38.27,37.21,38.25,3703500
2014-10-24,38.03,38.34,37.86,38.33,2418500
2014-10-27,38.6,39.03,38.11,38.22,3131800
2014-10-28,37.6,38.97,37.6,38.25,2246100
2014-10-29,38.25,38.4,37.05,37.05,3472800
2014-10-30,37.08,38.26,37.08,38.26,5672400
2014-10-31,38.26,38.85,38.11,38.5,4348400
2014-11-03,38.5,38.85,37.83,38.75,2989000
2014-11-05,38.68,39.5,38.18,39.5,4037000
2014-11-06,39.5,39.89,38.21,38.85,2627700
2014-11-07,39.05,39.8,37.5,39.52,4777900
2014-11-10,39.74,41.49,39.74,41.49,7099000
2014-11-11,41.49,43.29,41.1,42.34,6714600
2014-11-12,43.14,44.8,41.69,44.8,11263500
2014-11-13,44.88,44.88,42.5,43.5,5708300
2014-11-14,43.5,44.13,42.5,42.94,1880700
2014-11-17,42.74,43.5,42.67,43.5,2541200
2014-11-18,43.18,44.69,43.18,44.5,5156900
2014-11-19,44.21,45.0,43.75,44.95,3062700
2014-11-20,45.0,45.0,43.76,44.8,6254100
2014-11-21,44.85,45.5,44.19,45.5,4728500
2014-11-24,45.53,45.99,44.82,45.75,1577600
2014-11-25,46.06,46.35,44.72,46.0,3273400
2014-11-26,45.58,45.98,39.61,45.51,3559000
2014-11-27,45.94,46.53,44.09,45.3,3572600
2014-11-28,45.38,47.5,44.34,47.49,5487000
2014-12-01,47.49,52.23,47.02,48.91,6633200
2014-12-02,49.13,51.67,49.11,50.8,6535300
2014-12-03,50.02,51.5,50.02,51.09,2746100
2014-12-04,51.1,51.75,49.8,51.74,7420100
2014-12-05,51.6,52.66,50.8,51.95,16537500
2014-12-08,52.33,52.49,47.16,49.55,6877800
2014-12-09,49.4,49.97,47.05,48.8,8399200
2014-12-10,49.7,50.7,49.0,49.99,3437200
2014-12-11,50.0,51.0,48.1,49.5,6204900
2014-12-12,49.38,51.94,48.6,51.89,7277200
2014-12-15,51.83,54.78,51.17,53.0,9513000
2014-12-16,52.52,63.52,49.56,54.55,9949600
2014-12-17,55.99,59.99,51.8,55.8,12246700
2014-12-18,54.52,55.84,50.55,53.28,10226400
2014-12-19,53.28,55.86,51.02,55.86,6389900
2014-12-22,56.13,59.4,52.94,59.22,13594300
2014-12-23,59.22,69.46,58.4,58.4,14831000
2014-12-24,58.59,61.89,55.28,58.15,3380700
2014-12-25,57.54,58.47,55.1,57.0,6886300
2014-12-26,57.05,59.05,55.54,58.72,1356200
2014-12-29,58.01,63.98,57.83,62.49,7755400
2014-12-30,61.21,64.0,59.27,63.0,3408500
2015-01-05,63.95,64.49,58.91,60.38,4150300
2015-01-06,60.2,62.59,59.89,61.28,2560000
2015-01-08,61.28,63.55,57.54,60.2,8930000
2015-01-09,59.51,63.0,59.51,61.91,4551600
2015-01-12,62.94,63.5,61.1,63.0,2552000
2015-01-13,63.0,68.0,62.66,66.4,5108600
2015-01-14,66.99,72.08,66.7,71.7,9514700
2015-01-15,72.28,72.28,67.5,68.6,4625100
2015-01-16,68.58,70.45,67.1,69.55,2983400
2015-01-19,69.58,73.85,69.2,69.7,3881900
2015-01-20,70.15,72.2,69.5,71.0,3223100
2015-01-21,72.62,76.7,71.46,76.5,4488800
2015-01-22,76.0,77.7,74.78,77.5,6138900
2015-01-23,77.45,79.44,73.63,76.0,6643900
2015-01-26,76.1,76.94,71.27,73.45,4647100
2015-01-27,72.9,77.9,72.61,77.9,5501100
2015-01-28,77.9,83.76,75.12,75.3,12863100
2015-01-29,75.2,79.39,75.2,76.3,6949300
2015-01-30,76.56,80.26,76.56,78.49,6414000
2015-02-02,78.55,80.48,76.0,76.1,4943700
2015-02-03,76.84,82.12,76.1,82.0,9118200
2015-02-04,81.52,81.52,77.56,78.2,9338700
2015-02-05,78.8,80.09,77.1,77.42,5746100
2015-02-06,78.52,79.77,77.75,79.0,4518000
2015-02-09,79.8,81.65,77.61,78.45,6261400
2015-02-10,78.45,79.9,76.16,76.16,5734500
2015-02-11,76.8,78.0,76.01,77.15,3477000
2015-02-12,78.3,78.45,73.55,73.6,7406600
2015-02-13,74.0,75.02,70.27,73.35,11553900
2015-02-16,73.23,74.97,71.17,72.5,4912300
2015-02-17,71.28,73.96,70.5,72.4,5643900
2015-02-18,70.65,74.0,70.65,73.48,5437200
2015-02-19,73.5,75.0,72.0,75.0,5003300
2015-02-20,75.3,75.93,74.5,75.7,2734800
2015-02-24,74.0,76.38,73.0,73.87,2609600
2015-02-25,73.89,74.0,70.6,73.0,4782800
2015-02-26,77.75,77.75,68.2,70.12,6570400
2015-02-27,69.25,70.46,67.32,68.5,7065700
2015-03-02,68.5,71.0,68.06,68.95,7373600
2015-03-03,68.3,72.44,68.3,72.05,12469000
2015-03-04,72.0,74.85,71.07,73.95,4315500
2015-03-05,74.0,76.95,72.83,74.41,10837000
2015-03-06,74.63,75.51,72.91,74.5,4113100
2015-03-10,74.25,76.97,73.03,74.55,8614600
2015-03-11,75.11,76.48,73.84,75.0,6818100
2015-03-12,75.0,77.5,74.01,75.0,5830400
2015-03-13,76.3,77.25,75.21,76.12,5487200
2015-03-16,76.6,80.97,76.17,79.61,12959800
2015-03-17,80.0,84.1,79.87,82.8,16457800
2015-03-18,83.13,83.89,79.0,79.5,19943500
2015-03-19,80.25,80.25,76.5,77.0,16896100
2015-03-20,76.89,79.45,75.18,78.0,89071900
2015-03-23,78.8,78.8,74.01,74.9,11249700
2015-03-24,74.9,75.95,73.05,75.5,8877200
2015-03-25,75.34,75.95,72.54,73.6,4110300
2015-03-26,73.68,73.81,68.05,70.2,14350000
2015-03-27,75.27,75.27,68.75,70.23,10118100
2015-03-30,70.66,72.13,70.1,71.31,5557800
2015-03-31,71.33,72.79,69.75,72.0,6335800
2015-04-01,71.55,73.32,70.73,73.0,4694500
2015-04-02,73.1,74.02,72.32,73.61,3605900
2015-04-03,73.5,74.19,72.41,72.41,1518200
2015-04-06,73.35,73.57,72.75,72.82,1112800
2015-04-07,72.89,73.26,70.61,70.99,4659000
2015-04-08,71.0,71.0,68.21,69.0,6158400
2015-04-09,69.0,69.49,64.16,65.5,8305300
2015-04-10,65.23,65.95,63.12,65.2,11192200
2015-04-13,65.15,66.0,62.02,62.02,8525900
2015-04-14,62.65,65.25,62.65,64.5,8311000
2015-04-15,64.31,64.7,62.95,63.84,9763600
2015-04-16,63.87,65.02,62.56,64.85,8642100
2015-04-17,64.41,65.75,63.65,63.8,6967100
2015-04-20,64.18,67.3,64.01,66.33,11430100
2015-04-21,66.98,68.39,66.87,67.62,8052800
2015-04-22,68.0,68.49,67.22,67.8,9177100
2015-04-23,67.98,68.11,65.85,65.85,11620300
2015-04-24,65.94,66.63,64.47,66.25,7197100
2015-04-27,66.08,68.0,65.71,67.14,9852800
2015-04-28,67.0,67.85,67.0,67.72,4133600
2015-04-29,68.27,68.66,67.07,67.8,5785300
2015-04-30,69.28,69.28,67.2,68.39,3992900
2015-05-05,68.37,71.75,63.13,71.75,7677700
2015-05-06,72.57,72.57,68.72,69.5,5143000
2015-05-07,69.41,69.87,67.68,69.0,4669300
2015-05-08,67.27,69.96,66.81,68.13,7441800
2015-05-12,68.09,69.15,66.24,69.15,6112500
2015-05-13,69.04,69.55,67.64,69.0,2815000
2015-05-14,69.0,69.35,65.55,66.49,3720100
2015-05-15,66.5,67.31,65.8,66.7,2994900
2015-05-18,66.89,66.89,65.26,66.4,3155100
2015-05-19,66.11,67.1,65.9,66.45,4613600
2015-05-20,66.79,66.95,64.34,65.34,5459800
2015-05-21,65.29,67.25,64.88,66.6,4046000
2015-05-22,66.66,68.25,66.03,67.0,3869700
2015-05-25,66.85,68.0,66.5,67.16,2402700
2015-05-26,67.52,68.2,65.0,65.7,5791300
2015-05-27,65.8,67.55,65.53,66.53,4332900
2015-05-28,66.6,69.0,66.6,68.74,4483000
2015-05-29,68.49,69.25,63.25,63.25,12201200
2015-06-01,64.7,66.76,63.99,64.4,5936500
2015-06-02,64.98,65.3,62.13,62.74,11211900
2015-06-03,63.0,63.09,60.5,60.5,9507000
2015-06-04,60.84,62.63,60.61,61.68,9967400
2015-06-05,62.1,63.14,62.01,62.94,5229800
2015-06-08,63.3,64.48,63.09,63.78,3581600
2015-06-09,64.0,64.26,62.8,63.71,4399900
2015-06-10,64.28,64.28,62.5,63.8,3353500
2015-06-11,63.3,63.98,62.01,62.01,4253300
2015-06-15,62.48,62.64,61.05,62.31,4558900
2015-06-16,62.7,62.7,61.12,61.2,4738200
2015-06-17,61.5,61.77,60.09,61.31,4790700
2015-06-18,61.64,61.96,60.7,61.96,2814500
2015-06-19,61.93,62.49,61.56,62.49,2528800
2015-06-22,62.39,63.2,62.2,62.91,1731300
2015-06-23,63.2,64.23,62.45,63.2,4696900
2015-06-24,63.98,64.0,62.62,64.0,4305500
2015-06-25,63.66,63.66,62.7,62.8,3966200
2015-06-26,63.1,63.5,62.8,63.45,2723100
2015-06-29,62.83,64.15,62.29,63.78,4929700
2015-06-30,63.99,64.1,62.7,63.0,7878200
2015-07-01,63.0,63.88,62.9,63.2,4343900
2015-07-02,63.55,64.2,63.32,63.37,4909400
2015-07-03,63.6,64.2,63.35,64.1,3774500
2015-07-06,64.05,67.5,63.79,67.41,9728900
2015-07-07,67.4,69.42,66.82,68.15,12983800
2015-07-08,68.25,68.69,66.07,68.2,14190800
2015-07-09,68.34,70.35,68.0,70.0,8000200
2015-07-10,70.65,73.37,70.4,72.3,12546300
2015-07-13,72.35,74.5,72.35,73.45,8368800
2015-07-14,72.6,73.19,70.79,70.79,5457200
2015-07-15,70.75,72.45,69.41,70.24,7185300
2015-07-16,70.09,72.59,69.8,72.06,6922000
2015-07-17,72.39,72.39,70.1,71.1,5876900
2015-07-20,70.31,73.69,70.31,72.97,7641200
2015-07-21,72.96,73.95,71.8,72.4,8493100
2015-07-22,72.21,73.1,71.51,72.39,10837200
2015-07-23,72.05,72.29,70.02,70.1,6203000
2015-07-24,70.2,70.7,66.0,66.7,13921300
2015-07-27,66.3,67.74,66.15,66.21,7086300
2015-07-28,66.07,66.71,65.33,65.73,5840700
2015-07-29,66.47,66.58,65.85,66.0,2944500
2015-07-30,66.07,67.77,65.95,67.77,5444300
2015-07-31,67.2,71.6,66.72,71.2,10082000
2015-08-03,70.98,73.95,70.78,73.49,7153700
2015-08-04,73.49,73.98,71.4,71.95,5670000
2015-08-05,71.9,73.06,71.22,73.06,3510300
2015-08-06,73.03,73.95,72.71,73.05,5499800
2015-08-07,73.3,73.74,72.87,73.01,3355000
2015-08-10,73.09,74.0,72.87,73.21,5104700
2015-08-11,73.48,73.72,72.59,73.49,3898700
2015-08-12,73.47,73.88,72.55,73.88,2546600
2015-08-13,73.88,74.09,71.3,72.52,4447400
2015-08-14,72.27,72.3,69.7,69.73,6803900
2015-08-17,69.84,69.84,67.1,67.96,10390900
2015-08-18,67.97,68.17,67.05,67.05,3812400
2015-08-19,67.2,67.49,65.2,65.69,6936900
2015-08-20,66.09,66.5,65.05,65.48,8518600
2015-08-21,65.25,66.43,64.03,65.5,13653900
2015-08-24,63.3,64.84,63.0,63.8,13700500
2015-08-25,64.03,65.0,63.24,63.24,8265500
2015-08-26,63.66,65.31,62.08,64.61,11561000
2015-08-27,65.49,65.92,63.25,63.39,10157700
2015-08-28,63.89,65.44,63.52,64.1,12035500
2015-08-31,64.64,66.07,63.82,65.0,12151100
2015-09-01,65.33,66.82,65.22,66.49,14203400
2015-09-02,66.2,67.03,65.9,65.9,5816600
2015-09-03,66.11,66.54,64.39,65.2,7701800
2015-09-04,65.48,65.58,63.85,64.02,6111500
2015-09-07,64.02,64.6,62.85,63.05,6994300
2015-09-08,63.35,63.84,62.9,63.02,5494100
2015-09-09,63.35,63.37,62.35,62.91,5163900
2015-09-10,63.06,64.8,62.8,64.5,9007200
2015-09-11,64.69,65.12,64.1,64.85,3913200
2015-09-14,65.0,65.0,63.25,63.5,8237600
2015-09-15,63.51,63.64,62.13,62.3,7349800
2015-09-16,62.31,62.8,60.27,60.78,19411400
2015-09-17,61.17,61.78,60.31,61.05,7943600
2015-09-18,61.2,61.91,60.4,61.91,6843700
2015-09-21,61.12,61.9,60.81,60.81,3466200
2015-09-22,61.32,61.32,60.05,60.65,4617400
2015-09-23,60.76,60.76,58.12,59.15,10504100
2015-09-24,59.45,59.45,56.25,57.51,10271400
