TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2014-10-20,6420.0,6600.0,6400.0,6450.0,133
2014-10-21,6430.0,6450.0,6400.0,6440.0,29
2014-10-22,6520.0,6550.0,6390.0,6400.0,237
2014-10-23,6380.0,6380.0,6140.0,6280.0,171
2014-10-24,6280.0,6390.0,6280.0,6360.0,144
2014-10-27,6360.0,6550.0,6210.0,6450.0,1132
2014-10-28,6470.0,6590.0,6410.0,6590.0,182
2014-10-29,6640.0,6740.0,6480.0,6740.0,117
2014-10-30,6670.0,6690.0,6590.0,6670.0,45
2014-10-31,6690.0,6750.0,6590.0,6740.0,261
2014-11-03,6700.0,6710.0,6650.0,6700.0,228
2014-11-05,6650.0,6840.0,6650.0,6830.0,84
2014-11-06,6850.0,7110.0,6800.0,7010.0,618
2014-11-07,6850.0,7110.0,6800.0,7070.0,122
2014-11-10,7120.0,7190.0,7010.0,7090.0,30
2014-11-11,7380.0,7380.0,7040.0,7080.0,13
2014-11-12,7000.0,7000.0,6800.0,7000.0,242
2014-11-13,6920.0,6960.0,6900.0,6900.0,23
2014-11-14,7070.0,7070.0,6800.0,6970.0,166
2014-11-17,6940.0,7300.0,6900.0,7300.0,2999
2014-11-18,7340.0,7340.0,7210.0,7330.0,156
2014-11-19,7160.0,7230.0,6900.0,7000.0,865
2014-11-20,6910.0,7090.0,6640.0,6700.0,1003
2014-11-21,6680.0,6850.0,6650.0,6850.0,126
2014-11-24,6960.0,7230.0,6870.0,7110.0,154
2014-11-25,6680.0,7050.0,6510.0,6900.0,233
2014-11-26,6990.0,7050.0,6980.0,6980.0,92
2014-11-27,7440.0,7440.0,6990.0,7170.0,326
2014-11-28,7030.0,7120.0,7000.0,7000.0,32
2014-12-01,7020.0,7500.0,7020.0,7500.0,604
2014-12-02,7500.0,7690.0,7240.0,7410.0,408
2014-12-03,7480.0,8390.0,7150.0,8100.0,1324
2014-12-04,8060.0,8300.0,8000.0,8000.0,292
2014-12-05,8010.0,8010.0,7330.0,7620.0,897
2014-12-08,7620.0,7790.0,7010.0,7050.0,305
2014-12-09,7010.0,7150.0,6750.0,6830.0,241
2014-12-10,6980.0,8500.0,6980.0,8370.0,11685
2014-12-11,8300.0,8570.0,7710.0,7750.0,395
2014-12-12,7800.0,7900.0,7550.0,7610.0,299
2014-12-15,7780.0,8330.0,7710.0,7710.0,478
2014-12-16,7990.0,9900.0,7310.0,8710.0,3583
2014-12-17,8200.0,9390.0,8000.0,8150.0,574
2014-12-18,8200.0,8250.0,7810.0,7930.0,230
2014-12-19,7930.0,8090.0,7380.0,7770.0,375
2014-12-22,7770.0,8290.0,7500.0,8250.0,1228
2014-12-23,7990.0,8880.0,7860.0,8500.0,2152
2014-12-24,8790.0,8790.0,8300.0,8400.0,103
2014-12-25,8400.0,8400.0,8190.0,8190.0,26
2014-12-26,8290.0,8790.0,8210.0,8270.0,68
2014-12-29,8390.0,8520.0,8210.0,8230.0,22
2014-12-30,8380.0,8590.0,8300.0,8340.0,14
2015-01-05,8300.0,8790.0,8200.0,8790.0,112
2015-01-06,8750.0,8780.0,8500.0,8660.0,127
2015-01-08,8680.0,8760.0,8620.0,8630.0,20
2015-01-09,8630.0,8790.0,8610.0,8690.0,27
2015-01-12,8650.0,8700.0,8560.0,8650.0,27
2015-01-13,8590.0,8700.0,8500.0,8700.0,514
2015-01-14,8700.0,8790.0,8700.0,8790.0,57
2015-01-15,8790.0,10510.0,8790.0,9610.0,5805
2015-01-16,9650.0,9680.0,9300.0,9330.0,188
2015-01-19,9460.0,9820.0,9460.0,9510.0,40
2015-01-20,9600.0,10390.0,9040.0,9970.0,1011
2015-01-21,9810.0,10070.0,9710.0,9900.0,59
2015-01-22,9730.0,10270.0,9730.0,10110.0,151
2015-01-23,10080.0,10390.0,9800.0,9990.0,230
2015-01-26,10060.0,10060.0,9630.0,9960.0,67
2015-01-27,9590.0,10000.0,9550.0,9700.0,212
2015-01-28,9900.0,9960.0,9800.0,9800.0,29
2015-01-29,9940.0,10580.0,9490.0,10400.0,930
2015-01-30,10480.0,10480.0,10100.0,10200.0,216
2015-02-02,10300.0,10490.0,10020.0,10200.0,489
2015-02-03,10290.0,10490.0,9910.0,9910.0,133
2015-02-04,9900.0,9990.0,9800.0,9880.0,79
2015-02-05,9500.0,10250.0,9500.0,10130.0,1910
2015-02-06,10100.0,10100.0,9800.0,9800.0,283
2015-02-09,9890.0,10100.0,9810.0,9950.0,211
2015-02-10,10040.0,10040.0,9600.0,9800.0,148
2015-02-11,9900.0,10350.0,9700.0,10160.0,511
2015-02-12,10010.0,10490.0,9850.0,10050.0,555
2015-02-13,10210.0,10210.0,10020.0,10060.0,111
2015-02-16,10150.0,10300.0,10130.0,10250.0,122
2015-02-17,10240.0,10280.0,10110.0,10130.0,12
2015-02-18,10130.0,10260.0,10090.0,10100.0,30
2015-02-19,10100.0,10160.0,9900.0,9970.0,197
2015-02-20,9930.0,9980.0,9910.0,9940.0,22
2015-02-24,9910.0,10000.0,9900.0,9900.0,82
2015-02-25,9990.0,10090.0,9790.0,9940.0,174
2015-02-26,9980.0,9980.0,9700.0,9700.0,199
2015-02-27,9700.0,9890.0,9610.0,9780.0,380
2015-03-02,9680.0,9840.0,9680.0,9840.0,59
2015-03-03,9840.0,9900.0,9700.0,9800.0,183
2015-03-04,9800.0,9800.0,9610.0,9720.0,69
2015-03-05,9640.0,9900.0,9480.0,9700.0,337
2015-03-06,9640.0,9900.0,9640.0,9900.0,80
2015-03-10,9900.0,9900.0,9460.0,9600.0,675
2015-03-11,9480.0,9720.0,9460.0,9720.0,30
2015-03-12,9640.0,9640.0,9460.0,9530.0,28
2015-03-13,9630.0,9650.0,9500.0,9650.0,62
2015-03-16,9650.0,9650.0,9220.0,9570.0,165
2015-03-17,9600.0,9600.0,9290.0,9330.0,74
2015-03-18,9350.0,9420.0,9330.0,9420.0,18
2015-03-19,9400.0,9420.0,9200.0,9200.0,130
2015-03-20,9200.0,9310.0,9090.0,9250.0,1324
2015-03-23,9100.0,9350.0,9050.0,9200.0,49
2015-03-24,9050.0,9190.0,9020.0,9110.0,38
2015-03-25,9000.0,9160.0,9000.0,9090.0,88
2015-03-26,9010.0,9010.0,8620.0,8780.0,161
2015-03-27,8660.0,8660.0,8500.0,8500.0,37
2015-03-30,8560.0,9510.0,8500.0,9130.0,294
2015-03-31,9460.0,9460.0,8690.0,8990.0,102
2015-04-01,8970.0,9370.0,8910.0,9000.0,58
2015-04-02,8910.0,8960.0,8750.0,8860.0,163
2015-04-03,8930.0,8950.0,8820.0,8950.0,36
2015-04-06,8970.0,8990.0,8850.0,8940.0,41
2015-04-07,8940.0,8950.0,8900.0,8900.0,171
2015-04-08,8910.0,9900.0,8900.0,9250.0,276
2015-04-09,9070.0,9070.0,8950.0,9010.0,175
2015-04-10,8900.0,9010.0,8650.0,8900.0,1317
2015-04-13,8850.0,9600.0,8850.0,9210.0,379
2015-04-14,9230.0,9450.0,9140.0,9140.0,203
2015-04-15,9300.0,9400.0,9070.0,9170.0,60
2015-04-16,9030.0,9450.0,8950.0,9310.0,257
2015-04-17,9250.0,9280.0,9110.0,9150.0,187
2015-04-20,9150.0,9430.0,9060.0,9310.0,508
2015-04-21,9400.0,9430.0,9350.0,9420.0,222
2015-04-22,9420.0,9580.0,9390.0,9500.0,397
2015-04-23,9500.0,9760.0,9390.0,9390.0,127
2015-04-24,9490.0,9690.0,9400.0,9500.0,167
2015-04-27,9540.0,9640.0,9390.0,9390.0,59
2015-04-28,9480.0,9520.0,9200.0,9300.0,169
2015-04-29,9370.0,9380.0,9220.0,9250.0,69
2015-04-30,9270.0,9270.0,9200.0,9270.0,22
2015-05-05,9270.0,9700.0,9270.0,9580.0,204
2015-05-06,9570.0,9830.0,9570.0,9760.0,116
2015-05-07,9760.0,9760.0,9620.0,9750.0,140
2015-05-08,9790.0,9970.0,9710.0,9950.0,94
2015-05-12,9980.0,10090.0,9910.0,10050.0,319
2015-05-13,9930.0,10030.0,9930.0,9990.0,165
2015-05-14,9880.0,9990.0,9870.0,9980.0,29
2015-05-15,9980.0,9990.0,9790.0,9790.0,105
2015-05-18,9790.0,9890.0,9780.0,9810.0,247
2015-05-19,9830.0,10040.0,9830.0,10000.0,487
2015-05-20,9930.0,9990.0,9850.0,9920.0,157
2015-05-21,9860.0,10000.0,9860.0,10000.0,309
2015-05-22,9900.0,10080.0,9900.0,10050.0,533
2015-05-25,10110.0,10110.0,9980.0,10030.0,621
2015-05-26,9960.0,10330.0,9960.0,10260.0,905
2015-05-27,9690.0,9690.0,9380.0,9530.0,619
2015-05-28,9510.0,9540.0,8900.0,9300.0,552
2015-05-29,9180.0,9280.0,9010.0,9010.0,639
2015-06-01,9100.0,9140.0,8610.0,8800.0,398
2015-06-02,8890.0,9030.0,8760.0,9030.0,109
2015-06-03,9020.0,9080.0,8840.0,8840.0,110
2015-06-04,8940.0,8960.0,8860.0,8940.0,64
2015-06-05,8990.0,9100.0,8890.0,8900.0,175
2015-06-08,8900.0,8960.0,8790.0,8900.0,200
2015-06-09,8960.0,8980.0,8890.0,8920.0,49
2015-06-10,8890.0,8900.0,8800.0,8900.0,226
2015-06-11,8850.0,8880.0,8810.0,8880.0,97
2015-06-15,8820.0,9050.0,8820.0,8950.0,412
2015-06-16,9070.0,9070.0,8950.0,9010.0,39
2015-06-17,9000.0,9090.0,8960.0,9020.0,89
2015-06-18,9040.0,9070.0,9030.0,9050.0,20
2015-06-19,9070.0,9300.0,8980.0,9190.0,390
2015-06-22,9250.0,9270.0,9160.0,9200.0,154
2015-06-23,9150.0,9150.0,8940.0,9040.0,1601
2015-06-24,8960.0,9000.0,8910.0,8980.0,31
2015-06-25,9010.0,9040.0,8900.0,8910.0,54
2015-06-26,8970.0,9010.0,8910.0,9000.0,48
2015-06-29,8940.0,8970.0,8900.0,8920.0,416
2015-06-30,8890.0,9190.0,8880.0,8960.0,490
2015-07-01,8990.0,9030.0,8850.0,9020.0,1792
2015-07-02,8940.0,8990.0,8940.0,8990.0,6
2015-07-03,8930.0,8930.0,8880.0,8900.0,6
2015-07-06,8920.0,8940.0,8860.0,8920.0,13
2015-07-07,8930.0,8940.0,8840.0,8940.0,39
2015-07-08,8850.0,8900.0,8730.0,8790.0,69
2015-07-09,9000.0,9000.0,8900.0,8900.0,22
2015-07-10,8950.0,8950.0,8760.0,8850.0,38
2015-07-13,8810.0,9050.0,8790.0,9020.0,124
2015-07-14,9010.0,9020.0,8930.0,8930.0,40
2015-07-15,8990.0,9070.0,8830.0,8920.0,52
2015-07-16,8960.0,9030.0,8960.0,8960.0,16
2015-07-17,9000.0,9000.0,8900.0,8950.0,40
2015-07-20,9010.0,9010.0,8950.0,8970.0,30
2015-07-21,9030.0,9070.0,8990.0,9000.0,55
2015-07-22,9000.0,9200.0,8990.0,9110.0,70
2015-07-23,9140.0,9290.0,9060.0,9220.0,601
2015-07-24,9110.0,9140.0,9060.0,9060.0,196
2015-07-27,8990.0,9040.0,8920.0,8960.0,50
2015-07-28,8990.0,9130.0,8990.0,9110.0,106
2015-07-29,9170.0,9180.0,9090.0,9110.0,48
2015-07-30,9190.0,9200.0,9130.0,9180.0,45
2015-07-31,9180.0,9180.0,9110.0,9150.0,57
2015-08-03,9160.0,9220.0,9020.0,9060.0,127
2015-08-04,9120.0,9160.0,9080.0,9080.0,84
2015-08-05,9020.0,9140.0,9020.0,9100.0,30
2015-08-06,9030.0,9100.0,9020.0,9030.0,97
2015-08-07,9070.0,9140.0,9000.0,9100.0,117
2015-08-10,9100.0,9580.0,9070.0,9550.0,1220
2015-08-11,9590.0,9690.0,9550.0,9600.0,119
2015-08-12,9780.0,11010.0,9740.0,10460.0,1651
2015-08-13,10620.0,12680.0,10620.0,11500.0,3114
2015-08-14,11730.0,12370.0,11510.0,12020.0,1993
2015-08-17,12030.0,12330.0,12030.0,12160.0,565
2015-08-18,12250.0,12320.0,11610.0,11800.0,528
2015-08-19,11740.0,11740.0,11090.0,11280.0,1571
2015-08-20,11280.0,11500.0,11080.0,11200.0,692
2015-08-21,11290.0,11370.0,11180.0,11330.0,232
2015-08-24,11330.0,11560.0,11010.0,11510.0,691
2015-08-25,11560.0,11780.0,11500.0,11690.0,501
2015-08-26,11680.0,12050.0,11340.0,11910.0,393
2015-08-27,11890.0,12000.0,11820.0,12000.0,146
2015-08-28,12000.0,13300.0,12000.0,12940.0,1275
2015-08-31,12950.0,12950.0,12250.0,12400.0,608
2015-09-01,12400.0,12940.0,12270.0,12530.0,256
2015-09-02,12530.0,12750.0,12450.0,12680.0,158
2015-09-03,12840.0,13000.0,12730.0,12930.0,168
2015-09-04,12990.0,12990.0,12580.0,12800.0,124
2015-09-07,12700.0,12880.0,12680.0,12690.0,82
2015-09-08,12890.0,12890.0,12700.0,12800.0,197
2015-09-09,12860.0,13140.0,12800.0,13020.0,277
2015-09-10,13190.0,13190.0,12710.0,12880.0,301
2015-09-11,12910.0,13090.0,12880.0,13020.0,1231
2015-09-14,13080.0,13500.0,13050.0,13300.0,317
2015-09-15,13330.0,13400.0,13040.0,13100.0,505
2015-09-16,13250.0,13250.0,12940.0,13050.0,489
2015-09-17,13090.0,13100.0,12900.0,12930.0,267
2015-09-18,12990.0,13090.0,12870.0,12970.0,186
2015-09-21,12940.0,13090.0,12860.0,12900.0,176
2015-09-22,12970.0,12970.0,12730.0,12750.0,472
2015-09-23,12730.0,12830.0,12430.0,12630.0,463
2015-09-24,12680.0,12850.0,12300.0,12520.0,481
2015-09-25,12520.0,12520.0,12430.0,12440.0,665
2015-09-28,12480.0,12570.0,12300.0,12410.0,274
2015-09-29,12480.0,12550.0,12370.0,12470.0,374
2015-09-30,12480.0,12570.0,12440.0,12450.0,540
2015-10-01,12450.0,12580.0,12380.0,12390.0,328
2015-10-02,12490.0,12490.0,12390.0,12490.0,196
2015-10-05,12500.0,12920.0,12450.0,12850.0,319
2015-10-06,12850.0,13200.0,12750.0,12980.0,986
2015-10-07,13000.0,13100.0,12810.0,13000.0,1611
2015-10-08,12390.0,12390.0,12010.0,12060.0,1556
2015-10-09,12130.0,12250.0,12100.0,12140.0,730
2015-10-12,12130.0,12130.0,11820.0,11850.0,421
2015-10-13,11880.0,11990.0,11880.0,11960.0,67
2015-10-14,11970.0,12000.0,11760.0,11810.0,247
2015-10-15,11780.0,11820.0,11650.0,11750.0,1027
2015-10-16,11750.0,11790.0,11670.0,11760.0,91
2015-10-19,11740.0,11850.0,11720.0,11760.0,63
2015-10-20,11710.0,11750.0,11610.0,11610.0,250
2015-10-21,11650.0,11700.0,11100.0,11330.0,521
2015-10-22,11230.0,11330.0,11030.0,11310.0,197
2015-10-23,11200.0,11680.0,11200.0,11540.0,88
2015-10-26,11510.0,11510.0,11110.0,11250.0,176
2015-10-27,11410.0,11500.0,11360.0,11500.0,250
2015-10-28,11550.0,11720.0,11510.0,11710.0,155
2015-10-29,11720.0,11780.0,11590.0,11610.0,139
2015-10-30,11550.0,11700.0,11550.0,11670.0,87
2015-11-02,11780.0,11780.0,11550.0,11550.0,204
2015-11-03,11620.0,11700.0,11620.0,11650.0,94
2015-11-05,11650.0,11990.0,11220.0,11720.0,430
2015-11-06,11730.0,11900.0,11720.0,11860.0,184
2015-11-09,11980.0,12030.0,11910.0,11930.0,302
2015-11-10,11970.0,12010.0,11860.0,11860.0,79
2015-11-11,11850.0,11930.0,11800.0,11810.0,1208
2015-11-12,11810.0,11950.0,11700.0,11950.0,55
2015-11-13,11990.0,11990.0,11780.0,11780.0,100
2015-11-16,11840.0,11920.0,11760.0,11780.0,72
2015-11-17,11930.0,12000.0,11850.0,11850.0,387
2015-11-18,11840.0,11970.0,11790.0,11790.0,133
2015-11-19,11820.0,11820.0,11700.0,11720.0,253
2015-11-20,11800.0,11980.0,11680.0,11680.0,211
2015-11-23,11690.0,11920.0,11610.0,11850.0,383
2015-11-24,11870.0,11960.0,11700.0,11770.0,170
2015-11-25,11900.0,11950.0,11600.0,11760.0,179
2015-11-26,11770.0,11870.0,11660.0,11710.0,57
2015-11-27,11620.0,11820.0,11610.0,11620.0,189
2015-11-30,11680.0,11690.0,11500.0,11570.0,309
2015-12-01,11670.0,11670.0,11550.0,11600.0,29
2015-12-02,11700.0,11720.0,11490.0,11570.0,133
2015-12-03,11500.0,11640.0,11480.0,11640.0,116
2015-12-04,11600.0,11800.0,11600.0,11640.0,190
2015-12-07,11600.0,11720.0,11580.0,11620.0,118
2015-12-08,11600.0,11780.0,11510.0,11780.0,216
2015-12-09,11790.0,11810.0,11560.0,11700.0,76
2015-12-10,11680.0,11800.0,11680.0,11780.0,65
2015-12-11,11790.0,12080.0,11700.0,11970.0,631
2015-12-14,11990.0,12170.0,11810.0,12130.0,179
2015-12-15,12150.0,12400.0,12110.0,12220.0,551
2015-12-16,12300.0,12380.0,12260.0,12360.0,133
2015-12-17,12440.0,12500.0,12400.0,12470.0,49
2015-12-18,12160.0,12400.0,12160.0,12370.0,458
2015-12-21,12300.0,12450.0,12150.0,12240.0,381
2015-12-22,12300.0,12370.0,12070.0,12070.0,109
2015-12-23,12200.0,12200.0,11740.0,11830.0,148
2015-12-24,11730.0,12110.0,11700.0,11910.0,243
2015-12-25,11990.0,12180.0,11620.0,11950.0,73
2015-12-28,11830.0,12100.0,11700.0,11890.0,160
2015-12-29,12090.0,12290.0,12030.0,12210.0,97
2015-12-30,12220.0,12360.0,12200.0,12360.0,158
2016-01-04,12210.0,12460.0,12210.0,12420.0,28
2016-01-05,12470.0,12480.0,12300.0,12420.0,38
2016-01-06,12320.0,12450.0,12310.0,12450.0,13
2016-01-11,12230.0,12500.0,12230.0,12360.0,112
2016-01-12,12390.0,12500.0,12010.0,12300.0,170
2016-01-13,12500.0,12640.0,12460.0,12620.0,262
2016-01-14,12640.0,12870.0,12460.0,12520.0,235
2016-01-15,12670.0,12680.0,11940.0,12150.0,359
2016-01-18,12190.0,12410.0,12090.0,12380.0,90
2016-01-19,12480.0,12550.0,12420.0,12470.0,38
2016-01-20,12500.0,12500.0,12030.0,12150.0,268
2016-01-21,12270.0,12370.0,12150.0,12350.0,193
2016-01-22,12350.0,12500.0,12260.0,12410.0,191
2016-01-25,12420.0,12720.0,12420.0,12680.0,250
2016-01-26,12210.0,12620.0,12210.0,12600.0,163
2016-01-27,12560.0,12670.0,12530.0,12630.0,26
2016-01-28,12650.0,12750.0,12370.0,12450.0,161
2016-01-29,12620.0,12790.0,12550.0,12750.0,189
2016-02-01,12720.0,12750.0,12720.0,12750.0,76
2016-02-02,12750.0,12870.0,12660.0,12840.0,226
2016-02-03,12890.0,13030.0,12750.0,12790.0,360
2016-02-04,12850.0,13000.0,12820.0,13000.0,136
2016-02-05,13070.0,13070.0,12720.0,12820.0,262
2016-02-08,12830.0,12840.0,12780.0,12780.0,35
2016-02-09,12770.0,12830.0,12650.0,12710.0,52
2016-02-10,12740.0,12740.0,12660.0,12720.0,889
2016-02-11,12720.0,12720.0,12570.0,12590.0,49
2016-02-12,12710.0,12740.0,12620.0,12710.0,17
2016-02-15,12770.0,12900.0,12760.0,12890.0,31
2016-02-16,12880.0,12880.0,12710.0,12710.0,54
2016-02-17,12790.0,12800.0,12700.0,12700.0,15
2016-02-18,12850.0,12850.0,12740.0,12760.0,17
2016-02-19,12710.0,12820.0,12650.0,12820.0,69
2016-02-20,12810.0,12810.0,12810.0,12810.0,2
2016-02-22,12760.0,12800.0,12760.0,12800.0,10
2016-02-24,12800.0,12800.0,12490.0,12510.0,240
2016-02-25,12600.0,12770.0,12600.0,12660.0,32
2016-02-26,12680.0,12750.0,12510.0,12600.0,142
2016-02-29,12650.0,12650.0,12530.0,12580.0,94
2016-03-01,12690.0,12690.0,12540.0,12560.0,43
2016-03-02,12640.0,12640.0,12570.0,12630.0,20
2016-03-03,12600.0,12640.0,12500.0,12580.0,40
2016-03-04,12550.0,12620.0,12540.0,12620.0,47
2016-03-07,12640.0,12670.0,12570.0,12580.0,30
2016-03-09,12710.0,12710.0,12550.0,12700.0,127
2016-03-10,12720.0,12750.0,12640.0,12680.0,80
2016-03-11,12700.0,12700.0,12610.0,12680.0,105
2016-03-14,12740.0,12780.0,12530.0,12530.0,77
2016-03-15,12600.0,12650.0,12400.0,12410.0,246
2016-03-16,12570.0,12610.0,12480.0,12520.0,26
2016-03-17,12510.0,12660.0,12510.0,12660.0,22
2016-03-18,12690.0,12700.0,12530.0,12530.0,63
2016-03-21,12510.0,12510.0,12410.0,12450.0,59
2016-03-22,12490.0,12530.0,12420.0,12460.0,68
2016-03-23,12550.0,12800.0,12420.0,12600.0,177
2016-03-24,12750.0,12750.0,12550.0,12550.0,39
2016-03-25,12740.0,12740.0,12440.0,12670.0,59
2016-03-28,12770.0,13030.0,12750.0,12890.0,582
2016-03-29,12900.0,12960.0,12730.0,12730.0,127
2016-03-30,12790.0,12800.0,12660.0,12700.0,104
2016-03-31,12740.0,12800.0,12670.0,12670.0,69
2016-04-01,12650.0,12860.0,12630.0,12740.0,85
2016-04-04,12630.0,12780.0,12520.0,12570.0,77
2016-04-05,12530.0,12550.0,12430.0,12550.0,49
2016-04-06,12610.0,12610.0,12480.0,12560.0,38
2016-04-07,12560.0,12660.0,12450.0,12560.0,27
2016-04-08,12560.0,12690.0,12550.0,12620.0,73
2016-04-11,12680.0,12690.0,12430.0,12500.0,119
2016-04-12,12450.0,12630.0,12450.0,12630.0,41
2016-04-13,12610.0,12680.0,12380.0,12410.0,224
2016-04-14,12470.0,12530.0,12400.0,12480.0,797
2016-04-15,12560.0,12560.0,12410.0,12420.0,143
2016-04-18,12430.0,12490.0,12410.0,12470.0,90
2016-04-19,12580.0,12580.0,12450.0,12490.0,69
2016-04-20,12500.0,12500.0,12420.0,12480.0,66
2016-04-21,12500.0,12500.0,12430.0,12440.0,88
2016-04-22,12490.0,12600.0,12480.0,12600.0,400
2016-04-25,12560.0,12760.0,12430.0,12550.0,298
2016-04-26,12510.0,12590.0,12500.0,12540.0,77
2016-04-27,12520.0,12550.0,12150.0,12240.0,384
2016-04-28,12300.0,12390.0,12240.0,12330.0,98
2016-04-29,12300.0,12340.0,12250.0,12260.0,126
2016-05-04,12290.0,12300.0,12250.0,12300.0,46
2016-05-05,12330.0,12430.0,12310.0,12370.0,137
2016-05-06,12330.0,12400.0,12160.0,12330.0,96
