TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2022-06-06,66.0,68.25,65.5,66.8,522790
2022-06-07,67.0,67.64,65.31,66.22,192300
2022-06-08,66.01,67.64,66.0,67.12,196970
2022-06-09,66.3,67.65,65.7,66.25,115720
2022-06-10,66.48,67.06,66.41,66.6,159460
2022-06-14,66.8,68.99,64.0,67.92,328640
2022-06-15,68.44,69.8,68.0,68.54,164090
2022-06-16,69.2,69.73,68.06,69.45,106000
2022-06-17,69.66,69.69,68.24,68.99,90580
2022-06-20,69.1,69.84,68.35,69.49,171320
2022-06-21,69.99,72.27,69.01,69.32,197860
2022-06-22,69.3,70.78,67.09,70.5,205710
2022-06-23,70.7,72.27,70.5,71.51,217530
2022-06-24,71.51,73.0,70.6,71.35,109620
2022-06-27,71.49,75.63,70.75,75.0,526320
2022-06-28,75.49,78.39,74.22,77.48,320210
2022-06-29,77.12,78.32,77.12,77.85,225740
2022-06-30,77.61,78.78,72.86,75.4,445980
2022-07-01,75.09,75.09,70.0,71.5,307360
2022-07-04,71.5,71.86,69.36,69.76,187360
2022-07-05,70.34,70.34,67.28,69.15,296160
2022-07-06,72.0,72.0,68.8,70.46,133320
2022-07-07,70.69,71.5,68.97,70.24,189450
2022-07-08,71.61,71.61,69.52,69.81,45580
2022-07-11,70.14,71.98,69.37,69.51,102040
2022-07-12,69.48,69.94,68.05,68.74,334090
2022-07-13,68.49,69.24,67.7,68.14,187940
2022-07-14,68.01,68.8,67.57,67.57,37740
2022-07-15,67.57,91.85,65.88,78.74,2458780
2022-07-18,81.5,86.7,80.44,84.84,3154890
2022-07-19,85.0,87.36,82.05,82.8,966190
2022-07-20,84.17,84.7,82.8,83.17,286920
2022-07-21,83.5,84.5,82.98,83.78,442870
2022-07-22,84.2,86.5,83.55,85.69,371480
2022-07-25,86.33,88.0,85.9,87.59,455270
2022-07-26,88.0,88.09,82.01,86.03,487660
2022-07-27,86.48,88.2,85.63,86.98,222270
2022-07-28,85.25,87.49,85.25,86.52,203250
2022-07-29,86.6,87.0,86.14,86.5,169030
2022-08-01,86.99,87.48,86.13,86.61,336240
2022-08-02,86.99,86.99,85.34,86.11,248180
2022-08-03,86.28,86.51,85.4,85.72,259410
2022-08-04,85.46,86.62,85.46,86.02,303980
2022-08-05,86.0,86.59,85.71,86.12,150810
2022-08-08,86.15,87.48,86.0,87.0,278840
2022-08-09,87.19,90.99,86.17,89.75,695770
2022-08-10,90.4,90.4,88.05,89.99,370170
2022-08-11,90.1,90.4,88.21,89.0,339800
2022-08-12,89.09,92.35,88.5,89.85,383060
2022-08-15,90.12,91.46,89.18,90.99,304270
2022-08-16,91.28,91.6,90.0,90.68,272920
2022-08-17,91.68,91.68,90.05,90.29,360860
2022-08-18,90.93,97.41,90.35,97.12,3119190
2022-08-19,98.0,101.34,90.01,95.2,5316540
2022-08-22,95.31,96.96,93.57,94.99,5836120
2022-08-23,95.72,95.72,93.8,95.41,677460
2022-08-24,95.9,100.87,95.55,100.87,3188070
2022-08-25,100.5,104.17,97.64,103.5,2045710
2022-08-26,93.15,93.15,87.01,90.4,3719970
2022-08-29,90.5,93.35,89.22,92.4,1399690
2022-08-30,92.01,93.8,90.5,90.73,936240
2022-08-31,90.15,92.67,89.44,91.32,735560
2022-09-01,91.32,92.44,89.52,91.81,645360
2022-09-02,91.71,100.23,91.02,98.05,2112630
2022-09-05,98.79,98.9,95.1,97.11,817190
2022-09-06,96.71,98.6,93.0,95.25,754440
2022-09-07,95.25,98.0,94.47,95.05,445290
2022-09-08,95.34,95.73,94.01,94.25,203320
2022-09-09,94.05,96.53,94.05,95.02,265160
2022-09-12,94.5,96.09,94.0,94.22,347350
2022-09-13,94.3,94.99,86.6,92.7,556910
2022-09-14,92.68,92.68,88.55,92.01,224420
2022-09-15,92.01,92.41,91.7,92.03,118780
2022-09-16,91.75,92.49,91.5,92.0,360550
2022-09-19,92.0,94.0,90.49,92.6,256470
2022-09-20,93.1,93.48,88.16,90.29,660650
2022-09-21,81.5,91.7,78.34,88.8,631880
2022-09-22,88.9,92.72,88.07,91.99,514010
2022-09-23,92.0,92.0,86.04,86.55,329740
2022-09-26,86.68,86.69,73.38,77.6,416900
2022-09-27,75.3,81.75,75.3,77.72,205840
2022-09-28,77.82,81.0,77.02,77.11,183820
2022-09-29,78.8,84.0,77.3,79.0,222670
2022-09-30,77.42,79.92,72.32,77.13,372990
2022-10-03,77.37,81.24,76.0,79.51,186790
2022-10-04,81.87,83.89,79.01,79.6,165280
2022-10-05,80.3,80.43,76.31,78.28,167280
2022-10-06,78.2,80.2,77.11,77.72,144320
2022-10-07,77.76,78.97,74.04,75.65,106660
2022-10-10,75.0,77.2,72.04,76.28,131580
2022-10-11,76.3,80.0,76.06,78.39,159990
2022-10-12,79.36,80.89,78.0,80.5,111570
2022-10-13,82.0,87.0,80.5,82.51,505960
2022-10-14,82.05,85.4,81.22,82.3,205920
2022-10-17,82.3,86.17,82.3,85.4,185670
2022-10-18,86.01,89.85,85.22,89.85,277450
2022-10-19,88.8,89.57,85.56,87.39,207150
2022-10-20,88.9,91.2,85.8,88.27,366880
2022-10-21,88.59,89.1,87.41,88.29,78850
2022-10-24,89.48,90.18,87.4,88.1,168490
2022-10-25,88.2,89.37,87.23,88.82,180650
2022-10-26,89.0,93.0,88.36,90.3,605780
2022-10-27,91.55,99.0,90.87,99.0,1479930
2022-10-28,101.0,102.98,95.3,98.86,1258580
2022-10-31,98.56,99.29,96.39,96.57,262900
2022-11-01,96.57,97.55,96.5,96.68,146480
2022-11-02,97.23,99.5,96.11,96.87,417070
2022-11-03,97.3,97.3,92.6,94.89,466580
2022-11-07,96.03,96.77,95.02,95.64,216580
2022-11-08,96.21,96.49,94.2,94.38,189860
2022-11-09,94.77,94.77,93.31,93.31,126270
2022-11-10,93.31,97.51,92.01,96.01,442850
2022-11-11,96.1,98.4,94.5,95.87,212710
2022-11-14,97.14,99.5,95.19,99.3,422980
2022-11-15,99.99,99.99,97.1,98.62,321780
2022-11-16,99.99,99.99,97.18,98.19,131540
2022-11-17,98.0,99.7,97.53,98.25,148450
2022-11-18,98.4,98.88,96.13,96.5,160370
2022-11-21,96.3,97.73,95.31,95.43,144050
2022-11-22,95.43,97.3,95.36,96.41,156250
2022-11-23,96.97,97.23,96.2,96.85,76590
2022-11-24,96.28,98.22,96.26,97.2,109800
2022-11-25,97.2,97.91,95.82,96.27,55370
2022-11-28,96.4,96.76,95.5,95.92,45760
2022-11-29,96.14,100.29,95.75,97.44,300000
2022-11-30,98.29,98.29,96.7,96.89,68800
2022-12-01,97.49,99.98,96.24,97.52,78380
2022-12-02,97.2,97.8,97.1,97.2,56750
2022-12-05,97.0,100.05,97.0,98.03,261450
2022-12-06,98.45,98.72,98.05,98.27,45890
2022-12-07,98.3,99.06,96.84,97.55,145780
2022-12-08,97.93,97.93,94.47,95.6,400880
2022-12-09,95.6,96.01,95.06,95.9,72640
2022-12-12,95.9,98.28,95.1,98.28,265540
2022-12-13,97.55,98.27,97.55,98.13,141180
2022-12-14,98.2,98.82,97.18,98.1,128530
2022-12-15,98.2,98.5,96.61,97.07,94210
2022-12-16,97.24,98.0,96.5,97.8,127080
2022-12-19,97.7,98.33,96.0,97.08,108130
2022-12-20,97.1,98.7,96.52,97.52,330870
2022-12-21,97.24,107.48,97.24,99.45,1591690
2022-12-22,100.29,103.0,98.15,99.0,667400
2022-12-23,99.0,103.0,98.6,99.49,405000
2022-12-26,100.44,101.5,99.12,100.34,262440
2022-12-27,100.7,101.97,99.66,100.0,306250
2022-12-28,100.84,100.95,99.04,99.4,220160
2022-12-29,99.99,100.2,99.2,99.9,133210
2022-12-30,99.8,100.45,99.5,100.02,313480
2023-01-03,99.9,102.45,99.9,101.96,180750
2023-01-04,102.29,102.38,101.23,101.81,101510
