TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2015-07-10,51.9,51.9,47.9,51.9,300,52.888888888888886,52.151478829957135,-1.0171758188525075,-0.5735574773669274,-0.4436183414855801,,,,,53.61445783132529,44.17670682730923
2015-07-13,51.8,51.8,50.0,50.0,300,51.9,51.72118306396571,-1.1469593650510532,-0.6882378549037527,-0.45872151014730056,42.13836477987421,,,,42.16867469879518,49.79919678714859
2015-07-14,48.8,50.2,48.7,50.2,400,51.36666666666666,51.41694645117257,-1.2196164526419295,-0.794513574451388,-0.4251028781905415,46.735395189003434,,,,60.00000000000002,51.9277108433735
2015-07-15,50.2,50.2,50.2,50.2,100,50.833333333333336,51.17355716093806,-1.2626427582741826,-0.8881394112159471,-0.3745033470582355,44.04332129963899,,,,62.608695652173935,54.92579011698971
2015-07-16,50.1,50.1,50.0,50.0,2500,50.5,50.93884572875045,-1.2979181514815181,-0.9700951592690614,-0.3278229922124567,38.18897637795274,,,33.843995134102265,60.869565217391305,61.159420289855085
2015-07-17,50.8,50.9,50.2,50.9,400,50.266666666666666,50.93107658300036,-1.2389696059718105,-1.0238700486096113,-0.2150995573621992,43.44262295081967,,,37.76267678701311,68.69565217391303,64.05797101449275
2015-07-20,47.1,48.1,47.0,48.1,600,50.04444444444445,50.3648612664003,-1.4020273597066932,-1.0995015108290278,-0.3025258488776654,25.89285714285714,58.01721221778853,46.59278778221145,41.2733642767582,44.34782608695653,57.971014492753625
2015-07-21,49.9,50.9,49.9,50.9,1400,50.455555555555556,50.47188901312024,-1.2904398179353649,-1.1376891722502953,-0.15275064568506957,40.37558685446008,57.698119985175474,46.50188001482453,39.19156106034689,51.999999999999986,55.01449275362319
2015-07-22,50.9,50.9,50.9,50.9,100,50.34444444444445,50.557511210496195,-1.1883078143488817,-1.1478129006700126,-0.04049491367886904,40.37558685446008,57.66378407910733,46.41621592089267,39.39546388790565,79.59183673469387,58.64655427388346
2015-07-23,47.5,50.9,47.0,50.9,2700,50.233333333333334,50.62600896839696,-1.094747893426721,-1.1371998992213543,0.042452005794633374,44.559585492227974,57.51184180238494,46.308158197615064,40.57081957145805,81.25000000000003,70.94727891156462
2015-07-24,50.9,52.0,50.9,51.9,4300,50.44444444444444,50.880807174717575,-0.9291981218389651,-1.0955995437448767,0.16640142190591156,47.29064039408866,56.96636864323343,46.443631356766566,37.71562267694602,97.99999999999997,86.28061224489795
2015-07-27,47.5,50.6,47.2,50.6,500,50.48888888888889,50.82464573977407,-0.8926084361580848,-1.0550013222275183,0.16239288606943347,51.33689839572192,56.68776369328698,46.372236306713006,36.53491375370276,72.00000000000003,83.75000000000001
2015-07-28,50.7,52.9,50.7,50.9,1300,50.56666666666666,50.83971659181926,-0.8298375036598742,-1.0099685585139895,0.1801310548541153,61.49068322981366,54.94801822388195,47.31198177611805,33.364741906814,66.10169491525423,78.7005649717514
2015-07-29,50.9,50.9,49.1,49.1,1200,50.46666666666667,50.491773273455415,-0.9147909040825297,-0.9909330276276975,0.0761421235451678,39.39393939393939,54.288312673514014,47.381687326485974,31.362375012950842,35.59322033898308,57.89830508474578
2015-07-30,50.9,50.9,50.9,50.9,200,50.46666666666667,50.573418618764336,-0.8273351248799656,-0.9582134470781511,0.13087832219818551,46.666666666666664,53.47556903938292,47.78443096061709,30.6925562580257,66.10169491525423,55.93220338983051
2015-07-31,51.1,51.1,51.0,51.0,200,50.788888888888884,50.65873489501148,-0.7414101112610894,-0.9148527799147388,0.17344266865364943,53.78787878787879,53.15706560333205,47.90293439666795,28.207509793921638,67.79661016949154,56.497175141242955
2015-08-03,50.1,59.8,49.1,52.6,3300,50.97777777777778,51.046987916009186,-0.5380054981835016,-0.8394833235684913,0.3014778253849897,58.21917808219178,53.06293432822123,47.957065671778764,27.211314837995147,43.75000000000002,59.21610169491527
2015-08-04,51.0,52.0,51.0,52.0,200,51.099999999999994,51.23759033280735,-0.42037504066477993,-0.7556616669877491,0.33528662632296913,55.921052631578945,53.23396817862263,47.97603182137736,24.6700042966846,39.06250000000001,50.203036723163855
2015-08-05,56.8,56.8,56.8,56.8,100,51.75555555555556,52.35007226624588,0.059482155860308694,-0.5926329024181376,0.6521150582784463,67.17171717171718,54.487955371902174,47.68204462809783,24.643019205947226,76.19047619047618,53.00099206349207
2015-08-07,55.5,55.5,55.5,55.5,100,52.15555555555556,52.98005781299671,0.3310570858345585,-0.4078949047675984,0.7389519906021569,61.3861386138614,55.19023549410867,47.33976450589133,24.78623438675639,65.87301587301589,60.37533068783068
2015-08-10,55.5,56.9,55.5,56.9,1100,52.855555555555554,53.76404625039738,0.651737648226522,-0.1959683941687743,0.8477060423952963,73.40425531914894,56.17808007538727,46.85191992461273,26.63394196694804,72.89719626168225,71.6535627750581
2015-08-11,56.1,56.1,47.5,54.9,8500,53.3,53.99123700031791,0.7360117338814689,-0.009572368558725647,0.7455841024401946,61.11111111111112,56.59948670614431,46.9205132938557,25.080775897652934,60.16260162601626,66.31093792023813
2015-08-12,53.0,53.0,53.0,53.0,100,53.73333333333333,53.79298960025433,0.6420838894928167,0.12075888305158283,0.5213250064412338,55.276381909547744,56.71138999502333,47.088610004976665,23.63564765232085,44.715447154471555,59.25841501405669
2015-08-13,56.5,56.8,51.2,51.2,700,53.76666666666667,53.27439168020347,0.4175867591086231,0.1801244582629909,0.2374623008456322,50.69124423963135,56.70748717397393,47.192512826026075,21.98697703813299,30.08130081300816,44.98644986449866
2015-08-17,52.6,52.6,52.6,52.6,100,53.94444444444444,53.139513344162786,0.3486207822080871,0.21382372305201014,0.13479705915607698,51.58371040723983,56.75449969177678,47.40550030822322,21.990571994409336,41.46341463414636,38.75338753387536
2015-08-18,50.5,52.1,50.0,52.0,800,53.87777777777777,52.91161067533023,0.24275147515258766,0.21960927347212564,0.02314220168046202,53.27102803738318,56.77681225952017,47.49318774047984,23.155417463052274,47.872340425531924,39.805685290895475
2015-08-19,52.0,52.0,51.8,51.9,1500,53.86666666666667,52.70928854026419,0.14906183030679898,0.20549978483906034,-0.05643795453226136,52.35849056603774,56.56509682113885,48.084903178861154,24.32026293169521,46.80851063829787,45.38142189932538
2015-08-20,51.9,51.9,51.9,51.9,600,53.32222222222222,52.547430832211354,0.07395955209079119,0.17919173828940654,-0.10523218619861535,57.21649484536082,56.56766276399996,48.18233723600004,24.790574513117903,46.80851063829787,47.16312056737589
2015-08-24,51.9,51.9,48.5,48.5,200,52.544444444444444,51.73794466576909,-0.2569491792988643,0.09196355477175239,-0.3489127340706167,44.28571428571428,56.751770771166925,47.758229228833066,26.997679577365822,10.638297872340427,34.75177304964539
2015-08-26,50.0,50.8,50.0,50.0,400,51.77777777777778,51.39035573261528,-0.393621841449729,-0.0051535244725438994,-0.3884683169771851,47.76785714285714,56.781260335250195,47.63873966474981,27.494094359494895,26.881720430107535,28.109509646915274
2015-08-27,51.9,51.9,50.9,50.9,1200,51.333333333333336,51.29228458609222,-0.4244209717223555,-0.08900701392250622,-0.3354139577998493,46.08294930875575,56.76727114118773,47.55272885881228,29.115307478464345,28.915662650602403,22.14522698435012
2015-08-31,49.5,50.8,49.1,50.8,400,51.08888888888889,51.19382766887378,-0.4516918461898314,-0.16154398037597129,-0.2901478658138601,47.169811320754704,56.763863183353266,47.57613681664674,31.069184785691593,27.71084337349395,27.836075484734625
2015-09-01,50.5,50.5,50.5,50.5,600,51.011111111111106,51.05506213509903,-0.4918420544342652,-0.2276035951876301,-0.26423845924663514,31.1377245508982,56.770549067395635,47.52945093260436,37.378696015776235,48.780487804878035,35.13566460965813
2015-09-02,50.5,50.5,50.5,50.5,500,50.77777777777778,50.94404970807923,-0.5176937326379232,-0.28562162267768876,-0.23207210996023442,33.76623376623375,56.68582343441483,47.75417656558518,43.74534338479839,55.555555555555536,44.01562891130917
2015-09-03,50.5,50.5,50.5,50.5,200,50.611111111111114,50.855239766463384,-0.5320482527958958,-0.3349069487013302,-0.19714130409456565,27.14285714285714,56.69420679729386,47.70579320270615,49.24173791072878,57.142857142857146,53.82630016776357
2015-09-04,51.9,51.9,49.5,51.1,2000,50.52222222222222,50.90419181317071,-0.48936819590774405,-0.36579919814261297,-0.12356899776513108,34.920634920634924,56.693804787585755,47.71619521241424,52.23250694252792,76.47058823529419,63.05633364456896
2015-09-07,51.9,52.9,50.0,50.0,2000,50.31111111111111,50.72335345053657,-0.53810184711039,-0.4002597279361684,-0.13784211917422162,37.28813559322034,56.66509230500011,47.4849076949999,50.32822989506645,34.0909090909091,55.90145148968681
2015-09-08,50.0,50.0,49.1,49.1,1500,50.37777777777777,50.39868276042926,-0.6419461396810178,-0.44859701028513826,-0.1933491293958795,40.366972477064216,56.709385558394466,47.15061444160555,45.02840626190947,0.0,36.85383244206776
2015-09-09,50.0,50.0,49.0,49.0,400,50.266666666666666,50.11894620834342,-0.7239672106160455,-0.5036710503513198,-0.22029616026472576,31.249999999999986,55.90078216064865,47.179217839351345,38.6823061780403,0.0,11.363636363636367
2015-09-10,50.0,50.0,49.0,49.0,500,50.05555555555556,49.89515696667473,-0.7799783948458696,-0.5589325192502297,-0.22104587559563993,33.33333333333333,55.29280900923392,47.13719099076607,38.654083899373525,0.0,0.0
2015-09-11,49.0,49.9,46.7,49.7,1200,49.93333333333334,49.856125573339796,-0.7591327027769736,-0.5989725559555785,-0.16016014682139512,38.541666666666686,53.979419946165976,47.73058005383403,38.20346343845969,48.38709677419358,16.129032258064527
2015-09-14,50.8,50.8,50.8,50.8,1000,49.96666666666667,50.04490045867183,-0.6464002351699776,-0.6084580917984583,-0.037942143371519244,44.85981308411214,53.12811473333634,48.17188526666366,31.300907422952776,66.12903225806447,38.17204301075268
2015-09-15,49.4,49.4,48.3,48.3,900,49.72222222222222,49.69592036693747,-0.7501408917722472,-0.6367946517932161,-0.11334623997903104,48.979591836734684,52.84574604099012,47.98425395900989,26.786748141856133,25.806451612903153,46.77419354838707
2015-09-16,48.1,48.8,45.8,48.8,600,49.53333333333333,49.516736293549975,-0.7829845299447129,-0.6660326274235155,-0.11695190252119736,43.18181818181816,52.79845025073285,47.791549749267155,24.846712868487533,42.25352112676055,44.72966833257606
2015-09-17,47.3,47.3,46.5,46.6,7200,49.03333333333333,48.93338903483998,-0.9752923999664986,-0.7278845819321121,-0.2474078180343865,28.712871287128706,52.75979750852705,47.230202491472944,27.092975358157737,11.267605633802875,26.44252612448886
2015-09-18,45.8,49.3,44.5,46.3,7200,48.62222222222222,48.40671122787199,-1.138778139727549,-0.8100632934911995,-0.3287148462363494,28.155339805825236,52.76452210061694,46.65547789938305,30.229148081959327,28.57142857142854,27.364185110663993
2015-09-21,45.1,47.3,43.6,46.1,1700,48.28888888888889,47.945368982297595,-1.2698421450705055,-0.9020190638070608,-0.36782308126344476,28.431372549019613,52.69259755192133,46.14740244807867,36.14946233560693,34.72222222222224,24.853752142484552
2015-09-22,46.9,47.4,46.9,47.4,700,48.111111111111114,47.83629518583808,-1.2543527800819874,-0.9724858070620461,-0.28186697301994124,36.52173913043477,52.36689964665031,46.02310035334969,41.75344739164678,52.77777777777777,38.69047619047618
2015-09-23,45.4,45.4,45.3,45.3,200,47.7,47.32903614867047,-1.3954439866569999,-1.057077442981037,-0.33836654367596286,30.88235294117645,52.6468372639215,45.42316273607851,45.85109342477668,23.611111111111065,37.03703703703703
2015-09-24,45.7,45.7,45.2,45.3,700,47.21111111111111,46.92322891893638,-1.4900830346954663,-1.1436785613239229,-0.34640447337154345,27.692307692307665,52.74381594531559,44.856184054684405,48.12653790778798,23.611111111111065,33.3333333333333
2015-09-25,46.1,46.1,46.1,46.1,100,46.68888888888889,46.7585831351491,-1.4834317699427544,-1.2116292030476892,-0.2718025668950652,34.64566929133858,52.549670874171156,44.57032912582885,52.7577395678521,43.10344827586209,30.10855683269474
2015-09-28,46.1,46.2,45.1,45.1,1800,46.333333333333336,46.42686650811929,-1.5410875394961252,-1.2775208703373764,-0.2635666691587488,34.375,52.40288973740936,44.14711026259064,54.15987978187349,26.31578947368423,31.010116286885793
2015-09-29,45.3,45.3,44.4,44.9,700,45.9,46.12149320649543,-1.5846516035109133,-1.3389470169720838,-0.24570458653882943,34.10852713178295,52.24531268199596,43.74468731800403,52.9751546841049,22.807017543859615,30.74208509780198
2015-09-30,45.6,45.7,43.8,44.5,3300,45.666666666666664,45.79719456519634,-1.6326331168728032,-1.3976842369522278,-0.23494887992057545,33.08270676691728,52.0466361109477,43.3433638890523,49.92504575164301,15.789473684210513,21.637426900584785
2015-10-01,46.4,46.4,44.5,44.5,600,45.46666666666667,45.537755652157074,-1.6516199650409789,-1.448471382569978,-0.20314858247100087,29.36507936507934,51.75967880291668,43.03032119708331,48.36597680126969,23.68421052631577,20.76023391812863
2015-10-02,44.2,44.2,44.1,44.1,400,45.24444444444444,45.250204521725664,-1.679582652750618,-1.4946936366061059,-0.18488901614451203,21.848739495798327,51.27943278995312,42.810567210046884,46.30368723898011,8.333333333333448,15.935672514619911
2015-10-05,44.8,45.0,44.1,45.0,1000,44.97777777777778,45.20016361738053,-1.6105553265658656,-1.5178659745980578,-0.09268935196780781,33.98058252427187,50.882709434518446,42.70729056548156,42.90348806413304,46.15384615384624,26.057130004498486
2015-10-06,44.0,44.2,44.0,44.0,2200,44.833333333333336,44.960130893904434,-1.617892261018639,-1.5378712318821743,-0.0800210291364647,27.777777777777786,50.65845653255254,42.42154346744746,36.69370685435182,7.692307692307797,20.72649572649583
2015-10-07,45.9,45.9,45.9,45.9,100,44.9,45.14810471512355,-1.4536361012763095,-1.5210242057610015,0.06738810448469201,46.66666666666666,50.343880756237,42.42611924376301,33.360748010776184,80.76923076923077,44.87179487179494
2015-10-09,44.1,45.0,44.1,45.0,300,44.77777777777778,45.11848377209884,-1.3801745960505443,-1.49285428381891,0.11267968776836579,44.14414414414416,49.98875161068487,42.38124838931513,28.472377323726935,46.15384615384624,44.87179487179494
2015-10-12,44.6,45.1,43.8,45.1,900,44.77777777777778,45.11478701767908,-1.2989135922861834,-1.454066145512365,0.1551525532261815,45.45454545454546,49.40355423558738,42.50644576441262,23.51224973202042,50.000000000000135,58.97435897435904
2015-10-13,45.5,45.5,45.0,45.5,500,44.84444444444445,45.191829614143266,-1.188536297686916,-1.4009601759472752,0.21242387826035913,40.594059405940605,48.27815113851328,43.101848861486715,20.77583255248233,65.38461538461546,53.846153846153946
2015-10-14,44.3,44.7,44.1,44.1,1100,44.800000000000004,44.97346369131461,-1.2001946988107122,-1.3608070805199628,0.16061238170925063,43.617021276595764,47.848743837653004,43.11125616234699,17.162905900339993,11.538461538461696,42.30769230769243
2015-10-15,44.4,44.4,44.0,44.0,1000,44.74444444444445,44.77877095305169,-1.20362854927739,-1.3293713742714484,0.12574282499405842,43.157894736842124,47.11324654852929,43.3667534514707,13.503119631858105,9.523809523809653,28.815628815628937
2015-10-16,44.0,44.5,43.1,44.5,800,44.78888888888889,44.723016762441354,-1.1527162834119338,-1.2940403560995455,0.1413240726876117,41.30434782608694,46.92064450991439,43.34935549008561,10.87966284173468,50.0,23.687423687423784
2015-10-19,44.2,52.0,40.1,48.3,5800,45.15555555555555,45.438413409953085,-0.7965574849884334,-1.1945437818773232,0.39798629688888987,63.33333333333332,47.46425524500143,43.00574475499857,9.99440388496977,68.90756302521005,42.8104575163399
2015-10-20,50.3,52.0,48.0,48.4,5700,45.644444444444446,46.03073072796247,-0.500460905198068,-1.0557272065414722,0.5552663013434043,64.70588235294119,47.97016471961073,42.729835280389274,11.449430339996232,69.74789915966386,62.88515406162463
2015-10-21,46.4,46.4,46.2,46.2,400,45.67777777777778,46.06458458236998,-0.4382717226819963,-0.9322361097695772,0.49396438708758084,56.20437956204381,47.76335272134981,42.81664727865019,9.8162561315712,51.26050420168069,63.305322128851536
2015-10-22,47.5,47.5,46.5,46.5,600,45.84444444444445,46.151667665895985,-0.36062183070863796,-0.8179132539573893,0.4572914232487514,57.14285714285715,47.88190171921966,42.81809828078034,10.120353178193898,53.78151260504201,58.26330532212885
2015-10-23,46.5,46.5,45.3,46.0,1000,45.94444444444444,46.12133413271679,-0.33556141015163377,-0.7214428851962382,0.38588147504460446,56.73758865248227,47.93329148130316,42.83670851869685,10.61226924286537,49.579831932773104,51.54061624649861
2015-10-26,45.7,45.7,45.0,45.5,1100,45.94444444444444,45.997067306173435,-0.35198915575340095,-0.6475521393076709,0.2955629835542699,51.82481751824818,47.88188699682729,42.8281130031727,9.571137327128623,45.3781512605042,49.57983193277311
2015-10-27,45.2,45.5,45.0,45.5,600,46.099999999999994,45.89765384493875,-0.3608486241792477,-0.5902114362819862,0.22936281210273857,55.90551181102363,47.899719890663874,42.850280109336126,10.234717574042225,45.3781512605042,46.778711484593835
2015-10-28,45.5,45.5,45.0,45.0,1100,46.21111111111111,45.718123075951006,-0.4035636079980307,-0.5528818706251952,0.14931826262716452,46.01769911504425,47.901152618607966,42.858847381392025,10.272834593291313,41.17647058823529,43.977591036414566
2015-10-29,45.4,45.5,45.4,45.5,300,46.32222222222222,45.67449846076081,-0.39254470804979746,-0.5208144381101157,0.12826973006031828,52.29357798165138,47.91710357856771,42.94289642143227,10.44476267349679,45.3781512605042,43.977591036414566
2015-10-30,45.5,45.5,45.5,45.5,200,46.01111111111111,45.63959876860865,-0.37943822281342676,-0.492539195050778,0.11310097223735122,51.85185185185185,47.92828618898117,43.031713811018825,14.225170300058254,7.142857142857143,31.23249299719888
2015-11-03,45.5,45.5,43.7,43.7,8200,45.48888888888889,45.251679014886925,-0.5084352703027335,-0.4957184101011691,-0.012716860201564373,42.622950819672134,47.96170468196938,42.95829531803062,19.541777229568407,0.0,17.507002801120453
2015-11-05,43.6,44.9,41.4,44.9,600,45.34444444444445,45.181343211909535,-0.5079807032894763,-0.49817086873883054,-0.009809834550645768,53.33333333333332,47.9609718148535,42.949028185146496,26.544240259585965,57.37704918032786,21.506635441061672
2015-11-06,44.8,45.3,43.9,43.9,800,45.05555555555556,44.92507456952763,-0.5816076869310649,-0.5148582323772775,-0.06674945455378745,49.61240310077518,47.968562664444725,42.93143733555528,34.66495356548447,49.019607843137244,35.46555234115504
2015-11-09,43.8,45.0,43.7,45.0,1600,44.94444444444444,44.94005965562211,-0.5449153500470558,-0.5208696559112331,-0.024045694135822693,51.85185185185185,47.92186940045473,42.888130599545256,43.21397317332761,83.72093023255809,63.372529085341064
2015-11-10,43.7,44.8,43.6,44.8,400,44.86666666666667,44.91204772449769,-0.5259123470747156,-0.5218781941439297,-0.004034152930785906,32.323232323232304,47.92022015715526,42.86977984284473,52.144501334625,82.92682926829262,71.88912244799599
2015-11-11,43.5,43.5,43.4,43.4,200,44.63333333333333,44.60963817959815,-0.6167115630129132,-0.5408448679177263,-0.07586669509518684,27.678571428571402,47.986918888730116,42.633081111269874,60.50561244573612,48.780487804878035,71.80941576857624
2015-11-13,42.5,44.1,42.5,44.1,1200,44.53333333333333,44.50771054367852,-0.6249820420184733,-0.5576723027378757,-0.06730973928059758,39.17525773195875,47.96871668313881,42.511283316861196,67.1497021086937,65.85365853658541,65.85365853658536
2015-11-18,43.3,45.2,43.3,45.2,1500,44.5,44.646168434942815,-0.5365901718146446,-0.5534558765532296,0.016865704738584952,43.80952380952383,47.97079796263472,42.619202037365284,70.40532438586312,92.68292682926837,69.1056910569106
2015-11-19,43.8,43.8,43.8,43.8,100,44.31111111111111,44.47693474795425,-0.572903206021742,-0.5573453424469321,-0.015557863574809927,40.35087719298245,47.982581763064665,42.58741823693534,69.8205290642257,58.536585365853604,72.3577235772358
2015-11-20,44.9,44.9,44.9,44.9,200,44.44444444444444,44.56154779836341,-0.5070754897336016,-0.547291371904266,0.04021588217066441,47.5,47.98394323234055,42.62605676765945,63.45722326192973,89.74358974358978,80.32103397957059
2015-11-24,44.1,44.1,44.1,44.1,300,44.355555555555554,44.46923823869073,-0.5135400938983565,-0.5405411163030841,0.02700102240472757,44.53125000000001,47.42057859240912,42.769421407590876,58.052149863489845,57.14285714285725,68.47434408410021
2015-11-26,43.7,43.7,43.7,43.7,100,44.333333333333336,44.31539059095259,-0.5446614778576446,-0.5413651886139962,-0.0032962892436484426,44.88188976377954,46.67270370906001,43.04729629093999,48.83404286760508,44.4444444444445,63.77696377696384
2015-11-27,43.3,43.5,43.0,43.0,2300,44.111111111111114,44.052312472762075,-0.618677815969825,-0.556827714085162,-0.061850101884663,40.31007751937985,46.578409181363135,42.82159081863687,40.065681285684164,18.518518518518498,40.035273368606745
2015-11-30,43.5,43.5,42.9,42.9,400,43.9,43.82184997820966,-0.6775945729982311,-0.5809810858677759,-0.09661348713045526,39.99999999999999,46.361738309314774,42.67826169068522,31.371393777837326,14.814814814814747,25.925925925925913
2015-12-01,42.9,43.9,40.7,42.8,2800,43.833333333333336,43.61747998256774,-0.7240097578723663,-0.6095868202686939,-0.11442293760367239,46.01769911504422,46.21631213346239,42.50368786653761,24.581567807288447,46.66666666666654,26.666666666666597
2015-12-02,42.5,43.0,42.5,42.5,1200,43.65555555555555,43.39398398605419,-0.7760557316868741,-0.64288060255233,-0.1331751291345441,38.46153846153848,46.1608702511545,42.2591297488455,19.503639199948065,39.999999999999936,33.82716049382707
2015-12-03,43.0,43.0,42.0,42.0,500,43.3,43.11518718884335,-0.8478745917217623,-0.6838794003862165,-0.16399519133554574,40.404040404040416,46.121825844496996,41.94817415550301,20.267645991119544,30.952380952380917,39.20634920634913
2015-12-07,42.5,42.5,41.3,41.3,800,43.02222222222222,42.75214975107468,-0.9503209966867274,-0.7371677196463188,-0.21315327704040865,30.5263157894737,46.21420677695668,41.48579322304332,21.57707899391639,14.285714285714166,28.412698412698337
2015-12-08,41.2,43.2,41.2,43.2,600,42.833333333333336,42.84171980085975,-0.8681884536058888,-0.7633718664382327,-0.10481658716765607,42.8571428571429,45.98212682049005,41.48787317950995,28.17933342225777,73.52941176470591,39.589169000933666
2015-12-09,44.7,44.7,44.0,44.0,300,42.82222222222222,43.0733758406878,-0.7301280457379136,-0.7567231022981689,0.026595056560255292,52.83018867924528,45.75400145779807,41.56599854220194,29.31806728549694,82.49999999999993,56.77170868347334
2015-12-11,44.0,44.5,44.0,44.5,200,42.91111111111111,43.35870067255024,-0.5737544721007595,-0.7201293762586871,0.14637490415792764,51.92307692307691,45.827513992779124,41.57248600722088,31.64406478057653,94.99999999999993,83.67647058823526
2015-12-17,42.6,43.6,42.6,43.6,800,42.97777777777778,43.406960538040195,-0.5164959232727782,-0.6794026856615054,0.16290676238872726,42.15686274509804,45.68621273499552,41.58378726500449,34.58786495898866,72.49999999999997,83.33333333333327
2015-12-18,43.0,43.0,43.0,43.0,300,42.988888888888894,43.325568430432156,-0.5136124913047269,-0.6462446467901497,0.13263215548542284,45.74468085106385,45.656168587404274,41.52383141259572,37.43030061498363,57.49999999999993,74.99999999999994
2015-12-21,42.7,42.7,39.0,42.3,1000,42.93333333333333,43.12045474434573,-0.5613407142208686,-0.6292638602762936,0.06792314605542493,35.55555555555557,45.48578932022873,41.424210679771264,40.50477078028905,57.89473684210518,62.63157894736836
2015-12-23,42.1,42.1,41.1,41.1,400,42.77777777777778,42.71636379547658,-0.6880640716141926,-0.6410239025438734,-0.04704016907031916,34.042553191489375,45.45328579029461,41.086714209705384,43.50836922341162,36.842105263157904,50.74561403508767
2015-12-24,41.2,43.3,41.0,43.3,1800,42.922222222222224,42.83309103638126,-0.6040089918327354,-0.6336209204016459,0.029611928568910484,48.21428571428569,45.447490127787944,41.08250987221206,41.09548077793256,75.43859649122798,56.72514619883035
2015-12-30,43.5,44.0,43.5,44.0,1700,43.22222222222222,43.06647282910501,-0.4754301231511562,-0.601982760951548,0.12655263780039183,54.464285714285715,45.43488051698363,41.08511948301636,36.53350059963682,87.71929824561398,66.66666666666663
2016-01-06,41.0,41.0,40.0,40.0,200,42.86666666666667,42.45317826328401,-0.6883620052593145,-0.6192586098131013,-0.06910339544621313,40.39735099337749,45.427040649801,40.572959350199,34.144014339182824,17.543859649122798,60.23391812865492
2016-01-11,41.2,42.9,41.2,42.9,500,42.74444444444444,42.54254261062721,-0.6160053658254228,-0.6186079610155657,0.0026025951901429423,50.27932960893855,45.35278406472509,40.557215935274904,35.461556196108255,70.90909090909089,58.724082934609235
2016-01-12,42.9,43.0,42.9,43.0,300,42.577777777777776,42.63403408850177,-0.5443184789091191,-0.6037500645942764,0.05943158568515727,51.41242937853107,45.077063016932435,40.642936983067564,37.116800925164924,80.0,56.15098351940457
2016-01-13,43.0,43.0,41.1,41.1,800,42.3,42.327227270801416,-0.633517430995667,-0.6097035378745546,-0.023813893121112484,47.64397905759163,44.97915240377895,40.44084759622104,38.20284937963444,42.00000000000003,64.30303030303031
2016-01-14,42.9,42.9,41.4,41.4,300,42.12222222222222,42.141781816641135,-0.6722514540720823,-0.6222131211140601,-0.05003833295802218,50.26737967914438,44.885920293129054,40.30407970687096,39.390262356521106,47.99999999999997,56.666666666666664
2016-01-15,41.7,41.7,41.2,41.4,400,42.02222222222222,41.99342545331291,-0.6949376379174552,-0.6367580244747392,-0.05817961344271605,44.64285714285713,44.85753573808539,40.17246426191461,35.76058892199848,34.999999999999964,41.66666666666666
2016-01-18,42.3,42.3,42.3,42.3,200,42.15555555555555,42.05474036265033,-0.6329973245436875,-0.6360058844885289,0.0030085599448413936,44.970414201183424,44.82213725020858,40.14786274979142,31.352732406009807,57.49999999999993,46.83333333333329
2016-01-19,41.2,41.2,41.2,41.2,100,41.922222222222224,41.88379229012027,-0.6650042320195766,-0.6418055539947385,-0.023198678024838104,40.57142857142858,44.805416630503274,40.00458336949673,31.73455753010297,30.00000000000007,40.83333333333332
