TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2013-05-03,0.0487,0.04979,0.04845,0.0491,21816200000,0.04681444444444445,0.04743051846467689,-0.00014261896441591926,-0.0007554387059230518,0.0006128197415071325,58.6709886547812,0.050378289903622205,0.04264671009637779,32.76653881235462,87.24340175953076,90.22019301096367
2013-05-06,0.04909,0.04989,0.04843,0.04931,31822560000,0.047369999999999995,0.047806414771741516,3.769816943474669e-05,-0.0005968113308514922,0.0006345095002862389,66.28113879003558,0.05069297639736042,0.042570023602639576,29.784296882744254,90.32258064516128,87.14408715815317
2013-05-07,0.04932,0.05065,0.04901,0.05065,19983530000,0.0479,0.04837513181739322,0.0002854372552786033,-0.00042036161362547314,0.0007057988689040764,71.52156224572828,0.05121554896527935,0.04235745103472064,28.84552747428812,100.0,92.52199413489734
2013-05-08,0.05001,0.05151,0.05001,0.05085,9438820000,0.04848333333333334,0.04887010545391458,0.0004922363993981049,-0.00023784201102075754,0.0007300784104188624,81.57894736842111,0.05154053224123699,0.04219646775876301,31.133158480232723,92.10526315789473,94.14261460101868
2013-05-10,0.05037,0.0511,0.04849,0.04989,9090250000,0.049015555555555555,0.04907408436313167,0.000572067792660981,-7.586005028440984e-05,0.0006479278429453909,77.43324720068907,0.05179201891299111,0.04212098108700889,32.54747854311708,80.62200956937795,90.90909090909089
2013-05-13,0.04902,0.04926,0.04669,0.04722,8111120000,0.04921111111111111,0.04870326749050534,0.00041510301196766297,2.233256216600473e-05,0.00039277044980165824,62.21428571428572,0.05173775001536739,0.04210524998463262,32.80733180611738,48.68421052631576,73.80382775119615
2013-05-14,0.04709,0.04727,0.0459,0.0459,8886270000,0.04905777777777778,0.04814261399240428,0.00018209524348181821,5.428509842916743e-05,0.00012781014505265078,55.367994598244444,0.05170624751848745,0.042030752481512536,32.87006439516577,13.692307692307724,47.66617592933381
2013-05-15,0.04609,0.04609,0.04448,0.0454,11803140000,0.04857555555555556,0.047594091193923424,-4.242189984448447e-05,3.494369877443706e-05,-7.736559861892152e-05,48.253275109170325,0.051708274127718494,0.042003725872281496,34.06464664573668,13.086770981507879,25.154429733377118
2013-05-16,0.0453,0.04536,0.04402,0.04434,7925770000,0.04807333333333333,0.04694327295513874,-0.000302400608720145,-3.252516272447936e-05,-0.0002698754459956657,45.66115702479337,0.05174414333079182,0.04186585666920818,35.62139994184385,4.272363150867833,10.350480608227812
2013-05-17,0.044,0.04525,0.04365,0.04492,9233810000,0.04760888888888889,0.046538618364110995,-0.0004563736642925753,-0.00011729486303809855,-0.00033907880125447676,49.38356164383561,0.051687972587981953,0.04202502741201805,36.89587306816882,16.157760814249368,11.172298315541696
2013-05-20,0.04602,0.04695,0.0451,0.04652,8249160000,0.04729888888888889,0.0465348946912888,-0.000444171657526915,-0.00018267022193586184,-0.00026150143559105317,53.34595959595959,0.05158127879821873,0.04243172120178127,35.843188379120484,36.51399491094145,18.98137295868622
2013-05-21,0.046,0.04847,0.0459,0.04805,12403160000,0.04701,0.04683791575303104,-0.00030749861339397083,-0.00020763590022748366,-9.986271316648717e-05,52.475884244372985,0.051555260333998695,0.0428827396660013,33.67038226220799,55.97964376590333,36.21713316369805
2013-05-22,0.0486,0.05012,0.04787,0.04951,10128390000,0.04686111111111111,0.047372332602424835,-8.044709889215573e-05,-0.0001821981399604181,0.00010175104106826237,49.209621993127136,0.051702976176168855,0.043255023823831146,30.992493184075084,78.65771812080536,57.05045226588337
2013-05-23,0.0485,0.0485,0.04682,0.04784,7032300000,0.04663333333333333,0.047465866081939874,-3.4860332842098773e-05,-0.00015273057853675424,0.00011787024569465547,46.67535853976532,0.05173520862239599,0.043418791377604,27.98199094288304,64.76043276661517,66.46593155110794
2013-05-24,0.048,0.04823,0.04655,0.04661,12763250000,0.046565555555555554,0.04729469286555191,-9.686659496422473e-05,-0.00014155778182224833,4.46911868580236e-05,42.375995101041035,0.05170842804202801,0.043546571957972,27.148506557512615,45.749613601236454,63.055921496218986
2013-05-27,0.04713,0.04739,0.04643,0.04655,4642830000,0.04663777777777778,0.04714575429244153,-0.0001491294317269784,-0.00014307211180319434,-6.057319923784065e-06,41.470951792336216,0.05164098571693081,0.04375901428306919,28.547270388642396,44.822256568779004,51.77743431221021
2013-05-28,0.0471,0.0479,0.0467,0.04761,4717660000,0.04688333333333334,0.047238603433953225,-0.00010381821344449677,-0.00013522133213145484,3.140311868695807e-05,40.44025157232704,0.051605931116575424,0.04400906888342458,27.66496119544257,61.205564142194746,50.59247810407007
2013-05-29,0.04708,0.04719,0.04565,0.04594,8347810000,0.04706111111111111,0.04697888274716258,-0.0002003542308762346,-0.0001482479118804108,-5.2106318995823794e-05,35.8664363845711,0.0516244181247807,0.04385658187521931,24.896568391379887,35.39412673879446,47.14064914992273
2013-05-30,0.0457,0.04592,0.04465,0.04583,9178510000,0.04716222222222222,0.04674910619773007,-0.00028247955244382894,-0.00017509423999309445,-0.00010738531245073449,37.711864406779675,0.051398651719985526,0.04369134828001448,20.87178115059198,21.572212065813556,39.39063431560092
2013-05-31,0.04574,0.04633,0.04466,0.04633,13377550000,0.04714111111111111,0.04666528495818406,-0.0003037175730173716,-0.00020081890659794988,-0.00010289866641942174,46.89895470383277,0.051256466978273234,0.04358053302172677,18.26184877332931,30.712979890310827,29.22643956497295
2013-06-03,0.046,0.04758,0.04513,0.04674,7818970000,0.046995555555555554,0.04668022796654725,-0.00028418932619587306,-0.00021749299051753454,-6.669633567833852e-05,53.12499999999997,0.05106520855795184,0.043535791442048166,16.336880265031382,38.20840950639847,30.164533820840955
2013-06-04,0.04727,0.04844,0.04727,0.04802,7496090000,0.046830000000000004,0.0469481823732378,-0.00016354253080927417,-0.00020670289857588247,4.3160367766608305e-05,59.21237693389592,0.050898563956689645,0.043573436043310355,15.646567228024313,87.53246753246749,52.15128564305892
2013-06-05,0.0477,0.05005,0.0469,0.0472,8407150000,0.046758888888888885,0.04699854589859025,-0.00013256806113818437,-0.00019187593108834286,5.9307869950158494e-05,60.22889842632333,0.0503552458173917,0.043771754182608286,17.322589948681635,47.22222222222221,57.65436642036272
2013-06-06,0.04698,0.04801,0.04655,0.04665,6416690000,0.04676333333333334,0.0469288367188722,-0.00015066421098405142,-0.00018363358706748457,3.2969376083433156e-05,56.20071684587813,0.04962251863672427,0.04408448136327573,19.290913436560704,37.037037037036974,57.26390893057556
2013-06-07,0.04796,0.04796,0.04669,0.04763,4511780000,0.04688333333333334,0.04706906937509776,-8.494849692045753e-05,-0.00016389656903807918,7.894807211762165e-05,54.1635408852213,0.04914871816637159,0.04433228183362842,20.56326017127833,55.18518518518517,46.481481481481445
2013-06-10,0.0481,0.04872,0.04716,0.0477,5144440000,0.04689333333333333,0.04719525550007821,-2.690970673478038e-05,-0.00013649919657741943,0.00010958948984263905,48.52569502948609,0.04920222521226785,0.04432677478773215,19.121331886571163,56.48148148148148,49.56790123456788
2013-06-11,0.04751,0.04797,0.04661,0.04749,5916560000,0.047065555555555555,0.047254204400062574,2.1168064504029083e-06,-0.00010877599597185497,0.00011089280242225788,40.489642184557425,0.04926667707516424,0.04442132292483577,19.789071275360598,52.59259259259255,54.75308641975307
2013-06-13,0.0464,0.04688,0.04597,0.04649,5589090000,0.04713888888888889,0.047101363520050066,-5.493782631278005e-05,-9.800836204004e-05,4.307053572725995e-05,43.21608040201003,0.04923179471145981,0.04456520528854018,22.29082131773004,33.95176252319107,47.67527886575504
2013-06-14,0.04694,0.0475,0.04646,0.0475,5589170000,0.04726888888888889,0.04718109081604006,-1.8442876753302362e-05,-8.209526498269248e-05,6.365238822939012e-05,54.57348406988695,0.04906578659767067,0.04504721340232933,26.467582664233813,48.170731707317074,44.90502894103357
2013-06-17,0.04804,0.04858,0.04793,0.04817,4994670000,0.04742777777777777,0.047378872652832055,6.380750112667394e-05,-5.2914711760819196e-05,0.00011672221288749313,57.83365570599612,0.04901513503184799,0.045422864968152,30.871769652960136,53.92156862745099,45.34802095265304
2013-06-18,0.048,0.04929,0.0476,0.04895,4046360000,0.04753111111111111,0.047693098122265645,0.00018974375158958834,-4.383019090737687e-06,0.000194126770680326,56.66003976143141,0.04926193011431864,0.04541906988568136,34.108116481672326,73.0392156862746,58.377172007014224
2013-06-19,0.04904,0.04936,0.04861,0.04869,4731970000,0.047696666666666665,0.047892478497812516,0.0002655086913928503,4.9595323005979916e-05,0.0002159133683868704,65.89595375722539,0.04936373209675766,0.04538126790324234,34.3577184523371,80.23598820058987,69.06559083810515
2013-06-20,0.04798,0.0481,0.0468,0.04692,5468380000,0.04772666666666667,0.04769798279825002,0.00018064636569577186,7.580553154393831e-05,0.00010484083415183355,55.28612997090203,0.048968000076277655,0.045517999923722345,31.927661915420337,28.023598820059153,60.432934235641206
2013-06-21,0.0466,0.04817,0.04652,0.0478,4248530000,0.047745555555555555,0.047718386238600016,0.0001822995707399938,9.710433938314942e-05,8.51952313568444e-05,56.8755846585594,0.04896317610200461,0.045518823897995386,29.60533889032883,53.98230088495584,54.08062930186829
2013-06-24,0.04786,0.04831,0.04704,0.04704,2966070000,0.04767222222222222,0.04758270899088002,0.00012089054824483692,0.00010186158115548691,1.9028967089350002e-05,51.35869565217393,0.048962095927210195,0.0455629040727898,28.15277604525075,31.56342182890856,37.85644051130786
2013-06-25,0.0473,0.04839,0.04729,0.04803,2515610000,0.047732222222222224,0.04767216719270402,0.0001503747551418605,0.00011156421595276163,3.881053918909886e-05,50.046511627906995,0.04903435344355439,0.04563864655644562,24.639675183145982,60.76696165191751,48.77089478859398
2013-06-26,0.04813,0.04929,0.04793,0.04911,2190630000,0.048023333333333335,0.04795973375416322,0.0002579150909712419,0.0001408343909564577,0.00011708070001478419,58.67393278837421,0.04928378287336469,0.04553921712663531,22.050999866275966,91.37931034482757,61.23656460855122
2013-06-27,0.04931,0.04946,0.04721,0.04752,3132650000,0.04802555555555556,0.04787178700333058,0.00021239352968689673,0.0001551462187025455,5.724731098435124e-05,53.60995850622408,0.04922997935344247,0.04575102064655754,17.134493447872003,34.013605442176924,62.053292479640675
2013-06-28,0.04745,0.04797,0.04629,0.04696,3602080000,0.04789111111111111,0.047689429602664465,0.00012963568503748107,0.0001500441119695326,-2.0408426932051532e-05,47.11951848667241,0.0491253282294884,0.045968671770511595,15.669570686967354,21.13564668769729,48.84285415823393
2013-07-01,0.04708,0.04773,0.04655,0.04725,4141000000,0.04770222222222223,0.04760154368213158,8.645349125190743e-05,0.0001373259878260076,-5.0872496574100155e-05,48.10126582278482,0.04907251770235402,0.046113482297645975,16.601938156802525,30.283911671924375,28.4777212672662
2013-07-02,0.04718,0.04764,0.04654,0.0474,4472460000,0.047558888888888894,0.047561234945705265,6.360187513782672e-05,0.00012258116528837142,-5.8979290150544696e-05,49.61832061068702,0.04905395252759068,0.04619804747240931,18.808214883627198,35.01577287066247,28.811777076761384
2013-07-03,0.04722,0.04725,0.04657,0.04695,3358760000,0.04756222222222222,0.04743898795656422,9.075943707838319e-06,9.98801209722648e-05,-9.080417726442648e-05,52.04626334519574,0.04901836342807043,0.04612663657192958,20.581033211385797,20.820189274447984,28.706624605678282
2013-07-04,0.04724,0.04763,0.04658,0.04735,2504940000,0.04751222222222222,0.04742119036525138,-1.8384007881080966e-06,7.953641662019022e-05,-8.137481740829831e-05,49.29444967074319,0.04901926882021466,0.04614073117978534,20.1662720472688,33.43848580441658,29.75814931650902
2013-07-05,0.04749,0.04825,0.04724,0.04761,4333370000,0.04757555555555556,0.04745895229220111,1.0372165783888165e-05,6.570356645292981e-05,-5.533140066904165e-05,47.260273972602754,0.04899909406948189,0.046256905930518115,20.005685395454062,41.64037854889597,31.966351209253514
2013-07-08,0.04729,0.04764,0.04693,0.04719,2645740000,0.047482222222222224,0.047405161833760895,-1.368362582818139e-05,4.982612799670758e-05,-6.350975382488896e-05,41.075050709939156,0.04899100845522784,0.046220991544772154,19.75626956478442,28.391167192429187,34.49001051524725
2013-07-09,0.04747,0.04768,0.04673,0.04698,3883580000,0.04724555555555556,0.04732012946700872,-4.9126954004836965e-05,3.0035511596398674e-05,-7.916246560123564e-05,41.28440366972479,0.048981889364981324,0.04615811063501868,20.60787616692823,21.766561514195686,30.59936908517362
2013-07-10,0.04696,0.04696,0.04552,0.04565,3845290000,0.047037777777777776,0.046986103573606976,-0.0001824329580862108,-1.2458182340123217e-05,-0.00016997477574608757,43.2230522945571,0.04913103675891246,0.04582496324108754,25.31605113127746,4.761904761904943,18.306544489509943
2013-07-11,0.04628,0.04701,0.04616,0.04699,7406990000,0.04704111111111112,0.04698688285888558,-0.00017790138911195214,-4.5546823694489e-05,-0.00013235456541746312,45.87995930824005,0.04910753436432998,0.04589846563567003,24.396861523000698,53.84615384615375,26.79154004075146
2013-07-12,0.04686,0.0474,0.04658,0.047,7490260000,0.04701333333333333,0.04698950628710847,-0.00017152592750406537,-7.074264445640428e-05,-0.00010078328304766109,49.779735682819386,0.04909823520059995,0.04585776479940005,20.30958580999147,54.212454212454226,37.606837606837644
2013-07-15,0.04735,0.04754,0.04652,0.04727,3718910000,0.04699888888888889,0.047045605029686785,-0.00014303773476278397,-8.520166251768022e-05,-5.783607224510376e-05,45.45454545454542,0.04902200299757924,0.04584399700242076,15.647276441799768,64.10256410256409,57.38705738705736
2013-07-16,0.04674,0.04742,0.04659,0.0472,5430540000,0.04702666666666667,0.047076484023749435,-0.00012467191156362994,-9.309571232687017e-05,-3.157619923675978e-05,37.006802721088405,0.048766640757501395,0.0459243592424986,14.245126929512582,61.5384615384615,59.951159951159944
2013-07-17,0.04732,0.04799,0.0469,0.04777,4265280000,0.04707333333333333,0.04721518721899955,-6.339188584847388e-05,-8.715494703119092e-05,2.3763061182717037e-05,51.97472353870458,0.04859105108707569,0.04600794891292431,14.271043035906603,82.4175824175824,69.35286935286933
2013-07-18,0.04799,0.04812,0.04625,0.04685,9446250000,0.046988888888888886,0.04714214977519965,-8.804836842663671e-05,-8.733363131028008e-05,-7.147371163566344e-07,49.17787742899851,0.048592252087243944,0.04599974791275605,16.09794362070194,51.15384615384624,65.03663003663006
2013-07-19,0.0467,0.04753,0.04638,0.04691,4422070000,0.04695777777777778,0.047095719820159726,-0.00010157640043600286,-9.018218513542463e-05,-1.1394215300578221e-05,47.368421052631575,0.04853595401056762,0.04596704598943238,18.378642000425103,53.461538461538446,62.34432234432237
2013-07-22,0.04705,0.04713,0.04648,0.04693,5418730000,0.04695222222222222,0.04706257585612778,-0.00010942227850105346,-9.40302038085504e-05,-1.5392074692503055e-05,46.28751974723539,0.04853520048663384,0.045956799513366155,17.468651891621914,54.230769230769184,52.94871794871796
2013-07-23,0.04725,0.04747,0.04671,0.04673,3990850000,0.047072222222222224,0.04699606068490223,-0.0001302767723867712,-0.00010127951752419458,-2.8997254862576634e-05,48.19078947368423,0.0484343559161833,0.045927644083816686,16.960247189072245,29.081632653061227,45.5913134484563
2013-07-24,0.04668,0.04687,0.04588,0.04668,4555700000,0.047037777777777776,0.04693284854792179,-0.00014911973172871545,-0.00011084756036509876,-3.82721713636167e-05,44.15357766143102,0.04794166181831021,0.04617733818168979,14.545757718415278,35.714285714285715,39.675562532705385
2013-07-25,0.04661,0.04671,0.04616,0.04656,2589290000,0.046988888888888886,0.04685827883833744,-0.00017175601347264868,-0.00012302925098660875,-4.872676248603993e-05,40.60822898032197,0.047892630255022474,0.04613036974497752,15.150994621068309,30.35714285714278,31.717687074829914
2013-07-26,0.0466,0.04737,0.0465,0.04704,3067400000,0.04696333333333333,0.04689462307066995,-0.00014924306026949108,-0.00012827201284318522,-2.0971047426305856e-05,48.67256637168138,0.04789637217544538,0.04613462782455462,15.396812025598244,51.78571428571421,39.28571428571424
2013-07-29,0.04714,0.04726,0.04676,0.04704,2332130000,0.04694555555555555,0.04692369845653596,-0.00012990393100468373,-0.00012859839647548493,-1.3055345291987917e-06,50.55147058823527,0.0478790829781158,0.04613091702188421,15.642629430128185,51.78571428571421,44.642857142857075
2013-07-30,0.04721,0.04732,0.04647,0.0466,2027410000,0.04681555555555556,0.046858958765228775,-0.00014837151997380144,-0.00013255302117514824,-1.5818498798653196e-05,60.43956043956045,0.04783618793670071,0.04609381206329929,17.72695609662757,32.142857142857295,45.23809523809524
2013-07-31,0.04658,0.04708,0.04617,0.04658,2188500000,0.04678555555555555,0.046803167012183025,-0.00016274502677326302,-0.0001385914222947712,-2.4153604478491822e-05,43.653250773993896,0.04783457953650454,0.04605842046349547,16.050970433545164,42.42424242424266,42.117604617604734
2013-08-01,0.047,0.04733,0.04668,0.04694,2524560000,0.046788888888888894,0.04683053360974642,-0.00014343372837656576,-0.00013955988351113012,-3.873844865435636e-06,49.162011173184396,0.0477935531228996,0.0460584468771004,13.914691553080257,66.66666666666696,47.0779220779223
2013-08-02,0.04671,0.0476,0.04637,0.04686,3997400000,0.046781111111111114,0.046836426887797135,-0.00013305098771389245,-0.00013825810435168259,5.207116637790131e-06,43.95280235988199,0.04769419747489543,0.04608280252510457,12.195994003566987,56.9767441860464,55.355884425652015
2013-08-05,0.04675,0.04691,0.0461,0.04641,2419890000,0.046745555555555554,0.04675114151023771,-0.0001592975471637753,-0.00014246599291410113,-1.683155424967418e-05,39.52254641909814,0.04766913984388539,0.04602986015611461,10.462771351571474,30.81395348837214,51.48578811369517
2013-08-06,0.04633,0.04662,0.04611,0.0462,2445990000,0.04669222222222222,0.046640913208190166,-0.00019479787098161672,-0.00015293236852760426,-4.186550245401246e-05,26.97947214076241,0.04767688936184377,0.045944110638156226,10.678319583824004,6.666666666666389,31.485788113694984
2013-08-07,0.04604,0.04653,0.04584,0.04608,2429000000,0.04663888888888889,0.046528730566552136,-0.00022996424581346597,-0.00016833874398477662,-6.162550182868936e-05,35.24904214559383,0.047591933515097655,0.04607206648490234,10.03691874488144,13.636363636363834,17.03899459713413
2013-08-08,0.04631,0.04651,0.04463,0.04543,6197410000,0.046459999999999994,0.046308984453241706,-0.00030674742557274676,-0.00019602048030237067,-0.00011072694527037609,26.87499999999997,0.047734019333858846,0.04577398066614116,16.388968557413712,26.93602693602677,15.746352413019006
2013-08-09,0.04546,0.04595,0.04511,0.04583,3358460000,0.04632555555555556,0.046213187562593364,-0.00033150065842604826,-0.0002231165159271062,-0.00010838414249894206,34.636871508379954,0.0477505026191039,0.0456404973808961,22.74101836994598,40.40404040404039,26.99214365881034
2013-08-12,0.0459,0.04655,0.04561,0.04655,3697900000,0.04632,0.04628055005007469,-0.0002896805342122444,-0.00023642931958413386,-5.3251214628110514e-05,47.804878048780495,0.04768055157352104,0.04563844842647896,24.522972738107168,64.64646464646458,43.99551066217725
2013-08-13,0.04664,0.04758,0.04654,0.04745,5825520000,0.04641666666666667,0.04651444004005975,-0.00018181940516482503,-0.0002255073367002721,4.368793153544708e-05,57.77777777777777,0.04772648615573269,0.04561751384426732,23.14759920351213,94.94949494949479,66.66666666666659
2013-08-14,0.04739,0.04811,0.04717,0.04756,4134600000,0.04648555555555555,0.0467235520320478,-8.646587778961268e-05,-0.00019769904491814024,0.00011123316712852757,60.12145748987855,0.047673268124049394,0.04564973187595061,23.615513702607046,84.1954022988505,81.26378729826996
2013-08-15,0.04764,0.0481,0.04697,0.04712,7526280000,0.04651444444444445,0.04680284162563825,-4.5873047193195626e-05,-0.00016733384537315134,0.00012146079817995572,50.81632653061229,0.0477044096417494,0.0456455903582506,23.679710035575326,71.55172413793107,83.56554046209213
2013-08-16,0.04716,0.04731,0.04665,0.04706,2849040000,0.04658666666666667,0.046854273300510604,-1.833310245590719e-05,-0.0001375336967897025,0.00011920059433379531,50.201612903225794,0.047721261914872595,0.04564373808512741,21.500750449208365,69.82758620689646,75.19157088122601
2013-08-19,0.04684,0.04729,0.04669,0.0471,2792850000,0.04668666666666667,0.04690341864040849,6.643584759408183e-06,-0.00010869824047988038,0.00011534182523928856,55.48245614035088,0.047741010526263165,0.04564098947373683,21.60537150818626,70.97701149425293,70.78544061302684
2013-08-20,0.04673,0.04692,0.04644,0.04668,1845020000,0.046753333333333334,0.0468587349123268,-7.367769527838464e-06,-8.8432146289472e-05,8.106437676163354e-05,51.00806451612899,0.04773835763445902,0.04563864236554099,21.25927589927435,58.90804597701144,66.57088122605361
2013-08-21,0.04681,0.04716,0.04571,0.04571,4468190000,0.04678444444444445,0.046628987929861435,-9.564028049901391e-05,-8.987377313138038e-05,-5.766507367633528e-06,38.958707360861766,0.04777747643121925,0.045502523568780755,16.70263542932121,20.000000000000092,49.961685823754834
2013-08-22,0.04567,0.04631,0.04549,0.04601,6661120000,0.04680444444444445,0.04650519034388915,-0.0001397781135334189,-9.985464121178809e-05,-3.992347232163081e-05,42.6597582037997,0.047784199171019906,0.04544080082898008,11.415765102924631,19.847328244274816,32.918458073762125
2013-08-23,0.04601,0.04631,0.04558,0.04574,2911180000,0.04671444444444445,0.04635215227511132,-0.0001943045854146952,-0.00011874463005236952,-7.555995536232568e-05,44.02852049910877,0.047762769084346665,0.04533223091565333,7.7091588101115,9.541984732824446,16.463104325699792
2013-08-26,0.046,0.04616,0.04554,0.0457,2107830000,0.04652,0.04622172182008906,-0.00023800134161325315,-0.00014259597236454625,-9.54053692487069e-05,45.40441176470589,0.04772874887869298,0.04523225112130702,11.819455205856595,8.015267175572333,12.468193384223875
2013-08-27,0.04551,0.04556,0.04509,0.04533,2359370000,0.04627222222222223,0.04604337745607125,-0.00029904009542564003,-0.000173884796976765,-0.00012515529844887502,43.40949033391916,0.04776488879753736,0.04506911120246264,19.83808062187303,7.973421926910438,8.510224611769083
