TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2014-08-11,489.6,504.9,489.6,495.4,6491,487.21111111111105,490.4703129167937,-1.3306327544744931,-1.5333396286569398,0.2027068741824467,44.28044280442804,523.3254782103737,466.4545217896262,35.458072058966536,64.68401486988844,47.683133161757745
2014-08-12,496.0,496.0,490.0,490.0,2663,488.18888888888887,490.376250333435,-1.2849677799300707,-1.4836652589115662,0.19869747898149548,33.63874345549738,521.2060774465439,470.98392255345607,40.283713455829,44.609665427509334,54.21968830426082
2014-08-13,489.1,497.5,489.1,497.5,4522,489.90000000000003,491.801000266748,-0.6362562724672784,-1.3141834616227086,0.6779271891554302,47.632711621233845,520.3594053561869,470.98059464381294,42.23648379507394,72.07547169811329,60.45638399850369
2014-08-14,496.5,496.5,491.3,496.0,3580,491.5111111111112,492.64080021339845,-0.24041385183443253,-1.0994295396650533,0.8590156878306208,46.82651622002821,515.0635313828226,473.4764686171773,45.64338440284826,64.25702811244986,60.314055079357495
2014-08-15,495.9,496.0,490.1,492.9,8129,492.3333333333333,492.6926401707188,-0.17483458949430997,-0.9145105496309046,0.7396759601365946,51.95618153364632,509.8551207787096,475.9848792212903,49.80098881577183,51.807228915662606,62.713242908741925
2014-08-18,494.8,495.9,488.1,489.0,2278,492.44444444444446,491.9541121365751,-0.4325735196894698,-0.8181231436426177,0.38554962395314796,49.47839046199702,509.52642713110987,475.6135728688901,49.8792885920582,36.14457831325304,50.73627844712183
2014-08-19,489.1,492.5,487.0,488.7,3761,491.5777777777778,491.30328970926007,-0.6535077411279531,-0.7852000631396849,0.13169232201173187,56.3667232597623,507.8012983353126,475.73870166468737,54.134445905745665,34.939759036144565,40.96385542168674
2014-08-20,500.3,500.3,490.0,494.5,4121,492.5666666666666,491.9426317674081,-0.3564789090227123,-0.6994558323162904,0.3429769232935781,59.71786833855798,502.5999967257873,478.8900032742127,60.07737239549278,47.73869346733674,39.607676938911446
2014-08-21,479.9,496.6,479.9,493.0,5076,493.0,492.1541054139265,-0.23935969402259616,-0.6074366046575516,0.3680769106349554,58.88717156105101,501.29511931042447,479.41488068957557,61.74129933613202,52.40000000000009,45.0261508344938
2014-08-22,491.4,503.0,490.2,496.0,6028,493.0666666666666,492.92328433114125,0.09444435982669575,-0.4670604117607021,0.5615047715873979,58.24175824175825,500.3532140378241,479.9067859621759,53.96757710842931,69.69696969696973,56.611887721435515
2014-08-25,497.8,499.8,486.0,494.5,7437,493.5666666666666,493.23862746491307,0.23523734378471772,-0.3266008606516182,0.5618382044363359,55.18341307814992,500.7437564351522,479.9262435648479,47.24998065459433,63.20346320346324,61.76681096681102
2014-08-26,493.5,495.9,488.2,493.3,4641,493.09999999999997,493.2509019719305,0.24713797402210957,-0.21185309371687264,0.45899106773898224,47.111913357400724,501.0017384925215,480.0282615074785,39.92590589408988,58.0086580086581,63.63636363636369
2014-08-27,494.6,498.5,491.1,498.5,5362,493.37777777777774,494.3007215775444,0.6684602572676113,-0.035790423519975856,0.7042506807875871,62.97786720321931,501.47837923420883,481.28162076579105,31.676287979848798,80.51948051948054,67.24386724386729
2014-08-28,505.0,511.4,494.1,500.0,15165,494.1666666666667,495.4405772620355,1.1105964021777481,0.19348694161956895,0.9171094605581792,61.42557651991613,502.0789465737559,482.47105342624405,26.87421201853714,63.80952380952388,67.44588744588752
2014-08-29,501.0,502.0,494.3,498.0,5808,495.1666666666667,495.95246180962846,1.28479883591433,0.4117493204785212,0.8730495154358089,52.99539170506915,501.8011191052772,484.3988808947228,24.207836361491946,57.46031746031753,67.26310726310733
2014-09-01,498.0,508.8,498.0,502.0,4517,496.64444444444445,497.16196944770275,1.7257289610822113,0.6745452485992592,1.0511837124829522,64.28571428571428,502.72042345110344,485.1295765488966,23.616856312429448,70.15873015873024,63.80952380952389
2014-09-02,504.9,505.5,496.1,499.5,3404,497.20000000000005,497.6295755581622,1.8520904100190592,0.9100542808832193,0.9420361291358399,52.7027027027027,503.1671794720088,485.8328205279912,19.81639498266536,62.22222222222229,63.280423280423356
2014-09-03,500.9,501.9,496.1,500.5,5091,498.03333333333336,498.2036604465298,2.0097571815790616,1.1299948610223878,0.8797623205566738,56.16438356164384,503.73816469492795,485.66183530507203,24.987787064402294,57.0866141732284,63.15585551806032
2014-09-04,514.0,514.0,494.0,499.3,7285,498.40000000000003,498.4229283572239,2.0146555674841693,1.3069270023147441,0.7077285651694252,59.24855491329485,503.5540751908461,487.215924809154,31.67801204631289,47.50000000000004,55.60294546515025
2014-09-05,500.0,502.0,498.0,499.2,5393,498.9222222222222,498.57834268577915,1.987557088435608,1.443053019538917,0.5445040688966909,66.55844155844153,503.6622583590622,488.11774164093777,39.274813393114236,42.635658914728666,49.07409102931905
2014-09-08,494.7,515.0,494.7,500.0,5713,499.6666666666667,498.86267414862334,2.0074935269196885,1.5559411210150715,0.451552405904617,68.05111821086263,504.10066083532143,488.1393391646786,45.92973826046162,37.23849372384931,42.45805087952601
2014-09-09,501.9,503.6,498.1,499.4,2908,499.7666666666667,498.9701393188987,1.9523725767073188,1.635227412153521,0.3171451645537977,59.38697318007658,504.14914225153626,489.0308577484638,53.36220732798712,25.714285714285605,35.196146117621204
2014-09-10,499.2,502.0,498.3,498.9,2743,499.64444444444445,498.95611145511896,1.8470513470342667,1.6775921991296703,0.16945914790459637,61.75298804780871,504.2803052846715,489.03969471532855,57.43336870124132,23.333333333333226,28.76203759048939
2014-09-11,502.0,502.0,496.9,498.8,3276,499.73333333333335,498.9248891640952,1.735508487922516,1.6891754568882396,0.04633303103427644,56.30630630630634,504.4719585093009,489.1280414906991,60.25953982009537,22.85714285714291,23.968253968253922
2014-09-12,497.5,500.8,495.0,498.9,5608,499.3888888888889,498.9199113312761,1.6363166924597294,1.6786037040025377,-0.04228701154280823,60.576923076923045,504.5970871536543,489.60291284634576,59.91681305309809,23.333333333333226,23.17460317460313
2014-09-15,496.8,500.0,495.0,495.6,2420,498.9555555555556,498.25592906502095,1.276706975872571,1.5982243583765445,-0.32151738250397344,55.021834061135415,503.94220716080787,490.91779283919215,62.21470932049923,7.619047619047727,17.936507936507965
2014-09-16,496.1,497.7,491.0,496.5,4713,498.5111111111112,497.9047432520168,1.0522069759724104,1.4890208818957178,-0.4368139059233074,44.62365591397847,502.9097626870554,492.7302373129446,58.64378755034371,22.916666666666668,17.956349206349216
2014-09-17,495.0,495.0,485.5,490.1,9673,497.4888888888888,496.34379460161347,0.3537843894299044,1.2619735834025552,-0.9081891939726507,28.9361702127659,503.59403211975433,491.6059678802457,52.993851277494706,15.593220338983128,15.37631154156585
2014-09-18,495.0,495.0,483.0,487.5,5357,496.18888888888887,494.5750356812908,-0.4048519320997457,0.9286084803020951,-1.3334604124018408,28.2157676348547,504.5797262271979,490.07027377280207,46.16661264645861,14.0625,17.524129001883274
2014-09-19,485.1,509.0,484.5,509.0,12501,497.18888888888887,497.4600285450327,0.7204882938482342,0.886984443011323,-0.16649614916308875,58.413461538461554,506.87322572497726,489.0767742750228,38.514157325990986,100.0,43.21857344632772
2014-09-22,501.3,502.9,490.2,493.9,10505,496.5777777777778,496.74802283602617,0.3893960116838002,0.7874667567458185,-0.3980707450620182,44.83394833948337,506.89644210669366,488.99355789330633,31.00970095908188,41.923076923076835,51.995192307692285
2014-09-23,494.0,504.0,491.0,496.1,15230,496.26666666666665,496.61841826882096,0.3010542406241825,0.6901842535214913,-0.38913001289730875,46.028880866426015,506.8154126628226,489.35458733717746,24.1100112586403,50.38461538461547,64.1025641025641
2014-09-24,497.0,502.9,495.2,502.0,8405,496.62222222222215,497.69473461505675,0.6990650554278659,0.6919604139027662,0.007104641525099709,52.246256239600655,507.16402629210756,489.35597370789253,18.22057502437651,73.07692307692308,55.12820512820514
2014-09-25,503.0,503.0,496.8,499.1,3960,496.64444444444445,497.9757876920454,0.7715913057107855,0.70788659226437,0.06370471344641548,49.92050874403818,507.0910529397638,489.33894706023625,15.014848289238033,61.92307692307701,61.79487179487186
2014-09-26,499.0,502.1,491.7,497.0,4261,496.79999999999995,497.78063015363637,0.6520994356394567,0.6967291609393873,-0.04462972529993059,47.66355140186916,507.0574036179921,489.27259638200803,10.277253053905248,53.84615384615385,62.94871794871799
2014-09-29,495.2,498.9,494.7,496.8,3334,496.8333333333333,497.58450412290915,0.5350947005620128,0.6644022688639124,-0.1293075683018996,47.96238244514109,506.62774099846666,489.1822590015334,7.456837708951251,53.07692307692312,56.282051282051334
2014-09-30,498.7,498.7,491.0,493.9,3605,497.2555555555556,496.8476032983274,0.20598734743219893,0.5727192845775697,-0.3667319371453708,46.22356495468278,506.49051568838877,488.75948431161123,7.908399950048604,41.923076923076835,49.615384615384606
2014-10-01,494.0,497.0,491.0,492.5,3441,497.81111111111113,495.97808263866193,-0.16588863974845935,0.4249976997123639,-0.5908863394608233,45.33333333333332,506.2645330573405,488.18546694265956,8.902305247751372,32.6530612244898,42.55102040816326
2014-10-02,491.0,494.0,490.0,491.5,4008,495.8666666666667,495.0824661109296,-0.5351260811037264,0.23297294354914583,-0.7680990246528723,44.59064327485382,506.1659389159207,487.5040610840791,17.096189482591157,10.714285714285714,28.430141287284126
2014-10-03,491.5,495.0,489.0,494.0,1862,495.87777777777785,494.8659728887437,-0.6188861724093613,0.0626011203574444,-0.6814872927668056,48.81656804733727,505.91824974457427,487.2317502554257,23.953632380989617,33.333333333333336,25.566893424036294
2014-10-06,493.5,495.0,491.0,494.0,2987,495.64444444444445,494.69277831099504,-0.6774573416954581,-0.0854105720531361,-0.5920467696423221,48.12593703148426,505.5401866797458,487.0098133202542,32.93748908156456,35.714285714285715,26.587301587301596
2014-10-07,496.0,496.0,489.0,490.0,2532,494.31111111111113,493.75422264879603,-1.034714441942981,-0.2752713460311051,-0.7594430959118759,49.92223950233279,505.3521075807234,486.2578924192765,40.456839026278956,7.142857142857143,25.39682539682541
2014-10-08,489.5,500.0,483.5,487.5,7099,493.0222222222222,492.5033781190368,-1.5022553103199243,-0.520668138888869,-0.9815871714310553,50.0,505.34851883163844,485.12148116836147,44.773792144974976,21.505376344085995,21.454173067076294
2014-10-09,493.0,493.0,489.5,490.0,1590,492.2444444444444,492.00270249522947,-1.6520123404121136,-0.7469369791935179,-0.9050753612185958,28.982300884955777,505.02055621959073,484.5694437804092,48.28686404039982,39.39393939393939,22.68072429362752
2014-10-10,490.5,492.0,475.5,483.5,5128,490.76666666666665,490.3021619961836,-2.2690355139554867,-1.0513566861459118,-1.217678827809575,35.79234972677601,505.22215659395204,482.8278434060479,54.55741148341096,32.6530612244898,31.184125654171737
2014-10-13,483.0,485.0,479.0,484.0,4871,489.6666666666667,489.04172959694694,-2.6867142338090844,-1.3784281956785462,-1.3082860381305381,32.66475644699136,505.4697945600138,481.4202054399862,59.513528457436465,34.69387755102041,35.580292723149874
2014-10-14,483.0,486.0,479.5,479.5,3661,488.22222222222223,487.1333836775576,-3.3423119290355885,-1.7712049423499547,-1.5711069866856338,16.417910447761187,506.0310826057852,479.15891739421477,62.56149445622212,16.3265306122449,27.891156462585045
2014-10-15,479.0,481.5,472.5,475.0,4983,486.3888888888889,484.70670694204614,-4.17684218109008,-2.25233239009798,-1.9245097909921003,15.669515669515647,507.39613265429114,476.2838673457088,60.72394083784666,9.090909090909092,20.037105751391476
2014-10-16,478.0,479.5,460.0,471.0,5521,483.8333333333333,481.9653655536369,-5.102165402146056,-2.822298992507595,-2.279866409638461,14.86486486486487,509.08693520642635,472.9430647935736,61.64774516590637,27.5,17.639146567718004
2014-10-17,471.0,474.0,469.0,471.0,2734,481.27777777777777,479.77229244290953,-5.768989402664033,-3.411637074538883,-2.3573523281251503,14.945652173913047,507.21568623299316,471.01431376700674,60.86502072861376,27.5,21.363636363636374
2014-10-20,472.0,476.5,466.5,469.5,19140,479.0,477.7178339543276,-6.345344509592167,-3.99837856154954,-2.3469659480426266,15.536723163841813,507.83358729092663,467.95641270907333,60.59565123585024,23.75,26.25000000000001
2014-10-21,468.5,472.0,466.0,470.0,3597,477.05555555555554,476.1742671634621,-6.684707120323992,-4.535644273304431,-2.149062847019561,17.391304347826093,507.6523035677238,465.5276964322762,64.13817524133721,30.303030303030305,27.184343434343447
2014-10-22,483.0,483.0,463.0,467.0,3570,474.5,474.3394137307697,-7.113726748443526,-5.05126076833225,-2.0624659801112752,16.438356164383563,506.3231537428014,463.3568462571985,65.11554149648124,21.875,25.309343434343447
2014-10-23,464.5,468.0,460.0,461.5,5560,472.05555555555554,471.7715309846158,-7.807531565364059,-5.602514927738612,-2.2050166376254463,8.860759493670898,505.73102498675377,460.1889750132461,61.638065701829774,5.769230769230769,19.3157536907537
2014-10-24,462.0,464.5,459.0,461.0,1738,469.5,469.6172247876927,-8.302022159072521,-6.1424163740053945,-2.159605785067127,8.75,504.9276826140476,457.3923173859523,58.83460738989689,7.407407407407407,11.683879392212736
2014-10-27,461.0,465.0,456.0,459.0,3897,467.22222222222223,467.4937798301542,-8.75437778480915,-6.664808656166146,-2.0895691286430047,9.21052631578948,503.8005480875108,454.7394519124892,57.244228009988156,11.11111111111111,8.09591642924977
2014-10-28,459.0,463.0,457.5,461.0,7672,465.6666666666667,466.19502386412336,-8.849478314547923,-7.1017425878425025,-1.7477357267054208,14.666666666666671,502.4355983296187,452.8144016703813,53.62979339156533,18.51851851851852,12.34567901234569
2014-10-29,465.5,473.0,460.5,468.0,9049,465.3333333333333,466.5560190912987,-8.264733962468085,-7.33434086276762,-0.9303930997004652,23.80952380952381,500.5281665497531,452.27183345024685,48.658865016381625,44.44444444444444,24.691358024691368
2014-10-30,468.0,470.0,464.5,469.0,9595,465.1111111111111,467.044815273039,-7.63264384089598,-7.3940014583932925,-0.23864238250268777,30.13698630136986,498.5207692811762,452.0292307188238,43.687936641197936,48.148148148148145,37.037037037037045
2014-10-31,472.0,480.0,468.5,478.0,9199,466.05555555555554,469.2358522184312,-6.332486123528668,-7.181698391420368,0.8492122678917005,43.33333333333333,496.0485583771575,452.9014416228425,41.533741629860074,81.48148148148148,58.02469135802469
2014-11-03,481.0,481.0,470.5,476.0,564,466.72222222222223,470.588681774745,-5.401223112787591,-6.825603335693812,1.4243802229062217,45.88235294117647,493.12594559565343,454.02405440434654,38.249427904369874,74.07407407407408,67.90123456790123
2014-11-05,475.0,478.0,470.5,475.0,9319,467.6111111111111,471.470945419796,-4.689820775451494,-6.398446823645349,1.7086260481938549,50.0,490.8111789043403,454.8388210956597,38.7584164250543,76.0,77.1851851851852
2014-11-06,475.5,489.5,465.0,477.5,29811,469.3888888888889,472.67675633583684,-3.879578821408188,-5.894673223197917,2.015094401789729,58.66666666666666,489.1093128514314,455.54068714856857,41.284636215295976,64.17910447761194,71.41772618389534
2014-11-07,474.0,482.0,473.0,477.5,6106,471.22222222222223,473.6414050686695,-3.2005621471986956,-5.355851007998073,2.155288860799377,58.66666666666666,486.530267769169,456.869732230831,44.056329047229774,64.17910447761194,68.11940298507464
2014-11-10,478.0,486.0,474.0,483.0,9702,473.8888888888889,475.51312405493564,-2.193348944929653,-4.723350595384389,2.530001650454736,66.26506024096386,486.4229704223645,456.92702957763555,47.83683766644807,79.6875,69.3485696517413
2014-11-11,483.0,487.0,475.5,478.0,5729,475.77777777777777,476.0104992439486,-1.7780867614433191,-4.134297828596175,2.3562110671528558,58.69565217391305,485.2877922960732,457.4622077039268,52.87069106650694,60.3448275862069,68.0704773546063
2014-11-12,478.0,479.5,470.5,472.5,8560,476.27777777777777,475.30839939515886,-1.8712222386384383,-3.681682710604628,1.8104604719661896,55.670103092783506,484.4197161617042,457.6302838382958,54.538147997121776,32.0,57.344109195402304
2014-11-13,471.5,478.0,469.0,471.5,7183,476.55555555555554,474.5467195161271,-2.002639239419352,-3.345874016367573,1.3432347769482207,61.36363636363637,484.1168958809429,457.58310411905717,55.59490095260891,26.53061224489796,39.62514661036829
2014-11-14,471.0,473.5,461.5,473.5,9976,476.05555555555554,474.33737561290167,-1.9232350179295281,-3.061346216679964,1.138111198750436,63.73626373626374,484.294850639276,457.65514936072407,50.63994599765395,42.857142857142854,33.79591836734694
2014-11-17,474.5,475.0,468.0,470.0,3660,475.3888888888889,473.4699004903214,-2.1183088043072758,-2.8727387342054267,0.7544299298981509,61.70212765957447,484.2519611966431,457.5980388033569,45.20203750092193,30.357142857142858,33.2482993197279
2014-11-18,467.5,484.0,467.5,482.0,17314,476.1666666666667,475.1759203922571,-1.2897391633860025,-2.556138820041542,1.2663996566555396,68.42105263157895,485.74006323935276,457.35993676064726,41.203862394124194,73.21428571428571,48.80952380952382
2014-11-19,482.0,539.0,482.0,529.0,100288,481.8888888888889,485.94073631380576,3.1234107166905574,-1.420228912695122,4.543639629385679,81.44329896907217,503.80959964890235,445.19040035109765,42.38033298235949,87.09677419354838,63.556067588325654
2014-11-20,530.0,544.0,515.0,523.5,46554,487.0,493.45258905104464,6.1066659137113675,0.08515005258617592,6.0215158611251915,76.84729064039409,513.6441626961217,441.00583730387825,43.35162556007778,75.15151515151516,78.48752501978309
2014-11-21,530.5,532.5,520.0,529.5,25161,492.1666666666667,500.66207124083576,8.853014960793644,1.8387230342276695,7.014291926565974,76.14213197969542,523.0426894703062,438.4073105296939,42.51490844429088,82.42424242424242,81.55751058976865
2014-11-24,529.5,580.0,529.5,580.0,68694,503.5,516.5296569926686,14.932313901262148,4.457441207634565,10.474872693627583,85.37414965986395,546.963145819189,426.3868541808111,42.92541987718056,100.0,85.85858585858587
2014-11-25,580.0,662.0,570.5,656.5,167846,523.9444444444445,544.5237255941349,25.62769268480571,8.691491503068793,16.936201181736916,90.78651685393258,592.1246608127577,400.9753391872423,48.05808048654007,97.2568578553616,93.22703342653467
2014-11-26,662.0,784.0,657.0,759.0,390869,555.8888888888889,587.418980475308,41.89184765556149,15.331562733567333,26.56028492199416,93.64341085271317,661.2322630213253,361.66773697867467,54.27041480014021,92.24806201550388,96.50163995695516
2014-11-27,757.0,795.0,703.0,740.0,212457,585.5,617.9351843802465,52.64134972489353,22.793520131832572,29.847829593060958,88.43338213762812,704.647766953648,345.4522330463519,64.74760863565488,83.20610687022901,90.90367558036483
2014-11-28,737.0,757.0,681.0,706.0,96366,611.7222222222222,635.5481475041972,57.751172147021066,29.785050534870273,27.966121612150793,80.13513513513513,731.5688416124594,342.23115838754046,74.00184592379047,72.82442748091603,82.7595321222163
2014-12-01,623.5,778.0,623.5,755.5,185873,642.1111111111111,659.5385180033578,65.04517920541718,36.83707626897966,28.208102936437527,83.47406513872136,766.2168898328198,335.33311016718017,79.2815937567298,87.38019169329074,81.1369086814786
2014-12-02,760.0,879.0,755.0,879.0,218716,681.0,703.4308144026863,79.87045334854315,45.44375168489236,34.42670166365079,88.16901408450704,828.2358451904652,313.6141548095347,79.30556354364954,100.0,86.73487305806891
