TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2014-06-04,1546.7,1546.8,1163.0,1170.0,35146,,1170.0,0.0,0.0,0.0,,,,,,
2014-06-05,1187.3,1195.0,1141.1,1145.1,24974,,1165.02,-1.986324786324758,-0.3972649572649516,-1.5890598290598064,,,,,,
2014-06-06,1158.3,1173.5,1151.0,1163.0,7889,,1164.616,-2.0920057467064908,-0.7362131151532595,-1.3557926315532312,,,,,,
2014-06-09,1178.9,1185.6,1155.7,1172.1,7304,,1166.1128,-1.4250377726841634,-0.8739780466594403,-0.5510597260247231,,,,,,
2014-06-10,1178.9,1181.0,1160.1,1170.0,3216,,1166.8902400000002,-1.0537661375078642,-0.9099356648291252,-0.14383047267873894,,,,,,
2014-06-11,1175.0,1183.0,1157.1,1179.9,8837,,1169.4921920000002,0.03886851839956762,-0.7201748281833867,0.7590433465829544,,,,,,
2014-06-16,1164.0,1181.2,1150.0,1165.0,13904,,1168.5937536000001,-0.29412562319339486,-0.6349649871853884,0.34083936399199355,,,,,,
2014-06-17,1157.5,1187.7,1157.5,1185.5,8519,,1171.9750028800001,1.083661025110814,-0.29123978472614787,1.374900809836962,,,,,,
2014-06-18,1180.1,1185.0,1176.0,1182.9,1455,1170.388888888889,1174.160002304,1.9433666780544172,0.15568150782996515,1.787685170224452,,,,,10.303179689425727,
2014-06-19,1176.0,1182.7,1165.0,1168.0,1396,1170.1666666666667,1172.9280018432,1.406174620639149,0.40578013039180194,1.0003944902473472,,,,,49.90723562152142,
2014-06-20,1165.2,1179.0,1160.0,1175.0,2702,1173.4888888888888,1173.3424014745601,1.5276774289818604,0.6301595901098137,0.8975178388720467,,,,,66.31299734748002,42.17447088614239
2014-06-23,1193.1,1218.8,1185.0,1196.0,14181,1177.1555555555556,1177.873921179648,3.280676182766001,1.1602629086410512,2.12041327412495,,,,,66.86046511627912,61.026899361760194
2014-06-24,1200.0,1208.9,1191.0,1191.8,3895,1179.3444444444442,1180.6591369437185,4.2816788966110835,1.7845461062350578,2.4971327903760256,,,,,60.75581395348835,64.6430921390825
2014-06-25,1185.1,1195.0,1153.1,1176.8,3985,1180.1,1179.8873095549748,3.820565024021107,2.191749889792268,1.628815134228839,,,,,38.953488372092984,55.52325581395348
2014-06-26,1185.0,1188.5,1168.9,1185.0,2403,1180.6666666666667,1180.90984764398,4.069885323000335,2.5673769764338816,1.5025083465664535,54.35540069686411,,,,50.87209302325585,50.193798449612395
