TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2013-06-11,97.16,98.43,94.06,94.7,15916610,98.04666666666668,98.25421135274465,-1.3184327627582633,-0.4311430925767296,-0.8872896701815336,14.361938639395305,110.16328001321027,93.30871998678974,51.746077791417214,8.57908847184988,20.674575349632672
2013-06-13,93.52,93.52,90.47,91.85,17814630,97.14333333333333,96.97336908219573,-1.7864162553978673,-0.7021977251409572,-1.08421853025691,15.974282888229482,110.64220177283755,91.69279822716243,55.32719289214947,12.488687782805393,14.657601395872057
2013-06-14,92.92,94.0,91.41,93.64,12751180,96.54777777777777,96.30669526575659,-1.989919946150863,-0.9597421693429384,-1.0301777768079246,25.916365513680972,110.75375389566392,90.70024610433609,56.00758811129014,28.687782805429887,16.585186353361717
2013-06-17,94.2,95.85,93.92,95.74,12357410,96.20777777777778,96.19335621260527,-1.9591616417989144,-1.1596260638341338,-0.7995355779647806,33.33333333333333,110.28942870530578,90.22157129469424,51.911102492558484,47.692307692307665,29.62292609351431
2013-06-18,95.45,96.87,95.12,96.36,9357570,95.94666666666666,96.22668497008422,-1.8632779373431276,-1.3003564385359325,-0.5629214988071951,31.669865642994253,109.47583515359773,90.02216484640226,46.30361115864895,57.97244094488191,44.784177147539815
2013-06-19,96.32,96.55,94.11,94.63,8536010,95.62777777777778,95.90734797606738,-1.9049271382698691,-1.42127057848272,-0.48365655978714917,35.73362208987547,107.99958618056706,90.07141381943293,40.87908009000866,40.94488188976376,48.86987684231777
2013-06-20,92.99,93.0,91.16,91.56,12178180,95.03333333333335,95.03787838085391,-2.160749992121069,-1.56916646121039,-0.591583530910679,30.38210624417522,105.78800130026144,90.36599869973855,37.08343129435986,10.72834645669295,36.548556430446205
2013-06-21,90.68,93.28,90.68,91.24,12067320,94.17999999999999,94.27830270468314,-2.362084136966075,-1.727749996361527,-0.6343341406045482,31.346153846153854,104.78684478977598,89.93015521022403,36.56319598522205,7.578740157480278,19.750656167978992
2013-06-24,90.94,91.73,88.56,88.66,10446770,93.15333333333334,93.15464216374652,-2.6987181919077017,-1.9219436354707622,-0.7767745564369395,28.127696289905103,104.53760335325758,88.74839664674242,37.84368099980463,1.0131712259371253,6.440085946703447
2013-06-25,89.25,90.69,89.16,89.74,8425930,92.60222222222222,92.47171373099721,-2.845554352424287,-2.1066657788614673,-0.7388885735628197,31.443938767066626,103.88684969877028,88.08715030122971,38.14335169993423,14.199759326113023,7.597223569843472
2013-06-26,89.9,92.71,89.36,92.67,8379260,92.69333333333333,92.51137098479778,-2.694436764767204,-2.2242199760426145,-0.4702167887245894,40.67207415990732,102.48131991660601,88.359680083394,32.95829164761753,49.45848375451261,21.557138102187583
2013-06-27,92.98,93.74,91.9,93.2,9403380,92.64444444444445,92.64909678783823,-2.50305476002427,-2.2799869328389457,-0.22306782718532414,42.818428184281856,101.88228399182894,88.28871600817105,28.232736495004797,55.83634175691937,39.83152827918167
2013-06-28,93.62,94.62,92.32,93.5,9615000,92.39555555555556,92.81927743027059,-2.3006551294134425,-2.284120572153845,-0.016534557259597626,38.76451077943616,101.18334520130134,88.33965479869866,26.76612891435927,59.44645006016843,54.9137585238668
2013-07-01,93.74,95.67,93.11,95.4,7557200,92.28888888888889,93.33542194421648,-1.9642946766053768,-2.220155393044151,0.2558607164387743,45.00000000000001,100.69766073245843,88.46533926754155,25.433123001724535,85.60700876095129,66.96326685934635
2013-07-02,95.4,95.75,94.09,94.59,5917590,92.28444444444445,93.58633755537319,-1.7429946674069612,-2.1247232479167133,0.3817285805097521,49.75674480318444,100.15670616169515,88.58529383830486,23.325323468341736,83.86648122392215,76.30664668168062
