TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2014-07-08,35.98,39.74,35.98,39.23,17040,38.93555555555556,39.18951836321286,0.05501279158983863,0.11869825823818034,-0.06368546664834171,42.23484848484852,40.836861508689495,38.017138491310504,64.78192314207682,85.7377049180327,84.49826673369945
2014-07-09,39.16,39.2,38.46,38.79,6240,38.91222222222222,39.10961469057029,0.01769438788179656,0.0984974841669036,-0.08080309628510704,36.775362318840614,40.816759210017096,38.06624078998291,70.5630585883861,81.1864406779661,84.08224208038668
2014-07-10,38.73,38.84,37.42,38.0,13970,38.91111111111111,38.887691752456234,-0.0747652661673186,0.06384493410005918,-0.13861020026737778,32.90113452188011,40.896278209846166,37.907721790153836,66.7431808177742,51.530612244898016,72.81825261363228
2014-07-11,38.0,38.19,37.5,37.95,2820,38.84,38.70015340196499,-0.15034174422667945,0.02100759843471145,-0.1713493426613909,32.95454545454554,40.952920856733975,37.69707914326603,62.9233030471623,50.25510204081646,60.990718321226865
2014-07-14,38.18,38.2,36.75,37.1,11680,38.60666666666666,38.38012272157199,-0.27564705616234875,-0.038323332484700594,-0.23732372367764815,25.337331334332873,40.98796848198035,37.333031518019645,63.07635657140592,28.571428571428676,43.45238095238105
2014-07-15,37.21,37.23,35.63,36.24,40520,38.31666666666667,37.9520981772576,-0.43928344521550855,-0.11851535503086219,-0.32076809018464636,23.34254143646413,41.17206813943101,36.772931860568995,62.66392146430134,14.285714285714286,31.037414965986475
2014-07-16,36.17,36.17,35.35,35.49,34490,37.937777777777775,37.45967854180608,-0.6223115740153773,-0.21927459882776523,-0.40303697518761206,24.528301886792505,41.37661321944935,36.11238678055066,61.906427370644224,3.0769230769230913,15.311355311355351
2014-07-17,35.36,35.5,33.8,35.0,82960,37.45444444444445,36.96774283344486,-0.7977061299239381,-0.3349609050469998,-0.46274522487693825,26.44757433489832,41.50070379990799,35.46329620009201,65.8850113010842,20.202020202020233,12.521552521552536
2014-07-18,35.0,35.43,33.11,33.63,79630,36.82555555555555,36.30019426675589,-1.0353205981722482,-0.4750328436720495,-0.5602877545001987,15.459610027855149,41.77307719943776,34.542922800562245,69.33532180044254,7.843137254902005,10.374026844615111
2014-07-21,33.57,33.57,32.67,32.91,29200,36.123333333333335,35.62215541340471,-1.26712315194888,-0.6334509053274155,-0.6336722466214644,6.8587105624142595,41.993463915671846,33.60853608432816,72.72819287389841,3.675344563552754,10.573500673491663
2014-07-22,32.98,34.4,32.95,34.02,84100,35.593333333333334,35.30172433072377,-1.3457476809539486,-0.7759102604527222,-0.5698374205012264,20.000000000000057,41.812414913470555,33.15258508652945,73.7423939132717,21.880064829821734,11.13284888275883
2014-07-23,33.83,36.07,33.27,34.22,61060,35.17333333333333,35.08537946457902,-1.3760575235538894,-0.8959397130729556,-0.4801178104809338,21.463414634146375,41.568301846034394,32.8086981539656,72.0736097767296,28.028933092224175,17.861447495199556
2014-07-24,34.04,34.39,33.75,33.9,12770,34.723333333333336,34.848303571663216,-1.4096500495389748,-0.9986817803661596,-0.41096826917281515,16.232961586121462,41.46060794169848,32.40639205830151,70.40482564018751,22.242314647377878,24.050437523141266
2014-07-25,33.95,34.46,32.93,34.01,120120,34.38,34.680642857330575,-1.4111296633502093,-1.0811713569629695,-0.3299583063872398,17.487684729064043,41.41128298814839,32.055717011851605,66.46860370226898,29.385964912280652,26.552404217294235
2014-07-28,33.76,33.98,32.81,33.15,6610,34.03666666666666,34.374514285864464,-1.4648116438194094,-1.1578994143342576,-0.30691222948515184,15.919282511210781,41.314129346956896,31.608870653043102,60.869187858617366,13.714285714285625,21.780855091314717
2014-07-29,33.21,33.51,32.93,33.4,24230,33.80444444444444,34.17961142869157,-1.4702341453970504,-1.2203663605468162,-0.2498677848502342,19.129438717067586,41.02827941807011,31.314720581929894,55.017986456579564,21.470588235294034,21.523612953953435
2014-07-30,33.38,33.94,33.38,33.78,18080,33.66888888888889,34.09968914295326,-1.4274143486798536,-1.2617759581734238,-0.1656383905064298,24.639423076923094,40.715019249931196,31.120980750068803,46.60344436682384,32.647058823529406,22.61064425770302
2014-07-31,33.5,34.56,33.41,34.01,74430,33.71111111111111,34.081751314362606,-1.3592516663666032,-1.2812710998120598,-0.07798056655454344,26.823529411764696,40.326889370295476,31.020110629704533,41.07686112829525,39.41176470588226,31.176470588235233
2014-08-01,34.19,35.15,33.5,35.0,130250,33.943333333333335,34.26540105149009,-1.2113834489831063,-1.2672935696462693,0.05591012066316292,37.84722222222223,39.78089683479027,31.131103165209737,37.05855909334969,67.17791411042941,46.41224587994702
2014-08-04,34.99,35.58,34.05,34.9,63720,34.041111111111114,34.392320841192074,-1.0897045499050506,-1.2317757656980255,0.14207121579297488,41.497461928934,39.16998526319717,31.30301473680281,35.44281581065216,64.11042944785268,56.90003608805478
2014-08-05,34.27,34.4,33.86,34.35,23960,34.05555555555556,34.38385667295366,-1.025828437523046,-1.1905863000630297,0.1647578625399837,42.57812500000001,38.46087061699612,31.52412938300388,35.36272922455356,55.59566787003615,62.294670476106084
2014-08-06,34.05,34.66,33.6,33.9,92840,34.05555555555556,34.28708533836293,-0.9999901336622443,-1.1524670667828727,0.15247693312062838,42.80104712041885,37.746860134328216,31.749139865671776,34.81177890114887,39.35018050541508,53.018759274434636
2014-08-07,33.99,34.0,31.87,32.7,41590,33.91,33.96966827069034,-1.0640770450685935,-1.134789062440017,0.07071201737142352,43.77510040160644,37.19483837431749,31.771161625682502,31.418058430915014,22.371967654986587,39.105938676812606
2014-08-08,32.99,33.29,32.5,33.15,42160,33.91,33.80573461655228,-1.0662639181639548,-1.1210840335848045,0.054820115420849636,51.66666666666668,36.46900042559222,32.016999574407784,29.503561556565916,34.50134770889484,32.07449862309884
2014-08-11,33.2,33.77,33.05,33.44,37840,33.91444444444444,33.732587693241825,-1.0326922213792429,-1.1034056711436921,0.07071344976444927,45.4545454545454,35.857612451646816,32.26238754835319,29.021606801606367,42.31805929919131,33.06379155435758
2014-08-12,33.14,33.7,33.14,33.33,42330,33.864444444444445,33.65207015459346,-1.0033959663897605,-1.0834037301929058,0.08000776380314534,42.92527821939586,35.41581836800365,32.413181631996345,27.47080342894064,39.353099730458176,38.72416891284811
2014-08-13,33.49,33.7,33.14,33.52,46520,33.81,33.62565612367477,-0.9538516530345831,-1.0574933147612413,0.10364166172665823,46.915584415584455,35.12874561611587,32.50325438388412,23.677458815291438,44.474393530997396,42.048517520215626
2014-08-14,33.08,34.18,33.06,33.81,31630,33.67777777777778,33.66252489893982,-0.8810308758698753,-1.022200826982968,0.14116995111309283,48.42271293375398,34.94531232195918,32.567687678040826,18.35588963605085,52.29110512129387,45.372866127583144
2014-08-15,33.7,34.26,33.6,33.98,8790,33.57555555555555,33.72601991915186,-0.8003760689645318,-0.9778358753792808,0.177459806414749,57.345132743362825,34.96527353348373,32.58272646651627,14.638694025301119,75.62724014336915,57.46424626522014
2014-08-18,33.78,34.0,33.19,33.65,16370,33.49777777777778,33.71081593532149,-0.7543886724550575,-0.9331464347944363,0.1787577623393788,52.18150087260036,34.93325149634674,32.68874850365326,14.675369699081777,63.79928315412188,63.905876139594966
2014-08-19,33.51,34.25,33.1,34.16,15940,33.526666666666664,33.80065274825719,-0.6690778783526952,-0.880332723506088,0.21125484515339288,53.2423208191126,34.947463775892125,32.68853622410787,14.862509345324307,95.81589958158989,78.41414095969365
2014-08-20,34.37,35.53,34.15,35.52,40240,33.84,34.144522198605756,-0.4861240894878591,-0.8014909967024424,0.31536690721458327,60.80114449213166,35.237153066058504,32.52884693394149,21.809915457597228,99.66996699669974,86.42838324413718
2014-08-21,35.56,36.07,33.99,34.46,106800,33.98555555555556,34.20761775888461,-0.42180275531184463,-0.725553348424323,0.3037505931124783,46.17563739376771,35.28957134286489,32.532428657135114,28.28019314738713,46.68874172185438,80.72486943338133
2014-08-22,34.25,34.98,33.34,34.93,17600,34.15111111111111,34.35209420710769,-0.32910880112480356,-0.6462644389644191,0.31715563783961553,50.20188425302827,35.40892576292748,32.505074237072535,30.304695441084537,62.12624584717604,69.49498485524337
2014-08-25,34.56,35.05,34.5,35.0,10780,34.336666666666666,34.48167536568616,-0.2471507595124507,-0.5664417030740254,0.3192909435615747,54.67625899280575,35.52054653044584,32.57845346955416,33.37618154564232,64.45182724252489,57.755604937185105
2014-08-26,34.96,34.96,34.66,34.66,22030,34.46333333333333,34.51734029254893,-0.20724459289863972,-0.49460228103894827,0.28735768814030854,55.55555555555555,35.57432114249024,32.65067885750975,35.75056392076938,53.15614617940184,59.91140642303426
2014-08-27,34.79,34.88,33.67,34.21,16200,34.507777777777775,34.45587223403915,-0.20951475190037883,-0.4375847752112344,0.22807002331085557,62.39737274220032,35.587857301330324,32.68014269866968,34.213773752605135,37.37373737373737,51.66057026522137
2014-08-28,34.17,34.6,33.67,33.81,8320,34.488888888888894,34.326697787231325,-0.24081456591142114,-0.39823073335127174,0.1574161674398506,55.46357615894043,35.58418600112953,32.663813998870474,31.61791947135757,23.905723905723942,38.14520248628772
2014-08-29,33.78,33.9,33.15,33.59,28670,34.48222222222222,34.179358229785066,-0.28014274422876895,-0.3746131355267712,0.09447039129800228,51.256281407035225,35.47113739703549,32.63586260296451,28.808712217705835,16.498316498316573,25.925925925925966
2014-09-01,33.59,33.68,32.86,32.99,23490,34.352222222222224,33.94148658382805,-0.355626157506137,-0.3708157399226444,0.015189582416507363,47.36842105263161,35.392765339331575,32.523234660668436,27.43834184733545,4.049844236760204,14.817961546933576
2014-09-02,33.09,33.21,32.91,33.21,17590,34.095555555555556,33.79518926706245,-0.3931630065695373,-0.375285193252023,-0.017877813317514313,47.61171032357471,35.360558693217655,32.44144130678234,27.320252743739086,10.9034267912773,10.483862508784696
2014-09-03,33.39,34.29,33.02,34.0,17200,34.04444444444445,33.83615141364996,-0.355071785675392,-0.3712425117366968,0.01617072606130482,51.35908440629469,35.36622925381054,32.44577074618946,24.49277158292456,52.05479452054802,22.33602184952851
2014-09-04,33.79,35.3,33.6,34.4,34410,33.98555555555556,33.94892113091997,-0.2892730025170138,-0.35484860989276024,0.06557560737574641,52.90858725761774,35.35005385044925,32.63194614955075,22.07556468810571,63.11475409836068,42.02432513672867
2014-09-05,34.22,34.66,33.65,34.01,43320,33.87555555555556,33.96113690473598,-0.26553580200812377,-0.33698604831583295,0.07145024630770919,52.47252747252747,35.334160314001764,32.73383968599825,19.345083910346773,47.13114754098359,54.10023205329744
2014-09-08,34.0,34.39,33.96,34.0,79960,33.80222222222223,33.96890952378878,-0.2447099520138849,-0.31853082905544333,0.07382087704155843,48.820058997050175,35.33207003536683,32.79192996463316,16.614603132587835,46.721311475409905,52.32240437158473
2014-09-09,34.64,34.68,33.9,34.17,141710,33.79777777777778,34.00912761903103,-0.21204343190997577,-0.29723334962634984,0.08518991771637408,37.92486583184256,35.32682502944267,32.88117497055733,21.58033946115601,53.68852459016408,49.18032786885252
2014-09-10,33.96,34.04,33.35,33.52,29830,33.76555555555555,33.911302095224826,-0.23588540696349725,-0.28496376109377936,0.04907835413028211,40.926640926640935,35.32682502944267,32.88117497055733,23.98695660461527,27.049180327869028,42.48633879781434
2014-09-11,33.96,33.97,32.7,32.71,70910,33.667777777777786,33.67104167617986,-0.31649224887763694,-0.29126945865055087,-0.025222790227086067,29.89130434782608,35.417747410475755,32.680252589524244,25.67423737586553,0.3846153846153089,27.040773434216145
2014-09-12,32.72,32.72,32.25,32.56,59070,33.620000000000005,33.44883334094389,-0.3880048201906803,-0.3106165309585768,-0.0773882892321035,28.214285714285708,35.50049933022191,32.455500669778075,25.716617163966593,10.163934426229591,12.532576712904648
2014-09-15,32.72,32.95,31.05,31.15,83150,33.39111111111111,32.989066672755115,-0.5520901131545699,-0.3589112473977754,-0.1931788657567945,23.688155922038973,35.83119801041779,31.874801989582195,19.419170649128787,2.35294117647054,4.300496995771819
2014-09-16,31.5,31.98,31.26,31.65,116370,33.129999999999995,32.72125333820409,-0.6344693015091281,-0.4140228582200459,-0.22044644328908214,30.952380952380935,35.929507457322785,31.525492542677224,18.86027842356989,14.117647058823492,8.878174220507878
2014-09-17,31.73,32.2,30.87,31.45,39120,32.80222222222223,32.467002670563275,-0.7077353972113158,-0.4727653660182999,-0.23497003119301596,31.901840490797525,35.78011123279344,31.267888767206564,24.890881483875894,15.223097112860852,10.564561782718298
2014-09-18,31.48,31.7,30.81,31.39,34570,32.51111111111111,32.25160213645062,-0.7618585730781433,-0.5305840074302686,-0.23127456564787474,32.70440251572326,35.77156533373042,30.969434666269578,31.162817725089187,14.987080103359217,14.775941425014524
2014-09-19,31.03,31.25,30.74,31.12,32350,32.19111111111111,32.025281709160495,-0.8171190832521162,-0.5878910225946381,-0.22922806065747814,34.49419568822553,35.66325762277145,30.696742377228553,37.50208221752265,9.644670050761484,13.284949088993855
2014-09-22,30.97,31.72,30.23,30.23,105350,31.75333333333333,31.666225367328398,-0.9220996073684482,-0.6547327395494001,-0.26736686781904806,27.761194029850742,35.598908908177854,30.28409109182214,39.191540906981345,0.0,8.210583384706906
2014-09-23,30.75,31.05,30.5,30.8,35810,31.45111111111111,31.49298029386272,-0.9483709626462762,-0.7134603841687753,-0.23491057847750085,25.30864197530866,35.440846071444184,30.05615392855582,42.685176957892935,15.24064171122996,8.29510392066382
2014-09-24,30.91,32.47,30.91,32.19,77220,31.393333333333334,31.632384235090175,-0.8472630961243937,-0.740220926559899,-0.10704216956449464,35.207496653279776,35.25935052365073,30.035649476349267,41.09110090136136,72.0588235294116,29.099821746880526
2014-09-25,32.21,33.67,31.56,33.34,105900,31.48,31.973907388072142,-0.6666542195488532,-0.7255075851576899,0.058853365608836694,45.92952612393686,35.200022229390825,30.04797777060918,41.79356994823047,90.4069767441861,59.23548066160922
2014-09-26,33.11,33.44,32.9,33.1,17330,31.696666666666665,32.19912591045772,-0.5366996385332641,-0.6877459958328047,0.15104635729954063,44.6808510638298,35.14598963745861,30.05301036254139,47.02687879304001,83.43023255813954,81.96534427724576
2014-09-29,33.01,33.01,31.01,31.4,63960,31.668888888888887,32.03930072836617,-0.5643796717713911,-0.663072731020522,0.09869305924913085,36.13613613613613,35.113993060900484,29.92600693909951,44.26898446211199,34.01162790697668,69.28294573643412
2014-09-30,31.4,31.63,31.1,31.5,82200,31.674444444444443,31.93144058269294,-0.5716574223508815,-0.6447896692865939,0.07313224693571241,39.300847457627114,35.04540405798449,29.82359594201551,38.335437370748075,36.91860465116277,51.453488372093005
2014-10-01,31.5,31.6,31.05,31.35,11720,31.669999999999998,31.815152466154352,-0.5828105611541687,-0.6323938476601089,0.04958328650594013,42.25512528473805,34.84651401626073,29.757485983739286,32.364102791092144,32.558139534883736,34.49612403100773
2014-10-02,31.15,31.15,30.3,30.6,41240,31.612222222222222,31.572121972923483,-0.6447361193487176,-0.6348623019978307,-0.009873817350886882,39.552238805970156,34.56266349769757,29.661336502302433,25.39081549617981,10.755813953488397,26.74418604651164
2014-10-03,30.85,30.95,30.35,30.55,22330,31.647777777777776,31.367697578338788,-0.6898944783974592,-0.6458687372777564,-0.04402574111970281,46.25935162094765,34.31281239005062,29.56518760994938,18.68543780210156,7.418397626112758,16.910783704828308
2014-10-06,30.65,31.0,30.25,30.65,205050,31.63111111111111,31.22415806267103,-0.7094357058185814,-0.6585821309859214,-0.050853574832659953,43.43832020997376,34.00138576530631,29.54161423469368,12.628984451530577,11.69590643274849,9.956706004116558
2014-10-07,30.5,30.85,30.5,30.85,16330,31.48222222222222,31.149326450136826,-0.7007066309397558,-0.6670070309766883,-0.033699599963067484,46.06299212598427,33.56101016361459,29.64998983638541,16.111862619825484,17.54385964912284,12.219387902661373
2014-10-08,30.75,30.75,30.2,30.6,59940,31.17777777777778,31.039461160109465,-0.7058253713516187,-0.6747706990516744,-0.031054672299944297,44.94238156209988,33.24148558680449,29.677514413195517,24.34649007643352,12.345679012345752,13.861815031405703
2014-10-09,30.8,31.25,30.55,30.85,22810,30.92777777777778,31.001568928087575,-0.6818491665876785,-0.6761863925588752,-0.005662774028803219,48.26700898587934,33.06592745776644,29.667072542233562,26.262674250682206,23.131672597864856,17.673737086444493
2014-10-10,30.65,30.85,30.3,30.45,59700,30.822222222222226,30.89125514247006,-0.6872028618115138,-0.678389686409403,-0.008813175402110796,51.50684931506848,32.90967921618935,29.612320783810656,30.567115128156786,17.482517482517487,17.65328969757604
2014-10-13,30.8,31.0,30.6,30.95,44840,30.761111111111113,30.903004113976053,-0.6436799408408795,-0.6714477372956983,0.02776779645481875,51.03734439834024,32.90493183847333,29.597068161526668,33.33592714136176,53.57142857142849,31.39520621727029
2014-10-14,30.8,31.15,30.75,31.05,17120,30.727777777777778,30.932403291180844,-0.5942681943158448,-0.6560118286997276,0.06174363438388286,40.40404040404046,32.86620227519772,29.57579772480227,34.92304010102375,80.95238095238103,50.66877566877568
2014-10-15,31.0,31.5,30.75,30.9,30640,30.761111111111113,30.925922632944676,-0.5607488123453379,-0.6369592254288498,0.07621041308351184,25.30364372469637,32.84097046934639,29.546029530653612,38.0320314453092,53.84615384615376,62.78998778998777
2014-10-16,31.15,31.15,30.75,30.85,41340,30.79444444444444,30.910738106355744,-0.5320854924271892,-0.6159844788285176,0.08389898640132842,26.315789473684234,32.818105598389515,29.514894401610494,41.1888605908389,50.000000000000135,61.59951159951165
2014-10-17,30.8,31.85,30.8,31.05,53350,30.83888888888889,30.938590485084596,-0.48761040710753534,-0.5903096644843212,0.10269925737678587,44.61538461538465,32.815317033425295,29.510682966574713,46.963178865157175,51.51515151515154,51.78710178710182
2014-10-20,31.15,31.15,30.6,31.0,29750,30.855555555555554,30.950872388067676,-0.45119704502395663,-0.5624871405922482,0.11129009556829161,42.1875,32.7971951957986,29.605804804201405,47.42861002365766,48.48484848484846,50.00000000000006
2014-10-21,30.75,31.25,30.7,31.25,32380,30.92777777777778,31.01069791045414,-0.3975831910265768,-0.529506350679114,0.1319231596525372,48.48484848484847,32.808509221710054,29.639490778289947,43.61580039874613,61.29032258064509,53.76344086021504
2014-10-22,31.1,31.45,30.8,31.0,14030,30.944444444444443,31.008558328363314,-0.37099019212804407,-0.49780311896890006,0.126812926840856,57.1428571428571,32.68432651364521,29.644673486354797,42.21164899459475,45.16129032258058,51.64548712935806
2014-10-23,31.0,31.5,30.75,31.1,32940,31.01666666666667,31.02684666269065,-0.3379502050465355,-0.46583253618442716,0.12788233113789166,59.649122807017534,32.17568860018206,29.929311399817934,45.47375725670301,40.0,48.81720430107523
2014-10-24,30.85,31.1,30.8,31.1,7600,31.033333333333335,31.041477330152524,-0.3082128908938273,-0.4343086071263072,0.1260957162324799,58.181818181818215,31.53331159188084,30.371688408119155,49.62247962247963,40.0,41.720430107526866
2014-10-27,31.2,31.55,31.0,31.3,19520,31.061111111111114,31.093181864122023,-0.2654476118181286,-0.4005364080646715,0.1350887962465429,58.18181818181816,31.51362719418873,30.381372805811274,55.372038705372034,55.99999999999994,45.33333333333332
2014-10-28,31.35,31.95,31.3,31.9,38650,31.172222222222224,31.25454549129762,-0.1810537594161623,-0.3566398783349697,0.17558611891880738,70.96774193548382,31.634997289566744,30.300002710433258,60.59586718501449,96.29629629629623,64.09876543209873
2014-10-29,31.95,32.1,31.5,31.55,18130,31.25,31.313636393038095,-0.14079015699962127,-0.31346993406789997,0.1726797770682787,60.93749999999999,31.674467113926283,30.280532886073715,65.98821605562426,63.333333333333286,71.8765432098765
2014-10-30,31.9,32.3,31.9,32.2,23260,31.377777777777776,31.49090911443048,-0.055788301465302226,-0.26193360754738043,0.2061453060820782,75.36231884057976,31.919733940657093,30.195266059342917,67.99438889513043,94.11764705882385,84.58242556281779
2014-10-31,32.25,32.7,32.25,32.7,34540,31.56666666666667,31.732727291544386,0.051330397901644176,-0.19928080645757554,0.2506112043592197,75.36231884057976,32.264329939458335,30.065670060541663,73.84908974983128,100.0,85.81699346405237
2014-11-03,32.5,32.5,32.0,32.0,2770,31.650000000000002,31.78618183323551,0.07882988717316763,-0.1436586677314269,0.22248855490459454,61.728395061728385,32.36399877316955,30.101001226830444,74.91498122269948,64.102564102564,86.07340372046264
2014-11-05,31.1,32.8,31.1,32.1,70050,31.772222222222222,31.84894546658841,0.10745393275999504,-0.09343614763314252,0.20089008039313755,65.00000000000003,32.474607428007516,30.115392571992476,71.21127751899577,65.85365853658553,76.65207421304984
2014-11-06,32.8,33.0,32.35,33.0,44840,31.983333333333334,32.07915637327073,0.20045050485497384,-0.03465881713551924,0.2351093219904931,72.16494845360822,32.771892735162524,30.058107264837478,66.19703250475077,100.0,76.65207421304984
2014-11-07,32.25,33.1,32.25,32.8,22840,32.172222222222224,32.223325098616584,0.25507231484556314,0.023287409260697237,0.23178490558486592,68.041237113402,32.97460914705255,30.050390852947455,61.23192246717695,85.71428571428552,83.85598141695704
2014-11-10,32.75,33.65,32.65,33.65,61050,32.43333333333333,32.50866007889327,0.3627666410222936,0.09118325561301652,0.27158338540927707,73.45132743362828,33.33207350259828,30.012926497401732,56.052698978094305,100.0,95.23809523809518
2014-11-11,35.6,35.6,33.75,34.0,76170,32.666666666666664,32.80692806311462,0.47092867274454875,0.16713233903932298,0.30379633370522574,73.91304347826085,33.74511512812725,29.90488487187275,53.19005521257776,64.44444444444441,83.38624338624332
2014-11-12,33.55,34.3,33.05,34.25,15470,32.96666666666667,33.0955424504917,0.5702473167121838,0.24775533457389515,0.3224919821382886,78.26086956521735,34.150786595892434,29.81921340410757,47.93589763060178,69.99999999999997,78.14814814814814
2014-11-13,33.5,34.0,32.9,33.3,78640,33.08888888888889,33.13643396039336,0.5657790484052114,0.3113600773401584,0.254418971065053,66.66666666666661,34.28357993342355,29.926420066576455,42.688984050354875,48.88888888888879,61.111111111111065
2014-11-14,33.15,34.25,33.1,34.0,5740,33.233333333333334,33.309147168314695,0.6116710997498345,0.37142228182209364,0.24024881792774083,69.8630136986301,34.513318564550744,30.01168143544926,34.681848474411964,64.44444444444441,61.111111111111065
2014-11-17,34.0,34.55,33.8,34.5,19550,33.51111111111111,33.547317734651756,0.6805418396950529,0.43324619339668546,0.24729564629836742,71.05263157894733,34.81940106128406,30.05059893871593,30.307876193462935,75.55555555555553,62.96296296296291
2014-11-18,33.85,34.9,33.85,34.8,33230,33.8111111111111,33.797854187721406,0.7506765580031853,0.4967322663179855,0.25394429168519983,69.8630136986301,35.13046770505081,30.119532294949188,34.233460764208786,76.11940298507452,72.03980099502483
2014-11-19,34.95,35.25,34.6,34.7,26880,34.0,33.97828335017712,0.7890934847915716,0.5552045100127028,0.23388897477886883,72.34042553191489,35.378294451326944,30.216705548673055,37.69856047930848,73.134328358209,74.93642896627969
2014-11-20,34.35,35.35,34.35,35.0,16640,34.24444444444444,34.182626680141695,0.8341313221922562,0.6109898724486135,0.2231414497436427,70.89552238805967,35.61152593310535,30.383474066894642,40.81181866503042,79.66101694915251,76.30491609747868
2014-11-21,37.25,37.25,34.15,34.8,15760,34.37222222222223,34.30610134411336,0.8439571911279202,0.6575833361844748,0.18637385494344538,66.40624999999994,35.754469345810605,30.610530654189404,44.19210035517126,43.67816091954018,65.49116874230057
2014-11-24,34.7,34.85,34.3,34.3,25330,34.40555555555555,34.30488107529069,0.8021517358367447,0.6864970161149289,0.11565471972181585,68.54838709677416,35.76265114795488,30.922348852045126,43.28951709964681,32.18390804597697,51.841028638223236
2014-11-25,34.45,34.5,33.8,34.15,5280,34.394444444444446,34.27390486023255,0.7482910317101883,0.6988558192339808,0.049435212476207524,66.39999999999998,35.7279069483479,31.2420930516521,45.33972110285661,28.735632183908038,34.86590038314174
2014-11-26,33.85,34.55,33.4,33.6,18590,34.42777777777778,34.13912388818604,0.6536902973465288,0.6898227148564904,-0.036132417509961545,55.08474576271188,35.68520808980058,31.454791910199422,47.22144153296412,12.048192771084342,24.32257766698979
2014-11-27,34.0,34.8,33.9,34.4,25790,34.47222222222222,34.19129911054883,0.6359411146132246,0.6790463948078374,-0.043105280194612794,62.30769230769233,35.629425993135314,31.795574006864687,49.33251976123678,25.974025974025963,22.252616976339457
2014-11-28,33.6,34.3,32.3,33.05,91790,34.3111111111111,33.96303928843906,0.5070955598835596,0.6446562278229818,-0.13756066793942223,45.7142857142857,35.56546664528351,31.944533354716487,45.78952680647912,15.151515151515143,17.724577965541826
2014-12-01,33.05,34.0,32.0,33.95,41560,34.21666666666667,33.96043143075125,0.47216419295993717,0.610157820850373,-0.1379936278904358,49.66887417218545,35.55963269178596,32.07536730821405,40.34838309305548,37.142857142857196,26.08946608946611
