TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2013-09-24,0.2683,0.272,0.2683,0.2701,8086000,0.2838222222222222,0.28285289860486207,-0.015187633244766241,-0.010733694138601226,-0.004453939106165015,7.704160246533206,,,,9.148936170212814,8.960975439332039
2013-09-25,0.2722,0.2725,0.2689,0.272,4488000,0.2800666666666667,0.28068231888388967,-0.015349787716687657,-0.011656912854218512,-0.003692874862469145,10.486322188449947,,,69.41760888773712,14.02714932126705,9.422132492781188
2013-09-26,0.2722,0.2745,0.2678,0.2706,5100000,0.2768,0.2786658551071117,-0.015413586374555532,-0.012408247558285916,-0.003005338816269616,10.90047393364938,,,69.84418080177039,11.428571428571482,11.534885640017116
2013-09-27,0.2706,0.2738,0.267,0.2694,26216000,0.2734,0.2768126840856894,-0.015383644167762,-0.013003326880181134,-0.002380317287580867,11.423841059602736,0.3436006581148192,0.24990934188518077,69.84243580206706,10.650887573964475,12.035536107934336
2013-09-30,0.2693,0.2693,0.2502,0.26,7016000,0.27034444444444444,0.2734501472685515,-0.01593473053944494,-0.013589607612033896,-0.0023451229274110454,10.17699115044256,0.34010223100282,0.24640776899717995,69.4947090975419,24.873096446700558,15.650851816412171
2013-10-01,0.2565,0.261,0.251,0.259,4009000,0.26813333333333333,0.2705601178148412,-0.01626467307521423,-0.014124620704669962,-0.002140052370544269,10.648148148148238,0.3356720576344467,0.24377794236555334,67.51361450775168,26.035502958579972,20.51982899308167
2013-10-02,0.2592,0.2641,0.258,0.258,3349000,0.2668333333333333,0.2680480942518729,-0.016417594741982677,-0.014583215512132507,-0.0018343792298501707,11.201298701298796,0.3312504475127958,0.24149955248720417,62.84075983489705,26.262626262626355,25.7237418893023
2013-10-03,0.2629,0.2629,0.255,0.2551,3114000,0.2647888888888889,0.26545847540149836,-0.016581649099228768,-0.014982902229551759,-0.001598746869677009,11.75468483816023,0.32619345729183136,0.23966654270816867,58.758594698152834,16.498316498316548,22.932148573174292
2013-10-04,0.2528,0.2616,0.2402,0.245,13620000,0.2621333333333334,0.2613667803211987,-0.017326915058903325,-0.015451704795422074,-0.0018752102634812511,10.029069767441953,0.32188769378681625,0.23646230621318376,60.38179423109107,13.994169096209898,18.918370619050936
2013-10-07,0.2405,0.245,0.2345,0.236,8178000,0.25834444444444443,0.256293424256959,-0.0184313038870369,-0.016047624613745037,-0.002383679273291861,10.566615620214478,0.3183485238067818,0.2320014761932182,59.78737406094793,3.75,11.41416186484215
2013-10-08,0.27,0.27,0.2275,0.23,18793000,0.2536777777777777,0.2510347394055672,-0.019565154918913197,-0.01675113067477867,-0.002814024244134527,11.004784688995315,0.3145866293037343,0.2273633706962657,54.39043211285426,5.319148936170216,7.687772677460039
2013-10-09,0.2262,0.2311,0.2203,0.2235,19661000,0.2484444444444444,0.24552779152445375,-0.02074905353455514,-0.017550715246733965,-0.003198338287821175,11.500000000000085,0.3111145097980285,0.22218549020197148,50.76328688068318,5.98130841121497,5.016819115795063
2013-10-10,0.2352,0.2352,0.2211,0.2279,17194000,0.24383333333333335,0.24200223321956302,-0.021089155828467765,-0.018258403363080725,-0.0028307524653870403,12.376237623762407,0.3064202565729205,0.21908974342707946,46.59055825210009,15.291750503018093,8.864069283467762
2013-10-11,0.2298,0.239,0.2271,0.2345,29563000,0.241,0.2405017865756504,-0.020588789753003656,-0.018724480641065314,-0.001864309111938342,22.523961661341886,0.30116365071394463,0.21779634928605532,39.60502247288562,28.57142857142854,16.614829161887204
2013-10-14,0.2367,0.2469,0.2338,0.2437,32332000,0.2393,0.24114142926052035,-0.019228231833446296,-0.01882523087954151,-0.0004030009539047856,31.303116147308785,0.29422731454109624,0.21910268545890382,34.32130292446018,47.082494969818896,30.315224681421842
2013-10-15,0.2449,0.2484,0.2381,0.24,5414000,0.23729999999999998,0.2409131434084163,-0.018238299197514435,-0.018707844543136096,0.00046954534562166153,27.900552486187834,0.2895813229234079,0.21899867707659215,31.424838277995498,39.6378269617706,38.43058350100602
2013-10-16,0.239,0.2429,0.2352,0.241,3698000,0.23573333333333332,0.24093051472673305,-0.017175095004718643,-0.018401294635452606,0.0012261996307339623,29.444444444444443,0.2861594144656852,0.21863058553431486,28.2136987497204,41.64989939637824,42.79007377598924
2013-10-17,0.24,0.2449,0.24,0.2439,2781000,0.2356111111111111,0.24152441178138645,-0.01591503365703284,-0.017904042439768654,0.001989008782735814,32.70013568521033,0.28404702083725514,0.21816297916274488,23.618704769577864,47.484909456740446,42.92421193829643
2013-10-18,0.2431,0.247,0.2392,0.2459,4597000,0.2367111111111111,0.24239952942510917,-0.014586894040959586,-0.01724061276000684,0.002653718719047255,39.366515837104075,0.28098640213038983,0.21846359786961014,20.0358654377325,51.50905432595574,46.881287726358146
2013-10-21,0.247,0.2498,0.2411,0.2465,23299000,0.23854444444444445,0.24321962354008736,-0.013332233156104961,-0.016458936839226466,0.0031267036831215053,40.51593323216994,0.27855123076185306,0.21865876923814698,21.569864057341317,88.81355932203391,62.602507701576705
2013-10-22,0.2477,0.2544,0.2439,0.2439,13360000,0.24081111111111111,0.24335569883206992,-0.012404709862773144,-0.0156480914439358,0.0032433815811626562,39.55555555555555,0.2755251425318483,0.21906485746815166,26.527292985993267,68.46846846846847,69.59702737215271
2013-10-23,0.2434,0.2466,0.2395,0.2435,4925000,0.24254444444444445,0.24338455906565595,-0.011568562440786467,-0.014832185643305934,0.0032636232025194667,41.07692307692308,0.2716174454532575,0.22012255454674243,29.292724042841307,60.07326007326002,72.45176262125413
2013-10-24,0.2411,0.2434,0.237,0.2395,3557000,0.24309999999999998,0.24260764725252476,-0.011100714033921821,-0.014085891321429112,0.002985177287507291,45.331069609507644,0.26739183048564535,0.2212381695143546,32.66958672318657,27.669902912621268,52.07054381811659
2013-10-25,0.2371,0.2435,0.23,0.2402,39331000,0.24271111111111113,0.2421261178020198,-0.010551821817330775,-0.013379077420609444,0.002827255603278669,54.15019762845851,0.2627209163287023,0.22298908367129763,33.45402463877988,41.80327868852453,43.182147224801945
2013-10-28,0.2419,0.2439,0.2328,0.2329,3400000,0.24192222222222226,0.24028089424161586,-0.01058386555855051,-0.012820035048197658,0.002236169489647149,52.793834296724455,0.2600984719236499,0.22290152807635008,34.917237851993086,11.885245901639284,27.119475834261692
2013-10-29,0.2342,0.235,0.2248,0.231,8242000,0.24081111111111111,0.23842471539329269,-0.010639924152856028,-0.012384012869129334,0.0017440887162733058,57.928118393234676,0.2573159045194004,0.2228840954805996,37.6898358441198,20.945945945945972,24.87815684536993
2013-10-30,0.2297,0.2374,0.2285,0.2374,7633000,0.2400888888888889,0.23821977231463415,-0.010052050696510134,-0.011917620434605496,0.0018655697380953618,59.63488843813388,0.25410331038237055,0.2240366896176294,37.39016924208525,42.567567567567544,25.132919805050932
2013-10-31,0.2297,0.2339,0.2297,0.2339,23888000,0.23875555555555555,0.23735581785170734,-0.009756115074626454,-0.011485319362609688,0.0017292042879832343,49.35064935064936,0.2511553253648371,0.2248646746351629,36.468098247663164,30.743243243243217,31.41891891891891
2013-11-01,0.233,0.2367,0.233,0.2367,5001000,0.2376666666666667,0.23722465428136588,-0.009189714059479659,-0.011026198301983682,0.0018364842425040231,41.20603015075376,0.25032878845517365,0.22486121154482633,36.26066567308082,40.202702702702666,37.8378378378378
2013-11-05,0.2367,0.243,0.2334,0.2397,12371000,0.23719999999999997,0.23771972342509273,-0.00840191025491191,-0.010501340692569328,0.0020994304376574183,49.61636828644502,0.25052372497803727,0.22503627502196277,30.924306849996338,68.34862385321095,46.431523266385604
2013-11-06,0.2387,0.2421,0.236,0.2404,19343000,0.23685555555555554,0.2382557787400742,-0.007633096331049305,-0.009927691820265323,0.0022945954892160184,49.226804123711354,0.25054607348457186,0.22605392651542813,27.372563705446247,81.67539267015705,63.40890640869022
2013-11-07,0.24,0.2415,0.239,0.2402,2983000,0.23693333333333333,0.23864462299205938,-0.006959716802882876,-0.009334096816788835,0.0023743800139059586,44.8753462603878,0.24921849876622598,0.22905150123377405,24.97397464019051,80.62827225130886,76.88409625822563
