TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2014-07-02,7451.0,7696.0,7451.0,7555.7,58,7358.877777777777,7479.021008766467,-159.27161694576353,-147.07166452734313,-12.199952418420395,34.80069713835947,,,,49.55268729085569,42.46397596121013
2014-07-03,7647.6,7850.0,7647.6,7710.0,84,7428.766666666666,7525.216807013174,-132.21379728730426,-144.10009107933536,11.886293792031097,41.757114315027806,,,,53.037608486017376,47.16997202442014
2014-07-04,7798.9,7800.0,7701.4,7800.0,100,7484.577777777778,7580.17344561054,-102.32845371116218,-135.74576360570074,33.41730989453856,44.80950897954946,,,26.212165440614424,58.60683188211656,53.73237588632987
2014-07-07,7644.1,7924.0,7644.1,7900.0,125,7541.799999999999,7644.138756488432,-69.77066653656584,-122.55074419187378,52.780077655307934,49.298874104401236,,,33.285503547804396,96.15384615384616,69.2660955073267
2014-07-08,7727.6,7999.0,7727.4,7999.0,1994,7616.0,7715.111005190746,-35.569885513316876,-105.1545724561624,69.58468694284552,55.81358692796722,8274.798645114368,7043.781354885631,40.67627530393104,100.0,84.92022601198757
2014-07-09,7805.3,8099.9,7805.1,8099.9,2749,7703.766666666667,7792.068804152597,-0.320044135975877,-84.1876667921251,83.86762265614922,60.06402974284827,8289.593819992182,7036.9761800078195,49.306648871520544,100.0,98.71794871794873
2014-07-10,7925.2,8043.9,7925.2,7990.0,114,7761.622222222223,7831.655043322078,18.53404861420313,-63.643323710859455,82.17737232506258,82.06575419782702,8270.438165126441,7045.491834873561,57.979977477946235,85.74208614426574,95.24736204808858
2014-07-11,7820.2,8009.8,7750.2,7999.0,147,7828.177777777779,7865.124034657663,33.81250819210163,-44.152157330267244,77.96466552236888,78.98652558485577,8267.661318055352,7046.638681944648,62.98834718781159,86.47090372754093,90.73766329060221
2014-07-14,7919.7,8000.0,7919.7,8000.0,49,7894.844444444445,7892.099227726131,45.477255631285516,-26.226274737956693,71.7035303692422,77.37226277372264,8267.661318055352,7046.638681944648,67.90307990554273,84.60471567267689,85.60590184816118
2014-07-15,7925.9,8005.0,7900.0,7999.0,285,7944.100000000001,7913.479382180905,54.01827136704196,-10.177365516956963,64.19563688399893,81.18811881188121,8278.707918529031,7042.752081470971,69.63650989974387,77.86309784993422,82.97957241671735
2014-07-16,8000.0,8100.0,7931.9,7999.0,150,7976.211111111112,7930.583505744725,60.09435752620175,3.87697909167478,56.217378434526964,82.82828282828284,8306.295265770754,7037.294734229247,61.68278872236104,77.8460188637859,80.10461079546566
2014-07-17,7960.6,7960.6,7810.1,7915.5,415,7989.044444444446,7927.566804595781,57.50901924604295,14.603387122548416,42.90563212349454,72.91495480690223,8325.758402908068,7038.371597091934,51.58305329839665,59.530598815529686,71.74657184308326
2014-07-18,7874.2,7899.2,7750.0,7756.7,44,7973.122222222223,7893.393443676625,42.16028960493804,20.114767619026342,22.0455219859117,66.77640861631079,8294.338667950693,7137.361332049308,45.376287735309205,7.863660762211528,48.413426147175706
2014-07-21,7735.3,7980.1,7728.1,7736.9,57,7944.0,7862.0947549413,28.0749853037305,21.706811155967173,6.368174147763327,65.55545295041092,8281.778315253745,7193.841684746254,39.043338132881225,2.366227480505319,23.25349568608218
2014-07-22,7767.7,7850.0,7767.7,7773.3,183,7907.711111111111,7844.33580395304,19.62325133208651,21.290099191191043,-1.6668478591045321,61.29099211290994,8275.273576771267,7239.176423228734,33.89197316035397,12.153804786232822,7.4612310096498895
2014-07-23,7722.2,7781.3,7577.0,7713.1,160,7876.944444444444,7818.088643162432,7.975616438836369,18.627202640720107,-10.651586201883738,50.17826336975275,8254.900223050156,7297.739776949848,30.641758204628648,26.022944550669287,13.514325605802476
2014-07-24,7664.9,7703.2,7125.0,7619.4,85,7834.766666666666,7778.350914529946,-8.71555752526183,13.158650607523722,-21.87420813278555,39.65872652313329,8224.728191285642,7358.85180871436,32.474731700483886,50.70769230769227,29.628147214864793
2014-07-25,7589.0,7688.7,7421.5,7421.5,92,7770.488888888888,7706.980731623958,-37.4802601179299,3.0308684624329976,-40.5111285803629,25.362990423231395,8230.288853400298,7348.511146599702,34.35800692217674,30.41025641025641,35.71363108953932
2014-07-28,7477.4,7500.0,7379.2,7500.0,225,7715.044444444444,7665.584585299166,-53.327474284630625,-8.240800086979727,-45.0866741976509,23.753418893330533,8218.648973574414,7370.151026425585,38.563993117768,38.46153846153846,39.859829059829046
2014-07-29,7421.2,7559.3,7407.7,7490.0,128,7658.488888888888,7630.467668239333,-65.93338311284788,-19.77931669215336,-46.15406642069452,14.528323833895584,8207.14197159089,7390.658028409108,44.12651691690625,42.68506607414336,37.18562031531274
2014-07-30,7540.8,7650.4,7489.9,7600.0,216,7623.4333333333325,7624.374134591467,-66.28350104819856,-29.0801535633624,-37.20334748483616,27.320307048150767,8204.2498228179,7397.980177182102,49.714052865583064,55.54905858963861,45.565221041773476
2014-07-31,7419.0,7557.3,7414.7,7501.0,84,7595.022222222222,7599.699307673173,-73.69987833602954,-38.004098517895834,-35.69577981813371,23.783954516740394,8214.070249575887,7367.259750424115,54.03835699862936,43.97146532569288,47.40186332982495
2014-08-01,7541.8,7542.4,7391.0,7489.8,42,7567.5666666666675,7577.719446138539,-79.56399298221004,-46.31607741075868,-33.24791557145136,23.42708333333337,8219.336904297395,7330.973095702605,59.66619888189363,50.31724137931037,49.945921764880616
2014-08-04,7665.5,7665.5,7358.1,7600.0,143,7548.311111111111,7582.175556910832,-74.46078943739667,-51.94501981608628,-22.51576962131039,31.341189674523022,8206.84020164476,7313.469798355242,61.030002150810496,72.37543806186193,55.55471492228839
2014-08-05,7567.7,7700.0,7550.0,7700.0,180,7546.855555555555,7605.740445528666,-61.63678905969664,-53.88337366480835,-7.753415394888286,37.2134793020869,8178.0312248840355,7312.378775115964,58.92278896848026,99.4465582843307,74.04641257516766
2014-08-06,7545.5,7660.0,7303.9,7399.6,89,7522.4333333333325,7564.512356422933,-74.85061452947866,-58.07682183774242,-16.77379269173624,31.390231585022747,8135.438246507722,7284.941753492277,53.36283660848949,24.160565513759312,65.32752061998399
2014-08-07,7404.7,7426.3,6900.7,7000.0,678,7475.599999999999,7451.609885138347,-116.22725141287538,-69.70690775276901,-46.52034366010636,26.744114573729192,8170.807125456702,7150.572874543297,51.15247599030244,12.42337044914302,45.34349808241101
