TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2013-10-31,90.34,93.0,89.0,91.5,612030,89.54666666666667,89.4642338280483,1.4432688746836249,1.0465085217006065,0.39676035298301837,77.2692601067887,91.989801902049,82.84619809795099,72.38186948420268,73.91304347826087,71.87978625630734
2013-11-01,92.34,95.7,90.9,92.58,404560,90.04444444444445,90.08738706243864,1.623994714630939,1.162005760286673,0.4619889543442661,80.41606886657101,92.75660887414094,82.84839112585905,75.8639463409122,62.812872467222824,70.16254315541116
2013-11-05,91.48,93.97,89.0,89.01,88160,90.01777777777778,89.87190964995092,1.462295646616667,1.2220637375526717,0.24023190906399527,62.071041541240234,92.83527494235956,83.12272505764044,74.58382520271893,20.26221692491064,52.32937762346479
2013-11-06,89.11,90.84,87.11,87.36,148610,89.88555555555556,89.36952771996073,1.1873200731397588,1.2151150046700891,-0.027794931530330302,52.02172601086301,92.82403761980713,83.26996238019287,70.69070287326412,2.910360884749708,28.661816758961063
2013-11-07,87.03,88.4,85.7,88.32,82490,89.60666666666667,89.1596221759686,1.0349338537702266,1.1790787744901168,-0.14414492071989016,52.48057381948595,92.80504418657793,83.58095581342207,60.61376411146725,26.199999999999903,16.45752593655342
2013-11-08,87.89,88.11,85.75,87.21,150560,89.43,88.76969774077489,0.8152018146200959,1.1063033825161126,-0.2911015678960167,48.90016920473773,92.73636499293336,83.82663500706666,50.53682534967039,15.099999999999909,14.736786961583178
2013-11-11,87.77,88.01,86.52,86.71,49220,89.17555555555555,88.35775819261991,0.5938709940367204,1.0038169048202343,-0.40994591078351394,46.08009024252679,92.52903661220952,84.26996338779048,43.62539779308155,10.099999999999909,17.133333333333244
2013-11-12,86.99,89.61,86.99,88.37,148200,89.10333333333332,88.36020655409594,0.5461175477786497,0.9122770334119175,-0.3661594856332677,47.58771929824563,92.21433367108995,85.01166632891005,36.89596995494011,26.700000000000017,17.29999999999995
2013-11-13,88.05,91.43,86.75,90.15,390470,89.02333333333334,88.71816524327676,0.644474619254197,0.8587165505803734,-0.21424193132617642,54.14078674948242,92.10153682234794,85.63946317765208,28.834967776290892,44.50000000000003,27.09999999999999
2013-11-14,88.79,91.0,87.61,90.0,212830,88.85666666666667,88.9745321946214,0.7022247508176065,0.8274181906278201,-0.12519343981021358,47.585805700988956,92.13307773979207,85.93892226020793,21.213567035057434,42.99999999999997,38.06666666666668
2013-11-15,90.0,92.87,88.27,89.99,318710,88.56888888888889,89.17762575569714,0.7386702983294953,0.8096686121681551,-0.07099831383865984,53.922214897824645,92.19654313184031,86.12545686815969,12.232536821336483,51.87424425634818,46.45808141878273
2013-11-18,90.87,93.88,89.5,92.71,118320,88.97999999999999,89.88410060455772,0.9757866640629658,0.8428922225471173,0.1328944415158485,60.48615036743921,92.74491213920703,86.08808786079297,10.282221564897805,85.69682151589238,60.19035525741352
2013-11-19,93.79,94.45,91.0,91.59,261080,89.45,90.22528048364617,1.0610967891924616,0.8865331358761862,0.17456365331627544,56.838744012772764,92.99390835362304,86.18809164637695,14.796336702540613,67.31428571428572,68.29511716217543
2013-11-20,91.5,93.7,89.49,92.25,637460,89.88666666666667,90.63022438691695,1.1684925078643715,0.9429250102738234,0.22556749759054817,53.92045454545453,93.33947862589903,86.14252137410097,21.02987657189162,74.7126436781609,75.90791696944633
2013-11-21,90.5,92.85,90.5,92.27,76380,90.44888888888889,90.95817950953355,1.2409137403524397,1.0025227562895467,0.23839098406289305,52.26603884638021,93.6487262548163,86.20527374518369,27.26341644124263,72.50945775535934,71.51212904926865
2013-11-22,91.01,94.75,91.01,94.29,117670,91.2911111111111,91.62454360762685,1.4446521562294095,1.0909486362775191,0.3537035199518903,54.76854433909651,94.29059598826248,85.90940401173751,33.64134471908506,94.25000000000009,80.49070047784011
2013-11-25,93.48,97.19,92.51,95.51,487450,92.08444444444444,92.40163488610149,1.685134936118999,1.2097858962458152,0.47534903987318367,70.86007702182283,95.2201705875722,85.65082941242781,39.83963865515034,83.90804597701155,83.55583457745699
2013-11-26,94.53,96.77,93.05,93.27,217370,92.4311111111111,92.57530790888119,1.6756540948801444,1.302959535972681,0.3726945589074633,68.27458256029682,95.54377014136942,85.75422985863058,46.53747253390987,59.08141962421709,79.07982186707625
2013-11-27,93.46,95.9,90.11,95.48,281130,93.03999999999999,93.15624632710495,1.8254266084977928,1.4074529504777036,0.41797365802008923,70.55109070034443,96.25160365338552,85.6923963466145,48.915831284817635,80.82959641255613,74.60635400459493
2013-11-28,95.49,97.64,94.0,94.24,142170,93.51222222222222,93.37299706168396,1.8230497845971172,1.4905723173015863,0.33247746729553085,70.02849002848998,96.6178042735695,85.6631957264305,51.705727875790565,58.28220858895701,66.06440820857675
2013-11-29,93.11,94.2,92.07,93.83,61550,93.63666666666667,93.46439764934718,1.7677055518020381,1.5459989642016767,0.22170658760036144,70.389461626575,96.86407860889388,85.6499213911061,48.819434622988496,53.25153374233129,64.12111291461481
2013-12-02,93.99,95.0,92.0,92.0,21250,93.68222222222222,93.17151811947775,1.5582169870560136,1.5484425687725443,0.009774418283469366,60.29495178672715,96.81222062601394,85.64377937398605,42.370345824967366,30.79754601226998,47.4437627811861
2013-12-03,91.15,93.41,90.14,90.4,49300,93.47666666666666,92.6172144955822,1.248694983485123,1.4884930517150603,-0.2397980682299372,50.7163323782235,96.79948385273794,85.79551614726206,35.83568400068938,3.8512616201860053,29.300113791595763
2013-12-04,91.46,92.11,89.4,89.4,18270,93.15777777777777,91.97377159646578,0.9121897672004167,1.3732323948121317,-0.461042627611715,48.36065573770494,96.66467246181273,86.13432753818728,29.7445978541891,0.0,11.549602544152
2013-12-05,90.27,91.87,90.03,90.74,14540,92.76333333333334,91.72701727717262,0.7450453411403117,1.2475949840777676,-0.5025496429374559,51.91034131431482,96.59548498831064,86.44551501168935,24.602069667770674,16.262135922329975,6.704465847505332
2013-12-06,90.09,92.0,89.4,89.67,68560,92.11444444444446,91.3156138217381,0.5202450604249549,1.102124999347205,-0.5818799389222502,41.54616240266965,96.38702422838364,86.89997577161634,22.551832616104395,3.2766990291261675,6.512944983818719
2013-12-09,89.99,90.98,88.02,90.2,20690,91.77333333333333,91.09249105739049,0.38046996800778743,0.9577939930793216,-0.5773240250715341,46.003450258769405,96.02363832066072,87.61236167933927,21.304528609706388,22.66112266112272,14.066652537526293
2013-12-10,91.67,91.68,84.99,90.1,12920,91.17555555555556,90.8939928459124,0.25864651989738263,0.8179644984429338,-0.5593179785455512,43.61259655377302,95.87619710510965,87.93280289489037,23.627430327116105,40.395256916996026,22.111026202414976
2013-12-11,89.51,91.0,88.1,90.25,9260,90.73222222222222,90.76519427672991,0.1722190717208747,0.6888154130985221,-0.5165963413776474,44.04481132075473,95.872138541493,87.94686145850702,28.57927786683571,52.547452547452565,38.53461070852378
2013-12-12,89.51,90.48,88.7,90.47,18260,90.35888888888888,90.70615542138393,0.12009250609290234,0.5750708316973983,-0.4549783256044959,37.40105540897096,95.85330664751186,88.01269335248813,35.58196881466397,54.74525474525476,49.22932140323445
2013-12-13,90.02,90.44,89.11,89.11,14540,90.03777777777778,90.38692433710715,-0.030605999810418894,0.45393546539583485,-0.48454146520625374,29.084967320261427,95.91933706308848,87.85866293691151,44.157036627268454,48.93111638954874,52.074607894085354
2013-12-16,89.73,96.73,89.33,93.8,77770,90.41555555555556,91.06953946968572,0.22580521066201698,0.4083094144490713,-0.18250420378705434,51.49295774647888,96.04935345958405,87.83764654041595,45.24623680255595,75.04258943781939,59.57298685754097
2013-12-17,93.0,95.01,92.0,94.05,167580,90.93222222222222,91.66563157574858,0.4440669258679293,0.4154609167328429,0.028606009135086374,45.471817606079775,96.2738983710401,87.85910162895988,46.63826866214018,77.17206132879042,67.04858905205286
2013-12-18,93.46,95.39,93.46,95.0,139640,91.40555555555555,92.33250526059886,0.6857925782273355,0.4695272490317415,0.21626532919559405,52.45161290322583,96.61162688267069,87.7963731173293,46.54603983273293,85.26405451448038,79.15956842703007
2013-12-19,94.44,95.83,93.05,95.12,256640,92.0111111111111,92.8900042084791,0.8769361226316903,0.5510090237517312,0.3259270988799591,54.240631163708116,96.94333312040382,87.74966687959619,43.53890485243616,86.28620102214651,82.90743895513911
2013-12-20,95.05,95.1,90.02,94.81,44470,92.52333333333334,93.27400336678329,0.9919695420637993,0.6392011274141448,0.35276841464965447,60.26296566837109,97.0212072339918,87.7237927660082,38.325861278942014,83.6456558773424,85.06530380465644
2013-12-23,94.74,94.75,91.1,92.78,551930,92.82111111111111,93.17520269342663,0.9088536223360961,0.6931316263985351,0.21572199593756103,58.42776203966004,96.65126729237961,87.8207327076204,36.83619824580712,54.229432213209755,74.7204297042329
2013-12-24,92.49,93.45,90.16,93.43,47930,93.17444444444445,93.22616215474132,0.8852288576225362,0.7315510726433354,0.15367778497920082,64.63326071169207,96.6677274114174,87.8202725885826,31.57910316499279,58.904109589041134,65.59306589319777
2013-12-25,92.36,95.0,91.21,93.49,28700,93.50999999999999,93.27892972379306,0.8614176732159251,0.7575243927578533,0.10389328045807178,61.008807045636495,96.34568517112787,87.94331482887215,27.99307273682944,57.480314960629826,56.871285587626915
2013-12-26,93.01,93.5,92.98,93.15,6780,93.9588888888889,93.25314377903445,0.8058229541142623,0.7671841050291353,0.03863884908512705,64.79591836734696,96.20410411044475,87.97589588955526,22.706480417331377,51.621621621621685,56.00201539043089
2013-12-27,93.44,93.44,91.85,92.75,91880,93.84222222222223,93.15251502322755,0.7211738385318966,0.7579820517296876,-0.03680821319779093,60.96302665520204,96.08172496918849,87.99027503081152,25.979826954755367,46.98795180722897,52.0299627964935
2013-12-30,93.0,94.25,91.8,93.83,42690,93.81777777777778,93.28801201858205,0.7327886472518941,0.7529433708341289,-0.0201547235822348,64.78984932593181,96.25180983061976,88.00319016938026,27.104922301818696,65.57659208261619,54.728721837155625
2014-01-06,93.07,96.01,89.73,91.04,36350,93.3777777777778,92.83840961486564,0.5109735982746741,0.704549416322238,-0.19357581804756385,52.59016393442626,96.23704040929984,88.08195959070018,27.72351703983833,20.859872611465,44.47480550043673
2014-01-08,90.83,92.86,89.28,91.98,16720,93.0288888888889,92.66672769189252,0.4063495730272706,0.6449094476632447,-0.23855987463597406,54.72761427676896,96.15630653192741,88.42069346807259,28.43868041509249,40.11887072808323,42.18511180738815
2014-01-09,90.14,92.98,90.09,91.8,157530,92.69444444444444,92.49338215351402,0.305389444152226,0.577005446961041,-0.2716160028088149,59.093982420554426,96.14853655990066,88.53446344009933,27.89654163765958,37.44427934621091,32.80767422858639
2014-01-10,91.5,95.0,90.18,93.0,52690,92.7188888888889,92.59470572281123,0.31853590222273453,0.5253115380133797,-0.20677563579064517,46.460176991150455,96.1087753550998,88.90722464490023,25.682725578024144,55.274888558692375,44.27934621099552
2014-01-13,93.0,95.3,91.22,94.45,28370,92.83222222222223,92.96576457824898,0.440875310657205,0.5084242925421447,-0.06754898188493974,51.600000000000016,96.24866919871143,89.19233080128858,26.139998082691015,76.82020802377413,56.51312530955914
2014-01-14,93.46,94.9,91.48,94.9,53170,92.98888888888888,93.35261166259919,0.567598490363352,0.5202591321063862,0.04733935825696578,49.58333333333336,96.38975786048283,89.53124213951716,24.1642311723943,83.5066864784547,71.86726102030707
2014-01-15,94.75,97.98,94.48,95.16,611220,93.21222222222222,93.71408933007935,0.681155414744353,0.5524383886339796,0.1287170261103734,50.16474464579898,96.51928045423566,89.89271954576435,24.65454883672341,67.58620689655164,75.9710337995935
2014-01-16,96.14,98.4,95.65,96.73,112980,93.65444444444444,94.31727146406348,0.8876042254161547,0.6194715559904147,0.26813266942574,57.164179104477626,96.92543910387664,90.11256089612337,26.183703566413232,81.68859649122805,77.59382995541148
2014-01-17,96.38,99.8,95.51,99.32,73310,94.26444444444445,95.3178171712508,1.245846407846571,0.744746526361646,0.501099881484925,73.42406876790831,97.70354251758893,90.35545748241107,29.24267950868436,95.43726235741441,81.57068858173137
2014-01-20,99.6,101.3,98.9,100.9,190170,95.36,96.43425373700065,1.6383626885787237,0.9234697588050615,0.7148929297736621,75.08394895903292,99.16932018580896,89.59967981419105,36.16514249869572,96.67221297836946,91.26602394233731
2014-01-21,101.29,102.48,100.01,102.0,169530,96.47333333333333,97.54740298960053,2.0149681770317756,1.1417694424504043,0.8731987345813712,76.71060891399877,100.64845629606857,88.91554370393145,43.62445711575112,96.12590799031473,96.07846110869953
2014-01-22,102.01,105.0,101.8,104.3,461700,97.86222222222221,98.89792239168042,2.470542640326542,1.4075240820256318,1.0630185583009102,81.16266070430406,102.49730699894462,87.99669300105538,53.987367797133146,95.27665317139,96.02492471335808
2014-01-23,104.7,108.6,104.2,107.16,329320,99.43555555555555,100.55033791334435,3.0274680159526213,1.7315128688110297,1.2959551471415915,85.4054054054054,104.84430146360035,86.85369853639966,63.227080759255045,91.71461449942464,94.37239188704314
2014-01-24,104.74,109.85,103.81,103.81,55260,100.47555555555556,101.20227033067549,3.1620680337114777,2.0176239017911195,1.1444441319203582,72.06012378426173,105.95188481559556,86.64611518440445,70.48010421654887,67.12030484485577,84.70385750522348
2014-01-27,104.47,106.79,102.4,102.56,61110,101.32666666666665,101.4738162645404,3.131773825018712,2.2404538864366383,0.8913199385820736,77.32447817836811,106.67824740257834,86.89775259742166,77.36762015207519,52.56994144437217,70.46828692955087
2014-01-28,103.0,105.3,100.0,100.7,120880,101.94222222222223,101.31905301163233,2.9239732475526665,2.3771577586598442,0.5468154888928223,69.81818181818181,107.0564764738421,87.2465235261579,78.39182704549548,36.192468619246874,51.960904969491615
2014-01-29,100.6,105.0,96.55,97.0,342820,101.97222222222223,100.45524240930588,2.4326881997082808,2.3882638468695316,0.044424352838749126,60.18808777429469,107.08206367833742,87.57193632166258,74.54880045878656,10.390516039051576,33.05097536755688
2014-01-30,97.95,98.29,93.28,96.15,117440,101.62,99.59419392744472,1.952249051685385,2.301060887832702,-0.34881183614731714,56.2574493444577,107.05223142498927,87.90176857501073,68.92512037158716,17.320458660229363,21.301147772842615
2014-01-31,95.54,97.99,93.69,94.76,129590,100.93777777777777,98.62735514195577,1.4427055704516647,2.129389824356495,-0.6866842539048301,50.61728395061729,106.98454747012899,88.17045252987104,60.556879122349464,8.93180446590226,12.214259721727743
2014-02-03,94.97,97.6,92.44,93.7,60430,100.01555555555555,97.64188411356463,0.9424910985967614,1.8920100792045482,-0.9495189806077868,47.66718506998444,106.98912340230522,88.15287659769477,52.481423610583214,7.23721998851238,11.163161038214676
2014-02-04,92.5,93.73,90.55,93.72,31310,98.84,96.85750729085171,0.5414399756494817,1.621896058493535,-1.0804560828440533,47.17425431711146,106.80268160172209,88.60731839827791,47.02961123004039,16.424870466321256,10.864631640245307
2014-02-05,92.01,96.5,92.01,95.76,43310,97.57333333333334,96.63800583268137,0.3837909194868132,1.3742750306921905,-0.9904841112053773,48.13102119460501,106.64121104424879,89.14678895575119,42.3086302823881,26.994818652849787,16.885636369227814
2014-02-06,95.0,96.5,94.03,95.52,48170,96.65222222222222,96.4144046661451,0.23675771685809366,1.1467715679253712,-0.9100138510672775,41.949152542372886,106.4308234702678,89.7291765297322,39.32521343601647,30.603448275862046,24.674379131677707
2014-02-07,95.98,96.5,94.92,95.73,40130,95.89333333333335,96.2775237329161,0.13561480634432144,0.9445402156091612,-0.8089254092648398,38.37156995051732,106.3027541584955,90.13024584150449,37.78216441137646,35.11864406779666,30.905636998836172
2014-02-10,96.0,96.0,95.1,95.1,14080,95.27111111111111,96.04201898633288,0.004569907151562802,0.7565461539176416,-0.7519762467660788,34.145220588235304,106.27652606578381,90.22147393421618,38.85809516474454,31.487889273356377,32.40332720567171
2014-02-11,95.17,96.56,95.02,95.02,51970,95.05111111111111,95.83761518906631,-0.10453444300974013,0.5843300345321653,-0.6888644775419054,26.25383828045038,106.27215922913221,90.2378407708678,40.319912614342044,57.75193798449604,41.452823775216366
2014-02-12,95.99,99.32,95.94,99.2,87550,95.39,96.51009215125306,0.14462350991813366,0.496388729609359,-0.3517652196912253,30.920421860019218,106.34841332148575,90.56558667851426,43.28416635790456,98.63169897377433,62.62384207720893
2014-02-13,98.23,101.41,97.7,100.75,94690,96.05555555555556,97.35807372100246,0.4618313247770658,0.4894772486429004,-0.027645923865834587,41.972717733473246,106.56896134952513,90.74703865047488,46.76596621793814,93.92265193370169,83.43542963065737
2014-02-14,100.97,101.7,99.04,99.92,91440,96.74666666666667,97.87045897680198,0.6388821047972897,0.5193582198737783,0.1195238849235114,42.91845493562232,106.61406785101816,90.76193214898184,50.95435971973532,84.03587443946188,92.19674178231264
2014-02-17,100.25,103.2,99.9,102.82,19590,97.75777777777778,98.8603671814416,1.0016554269806903,0.6158176612951607,0.38583776568552963,55.38617886178859,106.86781462846376,90.70018537153625,56.476978718285075,96.60411081322601,91.52087906212985
2014-02-18,103.24,103.5,101.0,101.48,20010,98.39333333333333,99.3842937451533,1.1675700762471024,0.7261681442855491,0.4414019319615533,62.93302540415705,106.80150695968635,90.71449304031367,61.183446341253976,78.66948257655758,86.43648927641516
2014-02-19,101.49,102.13,89.55,90.54,401590,97.83999999999999,97.61543499612264,0.41154799147012966,0.6632441137224653,-0.2516961222523356,39.76650857351332,106.46386241939824,89.67613758060178,56.16960030171281,7.096774193548451,60.790122527777356
2014-02-20,89.99,93.27,88.06,92.31,191470,97.46,96.55434799689813,-0.04427042812973525,0.5217412053520252,-0.5660116334817604,45.59193954659949,104.92519736585729,89.72980263414271,52.14295573509555,27.5259067357513,37.76405450195245
2014-02-21,92.5,93.75,91.06,91.64,37420,97.07555555555555,95.57147839751852,-0.45433590869227203,0.3265257825431657,-0.7808616912354378,46.240875912408754,104.07624748301382,89.3617525169862,48.57226865847022,23.18652849740932,19.2697364755697
2014-02-24,91.01,91.63,89.8,90.22,63840,96.54222222222222,94.50118271801482,-0.8837110184356334,0.08447842234740593,-0.9681894407830394,43.923611111111114,103.46648261662175,88.73751738337826,48.481227093987194,13.989637305699462,21.567357512953368
2014-02-25,90.49,91.03,88.2,89.0,73350,95.4088888888889,93.40094617441186,-1.307367175431878,-0.19389069720845087,-1.1134764782234272,37.91994281629734,103.19569808043812,87.83830191956187,51.10574211239016,6.08808290155439,14.421416234887731
2014-02-26,88.98,90.5,88.65,90.48,16510,94.26777777777778,92.8167569395295,-1.5063300656661909,-0.4563785708999989,-1.049951494766192,41.37577002053389,103.15298837900222,87.22901162099778,54.27361158344273,15.673575129533692,11.917098445595856
2014-02-27,89.76,90.71,87.87,89.47,59350,93.10666666666667,92.1474055516236,-1.7256163179504398,-0.7102261203100871,-1.0153901976403525,39.573617588274466,103.20088550156078,86.51311449843922,55.56529468593778,10.23672424824053,10.66612742644288
2014-02-28,88.52,90.25,86.18,90.25,68240,91.71000000000001,91.76792444129889,-1.8155344208175705,-0.9312877804115839,-0.8842466404059867,41.96221411998675,103.22641961323042,86.03658038676956,54.59992423807327,23.498845265588884,16.469714881121046
2014-03-03,89.41,89.41,72.59,75.0,248260,88.76777777777778,88.41433955303911,-3.081817442484791,-1.3613937128262252,-1.7204237296585658,27.92236435818262,105.9906034646695,81.40239653533047,54.36338941646738,8.158429248476633,13.964666254102022
2014-03-04,80.77,81.45,73.12,77.65,324750,87.33555555555557,86.26147164243129,-3.827403086896595,-1.8545955876402993,-1.9728074992562958,25.40515863958001,107.12799039616631,78.65800960383369,62.394792397874475,23.913043478260885,18.523439330775478
2014-03-05,78.98,79.8,73.22,75.51,112640,85.4688888888889,84.11117731394503,-4.538646505317288,-2.3914057711756973,-2.147240734141591,21.57657657657657,108.01129366337959,75.74970633662043,69.73503565337758,13.799621928166362,15.29036488496797
2014-03-06,76.27,79.57,72.5,74.01,116190,83.51,82.09094185115603,-5.163824152167479,-2.9458894473740536,-2.217934704793425,21.25582427335256,108.68728585411894,72.92271414588107,77.94438354030734,7.893361212754864,15.202008873060715
2014-03-07,73.98,76.65,73.98,74.8,39960,81.79666666666667,80.63275348092483,-5.53176875693994,-3.4630653092872308,-2.068703447652709,17.388268156424573,108.83694115335702,70.68005884664298,85.32003563239009,12.412304371289784,11.368429170737011
2014-03-11,75.77,75.77,70.7,71.51,73650,79.85333333333334,78.80820278473988,-6.0194544870957,-3.974343144848925,-2.0451113422467753,16.633266533066134,109.12722097562609,68.0307790243739,90.15117669218627,4.047976011994016,8.117880532012899
2014-03-12,70.62,70.94,68.56,68.91,41770,77.45666666666666,76.8285622277919,-6.540354082094112,-4.487545332297962,-2.0528087497961494,20.42657916324856,109.35891340485074,65.18808659514926,93.05186997115914,1.5801354401805618,6.013471941154798
2014-03-13,69.78,69.87,64.98,65.2,53480,74.76,74.50284978223353,-7.169886766698639,-5.024013619178097,-2.1458731475205415,14.801350298623731,108.98777389660562,62.159226103394374,95.9534606021677,0.8705975464978192,2.1662363328908083
2014-03-14,64.01,65.99,58.05,64.99,61430,71.95333333333332,72.60027982578683,-7.598154405443523,-5.538841776431182,-2.059312629012341,14.980289093298296,107.77453036587228,59.79646963412772,97.09572436125387,22.13010204081632,8.193611675831576
2014-03-17,65.0,70.96,64.08,69.41,23000,71.33222222222223,71.96222386062946,-7.494510482460797,-5.929975517637105,-1.5645349648236913,24.652862362971987,105.80520579203929,58.71479420796072,92.45835582128619,48.54700854700854,23.849236044774234
2014-03-18,69.0,72.27,68.6,70.51,37540,70.53888888888889,71.67177908850357,-7.24015116408448,-6.192010646926581,-1.0481405171578988,27.412655753725886,102.63225494152208,58.65674505847791,87.098898150012,57.28735632183912,42.65482230322133
