TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2014-07-28,36.713,36.989,35.993,36.5,10681300,39.11577777777777,39.35061677161276,-2.225482841932873,-1.3274233731612615,-0.8980594687716117,11.624745071380048,51.51719671850601,35.05410328149399,75.5883329798541,6.331959535406495,7.000019183053663
2014-07-29,35.827,37.297,35.827,37.2,7023800,38.515777777777785,38.92049341729022,-2.3028556937657427,-1.5225098372821577,-0.780345856483585,15.939153439153486,51.50040169108088,34.27659830891912,78.06328419686744,20.422430462591176,12.787962892912153
2014-07-30,36.43,38.496,36.43,38.484,6362500,38.25277777777778,38.83319473383218,-2.234804729318384,-1.664968815689403,-0.569835913628981,24.074556830031327,51.22176651725742,33.813633482742574,74.57494657239825,54.11405295315686,26.95614765038484
2014-07-31,37.955,39.429,37.745,39.4,7477600,38.20377777777778,38.94655578706575,-2.0829493613973113,-1.7485649248309847,-0.33438443656632666,25.320512820512832,50.77689308157211,33.558506918427895,65.62944782684555,72.76985743380851,49.10211361651884
2014-08-01,38.975,39.429,37.708,38.4,6678500,38.181555555555555,38.8372446296526,-2.0200091231526187,-1.8028537644953115,-0.21715535865730717,23.942296035883146,50.25847093965133,33.25692906034867,55.63236463934262,52.40325865580446,59.76238968092327
2014-08-04,38.343,39.001,37.06,38.0,5073200,38.00377777777778,38.66979570372208,-1.979585755603047,-1.8382001627168587,-0.14138559288618824,25.159235668789833,49.380491278087106,33.13490872191289,46.54766954084706,44.25661914460286,56.47657841140528
2014-08-05,38.464,38.464,37.001,38.1,3832000,37.85933333333333,38.55583656297767,-1.9173784362339816,-1.8540358174202833,-0.06334261881369829,32.14285714285715,48.39600618587197,33.15039381412804,41.49355024411057,62.53094910591472,53.06360896877401
2014-08-06,37.899,38.486,37.008,37.342,5914700,37.864,38.313069250382135,-1.9072572779108157,-1.8646801095183898,-0.04257716839242587,34.886725816177105,47.33447882821355,33.19612117178646,34.579486497694305,42.05996668517487,49.615844978564155
2014-08-07,37.148,38.753,36.0,38.611,7073100,38.004111111111115,38.37265540030571,-1.7763617005589225,-1.8470164277264964,0.07065472716757393,44.8179979777553,46.345134758962345,33.40256524103765,27.25811366945477,77.29039422543019,60.62710333883993
2014-08-08,38.485,39.696,37.227,39.615,3734100,38.35022222222223,38.62112432024457,-1.5734735792654604,-1.7923078580342895,0.2188342787688291,54.36333935173244,45.00494188048771,33.99425811951229,21.842197834100674,97.9064357715173,72.41893222737413
2014-08-11,39.83,41.23,39.498,40.9,4004500,38.76133333333333,39.076899456195655,-1.2940772041293798,-1.6926617272533078,0.398584523123928,55.45485062101375,43.49506929136377,34.894330708636225,19.650132131090793,93.69024856596562,89.62902618763769
2014-08-12,40.895,41.999,40.23,41.5,5297000,39.096444444444444,39.56151956495653,-1.0125663437905175,-1.5566426505607498,0.5440763067702323,58.52549529067878,42.1784664135445,35.780933586455504,21.172131271481117,91.68194699116516,94.42621044288269
2014-08-13,41.5,42.293,40.801,41.9,6460400,39.37422222222222,40.029215651965224,-0.7485613524276999,-1.39502639093414,0.6464650385064401,71.66541070082893,41.988229329404696,35.9011706705953,24.94601681124596,93.75496583505482,93.04238713072853
2014-08-14,42.579,42.647,40.931,42.51,6718900,39.830888888888886,40.52537252157218,-0.4845282526143606,-1.2129267632701841,0.7283985106558235,73.0851825340014,42.36608192153683,35.68921807846317,29.22766044527199,97.93891981344966,94.45861087988987
2014-08-15,42.601,43.53,41.83,43.3,3709100,40.419777777777774,41.080298017257746,-0.20912308036613325,-1.012166026689374,0.8030429463232407,80.58654192155451,43.0376097677611,35.363590232238906,35.60508520956561,96.94555112881801,96.21314559244082
2014-08-18,43.551,44.449,43.155,43.82,3910400,41.05533333333333,41.6282384138062,0.050514853222829004,-0.7996298507069334,0.8501447039297624,80.26700804681784,43.80351989550092,35.119680104499075,40.81103557680629,92.55533199195173,95.81326764473981
2014-08-19,43.996,44.63,43.76,43.92,3525700,41.78622222222222,42.086590731044964,0.261336426795701,-0.5874365952064066,0.8487730220021076,77.87120590648071,44.4563540943991,34.89884590560089,47.34708797035751,91.77288528389339,93.75792280155436
2014-08-20,44.015,44.089,42.73,42.9,2062200,42.26277777777777,42.24927258483597,0.34216431005881986,-0.4015164141533613,0.7436807242121812,67.7556818181818,44.84032452706584,34.864875472934166,53.30829312845038,76.63109550182355,86.98643759255621
2014-08-21,42.98,43.79,42.851,42.901,3408200,42.62788888888889,42.379618067868776,0.40167146292811395,-0.24087883873706628,0.6425503016651802,75.40928079485151,45.14581260195933,35.11948739804067,57.095177956933654,66.30943102104447,78.23780393558714
2014-08-22,42.736,43.457,40.83,41.561,3482900,42.70133333333334,42.215894454295025,0.33682183668122434,-0.12533870365340816,0.4621605403346325,68.17393079514133,45.216034756937745,35.47036524306226,52.43981609855962,30.250000000000032,57.73017550762268
2014-08-25,40.819,42.889,40.819,42.83,964900,42.849111111111114,42.338715563436025,0.3834060686908529,-0.023589749184555933,0.40699581787540884,71.5666605872697,45.29814361828399,36.021256381716015,48.42927232138191,52.990336902585426,49.84992264120998
2014-08-26,42.919,43.225,41.111,41.5,2949300,42.80466666666667,42.17097245074882,0.3094375203372479,0.043015704719804836,0.2664218156174431,68.01872074882995,45.227777222524615,36.52162277747538,45.04786778536871,17.86932563631586,33.70322084630044
2014-08-27,41.5,42.339,39.575,39.9,4935300,42.51466666666667,41.71677796059906,0.12032327281990263,0.058477218339824395,0.06184605448007823,55.430112056618086,45.179284595370845,36.71171540462916,44.05932518845738,6.429277942630974,25.762980160510754
2014-08-28,40.03,40.1,38.0,38.9,8829200,42.02577777777778,41.15342236847925,-0.10898644558052695,0.024984485555754127,-0.13397093113628109,46.98693636746733,45.198385040654095,36.6426149593459,43.731613342935276,13.574660633484136,12.624421404143655
2014-08-29,38.699,39.05,37.012,37.719,6184700,41.34788888888889,40.4665378947834,-0.38161387229789057,-0.05633518601497482,-0.32527868628291573,36.476490094379756,45.25860882963764,36.514291170362355,45.43847780051606,9.280651089524817,9.761529888546642
2014-09-01,37.883,37.998,36.23,36.7,8788000,40.54566666666667,39.71323031582673,-0.6721497322924392,-0.17949809527046773,-0.4926516370219715,30.295566502463075,45.407703853694294,36.235196146305704,47.668588592679626,5.980404631632598,9.611905451547184
2014-09-02,36.75,37.5,36.061,37.5,2590500,39.94566666666667,39.27058425266138,-0.8283000530027849,-0.3092584868169312,-0.5190415661858536,32.51192368839429,45.45977396273567,36.12312603726433,49.975896352659596,18.61819122784319,11.293082316333534
2014-09-03,37.55,37.975,35.685,36.0,16618500,39.17888888888889,38.6164674021291,-1.060858850676091,-0.45957855958876315,-0.6012802910873278,25.83518930957686,45.63378603900205,35.814913960997956,51.63424587108042,4.053010808028793,9.55053555583486
2014-09-04,36.078,36.199,34.83,35.0,11876300,38.449888888888886,37.89317392170328,-1.3107455571075945,-0.6298119590925295,-0.680933598015065,19.6637426900585,46.014047549483564,35.07355245051643,59.60697524839728,2.025014889815386,8.232072308562456
2014-09-05,35.0,35.551,34.376,34.734,7616800,37.55033333333333,37.261339137362626,-1.5128078421224984,-0.8064111356985233,-0.7063967064239751,16.16266944734099,46.349317844504476,34.25018215549553,67.4885827417729,4.045654876257249,3.374560191367143
2014-09-08,34.734,35.401,34.688,35.3,4360200,36.861444444444444,36.8690713098901,-1.6087277766256562,-0.9668744638839499,-0.6418533127417063,18.974949611287045,46.45822379349121,33.5812762065088,76.38202094307206,11.603666959688551,5.891445575253729
2014-09-09,35.3,35.757,35.04,35.04,8524200,36.321444444444445,36.503257047912086,-1.6862863831266992,-1.1107568477324998,-0.5755295353941994,20.07310386841303,46.462397403572915,32.931102596427074,80.76979885431264,11.600279524807846,9.083200453584547
2014-09-10,35.27,35.406,34.43,35.0,8950100,35.88811111111111,36.20260563832967,-1.731025617472227,-1.2348106016804454,-0.4962150157917815,20.00607395034541,46.34424338482643,32.359256615173564,81.31772668257315,13.350449293966674,12.184798592821025
2014-09-11,34.571,35.388,34.571,34.95,4589400,35.580444444444446,35.95208451066374,-1.7503395404783006,-1.3379163894400166,-0.4124231510382841,22.178267822573815,46.06405854870144,31.883441451298562,78.28459114154693,15.847598012148127,13.599442276974216
2014-09-12,35.185,35.45,34.795,35.0,4008500,35.391555555555556,35.76166760853099,-1.741536038098694,-1.4186403191717523,-0.3228957189269417,13.280810354530047,45.553846143201376,31.56365385679862,73.2751087423792,17.338149485968373,15.512065597361058
2014-09-15,35.0,35.814,34.611,35.8,11816200,35.202666666666666,35.7693340868248,-1.6509744788200962,-1.465107151101421,-0.1858673277186751,21.871298855112443,44.793188156317555,31.52231184368244,66.80486707661223,39.566546262850736,24.250764586989078
2014-09-16,35.88,36.6,35.601,36.47,8508700,35.254888888888885,35.90946726945984,-1.5077598727890589,-1.4736376954389487,-0.03412217735011014,31.362747228863242,43.872471953014546,31.69802804698545,59.492546718006615,94.1546762589927,50.35312400260394
2014-09-17,32.0,32.0,22.611,23.005,114611200,33.92211111111111,33.32857381556787,-2.4525033025620147,-1.669410816863562,-0.7830924856984527,13.31979508007565,45.35618870245512,28.224811297544868,59.82530836017146,2.816498677532335,45.51257373312526
2014-09-18,23.0,23.975,21.701,21.85,38128000,32.49055555555556,31.0328590524543,-3.256874897938978,-1.9869036330786454,-1.2699712648603327,13.335797791229567,46.122507958308695,25.3533920416913,60.07093178415736,1.0000671185985697,32.6570806850412
2014-09-19,22.0,26.2,20.29,22.95,82347200,31.118333333333332,29.416287241963442,-3.762215892631037,-2.341966084989124,-1.420249807641913,18.350059847159528,46.27397152265703,23.340828477342974,57.298899520553036,16.309012875536478,6.708526223889128
2014-09-22,22.51,23.0,22.0,22.161,10350900,29.68733333333333,27.965229793570757,-4.178204240123314,-2.709213716015962,-1.468990524107352,14.67458891805994,45.90264317341053,21.645256826589467,56.45297392728646,11.471489883507063,9.593523292547372
2014-09-23,22.336,23.25,22.0,23.0,23478500,28.354,26.972183834856608,-4.389577398527543,-3.0452864525182783,-1.3442909460092642,19.121140142517774,45.313834072338594,20.38406592766141,55.8275445742154,16.615573267933787,14.798692008992441
2014-09-24,23.0,24.05,22.31,23.1,36414700,27.037333333333336,26.197747067885288,-4.497182267379539,-3.335665615490531,-1.1615166518890083,20.471464019851098,44.73468903096431,19.283210969035686,55.366972263370755,17.2286940527284,15.105252401389748
2014-09-25,23.2,23.98,20.75,21.5,34461900,25.537333333333336,25.258197654308233,-4.657873463575502,-3.6001071851075253,-1.0577662784679767,19.200335133122294,44.25422450963782,18.023675490362177,56.70043299755841,7.418761496014719,13.754342938892302
2014-09-26,19.5,20.0,16.221,17.0,38859300,23.448444444444444,23.60655812344659,-5.089664304315065,-3.8980186089490334,-1.1916456953660313,14.001888425525209,44.261490270393935,15.94450972960607,60.632816584636174,3.8225624417292305,9.490005996824115
2014-09-29,16.55,17.3,11.768,12.68,79680200,20.805111111111113,21.421246498757274,-5.714575483762701,-4.261329983911767,-1.4532454998509339,12.073410679150541,44.686009376581005,13.11799062341899,67.62607883155631,4.507710557532617,5.249678165092187
2014-09-30,13.115,13.769,12.231,13.13,45349800,19.70788888888889,19.76299719900582,-6.103157456449452,-4.629695478419304,-1.473461978030148,13.413410064239812,44.40742900827078,10.959570991729212,65.32087144114547,9.437361419068738,5.922544806110193
2014-10-01,13.11,14.47,12.85,13.66,49508700,18.79788888888889,18.542397759204658,-6.295771167740217,-4.962910616283487,-1.3328605514567293,14.946654373024217,43.923841277123145,9.209158722876857,61.91672634203168,13.109756097560972,9.018276024720775
2014-10-02,13.5,14.36,13.34,14.1,31578300,17.814555555555557,17.653918207363727,-6.339832951027962,-5.238295083232382,-1.1015378677955798,16.025099161193822,43.25351895471925,7.789481045280752,62.98746827051112,18.98713564566031,13.84475105409667
2014-10-03,14.25,15.29,13.95,15.2,18251500,17.04111111111111,17.16313456589098,-6.214356194902663,-5.4335073055664385,-0.7808488893362249,16.83624187004959,42.292153873628195,6.797446126371813,62.390241997674394,27.94333170493404,20.01340781605177
2014-10-06,15.3,16.45,15.25,16.05,27617500,16.268888888888892,16.940507652712785,-5.977423053267142,-5.5422904551065795,-0.43513259816056227,17.315449132466853,40.95778109262002,6.206818907379983,61.01524793000457,34.86402865982739,27.264832003473913
2014-10-07,16.2,16.73,15.72,16.1,23323300,15.491111111111113,16.77240612217023,-5.719684289270454,-5.577769221939355,-0.14191506733109893,30.62896257644617,39.43648807954384,5.834111920456159,60.99211268334563,35.4733049459548,32.76022177023874
2014-10-08,15.99,15.99,15.0,15.3,11084600,14.802222222222222,16.477924897736187,-5.516388285691619,-5.5654930346898075,0.04910474899818862,31.251431188458895,37.69199530481822,5.6086046951817785,60.227147274613486,42.905733722060255,37.74768910928082
2014-10-09,15.4,15.8,13.72,14.6,30298500,14.535555555555554,16.102339918188953,-5.350086422082086,-5.522411712168264,0.17232529008617803,25.539020389032117,35.67284849656218,5.5927515034378175,56.60604261541895,51.1930585683297,43.190699078781584
2014-10-10,14.01,14.3,13.02,13.3,32184700,14.604444444444445,15.541871934551164,-5.26252699706513,-5.470434769147637,0.20790777208250688,24.79663234541215,33.29953519539281,5.796064804607196,48.70778143026544,23.760835741275855,39.28654267722194
2014-10-13,13.46,13.92,12.62,13.65,10281000,14.662222222222223,15.163497547640933,-5.106034262398683,-5.397554667797847,0.29152040539916335,22.64482153306028,30.087684745534972,6.792915254465029,42.158600700173146,25.06082725060829,33.33824052007128
2014-10-14,13.52,15.17,13.35,15.0,12556300,14.811111111111112,15.130798038112747,-4.817545262162593,-5.2815527866707965,0.4640075245082036,27.917121046892035,25.420697405015822,9.312902594984182,37.45411425719088,57.90754257907543,35.57640185698653
2014-10-15,15.09,15.26,13.74,13.85,12481000,14.783333333333335,14.874638430490197,-4.628358207707963,-5.15091387087823,0.5225556631702668,28.61934041363891,24.64819020724283,9.16990979275717,30.50357790447693,29.927007299270073,37.631792376317925
2014-10-16,14.11,14.14,13.1,13.3,13589000,14.572222222222223,14.55971074439216,-4.471264552990428,-5.0149840073006695,0.5437194543102413,36.728837876614065,24.01330750720657,8.949792492793435,25.534075930035158,16.545012165450153,34.793187347931884
2014-10-17,13.51,14.45,13.41,14.45,27546700,14.394444444444442,14.537768595513729,-4.205493005243181,-4.8530858068891725,0.6475928016459918,58.21727019498607,22.98671082368218,9.126389176317822,23.61625757943931,44.52554744525546,30.33252230332523
2014-10-20,14.54,14.72,13.79,14.18,16516000,14.181111111111111,14.466214876410984,-3.970880048971196,-4.676644655305577,0.7057646063343812,54.95750708215297,22.002015659005213,9.312984340994792,21.091159093791795,46.290801186943625,35.78712026588308
2014-10-21,14.19,14.3,13.8,13.89,10259200,14.024444444444445,14.350971901128789,-3.76494818808607,-4.4943053618616755,0.7293571737756057,51.11111111111112,20.558026020925958,9.845973979074044,17.797049368764885,39.93710691823902,43.584485183479366
2014-10-22,13.9,14.14,13.5,13.8,8329500,13.935555555555556,14.240777520903032,-3.5678796567591338,-4.309020220841168,0.7411405640820341,48.50000000000001,18.617477995515237,10.856522004484761,14.188161950553662,44.69696969696974,43.641625934050786
2014-10-23,13.7,13.7,12.53,13.01,15779100,13.903333333333332,13.994622016722428,-3.4358415805712603,-4.134384492787187,0.6985429122159266,38.699690402476776,16.614278488586596,12.010721511413404,14.49829116787475,17.582417582417595,34.07216473254211
2014-10-24,12.95,13.11,12.41,12.5,8015500,13.775555555555554,13.695697613377943,-3.3339218162580124,-3.974291957481352,0.6403701412233396,31.016042780748663,16.150526647273868,12.024473352726131,14.755498955035835,3.157894736842101,21.812427338743145
2014-10-27,12.6,13.46,12.6,13.2,10905900,13.575555555555555,13.596558090702356,-3.1602362822090786,-3.8114808224268977,0.6512445402178191,35.499999999999986,16.11399756968346,12.113002430316538,17.575127717287543,27.71929824561401,16.153203521624565
2014-10-28,13.26,13.93,13.18,13.8,12078700,13.57,13.637246472561886,-2.940280535792292,-3.637240765099977,0.6969602293076851,42.3469387755102,16.100028417610368,12.193971582389635,18.620675647668705,60.173160173160184,30.350117718538765
2014-10-29,13.9,13.94,13.35,13.9,9067300,13.636666666666667,13.68979717804951,-2.726465856567831,-3.4550857833935478,0.7286199268257167,46.19565217391304,16.102354668714568,12.215645331285433,17.06404890699288,64.5021645021645,50.7982076403129
2014-10-30,14.0,16.25,13.74,15.55,62776400,13.758888888888889,14.061837742439607,-2.39625246564761,-3.2433191198443603,0.8470666541967504,61.78010471204189,16.271378995377702,12.191621004622299,18.193041656355994,81.77083333333336,68.81538600288602
2014-10-31,15.95,16.75,15.62,15.95,25622900,13.955555555555556,14.439470193951687,-2.0783217181671176,-3.010319639508912,0.9319979213417944,61.979166666666664,16.408964584063554,12.129035415936444,19.590389801485994,81.56682027649767,75.94660603733183
2014-11-03,15.85,15.9,15.06,15.28,4636700,14.110000000000001,14.60757615516135,-1.8589933921562825,-2.7800543900383863,0.9210609978821038,51.5695067264574,16.26042844053131,12.200571559468692,20.475428875019563,66.1290322580645,76.48889528929851
2014-11-05,15.02,15.26,14.81,15.08,5946300,14.25222222222222,14.70206092412908,-1.6819242661688047,-2.56042836526447,0.8785040990956654,57.716436637390224,16.057208289656913,12.301791710343087,23.628499898126684,61.52073732718894,69.73886328725037
2014-11-06,15.33,15.66,14.41,14.55,12453000,14.423333333333334,14.671648739303265,-1.5663068681311074,-2.361604065837798,0.7952971977066907,57.86163522012579,15.954304145496314,12.329695854503688,28.21135447503808,49.308755760368676,58.986175115207374
2014-11-07,14.46,15.0,11.69,13.9,14321100,14.57888888888889,14.517318991442615,-1.5097256375530712,-2.1912283801808528,0.6815027426277815,46.30872483221477,15.909070154599677,12.304929845400322,28.05528397860896,43.675889328063256,51.5017941385403
2014-11-10,13.67,14.58,13.67,14.2,6985200,14.690000000000001,14.453855193154093,-1.4242591390938912,-2.0378345319634605,0.6135753928695693,50.133689839572185,15.913716865952958,12.390283134047037,24.725823112036956,49.60474308300394,47.52979605714529
2014-11-11,14.16,14.32,13.17,13.22,13111200,14.625555555555556,14.207084154523274,-1.419243972049303,-1.914116419980629,0.494872447931326,45.89963280293758,15.928141437227056,12.332858562772946,24.442450503734374,30.237154150197647,41.172595520421616
2014-11-12,13.24,13.92,13.06,13.7,11747700,14.603333333333333,14.10566732361862,-1.3608503913499899,-1.8034632142545015,0.44261282290451165,49.41588785046728,15.824356985297689,12.306643014702312,26.26989546021159,39.72332015810276,39.85507246376812
2014-11-13,14.1,14.9,13.46,13.57,31673400,14.383333333333333,13.998533858894897,-1.3099625387639193,-1.704763079156385,0.3948005403924657,53.544303797468366,15.82199829441317,12.281001705586828,26.197638623936058,37.154150197628475,35.704874835309624
2014-11-14,13.51,13.94,13.0,13.25,17863000,14.083333333333334,13.848827087115918,-1.2806918560966096,-1.61994883454443,0.3392569784478203,54.86381322957199,15.824101479677012,12.273898520322984,27.531883243297557,37.05463182897863,37.97736739490329
2014-11-17,13.0,13.16,12.57,12.9,8223700,13.818888888888889,13.659061669692734,-1.271084433994341,-1.5501759544344123,0.27909152044007124,47.96195652173914,15.807196053270697,12.135803946729304,30.37715456112701,30.478589420654927,34.89579048242067
2014-11-18,12.9,13.2,12.6,13.2,8638100,13.61,13.56724933575419,-1.2251403348088665,-1.4851688305093032,0.2600284957004366,45.75070821529744,15.78685681021179,12.05814318978821,32.774064584689675,38.03526448362719,35.18949524442025
2014-11-19,13.1,13.13,12.47,12.92,10271400,13.428888888888888,13.437799468603352,-1.1975187148224258,-1.427638807371928,0.23012009254950216,43.23204419889502,15.791623529265742,11.95637647073426,34.05691167759262,37.160120845921455,35.224658250067854
2014-11-20,12.82,13.2,12.65,13.15,4523900,13.345555555555556,13.380239574882683,-1.1438833291940487,-1.370887711736352,0.22700438254230337,29.381443298969046,15.786244875702861,11.896755124297139,36.1094411795649,27.983539094650197,34.39297480806628
2014-11-21,13.21,13.33,12.95,13.1,5560900,13.223333333333333,13.324191659906148,-1.0928141999502312,-1.315273009379128,0.22245880942889684,23.9488117001828,15.783044955050947,11.908955044949053,37.357925469905794,25.92592592592589,30.356528622165843
2014-11-24,13.05,13.09,12.85,12.96,3859900,13.194444444444445,13.25135332792492,-1.0515171419962392,-1.2625218359025503,0.21100469390631105,26.518218623481758,15.748830899448116,11.989169100551884,35.64583322560067,20.164609053497955,24.69135802469135
2014-11-25,13.0,13.35,12.86,13.35,7983200,13.155555555555557,13.271082662339936,-0.9760676847160905,-1.2052310056652584,0.22916332094916791,33.13840155945417,15.746262439172677,12.00673756082732,35.27748472821991,36.21399176954729,27.43484224965705
2014-11-26,13.33,13.5,12.98,13.3,5884100,13.125555555555556,13.27686612987195,-0.9098201875910057,-1.146148842050408,0.23632865445940232,36.55913978494621,15.738857105080765,11.964142894919231,33.62422367372332,56.46258503401365,37.61372861901963
2014-11-27,13.4,13.4,13.0,13.08,7338700,13.106666666666666,13.23749290389756,-0.865098414201368,-1.0899387564806,0.224840342279232,40.28436018957344,15.728793924022321,11.89220607597768,27.404617769990022,59.223300970873765,50.63329259147824
2014-11-28,13.07,13.19,12.57,12.86,10182100,13.102222222222222,13.161994323118048,-0.8377511739194432,-1.0395012399683687,0.20175006604892554,33.816425120772934,15.452755173725961,11.899244826274035,21.284990967615123,37.86407766990282,51.183321224930076
2014-12-01,12.8,12.91,12.6,12.78,15429800,13.055555555555555,13.085595458494439,-0.8131600178704197,-0.994232995548779,0.18107297767835928,43.209876543209845,14.977447727973361,12.057552272026642,15.835754903580074,30.097087378640673,42.394822006472424
2014-12-02,12.83,12.87,12.24,12.42,11245700,13.0,12.952476366795551,-0.813344610505851,-0.9580553185401934,0.14471070803434238,29.48717948717946,14.657054605380594,12.091945394619408,11.01969862383664,14.285714285714265,27.41562644475259
2014-12-03,12.4,12.43,11.02,11.66,21234700,12.834444444444443,12.693981093436442,-0.864847130542092,-0.9394136809405732,0.07456655039848126,24.533333333333317,14.439746866844535,11.967253133155465,15.396625495214108,25.806451612903246,23.396417759086063
2014-12-04,11.7,11.7,9.61,10.1,31464400,12.501111111111111,12.175184874749153,-1.0197867444674422,-0.9554882936459471,-0.0642984508214951,18.43687374749497,14.703176102002693,11.258823897997306,22.590947177281873,12.596401028277638,17.562855642298384
2014-12-05,10.08,10.18,8.74,8.99,26498000,12.059999999999999,11.538147899799323,-1.2181036870645983,-1.0080113723296775,-0.21009231473492074,15.999999999999986,15.161937501227214,10.309062498772786,31.718172535510273,5.2521008403361344,14.551651160505672
2014-12-08,9.05,9.29,6.9,7.7,34339600,11.432222222222222,10.77051831983946,-1.462504668449096,-1.0989100315535612,-0.36359463689553495,9.198813056379805,15.624452968573715,9.196547031426283,40.760036545527136,12.12121212121212,9.989904663275297
2014-12-09,7.8,7.85,6.61,6.8,51504800,10.71,9.976414655871569,-1.709115070748073,-1.2209510393924634,-0.4881640313556095,8.423913043478251,16.137285489426812,8.041714510573186,48.920739621484444,2.7982326951399044,6.723848552229385
2014-12-10,6.91,7.34,6.67,6.98,27377600,10.032222222222224,9.377131724697255,-1.8684922797202272,-1.3504592874580164,-0.5180329922622109,7.797537619699028,16.320707023991044,7.186292976008954,59.947033090526006,5.623100303951371,6.847515040101132
2014-12-11,7.04,7.5,6.21,6.58,41821100,9.334444444444445,8.817705379757806,-2.00397593598365,-1.4811626171631433,-0.5228133188205069,7.441253263707566,16.43243451624893,6.375565483751072,70.43542102922635,5.522388059701495,4.64790701959759
2014-12-12,6.6,6.67,6.12,6.32,23258800,8.616666666666667,8.318164303806245,-2.108027507859738,-1.6065355953024625,-0.5014919125572757,7.326478149100254,16.48923084752853,5.625769152471474,80.57840688733737,2.962962962962966,4.702817108871944
2014-12-15,6.34,7.09,6.34,6.65,50260900,7.975555555555555,7.984531443044997,-2.1392015028297813,-1.7130687768079265,-0.4261327260218548,6.606217616580324,16.44302735948737,5.0469726405126325,87.70880355619558,8.399366085578452,5.62823903608097
2014-12-16,6.68,6.82,5.02,6.01,46708700,7.347777777777777,7.589625154435998,-2.1903013393125246,-1.8085152893088463,-0.38178605000367827,6.137184115523468,16.333150487022777,4.43784951297722,90.35825866618207,14.820359281437131,8.727562776659516
2014-12-17,5.98,6.9,5.72,6.61,23976100,6.960000000000001,7.393700123548799,-2.157512876849574,-1.878314806816992,-0.279198070032582,12.773302646720381,16.12012396567151,4.019876034328491,90.0244074288619,30.81395348837211,18.01122628512923
