TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2014-07-08,7106.0,7319.0,7106.0,7280.0,381218,6919.666666666667,7000.085970725304,32.093077074092434,-22.855175323415757,54.94825239750819,76.7094017094017,7201.998868207108,6544.101131792892,22.575893090487575,94.12650602409639,92.64871155710375
2014-07-09,7254.0,7325.0,7215.0,7316.0,167278,6985.888888888889,7063.268776580243,57.46151438542529,-6.791837381647547,64.25335176707284,76.12267250821468,7266.248893637722,6508.551106362277,29.446895019473445,98.65671641791045,97.59440748066895
2014-07-10,7320.0,7402.0,7184.0,7210.0,317565,7040.888888888889,7092.615021264195,68.22639815487037,8.211809725656035,60.01458842921433,67.37160120845923,7308.351742861557,6497.448257138442,37.936050348737176,74.12398921832884,88.96907055344523
2014-07-11,7218.0,7275.0,7162.0,7260.0,158768,7101.0,7126.092017011357,79.87151907788393,22.543751596101615,57.32776748178232,67.88899900891973,7354.640579509849,6483.15942049015,45.75600020598976,80.6275579809004,84.46942120571323
2014-07-14,7265.0,7305.0,7232.0,7263.0,124991,7152.666666666667,7153.473613609086,88.32428881439955,35.69985903976121,52.624429774638344,68.25396825396825,7391.745677350804,6507.454322649197,54.762983568720784,77.25040916530278,77.33398545484401
2014-07-15,7267.0,7319.0,7220.0,7300.0,204730,7194.888888888889,7182.778890887269,96.89185155594987,47.93825754299894,48.95359401295093,79.14847161572052,7423.85033899457,6543.14966100543,63.041137357026855,79.35222672064778,79.07673128895031
2014-07-16,7310.0,7390.0,7142.0,7160.0,274249,7212.111111111111,7178.223112709816,91.33205767476102,56.61701756935136,34.715040105409656,71.78217821782178,7438.651832568238,6566.348167431762,67.18178078708111,47.50542299349241,68.03601962648099
2014-07-17,7025.0,7148.0,6977.0,7135.0,342601,7230.333333333333,7169.578490167853,83.94097064334801,62.081808184150695,21.859162459197314,70.38834951456312,7450.167598573441,6584.432401426559,67.73461955384202,41.18942731277533,56.01569234230518
2014-07-18,7060.0,7132.0,6968.0,7010.0,280507,7214.888888888889,7137.662792134282,67.22213071112037,63.10987268954463,4.112258021575741,62.64118158123371,7451.493839521388,6597.606160478613,64.79474687444329,9.67741935483871,32.790756553702145
2014-07-21,7010.0,7010.0,6818.0,6819.0,254739,7163.666666666667,7073.930233707427,38.12079309229648,58.112056770095,-19.99126367779852,50.83135391923991,7453.897544976135,6587.202455023866,61.76564946724818,0.17123287671232876,17.01269318144212
2014-07-22,6871.0,7029.0,6850.0,7009.0,220574,7129.555555555556,7060.944186965942,30.042869965384853,52.49821940915297,-22.45534944376812,53.343350864012024,7455.625004788172,6596.874995211828,55.71617416323559,32.705479452054796,14.184710561201944
2014-07-23,6999.0,7193.0,6994.0,7145.0,206070,7122.333333333333,7077.755349572754,34.220646775179375,48.842704882358255,-14.62205810717888,55.06512301013025,7459.398833513822,6631.001166486178,47.714649174729075,57.16783216783217,30.014848165533095
2014-07-24,7143.0,7220.0,7092.0,7219.0,130980,7117.777777777777,7106.004279658204,43.00698875692524,47.67556165727166,-4.668572900346419,58.72011251758088,7461.346423942326,6678.953576057674,39.63146430722013,70.1048951048951,53.32606890826069
2014-07-25,7186.0,7200.0,6980.0,7039.0,275582,7092.888888888889,7092.603423726564,35.041792432002694,45.14880781221787,-10.107015380215174,46.1376404494382,7440.722551509226,6731.977448490775,33.363499201103444,38.63636363636363,55.303030303030305
2014-07-28,6988.0,7038.0,6901.0,6981.0,194139,7057.444444444444,7070.282738981251,23.775136708123682,40.87407359139903,-17.09893688327535,38.93412287194671,7413.749538656996,6785.150461343003,28.662894357623195,28.496503496503497,45.74592074592075
2014-07-29,7000.0,7116.0,6990.0,7030.0,186122,7043.0,7062.226191185001,18.58587496766995,36.416433866653215,-17.830558898983263,39.516129032258064,7394.073134631859,6828.026865368141,25.658060055699856,52.7363184079602,39.95639518027578
2014-07-30,7000.0,7200.0,6991.0,7083.0,207320,7037.222222222223,7066.380952948001,18.536329444889816,32.840412982300535,-14.304083537410719,45.15636918382914,7388.093717998298,6850.306282001701,23.51659214065218,65.92039800995025,49.051073304804646
2014-07-31,7091.0,7180.0,7017.0,7060.0,163860,7042.777777777777,7065.104762358402,16.451513671261637,29.56263312009276,-13.111119448831122,42.21183800623053,7387.023951945492,6856.876048054508,23.172433319819287,60.19900497512438,59.61857379767827
2014-08-01,7021.0,7072.0,6876.0,6953.0,202172,7057.666666666667,7042.683809886722,6.095016826722713,24.86910986141875,-18.774093034696037,38.8328530259366,7388.394425985029,6853.705574014972,19.309176693404766,27.83783783783784,51.319080274304156
2014-08-04,6965.0,7029.0,6910.0,7000.0,178477,7056.666666666667,7034.147047909378,1.6607812154552448,20.22744413222605,-18.566662916770806,39.27038626609442,7385.922873384558,6841.277126615442,15.454463508544952,36.04651162790697,41.36111814695639
2014-08-05,7024.0,7067.0,6851.0,6856.0,217880,7024.555555555556,6998.517638327502,-13.319440773037059,13.518067151173431,-26.83750792421049,39.1583452211127,7375.963341109272,6808.836658890727,16.314033165236378,1.3550135501355014,21.746454338626773
2014-08-06,6840.0,6937.0,6709.0,6733.0,273368,6970.555555555556,6945.414110662003,-34.71625924523869,3.8712018718910075,-38.5874611171297,36.6,7369.024512723967,6757.475487276033,20.023637502140243,4.887983706720978,14.096502961587817
2014-08-07,6664.0,6858.0,6631.0,6800.0,220177,6944.0,6916.331288529603,-45.73979213092207,-6.0509969286716085,-39.68879520225046,42.71844660194175,7361.786625516653,6723.713374483347,21.650190215246045,29.701230228471,11.981409161775828
2014-08-08,6766.0,6950.0,6750.0,6883.0,189087,6933.111111111111,6909.665030823683,-47.23412938174533,-14.287623419286355,-32.94650596245898,52.39880059970015,7333.293906652481,6714.506093347518,19.681255502629952,44.28822495606327,26.292479630418416
2014-08-11,6933.0,7028.0,6933.0,6995.0,155984,6929.222222222223,6926.732024658947,-38.93215281892299,-19.216529299213683,-19.715623519709304,49.44267515923566,7298.78604216171,6722.21395783829,18.537759592318586,63.97188049209139,45.98711189220855
2014-08-12,7004.0,7010.0,6898.0,6917.0,140852,6910.777777777777,6924.785619727158,-38.20630619199528,-23.014484677770003,-15.191821514225278,40.48414023372287,7247.788994489404,6734.911005510597,22.33862743098991,52.09471766848816,53.45160770554761
2014-08-13,6917.0,7014.0,6889.0,6980.0,236680,6901.888888888889,6935.828495781727,-32.1765824108752,-24.846904224391043,-7.329678186484156,39.93260320134793,7226.19229156956,6738.50770843044,25.99754747786982,79.13832199546485,65.06830671868147
2014-08-14,7001.0,7044.0,6933.0,6961.0,182079,6902.777777777777,6940.862796625382,-28.601424663149373,-25.59780831214271,-3.003616351006663,46.198830409356724,7206.739343611549,6740.56065638845,26.95915470053899,75.68807339449542,68.97370435281614
2014-08-15,6975.0,7076.0,6932.0,7025.0,149909,6905.555555555556,6957.690237300306,-20.3690198788845,-24.55205062549107,4.183030746606569,52.13178294573644,7208.07760066517,6740.722399334829,27.547544765285764,88.53932584269663,81.1219070775523
2014-08-18,7029.0,7065.0,6996.0,7065.0,92357,6928.777777777777,6979.152189840245,-10.496121317093639,-21.740864763811583,11.244743446717944,51.710654936461395,7211.671670731181,6761.728329268819,25.24212324586506,97.52808988764045,87.2518297082775
2014-08-19,7071.0,7313.0,7070.0,7300.0,235034,6991.777777777777,7043.321751872197,16.105108283363734,-14.171670154376521,30.276778437740255,59.00414937759336,7266.355242259908,6736.144757740092,26.802465061662215,98.09384164222874,94.72041912418861
2014-08-20,7310.0,7447.0,7279.0,7447.0,225976,7063.666666666667,7124.057401497757,48.48948921496594,-1.6394382805080276,50.128927495473974,64.55981941309255,7343.153514121414,6689.546485878586,31.652459055811725,100.0,98.54064384328973
2014-08-21,7450.0,7535.0,7382.0,7445.0,249759,7126.111111111111,7188.245921198206,73.14973650650609,13.318396676894796,59.831339829611295,70.09803921568627,7396.837600293572,6658.462399706427,39.248616362971404,86.06811145510837,94.7206510324457
2014-08-22,7430.0,7438.0,7287.0,7300.0,174863,7160.0,7210.596736958565,80.06987627615763,26.668692596747363,53.401183679410266,61.3464447806354,7429.507136603335,6651.892863396664,43.75998898151775,63.62229102167183,83.23013415892673
2014-08-25,7278.0,7384.0,7278.0,7342.0,69782,7207.222222222223,7236.877389566853,87.92958833185457,38.92087174376881,49.00871658808577,69.91803278688525,7468.824126803539,6648.675873196461,46.8342306439947,70.12383900928792,73.27141382868938
2014-08-26,7329.0,7376.0,7225.0,7252.0,147759,7237.444444444444,7239.901911653482,85.90594862242142,48.31788711949933,37.58806150292209,71.86183656276327,7488.574516899396,6651.1254831006045,48.714763093089026,53.06799336650083,62.271374465820195
2014-08-27,7276.0,7320.0,7243.0,7300.0,114514,7275.111111111111,7251.921529322786,87.17055057517427,56.08841981063432,31.082130764539954,71.4041095890411,7511.918640354837,6649.481359645162,52.91308853035252,61.02819237147595,61.4066749157549
2014-08-28,7295.0,7295.0,7153.0,7280.0,225254,7303.444444444444,7257.537223458229,85.57249739770032,61.98523532804752,23.587262069652795,67.96380090497738,7531.827302158437,6651.572697841562,55.43982287444178,52.69016697588126,55.59545090461935
2014-08-29,7260.0,7350.0,7230.0,7230.0,221671,7321.777777777777,7252.029778766584,79.3566722883088,65.45952272009978,13.897149568209016,61.265580057526364,7544.73224247488,6666.36775752512,58.79781615673156,34.40860215053763,49.37565383263162
2014-09-01,7281.0,7357.0,7213.0,7240.0,192938,7315.111111111111,7249.623823013268,74.3800950967543,67.2436371954307,7.13645790132361,66.56410256410257,7557.703310611322,6677.396689388678,52.595240368181905,22.774869109947645,36.624546078788846
2014-09-02,7275.0,7300.0,7155.0,7177.0,150051,7285.111111111111,7235.099058410615,64.60778994557313,66.71646774545918,-2.1086777998860526,60.1025641025641,7556.675158185501,6710.5248418145,47.04138910146922,6.282722513089006,21.15539792452476
2014-09-03,7182.0,7365.0,7086.0,7331.0,392697,7272.444444444444,7254.279246728492,68.50005468529525,67.0731851334264,1.4268695518688475,66.66666666666666,7550.341732903511,6776.658267096489,43.11053433601658,69.60227272727273,32.88662145010313
2014-09-04,7300.0,7400.0,7280.0,7309.0,217143,7273.444444444444,7265.223397382794,69.01393669293793,67.46133544532871,1.5526012476092177,63.29588014981273,7540.459511737744,6837.440488262256,39.8525076987491,71.01910828025478,48.968034506872165
2014-09-05,7304.0,7535.0,7215.0,7521.0,433199,7293.333333333333,7316.378717906236,85.54174810413406,71.07741797708978,14.464330127044278,68.38709677419354,7571.249636505462,6870.450363494539,33.58045207076127,96.88195991091314,79.16778030614688
2014-09-08,7471.0,7580.0,7471.0,7510.0,232197,7322.0,7355.102974324989,96.63856048493835,76.1896464786595,20.448914006278855,60.33464566929133,7602.761642782426,6890.438357217575,28.30327093520667,85.82995951417004,84.57700923511266
2014-09-09,7495.0,7533.0,7384.0,7393.0,165841,7332.333333333333,7362.682379459992,94.89801678915956,79.93132054075951,14.96669624840004,47.26166328600406,7596.141518449993,6944.658481550006,23.183575815511553,62.14574898785425,81.61922280431247
2014-09-10,7375.0,7453.0,7344.0,7380.0,174874,7343.444444444444,7366.1459035679945,91.41584703560966,82.22822583972955,9.187621195880112,46.74022066198595,7589.060447930248,6991.739552069751,19.826147220181667,59.51417004048583,69.16329284750337
2014-09-11,7400.0,7449.0,7330.0,7334.0,180003,7355.0,7359.716722854396,83.97635965564223,82.57785260291209,1.3985070527301389,51.89309576837417,7564.5705007739925,7053.529499226008,16.92389690860493,50.202429149797574,57.287449392712546
2014-09-12,7339.0,7495.0,7310.0,7400.0,173654,7372.777777777777,7367.773378283517,82.4556631652913,82.55341471538793,-0.09775155009663195,53.14533622559654,7548.176328846344,7107.423671153656,16.960208119571874,63.56275303643725,57.75978407557355
2014-09-15,7400.0,7465.0,7330.0,7460.0,270268,7404.222222222223,7386.218702626814,85.1108934003114,83.06491045237263,2.045982947938768,61.65919282511211,7537.45244032689,7157.647559673111,13.465904842250499,75.7085020242915,63.15789473684211
2014-09-16,7459.0,7670.0,7440.0,7625.0,294756,7436.888888888889,7433.974962101452,99.3836704402811,86.32866244995434,13.055007990326757,66.10505450941527,7588.92462045908,7138.67537954092,11.656663726651002,90.10989010989012,76.46038172353963
2014-09-17,7600.0,7706.0,7531.0,7647.0,276647,7474.444444444444,7476.579969681161,111.18845392811818,91.30062074558711,19.887833182531068,68.15034619188921,7630.095553075583,7117.504446924418,12.269851821644046,87.9837067209776,84.6006996183864
2014-09-18,7643.0,7694.0,7588.0,7647.0,140846,7488.444444444444,7510.663975744928,119.17011103194181,96.87451880285806,22.295592229083752,71.6961498439126,7666.572881427878,7101.227118572121,15.182187611210212,85.1010101010101,87.73153564395928
2014-09-19,7643.0,7646.0,7404.0,7485.0,270483,7485.666666666667,7505.531180595943,111.14240521833563,99.72809608595358,11.414309132382044,61.0062893081761,7676.370037203738,7109.929962796261,15.456515040003568,44.19191919191919,72.42554533796897
2014-09-22,7444.0,7450.0,7150.0,7160.0,384981,7459.777777777777,7436.424944476755,77.66038607413248,95.31455408358937,-17.654168009456896,49.38181818181818,7685.3108416917885,7082.789158308212,17.91387550737655,1.7985611510791366,43.69716348133614
2014-09-23,7163.0,7298.0,7163.0,7279.0,177359,7448.555555555556,7404.939955581404,60.035893740935535,88.2588220150586,-28.222928274123063,48.059701492537314,7684.402833994671,7086.3971660053285,20.523788929140682,23.201438848920862,23.063973063973066
2014-09-24,7301.0,7395.0,7283.0,7325.0,145576,7447.555555555556,7388.951964465124,49.21287674209543,80.44963296046598,-31.236756218370545,50.58651026392962,7684.355806742871,7088.944193257128,20.40139878299757,31.47482014388489,18.82494004796163
