TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2014-07-23,229.52,229.52,220.11,221.8,6242370,234.8922222222222,233.03347699531673,-5.36416189134826,-2.3144190427308207,-3.0497428486174396,11.1807958477509,264.03091190232146,223.05808809767856,53.64245964794179,6.0857039971191895,14.69563260229441
2014-07-24,222.0,222.45,220.21,222.45,5698180,232.2744444444444,230.9167815962534,-6.013558869586916,-3.05424700810204,-2.959311861484876,13.506614063587818,264.54305391325704,219.86694608674293,61.28202177327197,8.42635938062649,11.679398995997124
2014-07-25,222.38,223.99,219.65,220.84,8196760,229.92333333333332,228.90142527700274,-6.582248138923916,-3.7598472342664153,-2.8224009046575005,14.6267906509173,264.7573503720248,216.78764962797513,68.77447054512349,4.6393762183235765,6.383813198689751
2014-07-28,220.61,220.97,214.39,218.21,8812750,227.2888888888889,226.7631402216022,-7.16259160477,-4.440396108367133,-2.7221954964028674,11.636890391115386,264.84925444082916,213.58674555917082,74.24607924906849,12.358460045292846,8.474731881414302
2014-07-29,218.7,221.44,217.06,220.3,6805200,224.63555555555556,225.4705121772818,-7.3689280340822165,-5.02610249351015,-2.3428255405720666,16.662647697130467,264.1393027444164,211.31069725558362,78.76405490531508,26.138876603272983,14.378904288963133
2014-07-30,218.95,226.87,217.01,224.0,9399760,223.55777777777777,225.17640974182547,-7.151454546687745,-5.45117290414567,-1.700281642542075,25.160066397913198,261.91267846575363,210.4183215342464,76.92203660478062,54.01911186059586,30.83881616972056
2014-07-31,224.99,226.72,222.12,223.0,5640440,222.58555555555554,224.74112779346038,-6.979343358026142,-5.756806994921765,-1.2225363631043775,22.678698646402268,258.70198161938197,210.15901838061802,76.98634408387548,50.38033937975431,43.51277594787438
2014-08-01,222.09,224.0,219.42,221.79,5781690,222.1277777777778,224.15090223476832,-6.861485949723999,-5.977742785882212,-0.8837431638417872,24.294072755024132,255.89202408200927,209.7579759179907,71.02279424302893,48.909451421017806,51.10296755378932
2014-08-04,221.33,223.38,219.0,219.9,3908940,221.36555555555557,223.30072178781467,-6.841723183108627,-6.150538865327495,-0.6911843177811319,23.224708171206217,253.80568428014814,208.93531571985184,65.38400601068001,36.417713152676875,45.235834651149666
2014-08-05,221.01,221.78,219.08,220.0,3604190,221.16555555555556,222.64057743025174,-6.7402939707107805,-6.2684898864041525,-0.471804084306628,18.96817248459952,251.03942524536046,208.70257475463944,56.87167142392196,44.95192307692312,43.42636255020593
2014-08-06,219.9,223.76,218.55,219.55,5711540,220.84333333333336,222.0224619442014,-6.619911608054792,-6.3387742307342805,-0.2811373773205119,25.544417559626638,248.28096339938745,208.62103660061248,47.369783597207224,41.34615384615399,40.905263358584655
2014-08-07,218.79,222.99,218.68,221.0,7628050,220.86111111111111,221.81796955536112,-6.334484838360737,-6.3379163522595725,0.0034315138988354477,31.093914878649244,245.73507349760462,208.77192650239533,38.75968117322482,52.96474358974362,46.42094017094024
2014-08-08,221.33,222.55,219.51,219.54,3810580,221.0088888888889,221.36237564428893,-6.1551392514111285,-6.301360932089884,0.14622168067875574,36.756756756756694,242.4422563729585,209.41774362704146,33.22901235026813,25.659229208924927,39.99004221494084
2014-08-11,224.9,225.64,221.21,221.38,4453750,221.12888888888887,221.36590051543118,-5.79770166332915,-6.200629078337737,0.40292741500858753,39.25718849840253,239.6695808601883,210.12841913981165,28.770604916524164,44.320486815415805,40.981486538028115
2014-08-12,221.71,223.2,219.75,221.65,3489390,220.86777777777777,221.42272041234497,-5.4300488331984695,-6.046513029309884,0.6164641961114148,49.63144963144962,236.33840661483845,211.43259338516157,23.700901229458392,37.943696450428384,35.97447082492304
2014-08-13,221.45,227.33,221.45,225.99,6812810,221.2,222.336176329876,-4.733910019469874,-5.783992427341882,1.050082407872008,57.36272878535779,231.08868117144178,214.86331882855828,21.763251352596058,84.73804100227787,55.66740808937402
2014-08-14,229.26,229.26,224.57,226.3,4673440,221.70111111111112,223.1289410639008,-4.109825079717098,-5.449158957816926,1.3393338780998283,62.00527704485491,229.19036553311528,216.02163446688482,25.292216797529917,72.36227824463133,65.01467189911251
2014-08-15,226.0,226.91,224.65,225.0,3531470,222.26777777777775,223.50315285112066,-3.677737732848442,-5.09487471282323,1.4171369799747877,65.85707613264827,227.4141932426409,217.1228067573592,29.266670559568645,60.22408963585435,72.44146962758785
2014-08-18,225.0,226.64,223.66,224.68,2300560,222.78777777777776,223.73852228089655,-3.32282328464251,-4.740464427187086,1.4176411425445758,61.150712830957225,227.19647144125994,217.21752855873999,34.636280705665385,57.236227824463185,63.27419856831629
2014-08-19,224.87,227.71,224.87,227.4,5336200,223.66,224.47081782471724,-2.7899094202687422,-4.3503534258034176,1.5604440055346753,59.11039657020366,227.35795096160922,217.12004903839085,41.39161223303069,82.41965973534982,66.62665906522246
2014-08-20,227.71,231.8,226.83,231.54,8633490,224.8311111111111,225.8846542597738,-2.0103340630497257,-3.8823495532526793,1.8720154902029535,69.58715596330275,229.31210786748116,216.1398921325189,48.54165906499177,97.88445890968251,79.18011548983185
2014-08-21,231.1,234.7,231.1,233.0,3762610,226.32666666666668,227.30772340781905,-1.2601786229146512,-3.357915367185074,2.097736744270423,75.41950113378688,231.27916481915773,215.22783518084233,52.87272335051503,88.62876254180608,89.64429372894614
2014-08-22,234.0,234.0,228.0,230.03,3994060,227.28777777777776,227.85217872625526,-0.8950120687015328,-2.865334707488366,1.9703226387868331,71.89796800691741,232.1961327381236,215.22986726187645,52.392896982262045,68.76254180602012,85.09192108583625
2014-08-25,230.22,232.2,229.36,231.69,1977830,228.40333333333334,228.6197429810042,-0.4662916963841326,-2.3855261052675196,1.919234408883387,73.6735520453625,233.16605186104627,215.60794813895373,58.46919690119031,77.2830188679246,78.22477440525027
2014-08-26,232.0,232.65,229.22,229.22,1947630,228.76222222222225,228.73979438480336,-0.3221228383418975,-1.9728454518823952,1.6507226135404978,68.10183451890674,233.64407938904156,216.02192061095843,59.99696098377683,50.36231884057977,65.46929317150817
2014-08-27,230.1,233.0,229.73,231.69,3600420,229.36111111111111,229.3298355078427,-0.008462076760764603,-1.5799687768580692,1.5715067000973046,69.27515326361339,234.53228253552945,215.9027174644706,56.771265352138016,72.73550724637687,66.79361498496041
2014-08-28,231.69,232.0,226.06,228.99,5338320,229.80444444444447,229.26186840627417,0.021995352703271465,-1.2595759509458013,1.2815713036490728,66.30997583707287,234.91638430234403,216.11761569765596,49.667186405620654,48.278985507246524,57.12560386473439
2014-08-29,228.53,231.44,226.0,226.0,3224570,229.95111111111112,228.60949472501937,-0.1929111666933352,-1.046242994095308,0.8533318274019728,57.66932270916335,234.96257700933864,216.4924229906614,44.57595330282069,11.495422177009129,44.16997164354418
2014-09-01,226.25,232.0,226.25,229.0,4709250,230.12888888888887,228.68759578001553,-0.11977056318139034,-0.8609485079125245,0.7411779447311342,61.18721461187214,235.0999055112811,217.26509448871897,38.76282730808111,34.4827586206897,31.419055434981786
2014-09-02,229.55,231.0,227.94,230.5,2884730,230.01333333333332,229.05007662401243,0.0585563548200696,-0.6770475353660057,0.7356038901860753,57.514161946017985,235.32358746229343,218.09141253770665,33.58150138566578,51.72413793103455,32.56743957624446
2014-09-03,230.5,236.9,229.92,236.13,8965910,230.36111111111111,230.46606129920997,0.6467206768460585,-0.41229389292359286,1.0590145697696514,63.91168978205489,236.4387109022065,218.63428909779353,25.46612926870377,92.93577981651367,59.714225456079305
2014-09-04,235.99,237.97,233.13,236.54,3670470,231.08444444444447,231.68084903936798,1.1328696963610696,-0.10326117506666038,1.23613087142773,66.75377468060395,237.52101472268265,219.10598527731742,24.687072648681056,88.05346700083535,77.5711282494612
2014-09-05,234.95,239.09,234.51,238.0,4843110,231.78555555555553,232.9446792314944,1.6173127208088829,0.2408536041084483,1.3764591167004345,68.71838111298482,238.44190407643924,220.03109592356083,23.221768794579845,91.67303284950341,90.88742655561748
2014-09-08,236.4,238.85,232.23,234.02,4822180,232.31888888888886,233.15974338519553,1.6609383072473634,0.5248705447362314,1.136067762511132,58.98479913137895,238.52183832751982,221.21516167248015,20.73163156727356,61.26814362108486,80.33154782380788
