TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2014-08-05,12.09,12.18,11.81,12.05,33720,12.233333333333334,12.274758121359067,-0.41320113222777266,-0.41845856463056125,0.005257432402788587,24.39024390243904,13.361463689238358,11.739536310761642,40.309567296698496,39.43661971830997,43.060069820633295
2014-08-06,12.11,12.13,11.45,11.88,111990,12.183333333333334,12.195806497087254,-0.42095660940829305,-0.41895817358610765,-0.001998435822185396,25.252525252525274,13.182985886364815,11.751014113635186,45.26485959880449,41.74757281553408,40.309260759144614
2014-08-07,11.71,12.2,11.71,11.96,73070,12.151111111111113,12.148645197669804,-0.41585384526872105,-0.41833730792263035,0.0024834626539093074,32.04419889502765,13.137786704230006,11.701213295769993,49.391843725788625,49.51456310679622,43.56625188021343
2014-08-08,11.82,12.2,11.5,11.64,192650,12.097777777777779,12.046916158135843,-0.43264394350388535,-0.4211986350388814,-0.011445308465003967,31.521739130434796,13.162398495669082,11.579601504330919,48.11030216514402,18.446601941747677,36.569579288026
2014-08-11,11.76,11.79,11.6,11.72,59430,12.043333333333335,11.981532926508677,-0.43448639718096516,-0.42385618746729814,-0.010630209713667016,25.88235294117652,13.132174505050376,11.501825494949625,49.57444189015334,26.213592233009813,31.39158576051791
2014-08-12,11.78,11.8,11.5,11.65,57540,11.964444444444444,11.915226341206942,-0.4365625486694906,-0.4263974597077367,-0.010165088961753943,26.82926829268297,12.9936457349038,11.485354265096202,53.84462385173299,20.202020202020304,21.620738125592606
2014-08-13,11.54,11.69,11.45,11.55,40900,11.870000000000001,11.842181072965555,-0.44119129928107625,-0.4293562276224046,-0.011835071658671648,26.506024096385588,12.86031677324075,11.463683226759247,62.19138752381788,10.638297872340562,19.0179701024569
2014-08-14,11.6,11.8,11.47,11.61,135830,11.793333333333335,11.795744858372444,-0.43500366743224994,-0.4304857155843737,-0.004517951847876234,30.487804878048763,12.757358567426724,11.441641432573277,67.03673773739416,17.777777777777786,16.20603195071289
2014-08-15,11.62,12.0,11.45,11.81,92080,11.763333333333334,11.798595886697957,-0.4092440850158514,-0.42623738947066925,0.016993304454817837,40.93567251461992,12.683054328025952,11.435945671974048,64.70900156010049,48.00000000000016,25.472025216706175
2014-08-18,11.9,12.48,11.71,12.06,66120,11.764444444444443,11.850876709358367,-0.36445530580054175,-0.41388097273664376,0.04942566693610201,45.989304812834206,12.657909932257445,11.435090067742555,59.888804169198174,59.22330097087384,41.66702624955061
