TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2013-10-23,345.0,345.0,338.1,338.5,1146630,342.85555555555555,340.8212818140977,9.714975629157948,10.254959240751178,-0.5399836115932306,61.433611289287995,352.998888281799,314.60411171820107,71.4926259549494,32.93807641633731,50.28255659733038
2013-10-24,338.5,342.88,336.0,339.21,1719590,343.18888888888887,340.49902545127816,9.013265673529133,10.006620527306769,-0.9933548537776353,59.504967166189566,352.8853187355257,316.6886812644744,67.46999085601793,26.12886859462193,41.86237360000411
2013-10-25,339.15,340.97,335.0,336.39,1197780,343.1433333333333,339.67722036102253,8.135820372981982,9.632460496441812,-1.49664012345983,55.26885300482769,352.4621548683669,318.64584513163305,63.03283332362,7.405434203516184,22.157459738158476
2013-10-28,337.01,340.58,333.63,337.8,1440220,342.36555555555555,339.301776288818,7.468125959470854,9.199593589047621,-1.731467629576768,56.37726014008795,352.15156787617246,320.4364321238275,56.088704044212896,20.70506454816295,18.079789115433687
2013-10-29,337.0,341.84,335.29,341.54,805170,341.25888888888886,339.7494210310544,7.158244285529463,8.79132372834399,-1.6330794428145268,59.865750858570124,352.4872774311463,321.4587225688537,53.62641852174712,39.808756919979984,22.63975189055304
2013-10-30,341.04,344.23,337.5,339.97,1722940,340.9222222222222,339.79353682484356,6.708641899557961,8.374787362586785,-1.6661454630288244,55.13157894736843,352.07072379196444,323.47227620803557,48.59983934438082,39.20841063698222,33.24074403504172
2013-10-31,338.37,340.0,335.1,340.0,1801640,339.9777777777778,339.83482945987487,6.282330720810421,7.956296034231513,-1.6739653134210917,53.24764353041989,351.3794506937244,325.73954930627565,45.250322705003974,39.393939393939384,39.47036898363386
2013-11-01,338.7,339.49,336.67,338.4,1063960,339.68888888888887,339.5478635678999,5.749097395913509,7.514856306567912,-1.7657589106544034,51.34770889487867,350.88896577248494,327.2780342275151,42.40907433845307,31.278688524590045,36.627012851837215
2013-11-05,339.93,339.93,334.0,335.27,632550,338.56444444444446,338.69229085431994,5.016118609787213,7.015108767211773,-1.9989901574245597,41.255276197467396,350.52447998216667,328.1635200178333,40.287379422004186,14.423922603342003,28.36551684062381
2013-11-06,335.6,336.01,328.79,329.53,1819520,337.5677777777778,336.859832683456,3.9267919983232105,6.397445413434061,-2.47065341511085,29.478796936297357,350.5815963281876,328.06240367181243,40.77957320851782,4.792746113989328,16.831785747307123
2013-11-07,328.36,331.99,325.5,330.09,1891250,336.55444444444447,335.5058661467648,3.0732535762551265,5.732607045998274,-2.659353469743148,35.84119324413244,350.4196048621319,328.34339513786813,43.35958734257965,24.50613988254122,14.574269533290847
2013-11-08,326.0,329.71,323.8,328.69,1250410,335.69888888888886,334.14269291741186,2.257823147839929,5.037650266366605,-2.7798271185266765,26.12677753675581,350.9156425768635,327.3433574231364,47.10782301843013,23.935389133626945,17.74475837671916
2013-11-11,329.05,331.38,325.25,326.0,795020,334.3877777777777,332.51415433392947,1.378636081157424,4.3058474293247695,-2.9272113481673454,29.552889858233343,351.7457952556693,325.49220474433076,50.59941426868541,10.768477728830092,19.736668914999417
2013-11-12,326.01,326.9,321.21,326.09,1550370,332.6711111111111,331.2293234671436,0.6812828399542354,3.5809345114506628,-2.8996516714964273,20.19765287214321,352.34731107263553,323.8196889273645,49.22512947655787,21.19895742832314,18.634274763593393
2013-11-13,325.0,325.25,315.73,318.0,1602590,330.22999999999996,328.58345877371494,-0.5181965694209225,2.7611082952763457,-3.2793048646972682,19.475878499106543,353.21510909916935,320.2718909008306,54.736029509992214,9.3531108364235,13.773515331192243
