TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2014-10-21,30.5,30.8,30.45,30.6,9700,30.466666666666665,30.686382275875488,-0.8584947959476281,-0.8081112042194636,-0.050383591728164534,42.50000000000001,33.84197220562871,29.214027794371297,25.576932865068407,40.0,29.737098344693266
2014-10-22,30.7,30.8,29.9,29.95,56500,30.32222222222222,30.539105820700392,-0.870150632415136,-0.8205190898585981,-0.0496315425565379,39.23076923076922,33.60702879624005,29.108971203759943,28.31445299389287,18.42105263157885,28.70445344129551
2014-10-23,29.9,29.95,28.4,28.45,256100,30.055555555555557,30.121284656560317,-0.9890245711584491,-0.8542201861185683,-0.1348043850398808,14.173228346456725,33.50603293298397,28.71796706701603,32.42768648565743,1.6129032258064737,20.01131861912845
2014-10-24,28.75,28.75,28.1,28.3,21900,29.811111111111114,29.757027725248253,-1.0828543001321762,-0.8999470089212899,-0.18290729121088634,14.516129032258078,33.486565417931665,28.304434582068332,35.55938961736056,5.882352941176452,8.638769599520598
2014-10-27,29.25,29.25,27.65,27.85,155700,29.561111111111114,29.375622180198604,-1.1799248365060997,-0.9559425744382519,-0.22398226206784777,10.156250000000014,33.56931750331333,27.815682496686676,38.060592118563065,5.194805194805267,4.230020453929405
2014-10-28,27.75,27.9,26.85,27.8,310700,29.322222222222226,29.060497744158887,-1.2465194181494184,-1.0140579431804853,-0.2324614749689331,12.74509803921572,33.563387602794734,27.40161239720528,41.68608096144321,20.430107526881713,10.502421887621152
2014-10-29,27.75,28.4,27.65,28.05,81000,29.105555555555554,28.858398195327112,-1.2645462907400535,-1.064155612692399,-0.20039067804765454,18.00000000000003,33.53402167943632,27.085978320563687,36.10960052620571,25.806451612903217,17.14378811153007
2014-10-30,28.0,28.45,27.4,28.1,223800,28.84444444444445,28.70671855626169,-1.2602705209379614,-1.1033785943415115,-0.1568919265964499,20.430107526881756,33.47671280406324,26.818287195936765,31.178018698072176,26.881720430107535,24.372759856630825
2014-10-31,28.15,28.75,27.5,28.15,205200,28.583333333333332,28.595374845009353,-1.2385698976350348,-1.1304168550002163,-0.10815304263481851,22.98850574712644,33.061430362225785,26.748569637774214,32.287094807148286,32.911392405063225,28.533188149357997
2014-11-03,30.05,30.05,28.15,28.55,78100,28.355555555555554,28.586299876007484,-1.175544396213823,-1.1394423632429378,-0.03610203297088521,32.18390804597702,32.61703042367069,26.7779695763293,32.39834158506173,43.0379746835443,34.277029172905024
2014-11-05,28.55,28.9,28.35,28.7,52700,28.21666666666667,28.60903990080599,-1.1008031128073021,-1.1317145131558108,0.0309114003485087,35.63218390804599,31.998144392358736,26.97185560764127,30.87464031711493,57.81249999999994,44.58728902953583
2014-11-06,28.7,31.3,28.7,30.0,285400,28.38888888888889,28.887231920644794,-0.9259966587103712,-1.090570942266723,0.16457428355635173,50.0,31.729446736662517,27.080553263337485,31.384430607927143,70.78651685393257,57.21233051249228
2014-11-07,29.95,32.4,29.65,31.5,323300,28.744444444444444,29.409785536515837,-0.658829246996703,-1.004222603212719,0.3453933562160161,57.89473684210526,31.785993858530524,27.049006141469476,33.9054390112885,83.7837837837838,70.79426687923878
2014-11-10,31.9,32.3,30.6,31.05,240000,29.099999999999998,29.737828429212673,-0.4778994600757791,-0.8989579745853311,0.421058514509552,53.900709219858165,31.822994674768484,27.032005325231513,38.50366002741997,75.6756756756757,76.7486587711307
2014-11-11,31.0,31.55,30.5,31.05,75600,29.461111111111116,30.00026274337014,-0.3306992058206255,-0.78530622083239,0.4546070150117645,53.237410071942435,31.91411837004582,26.995881629954184,44.16388547025411,73.00000000000004,77.48648648648653
2014-11-12,31.0,31.3,30.55,30.9,23500,29.77777777777778,30.180210194696112,-0.22356853133786458,-0.6729586829334849,0.44939015159562035,57.36434108527131,32.023344580113935,26.966655419886063,51.41264424443662,70.0,72.89189189189193
2014-11-13,30.55,30.85,29.85,29.9,58700,29.977777777777778,30.12416815575689,-0.21685853245435638,-0.5817386528376592,0.36488012038330286,62.184873949579824,32.0190485090184,26.965951490981602,55.870725938053084,48.97959183673468,63.99319727891159
2014-11-14,29.8,30.1,29.7,30.0,27100,30.18333333333333,30.099334524605514,-0.20115288053759883,-0.5056214983776471,0.3044686178400483,64.40677966101694,32.0190485090184,26.965951490981602,57.96845912274279,43.52941176470591,54.16966786714687
2014-11-17,29.95,30.8,29.95,30.3,47300,30.377777777777776,30.13946761968441,-0.1626239181465472,-0.4370219823314272,0.27439806418488,71.30434782608694,32.00044701478934,26.96955298521067,62.929043306627946,48.14814814814817,46.88571724986293
2014-11-18,30.3,30.85,30.3,30.55,31600,30.583333333333332,30.221574095747528,-0.11064112518322844,-0.3717458109017875,0.26110468571855905,73.10924369747897,32.00729009150866,26.967709908491344,68.76650649703231,50.00000000000005,47.225853304284726
2014-11-19,30.5,30.85,30.25,30.35,37200,30.622222222222224,30.247259276598022,-0.0846074141699944,-0.31431813155542887,0.22971071738543447,69.49152542372882,31.973947146721457,26.976052853278546,66.80865160026075,25.454545454545556,41.2008978675646
2014-11-20,30.3,30.5,29.25,29.75,173900,30.42777777777778,30.14780742127842,-0.11110969284429473,-0.27367644381320205,0.16256675096890733,62.79069767441859,31.95753622683951,26.9724637731605,65.10534401460023,16.393442622950836,30.61599602583216
2014-11-21,29.8,30.4,29.5,30.0,89600,30.311111111111114,30.118245937022735,-0.11066435912365336,-0.24107402687529234,0.13040966775163898,63.909774436090224,31.99827193352227,27.086728066477733,62.52732501867078,32.6086956521739,24.818894576556772
2014-11-24,29.8,30.05,29.55,29.7,42400,30.16111111111111,30.034596749618192,-0.13298594257188512,-0.21945641001461091,0.0864704674427258,58.77862595419845,31.99795482808711,27.22704517191289,57.53431313886646,21.95121951219508,23.65111926243995
2014-11-25,29.85,30.15,29.55,29.85,45700,30.04444444444444,29.997677399694552,-0.13699304136954282,-0.20296373628559733,0.0659706949160545,58.77862595419848,31.94995038169079,27.475049618309207,52.07976768432103,37.50000000000006,30.68663838812302
2014-11-26,29.8,30.1,29.65,29.8,42300,30.033333333333335,29.958141919755644,-0.1425599359674834,-0.19088297622197456,0.04832304025449116,48.11320754716982,31.8608305140379,27.7641694859621,45.878858217599266,34.375000000000014,31.27540650406506
2014-11-27,29.95,29.95,29.45,29.8,32300,30.011111111111113,29.926513535804517,-0.1452968484192283,-0.1817657506614253,0.03646890224219701,27.63157894736848,31.773358930961287,28.02664106903871,40.55564680743136,34.375000000000014,35.41666666666671
2014-11-28,29.65,30.0,29.0,29.75,62300,29.950000000000003,29.891210828643615,-0.14977395249488268,-0.1753673910281168,0.02559343853323412,30.882352941176507,31.656849834539635,28.30815016546036,42.31571039682557,40.54054054054051,36.430180180180194
2014-12-01,29.95,30.7,29.7,30.0,137500,29.88888888888889,29.912968662914892,-0.13163180950578024,-0.16662027472364951,0.034988465217869275,35.61643835616441,31.51045334852488,28.63954665147512,38.968132049247245,54.05405405405401,42.98986486486486
2014-12-02,30.4,30.75,30.0,30.0,93500,29.849999999999998,29.930374930331915,-0.11591780221225534,-0.15647978022137068,0.040561978009115346,37.142857142857196,31.392479391079355,28.902520608920646,38.922265749511006,57.142857142857146,50.579150579150564
2014-12-03,30.2,31.5,30.15,31.25,232900,30.016666666666666,30.194299944265534,-0.0025701577263035347,-0.12569785572235725,0.12312769799605372,67.99999999999997,31.41355864560216,29.13644135439784,38.70267857340209,90.0,67.06563706563706
2014-12-04,31.3,32.3,30.1,30.2,177100,30.03888888888889,30.19543995541243,0.0025035826285133567,-0.10005756805218313,0.10256115068069649,52.127659574468076,31.416882456237655,29.153117543762352,39.82501302906988,36.363636363636374,61.16883116883118
2014-12-05,30.3,30.3,29.7,30.1,74900,30.083333333333332,30.176351964329942,-0.0015270035052132869,-0.08035145514278916,0.07882445163757587,47.777777777777786,31.193236867237587,29.236763132762405,39.22856220673546,33.33333333333341,53.23232323232327
2014-12-08,30.1,30.2,28.4,28.5,103300,29.93333333333333,29.841081571463956,-0.13230279602018769,-0.09074172331826888,-0.041561072701918805,32.47863247863249,31.254085210189718,28.92091478981028,35.10309702863868,2.5641025641026016,24.087024087024137
2014-12-09,28.6,28.85,28.1,28.85,137900,29.827777777777776,29.642865257171167,-0.20533451042912176,-0.11366028074043946,-0.0916742296886823,37.50000000000002,31.176392032363637,28.77860796763636,33.97615506614972,17.857142857142875,17.91819291819297
2014-12-10,28.9,29.5,28.6,28.65,34700,29.700000000000003,29.444292205736936,-0.27616751162781483,-0.14616172691791454,-0.1300057847099003,40.17857142857144,31.120346460880025,28.60965353911997,32.8698539598486,13.095238095238042,11.172161172161182
2014-12-11,28.7,29.75,28.35,28.5,29900,29.561111111111114,29.25543376458955,-0.340482056593995,-0.18502579285313064,-0.15545626374086435,36.363636363636374,31.190443713625406,28.39955628637459,25.916105953469007,9.523809523809499,13.492063492063481
2014-12-12,28.35,28.45,27.1,27.85,87100,29.32222222222222,28.974347011671643,-0.4388426595550321,-0.23578916619351095,-0.20305349336152115,34.18803418803421,31.326458269916685,28.048541730083315,24.14077690541268,14.423076923076936,12.347374847374835
2014-12-15,28.4,28.4,26.35,26.35,149700,28.916666666666668,28.449477609337315,-0.6305628737318543,-0.31474390770117966,-0.3158189660306746,25.694444444444457,31.678149903457722,27.301850096542275,23.918070538915465,0.0,7.982295482295488
2014-12-16,26.6,26.6,20.55,22.85,472300,27.983333333333334,27.329582087469852,-1.0527873962495136,-0.46235260541084644,-0.5904347908386671,17.370892018779358,32.7394694827519,25.470530517248104,26.99675718429334,19.574468085106393,11.332515002727787
2014-12-17,23.1,24.65,22.6,24.0,104900,27.294444444444444,26.663665669975884,-1.279854615928599,-0.6258530075143971,-0.654001608414202,25.423728813559322,33.023669446439754,24.551330553560245,30.108544770966756,35.38461538461538,18.319694489907267
