TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2014-07-08,6.8,6.869,6.711,6.763,7066800,6.724333333333333,6.7397651364556355,-0.01593541483765737,-0.02741600772243625,0.01148059288477888,47.991313789359396,6.90273522369641,6.572464776303591,28.072083523281144,60.6516290726817,56.3074352548037
2014-07-09,6.787,6.843,6.712,6.816,8494600,6.745222222222222,6.755012109164508,-0.008528970292711158,-0.023638600236491232,0.015109629943780074,52.27032734952482,6.8996304960885295,6.5736695039114705,30.618020744141013,64.13793103448273,62.816235992279566
2014-07-10,6.82,6.912,6.718,6.744,15308400,6.753444444444444,6.752809687331607,-0.008372593851026622,-0.02058539895939831,0.012212805108371687,50.82135523613964,6.898339408601771,6.57316059139823,32.53921287529034,35.055350553505455,53.28163688688996
2014-07-11,6.8,6.89,6.68,6.693,8470700,6.753444444444444,6.740847749865285,-0.012223038589295854,-0.018912926885377816,0.0066898882960819625,55.12249443207125,6.894721051270535,6.569078948729466,35.256948690655726,10.980392156862585,36.72455791495025
2014-07-14,6.745,6.747,6.602,6.646,4869300,6.749777777777777,6.721878199892228,-0.018849762659573166,-0.018900294040216887,5.05313806437209e-05,46.87131050767415,6.879270264528025,6.564329735471975,35.5545512033321,13.836477987421272,19.957406899263102
2014-07-15,6.668,6.811,6.601,6.8,5986300,6.75,6.737502559913783,-0.011541928097430265,-0.017428620851659565,0.0058866927542292995,63.92111368909514,6.867952967119874,6.569947032880125,33.85786811130016,62.382445141065794,29.066438428449874
2014-07-16,6.77,6.97,6.757,6.92,12022000,6.761777777777777,6.7740020479310274,0.0038877648284358912,-0.013165343715640473,0.017053108544076365,65.97374179431071,6.8957628862388995,6.5541371137611,32.019007470742814,86.44986449864503,54.222929209044025
2014-07-17,6.915,6.949,6.778,6.887,18684300,6.782666666666667,6.796601638344822,0.013299771937552052,-0.007872320585001969,0.02117209252255402,61.988950276243074,6.9152648480086665,6.546035151991333,33.650334305566766,77.50677506775061,75.44636156915381
2014-07-18,6.78,6.89,6.745,6.82,11664200,6.7876666666666665,6.801281310675858,0.01517755788415176,-0.003262344891171224,0.018439902775322984,56.691253951527955,6.924122415862358,6.546377584137639,34.00775219644848,59.34959349593508,74.4354110207769
2014-07-21,6.825,6.839,6.502,6.502,15658100,6.758666666666667,6.741425048540687,-0.008891727290269102,-0.0043882213709908,-0.0045035059192783024,42.93695131683957,6.938216076186624,6.522383923813376,30.400443876255185,0.0,45.618789521228564
2014-07-22,6.494,6.598,6.474,6.556,11102200,6.729777777777778,6.70434003883255,-0.023340406816777737,-0.008178658460148187,-0.01516174835662955,39.814814814814824,6.944968584006224,6.501331415993775,26.276993510745545,16.532258064516114,25.293950520150393
2014-07-23,6.578,6.622,6.451,6.463,10391000,6.698555555555555,6.65607203106604,-0.041813413205732175,-0.014905609409264987,-0.02690780379646719,36.12648221343875,6.958609537231069,6.47799046276893,23.559247457065098,2.3121387283237866,6.281465597613296
2014-07-24,6.447,6.718,6.381,6.681,16763400,6.697222222222222,6.661057624852832,-0.03841974683575877,-0.019608436894563746,-0.018811309941195026,49.3421052631579,6.958216428081886,6.483683571918113,22.264200723421837,50.933786078098485,23.259394290312787
2014-07-25,6.653,6.699,6.568,6.63,10266100,6.695444444444444,6.654846099882267,-0.03939143561329139,-0.023565036638309278,-0.015826398974982114,44.60163812360386,6.958686236639135,6.4792137633608675,22.409630172459615,42.27504244482171,31.840322417081325
2014-07-28,6.592,6.679,6.474,6.49,9248700,6.6610000000000005,6.621876879905814,-0.05087191615850095,-0.029026412542347613,-0.02184550361615334,40.720598232494915,6.969440183515815,6.448159816484184,24.505673663851923,18.505942275042457,37.23825693265422
