TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2013-11-11,36.1,36.225,35.966,36.14,1104200,36.14033333333334,35.95192414308865,0.1806275870261942,0.1576435952181663,0.022983991808027904,59.729590963546144,36.90057372105223,34.133626278947766,52.39638084198319,36.77524429967419,38.97363016957001
2013-11-12,35.89,36.203,35.4,35.712,1203400,36.09133333333333,35.90393931447092,0.15203105753487733,0.15652108768150852,-0.004490030146631185,56.03725112395636,36.90774877706394,34.21535122293606,52.70962088477584,17.999307718933977,30.501343806053654
2013-11-13,35.325,35.514,34.753,34.753,8015100,35.797222222222224,35.673751451576734,0.05139239702133125,0.13549534954947307,-0.08410295252814182,49.31468136215909,36.92137132580754,34.17702867419246,53.929337106919704,0.0,18.258184006202715
2013-11-14,34.875,35.489,34.875,35.484,2417300,35.715555555555554,35.63580116126139,0.030272165598795198,0.11445071275933749,-0.0841785471605423,53.763856664088706,36.92161264441256,34.225287355587426,55.241178137686475,35.710796287249764,17.90336800206124
2013-11-15,35.484,35.539,35.124,35.361,2790400,35.650000000000006,35.58084092900911,0.0035680279817285054,0.0922741758038157,-0.08870614782208719,52.62418592772312,36.92034296400723,34.25265703599277,57.37894556733389,37.83447417548209,24.51509015424394
2013-11-18,35.361,35.64,35.31,35.51,1077600,35.684444444444445,35.56667274320729,-0.005508638561352086,0.07271761293078213,-0.07822625149213422,51.69270833333333,36.924537050373246,34.27506294962676,59.21831466764729,51.42663043478242,41.65730029917142
2013-11-19,35.644,35.898,35.253,35.75,5481100,35.656666666666666,35.603338194565836,0.006588088660578251,0.05949170807674136,-0.05290361941616311,47.12840245118998,36.932843153245955,34.34145684675404,57.319022412901646,67.73097826086949,52.330694290377984
2013-11-20,35.552,35.797,35.3,35.648,1251300,35.60644444444444,35.61227055565267,0.007853751428072542,0.049164116747007595,-0.041310365318935054,35.081743869209845,36.9274679448557,34.41563205514431,55.8507953268382,60.801630434782766,59.986413043478215
2013-11-21,35.75,35.75,35.296,35.399,1004100,35.528555555555556,35.56961644452214,-0.011107381747578415,0.037109817048090396,-0.04821719879566881,41.7004048582996,36.90220501818664,34.495794981813354,54.19264706338163,43.885869565217405,57.47282608695654
2013-11-22,35.499,35.698,35.22,35.38,1012800,35.444111111111106,35.53169315561772,-0.027352060084652408,0.024217441621541835,-0.051569501706194246,43.91387763803029,36.8772530963902,34.5687469036098,54.77995577480384,43.24137931034491,49.309626436781684
2013-11-25,35.3,35.399,35.05,35.056,601200,35.37122222222222,35.43655452449418,-0.06561382162982454,0.00625118897126856,-0.0718650106010931,48.31144465290801,36.86849612348055,34.58810387651946,57.07719762382513,26.46288209606956,37.86337699054395
2013-11-26,35.1,35.1,34.102,34.959,1234800,35.394111111111116,35.34104361959534,-0.1025811411124522,-0.015515277045475593,-0.08706586406697661,35.38331929233368,36.88660452501244,34.54089547498756,53.40787517125797,47.717149220490164,39.1404702089682
2013-11-27,34.781,34.853,33.001,34.1,2070900,35.24033333333333,35.092834895676276,-0.198899341378187,-0.052192089912017875,-0.14670725146616911,26.85185185185189,36.967142989537464,34.25505701046254,51.93034924551183,37.935795650673164,37.37194232241095
2013-11-28,34.1,34.398,33.934,34.25,1462700,35.116888888888894,34.92426791654102,-0.26012984766754954,-0.0937796414631242,-0.16635020620442534,29.306487695749453,36.65805268636182,34.24914731363818,51.63175461673248,43.113565757680355,42.922170209614556
2013-11-29,34.1,35.312,34.012,34.914,1538800,35.05066666666667,34.922214333232816,-0.25216936287809943,-0.12545758574611926,-0.12671177713198017,37.9662347860228,36.5591378184323,34.21756218156769,49.03608839758331,66.03382809803246,49.02772983546199
2013-12-02,34.919,35.879,34.721,35.825,2183900,35.059,35.102771466586255,-0.17038642621539424,-0.13444335383997424,-0.03594307237541999,51.01308947462793,36.54139000734538,34.222709992654636,47.386582986062336,98.12369701181395,69.09036362250892
2013-12-03,36.077,36.077,35.09,35.289,1861000,35.019111111111116,35.140017173269,-0.14712758494157896,-0.1369802000602952,-0.01014738488128375,55.19984478075283,36.543578808215344,34.22942119178465,44.585193575395124,74.38231469440844,79.51327993475161
2013-12-04,35.15,35.389,34.765,35.049,387400,34.980222222222224,35.1218137386152,-0.1463734775624843,-0.13885885556073305,-0.007514622001751264,45.33562084494958,36.46768967442965,34.210210325570344,42.32978372555933,66.57997399219771,79.69532856614002
2013-12-05,34.801,35.293,34.801,35.123,418200,34.951666666666675,35.12205099089216,-0.13821144497131854,-0.13872937344285016,0.0005179284715316201,47.420892934547034,36.36336004108485,34.21683995891515,38.66164641331151,68.9856957087126,69.98266146510623
2013-12-06,34.806,35.499,34.806,35.445,1814300,34.99488888888889,35.18664079271373,-0.10455502120363036,-0.1318945029950062,0.027339481791375853,49.321077919364974,36.26448962341504,34.25021037658495,35.49456218637861,79.45383615084532,71.67316861725187
2013-12-09,35.113,35.703,35.011,35.029,1479400,35.00266666666667,35.15511263417099,-0.11017970319529269,-0.12755154303506352,0.017371839839770836,42.7362482369535,36.122832052702414,34.28076794729758,31.94130371535702,65.92977893368028,71.4564369310794
2013-12-10,35.237,35.237,34.322,34.831,1785000,35.083888888888886,35.0902901073368,-0.12912576796715314,-0.12786638802148145,-0.0012593799456716848,41.92528167622061,36.060121816235856,34.255378183764144,27.966634804917522,41.857209519365625,62.41360820129707
2013-12-11,34.552,34.928,34.291,34.38,1560200,35.098333333333336,34.94823208586944,-0.17847524016200822,-0.1379881584495868,-0.04048708171242141,40.315529367040504,36.09076577503259,34.18743422496741,23.49527185548299,17.82082324455218,41.869270565866024
2013-12-12,34.233,34.233,33.111,33.19,1828500,34.906777777777776,34.59658566869555,-0.3100342256119717,-0.1723973718820638,-0.1376368537299079,32.97574626865671,36.299161880757154,33.749638119242846,23.197745437508377,2.6635198921106067,20.78051755200946
2013-12-13,33.288,33.597,32.723,32.9,1575800,34.58177777777777,34.257268534956445,-0.43270825437632965,-0.224459548380917,-0.20824870599541265,33.15098468271337,36.47854167810181,33.32415832189819,27.70969404928793,5.277280858676197,8.587207998446319
2013-12-16,31.406,33.1,31.406,32.75,2233000,34.29966666666667,33.955814827965156,-0.535855048942409,-0.2867386484932154,-0.2491164004491936,32.87862346922957,36.58096883271838,32.94573116728162,34.98972397321409,31.277635559692808,13.072812103493193
2013-12-17,32.893,33.44,32.75,33.198,1765200,34.094,33.804251862372126,-0.5748235626458396,-0.34435563132374025,-0.2304679313220993,42.533112582781456,36.51885850233831,32.75264149766169,39.84172618176917,41.703514079590406,26.086143499319792
2013-12-18,33.23,34.168,33.111,34.05,2103400,33.974777777777774,33.853401489897706,-0.5308379416141022,-0.38165209338181266,-0.1491858482322896,48.51676060516165,36.39316706858838,32.71853293141163,42.215314848540984,61.53130090760987,44.83748351563102
2013-12-19,34.293,34.693,34.01,34.418,1523200,33.86066666666667,33.96632119191817,-0.4609707121263966,-0.3975158171307295,-0.06345489499566714,46.15265280794289,36.30121937244625,32.71238062755375,44.65837230193915,70.09541540609722,57.776743464432485
2013-12-20,34.29,34.635,34.155,34.63,861700,33.81633333333333,34.099056953534536,-0.38406652136393404,-0.3948259579773704,0.010759436613436368,39.60327127196799,36.217640217403165,32.72095978259684,46.86339176420333,84.15557295745239,71.92742975705315
2013-12-23,34.716,34.716,34.0,34.077,1220600,33.73255555555555,34.09464556282763,-0.36355108391340707,-0.3885709831645778,0.025019899251170707,39.486467730742525,36.15428708075,32.686412919249996,46.28535002864283,75.83759227711528,76.69619354688828
2013-12-24,34.3,34.42,34.016,34.382,373800,33.73277777777778,34.152116450262106,-0.3190042188577138,-0.37465763030320504,0.05565341144549124,44.27860696517412,36.106801722729806,32.676198277270196,45.80373364254882,89.9093655589123,83.30084359782664
2013-12-25,34.161,34.57,34.161,34.549,639400,33.88377777777777,34.23149316020969,-0.26714551582140444,-0.3531552074068449,0.08600969158544047,45.15366430260049,36.12493549318648,32.70296450681352,42.48093872653682,94.95468277945615,86.9005468718279
2013-12-26,34.238,35.001,34.238,34.906,2763000,34.10666666666666,34.36639452816775,-0.19499245200866966,-0.3215226563272099,0.12653020431854023,45.47591069330199,36.16961210768741,32.72388789231259,37.89883929989068,97.3574408901252,94.07382974283121
2013-12-27,34.854,35.05,34.68,34.8,1644300,34.33444444444444,34.453115622534206,-0.14469597805841516,-0.28615732067345095,0.1414613426150358,47.97237471223653,36.15814785455143,32.72395214544858,38.59742357821496,89.13043478260869,93.81418615073001
2013-12-30,34.728,36.014,34.601,35.67,2301500,34.60911111111111,34.69649249802737,-0.034239242307556594,-0.2357737050002721,0.2015344626927155,56.638708656432954,36.125313325815334,32.74128667418466,40.7799135513532,88.15018945918014,91.546021710638
2014-01-06,35.399,35.399,33.405,33.679,1537100,34.56788888888889,34.492993998421895,-0.1061350847556568,-0.20984598095134904,0.10371089619569224,45.54014505662298,36.02649488510328,32.67910511489672,38.4873306961105,10.502108087389832,62.59424410972621
2014-01-08,33.788,34.0,32.9,33.076,1478700,34.41877777777778,34.20959519873752,-0.20935678371350264,-0.2097481415037798,0.0003913577902771581,49.216171617161734,35.98661684786381,32.521683152136184,35.568789645288476,5.651894669235764,34.768064071935235
2014-01-09,33.289,33.39,32.201,32.75,1744300,34.20988888888889,33.91767615899002,-0.3138483508888754,-0.23056818338079893,-0.08328016750807649,48.97372742200329,35.94092206758005,32.33007793241994,33.740850613847805,14.398111723052692,10.184038159892753
2014-01-10,32.99,33.3,32.289,33.2,2966600,34.11244444444444,33.77414092719202,-0.35624090806742714,-0.2557027283181246,-0.10053817974930257,52.95741324921138,35.76386246026847,32.28263753973154,32.88384375796427,26.199842643587772,15.416616345292065
2014-01-13,33.203,33.83,33.203,33.5,1665100,34.01444444444444,33.71931274175362,-0.36146310063674036,-0.2768548027818477,-0.08460829785489266,52.02412868632708,35.63493763469805,32.25866236530196,30.521049059592357,34.0676632572777,24.888539207972713
2014-01-14,33.263,33.331,32.301,32.648,2790700,33.803222222222225,33.505050193402894,-0.4294011364031718,-0.30736406950611256,-0.12203706689705923,40.603217158177,35.566865736441684,32.10843426355832,33.33186140479825,11.723052714398175,23.996852871754538
2014-01-15,32.772,33.07,32.099,32.267,3253900,33.510000000000005,33.25744015472232,-0.5081286443523254,-0.3475169844753552,-0.16061165987697024,35.60818948213574,35.576077176144906,31.887922823855096,35.41944567725087,4.291187739463758,16.693967903713197
2014-01-16,32.554,32.601,31.708,32.0,6643500,33.19888888888889,33.00595212377785,-0.5853182458013535,-0.39507723674055484,-0.19024100906079866,32.53188097768333,35.66132155003769,31.683678449962308,30.748505924577117,6.781235485369282,7.598491979743727
2014-01-17,32.191,32.3,31.854,32.03,3203000,32.794444444444444,32.81076169902229,-0.6367309734802049,-0.4434079840884849,-0.19332298939172,35.38900785153466,35.724177821871635,31.53382217812838,29.731390008287754,8.72392305608243,6.598782093638479
2014-01-20,32.197,32.889,32.197,32.77,3322300,32.69344444444445,32.80260935921783,-0.6107240681177046,-0.4768712008943289,-0.13385286722337575,39.16666666666672,35.723429721772284,31.53657027822772,31.972590206533496,46.33507853403159,20.613412358494422
2014-01-21,32.933,33.761,32.872,33.7,3090800,32.76277777777778,32.982087487374265,-0.5092004349349182,-0.4833370477024468,-0.02586338723247139,44.82506400097528,35.73873567883276,31.571464321167245,31.71130587789345,93.87370405278061,49.6442352142982
2014-01-22,34.531,34.531,33.508,33.889,1992600,32.88933333333333,33.16346998989941,-0.4087793498494321,-0.46842550813184386,0.059646158282411765,43.671437461107686,35.725499368867794,31.568600631132192,32.543583301164645,77.258235919235,72.4890061686824
2014-01-23,33.702,35.15,33.7,35.0,4033900,33.089333333333336,33.530775991919526,-0.23681662677847726,-0.42210373186117056,0.1852871050826933,51.106194690265504,35.815453602872374,31.53684639712761,34.425606743708585,95.64206856478796,88.92466951226784
2014-01-24,34.805,35.984,34.7,35.67,7982900,33.33044444444445,33.95862079353562,-0.04594193916700107,-0.3468713733223367,0.30092943415533563,50.0,36.01082952196527,31.445470478034725,38.264994007960794,92.65668849391956,88.51899765931417
2014-01-27,35.301,35.803,35.018,35.75,2440200,33.675111111111114,34.3168966348285,0.1105090774991595,-0.25539528315803744,0.36590436065719695,64.94443642661277,36.264583904915014,31.359016095084982,43.37563546403404,94.5275958840037,94.27545098090373
2014-01-28,35.839,36.49,35.444,36.301,3151900,34.123333333333335,34.71371730786281,0.2757797136051394,-0.14916028380540208,0.4249399974105415,73.44772429838592,36.59352413127206,31.22197586872794,48.24021498347242,96.04767879548307,94.41065439113542
2014-01-29,36.268,36.851,34.82,35.3,4612100,34.49,34.83097384629025,0.32227061410292634,-0.0548741042237364,0.37714471832666274,66.8829449152542,36.689193745065616,31.20140625493439,51.72290805146674,68.96137682609562,86.51221716852746
