TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2013-05-02,0.565,0.6116,0.565,0.58,289000,0.5159222222222222,0.529075374745156,-0.0014235625232342786,-0.0110542860473672,0.009630723524132922,63.3415435139573,0.5820689732834008,0.4494410267165993,27.996896269204292,83.71973209685726,82.8773375995372
2013-05-03,0.5851,0.5851,0.5851,0.5851,607000,0.5309333333333334,0.5402802997961248,0.0034765869996518095,-0.008148111437963398,0.011624698437615207,68.2071031236628,0.5876580349486471,0.4463619650513528,28.312778498723475,86.34724368882016,87.68314397534277
2013-05-06,0.571,0.577,0.571,0.5752,590000,0.5403888888888889,0.5472642398368999,0.006486372671432705,-0.005221214616084177,0.011707587287516882,66.80637049455157,0.5922172386588112,0.4443227613411889,30.79572768061054,75.98944591029026,82.01880723198923
2013-05-13,0.5313,0.532,0.5313,0.532,53000,0.5449333333333333,0.54421139186952,0.005324394235689089,-0.003112092845729523,0.008436487081418613,56.564939673527334,0.5914077339587609,0.44433226604123927,29.868573437935293,31.732418524871374,64.68970270799393
2013-05-14,0.538,0.55,0.538,0.548,110000,0.5467,0.5449691134956159,0.005629688689329337,-0.0013637365387177511,0.006993425228047088,64.17855836077572,0.5931964375556543,0.4441435624443456,31.940030872308178,45.454545454545475,51.05880329656903
2013-05-15,0.548,0.5883,0.543,0.548,172000,0.549811111111111,0.5455752907964928,0.005804723504126419,6.995546985108275e-05,0.005734768034275336,63.887864256731845,0.5939844812004612,0.4439955187995389,33.247917550098244,45.454545454545475,40.88050314465411
2013-05-16,0.548,0.548,0.515,0.515,12000,0.5503666666666667,0.5394602326371942,0.0032432297151028244,0.0007046103189014311,0.0025386193962013935,61.549395877754094,0.5939844812004611,0.4439955187995388,34.37291254389054,0.0,30.30303030303031
2013-05-17,0.51,0.533,0.505,0.533,136000,0.5518111111111111,0.5381681861097554,0.002635298914983375,0.00109074803811782,0.001544550876865555,58.272271500192836,0.5953267535637662,0.4459532464362338,35.6047135963998,26.266416510318965,23.906987321621482
2013-05-20,0.5225,0.56,0.5204,0.5365,110000,0.5503111111111111,0.5378345488878042,0.002408170237796048,0.0013542324780534657,0.0010539377597425822,58.670741023682204,0.5967051067355417,0.44872489326445836,35.67459679616093,29.549718574108784,18.605378361475918
2013-05-21,0.518,0.548,0.5179,0.547,629000,0.5466444444444444,0.5396676391102434,0.003040383721620188,0.0016914627267668103,0.0013489209948533776,53.22092520536101,0.5988576628778011,0.4517723371221989,31.25025618760979,50.42016806722691,35.41210105055155
2013-05-22,0.54,0.5557,0.5317,0.5557,7000,0.5433777777777777,0.5428741112881947,0.00419507652266049,0.0021921854859455465,0.0020028910367149437,57.83238262395787,0.5995315240928815,0.4596184759071186,25.64781947393336,60.86434573829525,46.94474412654365
2013-05-24,0.525,0.528,0.5201,0.5201,42000,0.5372555555555556,0.5383192890305558,0.0022120571898840424,0.0021961598267332457,1.589736315079672e-05,51.992110453648905,0.5968153476173823,0.4670746523826179,18.918945088052688,18.12725090036014,43.137254901960766
2013-05-27,0.525,0.525,0.52,0.523,86000,0.5362555555555555,0.5352554312244446,0.0008645399668838483,0.0019298358547633664,-0.0010652958878795181,50.608766233766225,0.5880852988530664,0.4831047011469337,18.139085053881264,21.60864345738296,33.533413365346114
2013-05-28,0.5355,0.5355,0.5355,0.5355,77000,0.5348666666666667,0.5353043449795557,0.0007960915446826311,0.0017030869927472194,-0.0009069954480645883,46.83267802533856,0.5858002754407332,0.4899297245592669,17.993461302216755,36.61464585834329,25.450180072028797
2013-05-29,0.525,0.525,0.515,0.515,9000,0.5312,0.5312434759836446,-0.000901936040172191,0.0011820823861633375,-0.0020840184263355285,35.18687329079307,0.5831216505890506,0.4949983494109494,17.201763433021906,18.181818181818183,25.468369165848145
2013-05-30,0.51,0.51,0.5,0.5,28000,0.5295333333333334,0.5249947807869157,-0.0034186022557687323,0.00026194545777692355,-0.003680547713545656,31.443523767989532,0.5848003371238227,0.4901096628761773,15.543657174715687,0.0,18.265488013387156
2013-05-31,0.5,0.5,0.47,0.47,42000,0.5225333333333333,0.5139958246295326,-0.007744553253677511,-0.0013393542845139635,-0.006405198969163547,28.909382518043287,0.5907138973310893,0.47919610266891066,16.197320201755677,0.0,6.060606060606061
2013-06-03,0.465,0.4725,0.46,0.4625,179000,0.5143111111111112,0.5036966597036261,-0.01164386468219658,-0.0034002563640504867,-0.008243608318146094,33.73888628919045,0.5962934572251338,0.4688665427748663,21.067497997857718,2.612330198537099,0.8707767328456996
2013-06-04,0.4815,0.4815,0.4675,0.4675,72000,0.5054777777777778,0.4964573277629009,-0.014167326745199271,-0.005553670440280245,-0.008613656304919027,30.143068574247636,0.599874516889816,0.46003548311018394,26.206815637175374,7.836990595611296,3.4831069313827983
2013-06-05,0.465,0.4758,0.46,0.4675,49000,0.4956777777777778,0.49066586221032077,-0.015982947145042503,-0.007639525781232696,-0.008343421363809807,30.143068574247636,0.600353075903409,0.45130692409659084,33.32553688114247,9.9337748344371,6.794365209528498
2013-06-06,0.4723,0.4997,0.457,0.457,304000,0.48866666666666675,0.48393268976825665,-0.0180609067501043,-0.009723801975007017,-0.008337104775097283,33.90677025527191,0.5956671900561639,0.4436928099438359,36.94057423797415,0.0,5.9235884766827995
