TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2014-08-01,0.08001,0.0885,0.08001,0.0885,320000,0.09027444444444443,0.08929583290493895,0.0030180420974823957,0.003461909376682404,-0.0004438672792000083,54.837461300309585,0.09366293653207698,0.082522063467923,32.87405256094843,70.31714568880075,76.38659880236658
2014-08-06,0.0885,0.09156,0.0885,0.09156,390000,0.09000333333333334,0.08974866632395118,0.003010567820850657,0.003371641065516055,-0.00036107324466539813,59.60539979231566,0.09407296757121654,0.08256803242878345,35.83910819648071,97.56787330316742,80.22662179150838
2014-08-08,0.08561,0.088,0.079,0.08777,6390000,0.08975111111111111,0.08935293305916095,0.00266806725857964,0.0032309263041287724,-0.0005628590455491324,49.12800263244488,0.09408449772466083,0.08263450227533918,38.788186124654004,76.13122171945702,81.3387469038084
2014-08-11,0.08701,0.08701,0.08701,0.08701,20000,0.08919777777777776,0.08888434644732876,0.0023086942567025898,0.003046479894643536,-0.0007377856379409461,48.4111543450065,0.09354765339535237,0.08367234660464762,43.0812431532907,71.83257918552037,81.84389140271493
2014-08-12,0.08241,0.08998,0.08241,0.08998,160000,0.08931777777777777,0.08910347715786301,0.0022377473833607026,0.0028847333923869697,-0.0006469860090262671,53.72148859543818,0.0933745557188882,0.0844424442811118,44.73457634534219,88.68138087153368,78.88172725883702
2014-08-14,0.08501,0.09,0.085,0.09,140000,0.08947777777777778,0.08928278172629042,0.0021582562730972643,0.002739437968529029,-0.0005811816954317648,52.319109461966605,0.09326009297595536,0.08504890702404463,48.470368761029846,88.79456706281829,83.10284237329078
2014-08-15,0.08111,0.08498,0.08002,0.08113,8510000,0.08854777777777778,0.08765222538103234,0.0013638030525421896,0.0024643109853316613,-0.0011005079327894717,31.979837580509667,0.09420889193428592,0.08361310806571406,51.57021146358275,38.59649122807012,72.02414638747403
2014-08-18,0.0867,0.0867,0.08009,0.08599,3050000,0.08788222222222222,0.08731978030482589,0.0011135185856965685,0.0021941525054046426,-0.0010806339197080741,44.468724392242564,0.09421020456407637,0.08360979543592363,56.308601359744635,66.17563739376769,64.52223189488537
2014-08-19,0.086,0.09059,0.086,0.09059,3110000,0.08805888888888888,0.08797382424386072,0.0012716886634021735,0.002009659737004149,-0.0007379710736019757,48.21701477330617,0.09436798388226289,0.0836810161177371,54.44687472020074,92.27707006369428,65.6830662285107
2014-08-20,0.09196,0.092,0.09196,0.092,50000,0.08844777777777778,0.08877905939508858,0.0014935975429333226,0.001906447298189984,-0.0004128497552566613,54.12453432676954,0.09470424889205228,0.08374575110794771,51.98022503673556,100.0,86.15090248582065
2014-08-21,0.09,0.09,0.09,0.09,10000,0.08827444444444445,0.08902324751607087,0.00149089256201973,0.0018233363509559332,-0.00033244378893620323,51.834862385321095,0.09477737311665341,0.08392262688334662,49.9497014302968,84.6153846153846,92.29748489302631
2014-08-22,0.088,0.088,0.088,0.088,20000,0.0883,0.0888185980128567,0.0013122388868080093,0.0017211168581263484,-0.0004088779713183391,48.13895781637717,0.09477342420483142,0.08387657579516858,44.82571488928044,66.61101836393988,83.7421343264415
